NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:46:49.676239
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:46:49.676239
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:46:49.676239
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:46:49.676239
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:46:49.676239
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:46:49.676239
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:46:49.676239
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:46:50.715326
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:46:50.715326
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:46:50.715326
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:46:50.715326
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:46:50.715326
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:46:50.715326
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:46:50.715326
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:46:51.749187
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:46:51.749187
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:46:51.749187
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:46:51.749187
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:46:51.749187
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:46:51.749187
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:46:51.749187
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:46:52.788378
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:46:52.788378
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:46:52.788378
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:46:52.788378
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:46:52.788378
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:46:52.788378
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:46:52.788378
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:46:53.831355
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:46:53.831355
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:46:53.831355
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:46:53.831355
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:46:53.831355
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:46:53.831355
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:46:53.831355
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:46:54.877942
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:46:54.877942
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:46:54.877942
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:46:54.877942
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:46:54.877942
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:46:54.877942
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:46:54.877942
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:46:55.940868
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:46:55.940868
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:46:55.940868
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:46:55.940868
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:46:55.940868
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:46:55.940868
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:46:55.940868
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:46:57.035415
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:46:57.035415
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:46:57.035415
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:46:57.035415
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:46:57.035415
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:46:57.035415
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:46:57.035415
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:46:57.630752
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:46:57.630752
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:46:57.630752
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:46:57.630752
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:46:57.630752
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:46:57.630752
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:46:57.630752
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:46:58.738896
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:46:58.738896
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:46:58.738896
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:46:58.738896
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:46:58.738896
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:46:58.738896
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:46:58.738896
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:46:59.782240
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:46:59.782240
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:46:59.782240
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:46:59.782240
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:46:59.782240
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:46:59.782240
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:46:59.782240
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:47:00.820532
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:47:00.820532
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:47:00.820532
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:47:00.820532
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:47:00.820532
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:47:00.820532
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:47:00.820532
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:47:01.862885
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:47:01.862885
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:47:01.862885
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:47:01.862885
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:47:01.862885
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:47:01.862885
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:47:01.862885
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:47:02.911693
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:47:02.911693
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:47:02.911693
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:47:02.911693
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:47:02.911693
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:47:02.911693
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:47:02.911693
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:47:03.998177
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:47:03.998177
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:47:03.998177
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:47:03.998177
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:47:03.998177
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:47:03.998177
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:47:03.998177
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:47:04.585603
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:47:04.585603
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:47:04.585603
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:47:04.585603
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:47:04.585603
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:47:04.585603
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:47:04.585603
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:47:05.742483
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:47:05.742483
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:47:05.742483
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:47:05.742483
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:47:05.742483
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:47:05.742483
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:47:05.742483
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:47:06.792248
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:47:06.792248
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:47:06.792248
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:47:06.792248
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:47:06.792248
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:47:06.792248
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:47:06.792248
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:47:07.834792
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:47:07.834792
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:47:07.834792
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:47:07.834792
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:47:07.834792
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:47:07.834792
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:47:07.834792
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:47:08.900209
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:47:08.900209
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:47:08.900209
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:47:08.900209
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:47:08.900209
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:47:08.900209
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:47:08.900209
NG,2.07,2.05,2.09,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:47:09.987491
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:47:09.987491
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:47:09.987491
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:47:09.987491
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:47:09.987491
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:47:09.987491
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:47:09.987491
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:47:11.128015
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:47:11.128015
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:47:11.128015
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:47:11.128015
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:47:11.128015
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:47:11.128015
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:47:11.128015
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:47:11.719075
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:47:11.719075
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:47:11.719075
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:47:11.719075
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:47:11.719075
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:47:11.719075
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:47:11.719075
NG,2.07,2.05,2.09,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:47:12.787135
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:47:12.787135
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:47:12.787135
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:47:12.787135
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:47:12.787135
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:47:12.787135
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:47:12.787135
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:47:13.831931
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:47:13.831931
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:47:13.831931
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:47:13.831931
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:47:13.831931
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:47:13.831931
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:47:13.831931
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:47:14.876149
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:47:14.876149
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:47:14.876149
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:47:14.876149
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:47:14.876149
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:47:14.876149
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:47:14.876149
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:47:15.914733
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:47:15.914733
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:47:15.914733
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:47:15.914733
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:47:15.914733
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:47:15.914733
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:47:15.914733
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:47:16.945247
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:47:16.945247
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:47:16.945247
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:47:16.945247
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:47:16.945247
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:47:16.945247
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:47:16.945247
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:47:17.981173
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:47:17.981173
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:47:17.981173
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:47:17.981173
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:47:17.981173
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:47:17.981173
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:47:17.981173
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:47:19.017822
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:47:19.017822
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:47:19.017822
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:47:19.017822
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:47:19.017822
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:47:19.017822
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:47:19.017822
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:47:20.059528
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:47:20.059528
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:47:20.059528
ELEC-day4,0.0,18.72,18.73,364.0,364.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:47:20.059528
ELEC-day5,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:47:20.059528
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:47:20.059528
ELEC-F,28.0,18.0,28.0,,,60.0,7.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:47:20.059528
NG,2.08,2.06,2.1,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:47:21.175351
