ticker,last_price,bid_price,ask_price,BUY_CITY-P,BUY_ANON,SELL_CITY-P,SELL_ANON,BUY_CITY-D,BUY_DUBL-T1,SELL_DUBL-T1,SELL_CITY-T1,BUY_CHUL-P,BUY_CITY-T1,SELL_CITY-D,SELL_CITY-T2,tick,timestamp
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 06:32:18.218153
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 06:32:18.218153
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 06:32:19.249507
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 06:32:19.249507
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 06:32:19.249507
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 06:32:19.249507
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 06:32:19.249507
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 06:32:19.249507
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 06:32:19.249507
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 06:32:20.279828
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 06:32:20.279828
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 06:32:20.279828
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 06:32:20.279828
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 06:32:20.279828
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 06:32:20.279828
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 06:32:20.279828
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 06:32:21.374296
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 06:32:21.374296
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 06:32:21.374296
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 06:32:21.374296
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 06:32:21.374296
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 06:32:21.374296
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 06:32:21.374296
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 06:32:21.926180
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 06:32:21.926180
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 06:32:21.926180
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 06:32:21.926180
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 06:32:21.926180
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 06:32:21.926180
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 06:32:21.926180
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 06:32:22.958276
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 06:32:22.958276
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 06:32:22.958276
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 06:32:22.958276
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 06:32:22.958276
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 06:32:22.958276
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 06:32:22.958276
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 06:32:23.991453
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 06:32:23.991453
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 06:32:23.991453
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 06:32:23.991453
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 06:32:23.991453
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 06:32:23.991453
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 06:32:23.991453
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 06:32:25.027574
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 06:32:25.027574
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 06:32:25.027574
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 06:32:25.027574
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 06:32:25.027574
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 06:32:25.027574
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 06:32:25.027574
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 06:32:26.062355
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 06:32:26.062355
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 06:32:26.062355
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 06:32:26.062355
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 06:32:26.062355
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 06:32:26.062355
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 06:32:26.062355
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 06:32:27.099359
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 06:32:27.099359
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 06:32:27.099359
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 06:32:27.099359
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 06:32:27.099359
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 06:32:27.099359
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 06:32:27.099359
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 06:32:28.134331
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 06:32:28.134331
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 06:32:28.134331
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 06:32:28.134331
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 06:32:28.134331
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 06:32:28.134331
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 06:32:28.134331
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 06:32:29.169546
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 06:32:29.169546
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 06:32:29.169546
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 06:32:29.169546
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 06:32:29.169546
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 06:32:29.169546
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 06:32:29.169546
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 06:32:30.205720
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 06:32:30.205720
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 06:32:30.205720
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 06:32:30.205720
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 06:32:30.205720
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 06:32:30.205720
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 06:32:30.205720
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 06:32:31.244963
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 06:32:31.244963
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 06:32:31.244963
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 06:32:31.244963
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 06:32:31.244963
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 06:32:31.244963
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 06:32:31.244963
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 06:32:32.280602
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 06:32:32.280602
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 06:32:32.280602
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 06:32:32.280602
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 06:32:32.280602
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 06:32:32.280602
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 06:32:32.280602
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 06:32:33.315230
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 06:32:33.315230
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 06:32:33.315230
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 06:32:33.315230
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 06:32:33.315230
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 06:32:33.315230
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 06:32:33.315230
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 06:32:34.350844
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 06:32:34.350844
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 06:32:34.350844
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 06:32:34.350844
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 06:32:34.350844
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 06:32:34.350844
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 06:32:34.350844
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 06:32:34.969003
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 06:32:34.969003
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 06:32:34.969003
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 06:32:34.969003
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 06:32:34.969003
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 06:32:34.969003
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 06:32:34.969003
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 06:32:36.059465
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 06:32:36.059465
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 06:32:36.059465
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 06:32:36.059465
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 06:32:36.059465
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 06:32:36.059465
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 06:32:36.059465
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 06:32:37.099784
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 06:32:37.099784
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 06:32:37.099784
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 06:32:37.099784
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 06:32:37.099784
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 06:32:37.099784
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 06:32:37.099784
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 06:32:38.133233
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 06:32:38.133233
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 06:32:38.133233
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 06:32:38.133233
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 06:32:38.133233
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 06:32:38.133233
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 06:32:38.133233
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 06:32:39.170920
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 06:32:39.170920
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 06:32:39.170920
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 06:32:39.170920
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 06:32:39.170920
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 06:32:39.170920
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 06:32:39.170920
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 06:32:40.215570
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 06:32:40.215570
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 06:32:40.215570
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 06:32:40.215570
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 06:32:40.215570
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 06:32:40.215570
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 06:32:40.215570
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 06:32:41.253269
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 06:32:41.253269
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 06:32:41.253269
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 06:32:41.253269
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 06:32:41.253269
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 06:32:41.253269
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 06:32:41.253269
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 06:32:42.287051
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 06:32:42.287051
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 06:32:42.287051
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 06:32:42.287051
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 06:32:42.287051
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 06:32:42.287051
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 06:32:42.287051
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 06:32:43.318325
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 06:32:43.318325
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 06:32:43.318325
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 06:32:43.318325
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 06:32:43.318325
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 06:32:43.318325
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 06:32:43.318325
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 06:32:44.351269
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 06:32:44.351269
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 06:32:44.351269
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 06:32:44.351269
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 06:32:44.351269
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 06:32:44.351269
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 06:32:44.351269
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 06:32:45.387798
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 06:32:45.387798
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 06:32:45.387798
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 06:32:45.387798
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 06:32:45.387798
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 06:32:45.387798
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 06:32:45.387798
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 06:32:46.422778
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 06:32:46.422778
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 06:32:46.422778
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 06:32:46.422778
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 06:32:46.422778
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 06:32:46.422778
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 06:32:46.422778
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 06:32:47.502130
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 06:32:47.502130
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 06:32:47.502130
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 06:32:47.502130
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 06:32:47.502130
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 06:32:47.502130
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 06:32:47.502130
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 06:32:48.073336
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 06:32:48.073336
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 06:32:48.073336
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 06:32:48.073336
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 06:32:48.073336
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 06:32:48.073336
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 06:32:48.073336
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 06:32:49.110866
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 06:32:49.110866
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 06:32:49.110866
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 06:32:49.110866
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 06:32:49.110866
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 06:32:49.110866
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 06:32:49.110866
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 06:32:50.139556
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 06:32:50.139556
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 06:32:50.139556
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 06:32:50.139556
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 06:32:50.139556
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 06:32:50.139556
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 06:32:50.139556
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 06:32:51.178357
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 06:32:51.178357
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 06:32:51.178357
