news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_LUIS-T1,SELL_LUIS-T2
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 06:15:03.369669,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 06:15:03.369669,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,29,2026-02-01 06:15:03.369669,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,29,2026-02-01 06:15:03.369669,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,29,2026-02-01 06:15:03.369669,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,30,2026-02-01 06:15:04.404128,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 06:15:04.404128,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 06:15:04.404128,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 06:15:04.404128,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 06:15:04.404128,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 06:15:04.404128,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 06:15:04.404128,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,31,2026-02-01 06:15:05.433870,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 06:15:05.433870,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 06:15:05.433870,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 06:15:05.433870,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 06:15:05.433870,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 06:15:05.433870,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 06:15:05.433870,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,32,2026-02-01 06:15:06.464818,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 06:15:06.464818,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 06:15:06.464818,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 06:15:06.464818,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 06:15:06.464818,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 06:15:06.464818,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 06:15:06.464818,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,33,2026-02-01 06:15:07.499553,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-01 06:15:07.499553,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 06:15:07.499553,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 06:15:07.499553,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 06:15:07.499553,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 06:15:07.499553,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 06:15:07.499553,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,34,2026-02-01 06:15:08.536558,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 06:15:08.536558,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 06:15:08.536558,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 06:15:08.536558,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 06:15:08.536558,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 06:15:08.536558,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 06:15:08.536558,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,35,2026-02-01 06:15:09.581506,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 06:15:09.581506,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 06:15:09.581506,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 06:15:09.581506,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 06:15:09.581506,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 06:15:09.581506,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 06:15:09.581506,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,36,2026-02-01 06:15:10.616579,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 06:15:10.616579,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 06:15:10.616579,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 06:15:10.616579,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 06:15:10.616579,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 06:15:10.616579,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 06:15:10.616579,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,37,2026-02-01 06:15:11.635856,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 06:15:11.635856,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 06:15:11.635856,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 06:15:11.635856,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 06:15:11.635856,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 06:15:11.635856,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 06:15:11.635856,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,38,2026-02-01 06:15:12.665447,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 06:15:12.665447,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 06:15:12.665447,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 06:15:12.665447,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 06:15:12.665447,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 06:15:12.665447,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 06:15:12.665447,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,39,2026-02-01 06:15:13.697437,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 06:15:13.697437,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 06:15:13.697437,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 06:15:13.697437,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,39,2026-02-01 06:15:13.697437,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,39,2026-02-01 06:15:13.697437,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,39,2026-02-01 06:15:13.697437,ELEC-F,0.0,34.0,0.0,,,3.0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,40,2026-02-01 06:15:14.729527,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 06:15:14.729527,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 06:15:14.729527,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 06:15:14.729527,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,40,2026-02-01 06:15:14.729527,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,40,2026-02-01 06:15:14.729527,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,40,2026-02-01 06:15:14.729527,ELEC-F,0.0,34.0,0.0,,,10.0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,41,2026-02-01 06:15:15.760797,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 06:15:15.760797,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 06:15:15.760797,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 06:15:15.760797,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,41,2026-02-01 06:15:15.760797,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,41,2026-02-01 06:15:15.760797,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,41,2026-02-01 06:15:15.760797,ELEC-F,0.0,34.0,0.0,,,16.0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,42,2026-02-01 06:15:16.791241,NG,2.17,2.15,2.19,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 06:15:16.791241,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 06:15:16.791241,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 06:15:16.791241,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,42,2026-02-01 06:15:16.791241,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,42,2026-02-01 06:15:16.791241,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,42,2026-02-01 06:15:16.791241,ELEC-F,0.0,34.0,40.0,,,16.0,2.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,43,2026-02-01 06:15:17.827685,NG,2.16,2.14,2.18,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 06:15:17.827685,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 06:15:17.827685,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 06:15:17.827685,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,43,2026-02-01 06:15:17.827685,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,43,2026-02-01 06:15:17.827685,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,43,2026-02-01 06:15:17.827685,ELEC-F,0.0,34.0,40.0,,,16.0,8.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,44,2026-02-01 06:15:18.869062,NG,2.17,2.15,2.19,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 06:15:18.869062,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 06:15:18.869062,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 06:15:18.869062,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,44,2026-02-01 06:15:18.869062,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,44,2026-02-01 06:15:18.869062,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,44,2026-02-01 06:15:18.869062,ELEC-F,0.0,34.0,40.0,,,16.0,14.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,45,2026-02-01 06:15:19.905961,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 06:15:19.905961,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 06:15:19.905961,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 06:15:19.905961,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,45,2026-02-01 06:15:19.905961,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,45,2026-02-01 06:15:19.905961,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,45,2026-02-01 06:15:19.905961,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,46,2026-02-01 06:15:20.934947,NG,2.18,2.16,2.2,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 06:15:20.934947,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 06:15:20.934947,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 06:15:20.934947,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,46,2026-02-01 06:15:20.934947,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,46,2026-02-01 06:15:20.934947,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,46,2026-02-01 06:15:20.934947,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,47,2026-02-01 06:15:21.960868,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 06:15:21.960868,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 06:15:21.960868,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 06:15:21.960868,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,47,2026-02-01 06:15:21.960868,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,47,2026-02-01 06:15:21.960868,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,47,2026-02-01 06:15:21.960868,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,48,2026-02-01 06:15:22.994811,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 06:15:22.994811,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 06:15:22.994811,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 06:15:22.994811,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,48,2026-02-01 06:15:22.994811,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,48,2026-02-01 06:15:22.994811,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,48,2026-02-01 06:15:22.994811,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,49,2026-02-01 06:15:24.032806,NG,2.19,2.17,2.21,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 06:15:24.032806,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 06:15:24.032806,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 06:15:24.032806,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,49,2026-02-01 06:15:24.032806,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,49,2026-02-01 06:15:24.032806,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,49,2026-02-01 06:15:24.032806,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,50,2026-02-01 06:15:25.070392,NG,2.2,2.18,2.22,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 06:15:25.070392,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 06:15:25.070392,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 06:15:25.070392,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,50,2026-02-01 06:15:25.070392,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,50,2026-02-01 06:15:25.070392,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,50,2026-02-01 06:15:25.070392,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,51,2026-02-01 06:15:26.095280,NG,2.21,2.19,2.23,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 06:15:26.095280,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 06:15:26.095280,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 06:15:26.095280,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,51,2026-02-01 06:15:26.095280,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,51,2026-02-01 06:15:26.095280,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,51,2026-02-01 06:15:26.095280,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,52,2026-02-01 06:15:27.119062,NG,2.21,2.19,2.23,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 06:15:27.119062,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 06:15:27.119062,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 06:15:27.119062,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,52,2026-02-01 06:15:27.119062,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,52,2026-02-01 06:15:27.119062,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,52,2026-02-01 06:15:27.119062,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,53,2026-02-01 06:15:28.148667,NG,2.2,2.18,2.22,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 06:15:28.148667,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 06:15:28.148667,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 06:15:28.148667,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,53,2026-02-01 06:15:28.148667,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,53,2026-02-01 06:15:28.148667,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,53,2026-02-01 06:15:28.148667,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,54,2026-02-01 06:15:29.185770,NG,2.21,2.19,2.23,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 06:15:29.185770,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 06:15:29.185770,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 06:15:29.185770,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,54,2026-02-01 06:15:29.185770,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,54,2026-02-01 06:15:29.185770,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,54,2026-02-01 06:15:29.185770,ELEC-F,0.0,34.0,40.0,,,16.0,19.0,0,0
