ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:39:36.263808
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:39:36.263808
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:39:36.263808
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:39:36.263808
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:39:37.325653
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:39:37.325653
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:39:37.325653
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:39:37.325653
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:39:37.325653
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:39:37.325653
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:39:37.325653
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:39:38.379160
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:39:38.379160
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:39:38.379160
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:39:38.379160
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:39:38.379160
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:39:38.379160
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:39:38.379160
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:39:39.449368
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:39:39.449368
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:39:39.449368
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:39:39.449368
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:39:39.449368
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:39:39.449368
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:39:39.449368
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:39:40.595198
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:39:40.595198
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:39:40.595198
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:39:40.595198
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:39:40.595198
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:39:40.595198
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:39:40.595198
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:39:41.190077
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:39:41.190077
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:39:41.190077
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:39:41.190077
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:39:41.190077
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:39:41.190077
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:39:41.190077
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:39:42.252071
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:39:42.252071
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:39:42.252071
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:39:42.252071
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:39:42.252071
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:39:42.252071
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:39:42.252071
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:39:43.299469
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:39:43.299469
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:39:43.299469
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:39:43.299469
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:39:43.299469
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:39:43.299469
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:39:43.299469
NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:39:44.338720
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:39:44.338720
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:39:44.338720
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:39:44.338720
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:39:44.338720
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:39:44.338720
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:39:44.338720
NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:39:45.376473
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:39:45.376473
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:39:45.376473
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:39:45.376473
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:39:45.376473
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:39:45.376473
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:39:45.376473
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:39:46.413125
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:39:46.413125
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:39:46.413125
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:39:46.413125
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:39:46.413125
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:39:46.413125
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:39:46.413125
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:39:47.453345,5.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:39:47.453345,,,,,,
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:39:47.453345,,,,,,
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:39:47.453345,,,,,,
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:39:47.453345,,,,,,
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:39:47.453345,,,,,,
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:39:47.453345,,,,,,
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:39:48.513235
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:39:48.513235
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:39:48.513235
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:39:48.513235
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:39:48.513235
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:39:48.513235
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:39:48.513235
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:39:49.634892
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:39:49.634892
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:39:49.634892
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:39:49.634892
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:39:49.634892
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:39:49.634892
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:39:49.634892
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:39:50.202489
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:39:50.202489
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:39:50.202489
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:39:50.202489
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:39:50.202489
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:39:50.202489
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:39:50.202489
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:39:51.335945
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:39:51.335945
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:39:51.335945
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:39:51.335945
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:39:51.335945
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:39:51.335945
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:39:51.335945
NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:39:52.391585
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:39:52.391585
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:39:52.391585
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:39:52.391585
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:39:52.391585
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:39:52.391585
ELEC-F,50.0,0.0,50.0,,,20.0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:39:52.391585
NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:39:53.445761
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:39:53.445761
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:39:53.445761
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:39:53.445761
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:39:53.445761
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:39:53.445761
ELEC-F,50.0,0.0,50.0,,,20.0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:39:53.445761
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:39:54.492065
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:39:54.492065
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:39:54.492065
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:39:54.492065
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:39:54.492065
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:39:54.492065
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:39:54.492065
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:39:55.548314
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:39:55.548314
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:39:55.548314
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:39:55.548314
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:39:55.548314
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:39:55.548314
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:39:55.548314
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:39:56.179818
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:39:56.179818
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:39:56.179818
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:39:56.179818
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:39:56.179818
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:39:56.179818
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:39:56.179818
NG,2.18,2.16,2.2,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:39:57.316833
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:39:57.316833
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:39:57.316833
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:39:57.316833
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:39:57.316833
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:39:57.316833
ELEC-F,50.0,0.0,50.0,,,10.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:39:57.316833
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:39:58.383211
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:39:58.383211
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:39:58.383211
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:39:58.383211
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:39:58.383211
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:39:58.383211
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:39:58.383211
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:39:59.436045
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:39:59.436045
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:39:59.436045
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:39:59.436045
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:39:59.436045
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:39:59.436045
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:39:59.436045
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:40:00.492741
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:40:00.492741
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:40:00.492741
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:40:00.492741
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:40:00.492741
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:40:00.492741
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:40:00.492741
NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:40:01.547186
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:40:01.547186
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:40:01.547186
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:40:01.547186
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:40:01.547186
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:40:01.547186
ELEC-F,50.0,0.0,50.0,,,20.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:40:01.547186
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:40:02.192279
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:40:02.192279
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:40:02.192279
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:40:02.192279
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:40:02.192279
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:40:02.192279
ELEC-F,50.0,0.0,50.0,,,40.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:40:02.192279
NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:40:03.355394
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:40:03.355394
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:40:03.355394
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:40:03.355394
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:40:03.355394
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:40:03.355394
ELEC-F,50.0,0.0,50.0,,,30.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 17:40:03.355394
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:40:04.414025
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:40:04.414025
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:40:04.414025
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:40:04.414025
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:40:04.414025
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:40:04.414025
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 17:40:04.414025
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:40:05.456849
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:40:05.456849
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:40:05.456849
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:40:05.456849
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:40:05.456849
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:40:05.456849
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 17:40:05.456849
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:40:06.508727
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:40:06.508727
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:40:06.508727
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:40:06.508727
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:40:06.508727
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:40:06.508727
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 17:40:06.508727
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:40:07.559770
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:40:07.559770
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:40:07.559770
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:40:07.559770
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:40:07.559770
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:40:07.559770
ELEC-F,50.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 17:40:07.559770
