news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
,,,,,,29,2026-02-01 05:09:50.751573,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 05:09:50.751573,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,30,2026-02-01 05:09:51.863396,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 05:09:51.863396,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 05:09:51.863396,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 05:09:51.863396,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 05:09:51.863396,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 05:09:51.863396,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 05:09:51.863396,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,31,2026-02-01 05:09:52.901213,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 05:09:52.901213,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 05:09:52.901213,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 05:09:52.901213,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 05:09:52.901213,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 05:09:52.901213,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 05:09:52.901213,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,32,2026-02-01 05:09:53.923916,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 05:09:53.923916,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 05:09:53.923916,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 05:09:53.923916,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 05:09:53.923916,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 05:09:53.923916,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 05:09:53.923916,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,33,2026-02-01 05:09:54.967744,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-01 05:09:54.967744,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 05:09:54.967744,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 05:09:54.967744,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 05:09:54.967744,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 05:09:54.967744,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 05:09:54.967744,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,34,2026-02-01 05:09:55.999973,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 05:09:55.999973,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 05:09:55.999973,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 05:09:55.999973,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 05:09:55.999973,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 05:09:55.999973,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 05:09:55.999973,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,35,2026-02-01 05:09:57.028487,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 05:09:57.028487,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 05:09:57.028487,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 05:09:57.028487,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 05:09:57.028487,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 05:09:57.028487,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 05:09:57.028487,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,36,2026-02-01 05:09:58.059359,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 05:09:58.059359,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 05:09:58.059359,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 05:09:58.059359,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 05:09:58.059359,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 05:09:58.059359,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 05:09:58.059359,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,37,2026-02-01 05:09:59.088504,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 05:09:59.088504,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 05:09:59.088504,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 05:09:59.088504,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 05:09:59.088504,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 05:09:59.088504,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 05:09:59.088504,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,38,2026-02-01 05:10:00.124237,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 05:10:00.124237,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 05:10:00.124237,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 05:10:00.124237,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 05:10:00.124237,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 05:10:00.124237,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 05:10:00.124237,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,39,2026-02-01 05:10:01.152878,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 05:10:01.152878,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 05:10:01.152878,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 05:10:01.152878,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 05:10:01.152878,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 05:10:01.152878,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 05:10:01.152878,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,40,2026-02-01 05:10:02.185428,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 05:10:02.185428,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 05:10:02.185428,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 05:10:02.185428,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 05:10:02.185428,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 05:10:02.185428,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 05:10:02.185428,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,41,2026-02-01 05:10:03.217468,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 05:10:03.217468,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 05:10:03.217468,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 05:10:03.217468,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 05:10:03.217468,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 05:10:03.217468,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 05:10:03.217468,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,42,2026-02-01 05:10:04.248661,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 05:10:04.248661,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 05:10:04.248661,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 05:10:04.248661,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 05:10:04.248661,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 05:10:04.248661,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 05:10:04.248661,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,43,2026-02-01 05:10:05.283548,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 05:10:05.283548,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 05:10:05.283548,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 05:10:05.283548,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 05:10:05.283548,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 05:10:05.283548,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 05:10:05.283548,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,44,2026-02-01 05:10:06.317901,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 05:10:06.317901,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 05:10:06.317901,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 05:10:06.317901,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 05:10:06.317901,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 05:10:06.317901,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 05:10:06.317901,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,45,2026-02-01 05:10:07.357415,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 05:10:07.357415,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 05:10:07.357415,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 05:10:07.357415,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 05:10:07.357415,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 05:10:07.357415,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 05:10:07.357415,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,46,2026-02-01 05:10:08.385345,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 05:10:08.385345,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 05:10:08.385345,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 05:10:08.385345,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 05:10:08.385345,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 05:10:08.385345,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 05:10:08.385345,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,47,2026-02-01 05:10:09.416292,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 05:10:09.416292,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 05:10:09.416292,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 05:10:09.416292,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 05:10:09.416292,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 05:10:09.416292,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 05:10:09.416292,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,48,2026-02-01 05:10:10.446805,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 05:10:10.446805,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 05:10:10.446805,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 05:10:10.446805,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 05:10:10.446805,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 05:10:10.446805,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 05:10:10.446805,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,49,2026-02-01 05:10:11.480953,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 05:10:11.480953,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 05:10:11.480953,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 05:10:11.480953,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 05:10:11.480953,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 05:10:11.480953,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 05:10:11.480953,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,50,2026-02-01 05:10:12.513714,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 05:10:12.513714,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 05:10:12.513714,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 05:10:12.513714,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 05:10:12.513714,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 05:10:12.513714,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 05:10:12.513714,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,51,2026-02-01 05:10:13.544654,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 05:10:13.544654,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 05:10:13.544654,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 05:10:13.544654,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 05:10:13.544654,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 05:10:13.544654,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 05:10:13.544654,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,52,2026-02-01 05:10:14.579312,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 05:10:14.579312,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 05:10:14.579312,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 05:10:14.579312,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 05:10:14.579312,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 05:10:14.579312,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 05:10:14.579312,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,53,2026-02-01 05:10:15.622034,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 05:10:15.622034,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 05:10:15.622034,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 05:10:15.622034,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 05:10:15.622034,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 05:10:15.622034,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 05:10:15.622034,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,54,2026-02-01 05:10:16.658151,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 05:10:16.658151,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 05:10:16.658151,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 05:10:16.658151,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 05:10:16.658151,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 05:10:16.658151,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 05:10:16.658151,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,55,2026-02-01 05:10:17.683394,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,55,2026-02-01 05:10:17.683394,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 05:10:17.683394,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 05:10:17.683394,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 05:10:17.683394,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 05:10:17.683394,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 05:10:17.683394,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,56,2026-02-01 05:10:18.714957,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,56,2026-02-01 05:10:18.714957,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 05:10:18.714957,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 05:10:18.714957,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 05:10:18.714957,ELEC-day5,0.0,0.0,0.0,,,0,0
