news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_LUIS-T1,SELL_LUIS-T2
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-01 05:58:43.636430,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-01 05:58:43.636430,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,27,2026-02-01 05:58:43.636430,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,27,2026-02-01 05:58:43.636430,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,27,2026-02-01 05:58:43.636430,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,28,2026-02-01 05:58:44.669447,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,28,2026-02-01 05:58:44.669447,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-01 05:58:44.669447,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-01 05:58:44.669447,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,28,2026-02-01 05:58:44.669447,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,28,2026-02-01 05:58:44.669447,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,28,2026-02-01 05:58:44.669447,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,29,2026-02-01 05:58:45.702670,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 05:58:45.702670,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 05:58:45.702670,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 05:58:45.702670,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,29,2026-02-01 05:58:45.702670,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,29,2026-02-01 05:58:45.702670,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,29,2026-02-01 05:58:45.702670,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,30,2026-02-01 05:58:46.734175,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 05:58:46.734175,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 05:58:46.734175,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 05:58:46.734175,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 05:58:46.734175,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 05:58:46.734175,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,30,2026-02-01 05:58:46.734175,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,31,2026-02-01 05:58:47.763815,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 05:58:47.763815,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 05:58:47.763815,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 05:58:47.763815,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 05:58:47.763815,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 05:58:47.763815,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,31,2026-02-01 05:58:47.763815,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,32,2026-02-01 05:58:48.795702,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 05:58:48.795702,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 05:58:48.795702,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 05:58:48.795702,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 05:58:48.795702,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 05:58:48.795702,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 05:58:48.795702,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,33,2026-02-01 05:58:49.821687,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-01 05:58:49.821687,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 05:58:49.821687,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 05:58:49.821687,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 05:58:49.821687,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 05:58:49.821687,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 05:58:49.821687,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,34,2026-02-01 05:58:50.857416,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 05:58:50.857416,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 05:58:50.857416,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 05:58:50.857416,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 05:58:50.857416,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 05:58:50.857416,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 05:58:50.857416,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,35,2026-02-01 05:58:51.894739,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 05:58:51.894739,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 05:58:51.894739,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 05:58:51.894739,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 05:58:51.894739,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 05:58:51.894739,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 05:58:51.894739,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,36,2026-02-01 05:58:52.931253,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 05:58:52.931253,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 05:58:52.931253,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 05:58:52.931253,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 05:58:52.931253,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 05:58:52.931253,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 05:58:52.931253,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,37,2026-02-01 05:58:53.974777,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 05:58:53.974777,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 05:58:53.974777,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 05:58:53.974777,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 05:58:53.974777,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 05:58:53.974777,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 05:58:53.974777,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,38,2026-02-01 05:58:54.997278,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 05:58:54.997278,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 05:58:54.997278,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 05:58:54.997278,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 05:58:54.997278,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 05:58:54.997278,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,38,2026-02-01 05:58:54.997278,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,39,2026-02-01 05:58:56.036312,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 05:58:56.036312,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 05:58:56.036312,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 05:58:56.036312,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,39,2026-02-01 05:58:56.036312,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,39,2026-02-01 05:58:56.036312,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,39,2026-02-01 05:58:56.036312,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,41,2026-02-01 05:58:57.146714,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 05:58:57.146714,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 05:58:57.146714,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 05:58:57.146714,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,41,2026-02-01 05:58:57.146714,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,41,2026-02-01 05:58:57.146714,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,41,2026-02-01 05:58:57.146714,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,42,2026-02-01 05:58:58.249387,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 05:58:58.249387,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 05:58:58.249387,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 05:58:58.249387,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,42,2026-02-01 05:58:58.249387,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,42,2026-02-01 05:58:58.249387,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,42,2026-02-01 05:58:58.249387,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,43,2026-02-01 05:58:59.287974,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 05:58:59.287974,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 05:58:59.287974,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 05:58:59.287974,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,43,2026-02-01 05:58:59.287974,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,43,2026-02-01 05:58:59.287974,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,43,2026-02-01 05:58:59.287974,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,44,2026-02-01 05:59:00.311610,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 05:59:00.311610,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 05:59:00.311610,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 05:59:00.311610,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,44,2026-02-01 05:59:00.311610,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,44,2026-02-01 05:59:00.311610,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,44,2026-02-01 05:59:00.311610,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,45,2026-02-01 05:59:01.343129,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 05:59:01.343129,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 05:59:01.343129,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 05:59:01.343129,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,45,2026-02-01 05:59:01.343129,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,45,2026-02-01 05:59:01.343129,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,45,2026-02-01 05:59:01.343129,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,46,2026-02-01 05:59:02.373888,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 05:59:02.373888,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 05:59:02.373888,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 05:59:02.373888,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,46,2026-02-01 05:59:02.373888,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,46,2026-02-01 05:59:02.373888,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,46,2026-02-01 05:59:02.373888,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,47,2026-02-01 05:59:03.405480,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 05:59:03.405480,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 05:59:03.405480,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 05:59:03.405480,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,47,2026-02-01 05:59:03.405480,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,47,2026-02-01 05:59:03.405480,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,47,2026-02-01 05:59:03.405480,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,48,2026-02-01 05:59:04.436994,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 05:59:04.436994,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 05:59:04.436994,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 05:59:04.436994,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,48,2026-02-01 05:59:04.436994,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,48,2026-02-01 05:59:04.436994,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,48,2026-02-01 05:59:04.436994,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,49,2026-02-01 05:59:05.484098,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 05:59:05.484098,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 05:59:05.484098,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 05:59:05.484098,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,49,2026-02-01 05:59:05.484098,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,49,2026-02-01 05:59:05.484098,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,49,2026-02-01 05:59:05.484098,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,50,2026-02-01 05:59:06.515203,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 05:59:06.515203,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 05:59:06.515203,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 05:59:06.515203,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,50,2026-02-01 05:59:06.515203,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,50,2026-02-01 05:59:06.515203,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,50,2026-02-01 05:59:06.515203,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,51,2026-02-01 05:59:07.545321,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 05:59:07.545321,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 05:59:07.545321,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 05:59:07.545321,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,51,2026-02-01 05:59:07.545321,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,51,2026-02-01 05:59:07.545321,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,51,2026-02-01 05:59:07.545321,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,52,2026-02-01 05:59:08.577448,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 05:59:08.577448,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 05:59:08.577448,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 05:59:08.577448,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,52,2026-02-01 05:59:08.577448,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,52,2026-02-01 05:59:08.577448,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,52,2026-02-01 05:59:08.577448,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,53,2026-02-01 05:59:09.608390,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 05:59:09.608390,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 05:59:09.608390,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 05:59:09.608390,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,53,2026-02-01 05:59:09.608390,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,53,2026-02-01 05:59:09.608390,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
