ticker,last_price,bid_price,ask_price,SELL_CITY-3,SELL_LUIS-1,BUY_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
GGD,31.78,31.77,31.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:36:02.225163
PNR,61.16,61.15,61.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:36:02.225163
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:36:02.225163
ATB,62.3,62.29,62.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:36:02.225163
SPK,52.37,52.36,52.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:36:02.225163
EEC,47.3,47.29,47.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:36:02.225163
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,2.0,1.0,19.0,D3-GGD/PNR,Bridge Financing Commitment Signed,PetroNorth secures $3.5B bridge facility from major banks to fund cash component of mixed consideration.
PHR,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
BYL,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
CLD,80.06,80.05,80.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
GGD,31.81,31.8,31.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
PNR,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
FSR,30.69,30.68,30.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
ATB,61.86,61.85,61.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
SPK,52.46,52.45,52.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
EEC,47.49,47.48,47.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:36:03.278834,,,,,,
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
PHR,49.11,49.1,49.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
BYL,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
CLD,80.18,80.17,80.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
GGD,31.81,31.8,31.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
PNR,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
ATB,62.16,62.15,62.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
SPK,52.54,52.53,52.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
EEC,47.66,47.65,47.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:36:04.328016
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
PHR,49.29,49.28,49.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
BYL,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
CLD,80.23,80.22,80.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
GGD,31.7,31.69,31.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
PNR,60.92,60.91,60.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
FSR,30.65,30.64,30.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
ATB,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
SPK,52.46,52.45,52.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
EEC,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:36:05.386280
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
PHR,49.58,49.57,49.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
BYL,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
CLD,79.47,79.46,79.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
GGD,31.68,31.67,31.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
PNR,60.94,60.93,60.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
ATB,62.78,62.77,62.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
SPK,52.44,52.43,52.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
EEC,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:36:06.434487
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
PHR,49.38,49.37,49.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
BYL,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
CLD,80.39,80.38,80.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
GGD,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
PNR,61.14,61.13,61.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
ATB,63.23,63.22,63.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
SPK,52.32,52.31,52.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
EEC,47.23,47.22,47.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:36:07.489772
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
PHR,49.46,49.45,49.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
BYL,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
CLD,80.4,80.39,80.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
PNR,61.09,61.08,61.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
ATB,63.21,63.2,63.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
SPK,52.3,52.29,52.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
EEC,47.13,47.12,47.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:36:08.561191
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
PHR,49.89,49.88,49.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
BYL,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
CLD,80.01,80.0,80.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
PNR,61.1,61.09,61.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
ATB,63.12,63.11,63.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
SPK,52.36,52.35,52.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
EEC,47.08,47.07,47.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:36:09.715589
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
PHR,49.73,49.72,49.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
BYL,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
CLD,79.96,79.95,79.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
PNR,61.05,61.04,61.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
ATB,63.57,63.56,63.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
SPK,52.38,52.37,52.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
EEC,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:36:10.284108
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
PHR,50.07,50.06,50.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
BYL,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
CLD,80.43,80.42,80.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
PNR,61.07,61.06,61.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
ATB,63.15,63.14,63.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
SPK,52.54,52.53,52.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
EEC,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:36:11.361887
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,3.0,1.0,28.0,D1-TGX/PHR,Pharmaco Reports Strong Quarterly Earnings,"Better-than-expected Q2 results strengthen PHR's balance sheet and reduce financing concerns, with free cash flow up 18% year-over-year."
PHR,49.97,49.96,49.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
BYL,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
CLD,80.25,80.24,80.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
PNR,61.11,61.1,61.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
ATB,63.33,63.32,63.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
EEC,47.68,47.67,47.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:36:12.426623,,,,,,
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,5.0,1.0,29.0,D4-FSR/ATB,Merger Agreement Executed,Definitive agreement signed with expected closing in 12-18 months pending regulatory approvals.
PHR,50.29,50.28,50.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,4.0,1.0,29.0,D4-FSR/ATB,Senior Notes Offering Successful,"Atlas successfully prices $4.5B senior notes across 5, 7, and 10-year maturities."
BYL,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
CLD,80.27,80.26,80.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
PNR,61.33,61.32,61.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
ATB,63.23,63.22,63.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
EEC,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:36:13.497744,,,,,,
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
PHR,49.82,49.81,49.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
BYL,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
CLD,80.34,80.33,80.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
GGD,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
PNR,61.64,61.63,61.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
ATB,62.68,62.67,62.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
SPK,52.67,52.66,52.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
EEC,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 08:36:14.550307
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,6.0,1.0,31.0,D1-TGX/PHR,Final Closing Conditions Checklist Published,"Companies publish a status update showing 8 of 10 major closing conditions satisfied, with only final regulatory approval and shareholder vote remaining."
PHR,49.92,49.91,49.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
BYL,44.44,44.43,44.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
CLD,81.26,81.25,81.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
GGD,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
PNR,61.51,61.5,61.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
ATB,63.07,63.06,63.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
SPK,52.5,52.49,52.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
EEC,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 08:36:15.630437,,,,,,
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
PHR,49.84,49.83,49.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
BYL,44.44,44.43,44.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
CLD,81.33,81.32,81.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
PNR,61.48,61.47,61.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
ATB,63.69,63.68,63.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
EEC,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 08:36:16.744261
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
PHR,49.93,49.92,49.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
BYL,44.51,44.5,44.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
CLD,81.59,81.58,81.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
PNR,61.72,61.71,61.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
ATB,63.68,63.67,63.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
SPK,52.4,52.39,52.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
EEC,47.13,47.12,47.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 08:36:17.302456
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
PHR,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
BYL,44.43,44.42,44.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
CLD,81.38,81.37,81.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
PNR,61.82,61.81,61.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
ATB,63.46,63.45,63.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
SPK,52.36,52.35,52.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
EEC,47.22,47.21,47.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 08:36:18.344501
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
PHR,50.11,50.1,50.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
BYL,44.36,44.35,44.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
CLD,81.1,81.09,81.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
PNR,62.23,62.22,62.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
ATB,62.79,62.78,62.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
SPK,52.36,52.35,52.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
EEC,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 08:36:19.390830
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
PHR,49.86,49.85,49.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
BYL,44.5,44.49,44.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
CLD,81.41,81.4,81.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
GGD,32.45,32.44,32.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
PNR,62.34,62.33,62.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
ATB,62.67,62.66,62.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
SPK,52.22,52.21,52.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
EEC,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 08:36:20.442289
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 08:36:21.501138
PHR,50.06,50.05,50.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 08:36:21.501138
