tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_CNCD-1,BUY_COLB-2,BUY_COLB-1,SELL_COLB-5,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-2,SELL_CHUL-2,SELL_OTWA-2,BUY_COLA-4,SELL_CNCD-1,SELL_COLA-4,BUY_DUBL-6,SELL_COLB-1,BUY_OTWA-2,SELL_BOST-3,SELL_DUBL-6
0,2026-02-01 13:22:12.132911,RITC,0.0,0.0,0.0,192300.0,195700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2026-02-01 13:22:12.132911,COMP,0.0,0.0,0.0,142100.0,141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,514,2026-02-01 13:30:48.852801,COMP,25.33,25.33,25.34,138800.0,87600.0,25000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,515,2026-02-01 13:30:49.867371,RITC,10.78,10.76,10.78,187500.0,186200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,515,2026-02-01 13:30:49.867371,COMP,25.29,25.29,25.34,136900.0,87600.0,25000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,516,2026-02-01 13:30:50.892035,RITC,10.78,10.77,10.78,186600.0,184300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,516,2026-02-01 13:30:50.892035,COMP,25.28,25.27,25.28,137300.0,87800.0,25000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,517,2026-02-01 13:30:51.923107,RITC,10.78,10.77,10.78,186600.0,184000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,517,2026-02-01 13:30:51.923107,COMP,25.27,25.27,25.28,137300.0,87800.0,25000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,518,2026-02-01 13:30:52.952795,RITC,10.77,10.76,10.77,187500.0,185600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,518,2026-02-01 13:30:52.952795,COMP,25.35,25.27,25.35,137300.0,88100.0,25000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,519,2026-02-01 13:30:53.963194,RITC,10.74,10.74,10.77,184400.0,185600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,519,2026-02-01 13:30:53.963194,COMP,25.26,25.26,25.35,136300.0,100200.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,520,2026-02-01 13:30:54.992715,RITC,10.74,10.75,10.77,183400.0,185600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,520,2026-02-01 13:30:54.992715,COMP,25.19,25.28,25.35,139000.0,100200.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,521,2026-02-01 13:30:56.015869,RITC,10.74,10.75,10.76,183400.0,184800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,521,2026-02-01 13:30:56.015869,COMP,25.14,25.14,25.35,139000.0,100200.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,522,2026-02-01 13:30:57.042692,RITC,10.76,10.75,10.76,184700.0,184800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,522,2026-02-01 13:30:57.042692,COMP,25.36,25.22,25.36,137800.0,100200.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,523,2026-02-01 13:30:58.072453,RITC,10.75,10.75,10.76,184700.0,186300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,523,2026-02-01 13:30:58.072453,COMP,25.36,25.27,25.36,138700.0,100200.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,524,2026-02-01 13:30:59.112599,RITC,10.76,10.76,10.78,183400.0,185900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,524,2026-02-01 13:30:59.112599,COMP,25.36,25.31,25.36,138800.0,113100.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,526,2026-02-01 13:31:00.160642,RITC,10.76,10.76,10.79,183400.0,185600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,526,2026-02-01 13:31:00.160642,COMP,25.37,25.31,25.37,138800.0,121400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,527,2026-02-01 13:31:01.187535,RITC,10.79,10.76,10.79,183400.0,185400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,527,2026-02-01 13:31:01.187535,COMP,25.37,25.31,25.37,139700.0,127400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,528,2026-02-01 13:31:02.217474,RITC,10.8,10.76,10.8,184300.0,184000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,528,2026-02-01 13:31:02.217474,COMP,25.38,25.31,25.38,139700.0,126700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,529,2026-02-01 13:31:03.247536,RITC,10.8,10.8,10.81,183400.0,184000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,529,2026-02-01 13:31:03.247536,COMP,25.38,25.31,25.38,138600.0,127000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,530,2026-02-01 13:31:04.277035,RITC,10.78,10.78,10.81,182600.0,185200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,530,2026-02-01 13:31:04.277035,COMP,25.38,25.31,25.38,139900.0,127000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,531,2026-02-01 13:31:05.302864,RITC,10.78,10.78,10.8,182600.0,186000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,531,2026-02-01 13:31:05.302864,COMP,25.38,25.37,25.38,139800.0,120300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,532,2026-02-01 13:31:06.322480,RITC,10.78,10.78,10.8,181700.0,183000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,532,2026-02-01 13:31:06.322480,COMP,25.38,25.37,25.38,141900.0,120300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,533,2026-02-01 13:31:07.354019,RITC,10.8,10.78,10.8,181700.0,183000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,533,2026-02-01 13:31:07.354019,COMP,25.38,25.37,25.38,141900.0,119000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,534,2026-02-01 13:31:08.383427,RITC,10.8,10.78,10.8,184400.0,186000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,534,2026-02-01 13:31:08.383427,COMP,25.38,25.37,25.38,142300.0,119000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,535,2026-02-01 13:31:09.412485,RITC,10.81,10.79,10.81,183500.0,185900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,535,2026-02-01 13:31:09.412485,COMP,25.39,25.37,25.39,141300.0,125100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,536,2026-02-01 13:31:10.442618,RITC,10.82,10.79,10.8,183500.0,190200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,536,2026-02-01 13:31:10.442618,COMP,25.39,25.37,25.39,142900.0,119000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,537,2026-02-01 13:31:11.472418,RITC,10.82,10.79,10.82,183500.0,188200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,537,2026-02-01 13:31:11.472418,COMP,25.39,25.37,25.38,143100.0,112300.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,538,2026-02-01 13:31:12.505368,RITC,10.82,10.79,10.82,186300.0,187900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,538,2026-02-01 13:31:12.505368,COMP,25.39,25.37,25.38,141100.0,112300.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,539,2026-02-01 13:31:13.531958,RITC,10.87,10.8,10.87,187000.0,184000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,539,2026-02-01 13:31:13.531958,COMP,25.39,25.37,25.39,141100.0,119000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,540,2026-02-01 13:31:14.551934,RITC,10.87,10.8,10.85,187000.0,186800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,540,2026-02-01 13:31:14.551934,COMP,25.39,25.37,25.39,139900.0,125100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,541,2026-02-01 13:31:15.575634,RITC,10.78,10.78,10.85,185100.0,186800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,541,2026-02-01 13:31:15.575634,COMP,25.39,25.37,25.39,139900.0,125100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,542,2026-02-01 13:31:16.602292,RITC,10.78,10.83,10.85,187900.0,186800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,542,2026-02-01 13:31:16.602292,COMP,25.4,25.38,25.4,138000.0,131200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,543,2026-02-01 13:31:17.636133,RITC,10.78,10.83,10.85,187900.0,188000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,543,2026-02-01 13:31:17.636133,COMP,25.4,25.38,25.4,139600.0,131100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,544,2026-02-01 13:31:18.653988,RITC,10.85,10.83,10.85,187900.0,185300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,544,2026-02-01 13:31:18.653988,COMP,25.4,25.38,25.39,139500.0,124200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,545,2026-02-01 13:31:19.671788,RITC,10.85,10.84,10.85,188400.0,185300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,545,2026-02-01 13:31:19.671788,COMP,25.4,25.38,25.39,140400.0,124200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,546,2026-02-01 13:31:20.690028,RITC,10.87,10.87,10.88,187200.0,184000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,546,2026-02-01 13:31:20.690028,COMP,25.4,25.39,25.4,140500.0,130400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,547,2026-02-01 13:31:21.727099,RITC,10.88,10.87,10.88,183900.0,182500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,547,2026-02-01 13:31:21.727099,COMP,25.39,25.38,25.39,140800.0,123400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,548,2026-02-01 13:31:22.749480,RITC,10.9,10.88,10.9,182400.0,182300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,548,2026-02-01 13:31:22.749480,COMP,25.4,25.38,25.4,140800.0,131300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,549,2026-02-01 13:31:23.771106,RITC,10.9,10.88,10.9,183000.0,180700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,549,2026-02-01 13:31:23.771106,COMP,25.41,25.38,25.41,140800.0,133100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,550,2026-02-01 13:31:24.802903,RITC,10.91,10.88,10.91,183000.0,183600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,550,2026-02-01 13:31:24.802903,COMP,25.41,25.39,25.41,140400.0,133100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,551,2026-02-01 13:31:25.838393,RITC,10.91,10.89,10.91,184500.0,183600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,551,2026-02-01 13:31:25.838393,COMP,25.41,25.39,25.4,140400.0,125500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,552,2026-02-01 13:31:26.852198,RITC,10.91,10.89,10.9,186000.0,186100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,552,2026-02-01 13:31:26.852198,COMP,25.41,25.39,25.41,140400.0,133600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,553,2026-02-01 13:31:27.881712,RITC,10.91,10.89,10.9,188900.0,186100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,553,2026-02-01 13:31:27.881712,COMP,25.41,25.39,25.41,140900.0,133600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,554,2026-02-01 13:31:28.911752,RITC,10.9,10.89,10.9,189100.0,186100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,554,2026-02-01 13:31:28.911752,COMP,25.41,25.39,25.41,140900.0,133300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,555,2026-02-01 13:31:29.941797,RITC,10.9,10.89,10.9,189700.0,186100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,555,2026-02-01 13:31:29.941797,COMP,25.41,25.4,25.41,140400.0,133300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,556,2026-02-01 13:31:30.969047,RITC,10.91,10.89,10.91,189700.0,184300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,556,2026-02-01 13:31:30.969047,COMP,25.36,25.4,25.41,141500.0,119000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,557,2026-02-01 13:31:31.995145,RITC,10.91,10.91,10.93,188000.0,183600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,557,2026-02-01 13:31:31.995145,COMP,25.36,25.4,25.41,141500.0,104800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,558,2026-02-01 13:31:33.015692,RITC,10.93,10.92,10.93,186500.0,181300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,558,2026-02-01 13:31:33.015692,COMP,25.36,25.4,25.41,138800.0,104800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,559,2026-02-01 13:31:34.056189,RITC,10.93,10.92,10.93,186700.0,181300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,559,2026-02-01 13:31:34.056189,COMP,25.35,25.4,25.41,137900.0,104800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,560,2026-02-01 13:31:35.091384,RITC,10.93,10.92,10.93,183200.0,181300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,560,2026-02-01 13:31:35.091384,COMP,25.41,25.4,25.41,137900.0,103800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,561,2026-02-01 13:31:36.107471,RITC,10.93,10.92,10.93,183200.0,182200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,561,2026-02-01 13:31:36.107471,COMP,25.4,25.4,25.41,138500.0,103800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,562,2026-02-01 13:31:37.131222,RITC,10.94,10.92,10.94,181500.0,179200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,562,2026-02-01 13:31:37.131222,COMP,25.4,25.4,25.41,140600.0,105100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,563,2026-02-01 13:31:38.160554,RITC,10.94,10.92,10.94,181200.0,179200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,563,2026-02-01 13:31:38.160554,COMP,25.42,25.42,25.43,142400.0,119400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,564,2026-02-01 13:31:39.184282,RITC,10.94,10.92,10.94,181200.0,181200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,564,2026-02-01 13:31:39.184282,COMP,25.39,25.39,25.43,143400.0,120600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,565,2026-02-01 13:31:40.205244,RITC,10.93,10.93,10.94,181900.0,181200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,565,2026-02-01 13:31:40.205244,COMP,25.38,25.38,25.42,143900.0,114200.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,566,2026-02-01 13:31:41.231874,RITC,10.94,10.93,10.94,179300.0,179800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,566,2026-02-01 13:31:41.231874,COMP,25.38,25.38,25.44,142300.0,131200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,567,2026-02-01 13:31:42.255110,RITC,10.95,10.94,10.95,181000.0,179500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,567,2026-02-01 13:31:42.255110,COMP,25.37,25.37,25.44,140700.0,137600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,568,2026-02-01 13:31:43.276254,RITC,10.95,10.94,10.95,183100.0,179500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,568,2026-02-01 13:31:43.276254,COMP,25.37,25.37,25.45,142600.0,130700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,569,2026-02-01 13:31:44.301274,RITC,10.95,10.94,10.95,181400.0,180600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,569,2026-02-01 13:31:44.301274,COMP,25.48,25.42,25.48,142100.0,136300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,570,2026-02-01 13:31:45.311498,RITC,10.96,10.94,10.96,180800.0,178300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,570,2026-02-01 13:31:45.311498,COMP,25.51,25.36,25.51,142900.0,136300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,571,2026-02-01 13:31:46.333331,RITC,10.96,10.94,10.96,179700.0,180000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,571,2026-02-01 13:31:46.333331,COMP,25.52,25.46,25.48,140900.0,129400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,572,2026-02-01 13:31:47.351337,RITC,10.96,10.94,10.96,179700.0,178500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,572,2026-02-01 13:31:47.351337,COMP,25.52,25.47,25.48,141400.0,122600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,573,2026-02-01 13:31:48.368739,RITC,10.96,10.94,10.96,174900.0,178500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,573,2026-02-01 13:31:48.368739,COMP,25.46,25.47,25.48,140700.0,122600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,574,2026-02-01 13:31:49.399998,RITC,10.96,10.94,10.96,174900.0,178100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,574,2026-02-01 13:31:49.399998,COMP,25.46,25.47,25.48,141900.0,122600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,576,2026-02-01 13:31:50.437785,RITC,10.96,10.94,10.96,175700.0,178100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,576,2026-02-01 13:31:50.437785,COMP,25.5,25.5,25.51,141400.0,129400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
