news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_BOST-6,SELL_BOST-6
,,,,,,12,2026-02-01 02:59:15.387505,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,12,2026-02-01 02:59:15.387505,RTM1P54,4.08,4.07,4.09,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,13,2026-02-01 02:59:16.431040,RTM,49.88,49.87,49.89,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,13,2026-02-01 02:59:16.431040,RTM1C45,4.88,4.87,4.89,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C46,3.89,3.88,3.9,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C47,2.94,2.93,2.95,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P47,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C48,2.04,2.03,2.05,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P48,0.16,0.15,0.17,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C49,1.24,1.23,1.25,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P49,0.36,0.35,0.37,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C50,0.71,0.7,0.72,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P50,0.84,0.83,0.85,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C51,0.34,0.33,0.35,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P51,1.46,1.45,1.47,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C52,0.13,0.12,0.14,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P52,2.25,2.24,2.26,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P53,3.16,3.15,3.17,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,13,2026-02-01 02:59:16.431040,RTM1P54,4.14,4.13,4.15,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,14,2026-02-01 02:59:17.477432,RTM,49.8,49.79,49.81,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,14,2026-02-01 02:59:17.477432,RTM1C45,4.8,4.79,4.81,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C46,3.82,3.81,3.83,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C47,2.85,2.84,2.86,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P47,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C48,1.95,1.94,1.96,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P48,0.15,0.14,0.16,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C49,1.22,1.21,1.23,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P49,0.42,0.41,0.43,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C50,0.65,0.64,0.66,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P50,0.85,0.84,0.86,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C51,0.28,0.27,0.29,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P51,1.48,1.47,1.49,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C52,0.15,0.14,0.16,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P52,2.35,2.34,2.36,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P53,3.25,3.24,3.26,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,14,2026-02-01 02:59:17.477432,RTM1P54,4.21,4.2,4.22,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,15,2026-02-01 02:59:18.527328,RTM,49.83,49.82,49.84,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,15,2026-02-01 02:59:18.527328,RTM1C45,4.84,4.83,4.85,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C46,3.84,3.83,3.85,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C47,2.89,2.88,2.9,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P47,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C48,1.98,1.98,2.0,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P48,0.15,0.14,0.16,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C49,1.26,1.25,1.27,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P49,0.43,0.42,0.44,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C50,0.64,0.63,0.65,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P50,0.81,0.8,0.82,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C51,0.29,0.28,0.3,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P51,1.45,1.44,1.46,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C52,0.15,0.14,0.16,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P52,2.32,2.31,2.33,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P53,3.2,3.19,3.21,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,15,2026-02-01 02:59:18.527328,RTM1P54,4.18,4.17,4.19,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,16,2026-02-01 02:59:19.573475,RTM,49.83,49.82,49.84,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,16,2026-02-01 02:59:19.573475,RTM1C45,4.84,4.83,4.85,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C46,3.84,3.83,3.85,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C47,2.88,2.87,2.89,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P47,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C48,2.0,1.99,2.01,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P48,0.17,0.16,0.18,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C49,1.22,1.21,1.23,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P49,0.39,0.38,0.4,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C50,0.71,0.7,0.72,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P50,0.87,0.86,0.88,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C51,0.31,0.3,0.32,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P51,1.48,1.47,1.49,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C52,0.15,0.14,0.16,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P52,2.31,2.3,2.32,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P53,3.22,3.21,3.23,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,16,2026-02-01 02:59:19.573475,RTM1P54,4.17,4.16,4.18,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,17,2026-02-01 02:59:20.619886,RTM,49.87,49.86,49.88,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,17,2026-02-01 02:59:20.619886,RTM1C45,4.87,4.86,4.88,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C46,3.89,3.88,3.9,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C47,2.92,2.91,2.93,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P47,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C48,2.04,2.03,2.05,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P48,0.17,0.16,0.18,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C49,1.22,1.21,1.23,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P49,0.35,0.34,0.36,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C50,0.69,0.68,0.7,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P50,0.82,0.81,0.83,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C51,0.31,0.3,0.32,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P51,1.44,1.43,1.45,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C52,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P52,2.27,2.26,2.28,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P53,3.18,3.17,3.19,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,17,2026-02-01 02:59:20.619886,RTM1P54,4.14,4.13,4.15,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,18,2026-02-01 02:59:21.663698,RTM,49.91,49.9,49.92,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,18,2026-02-01 02:59:21.663698,RTM1C45,4.91,4.9,4.92,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C46,3.92,3.91,3.93,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C47,2.94,2.93,2.95,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P47,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C48,2.04,2.02,2.04,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P48,0.12,0.11,0.13,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C49,1.29,1.28,1.3,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P49,0.38,0.37,0.39,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C50,0.68,0.67,0.69,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P50,0.77,0.76,0.78,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C51,0.34,0.33,0.35,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P51,1.43,1.42,1.44,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C52,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P52,2.23,2.22,2.24,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P53,3.13,3.12,3.14,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,18,2026-02-01 02:59:21.663698,RTM1P54,4.11,4.1,4.12,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,19,2026-02-01 02:59:22.716941,RTM,50.11,50.1,50.12,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,19,2026-02-01 02:59:22.716941,RTM1C45,5.11,5.1,5.12,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C46,4.12,4.11,4.13,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C47,3.14,3.13,3.15,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C48,2.24,2.23,2.25,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P48,0.13,0.12,0.14,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C49,1.41,1.4,1.42,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P49,0.3,0.29,0.31,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C50,0.82,0.81,0.83,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P50,0.71,0.7,0.72,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C51,0.39,0.38,0.4,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P51,1.28,1.27,1.29,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C52,0.16,0.15,0.17,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P52,2.05,2.04,2.06,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P53,2.94,2.93,2.95,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,19,2026-02-01 02:59:22.716941,RTM1P54,3.91,3.9,3.92,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,21,2026-02-01 02:59:23.839731,RTM,49.97,49.96,49.98,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,21,2026-02-01 02:59:23.839731,RTM1C45,4.97,4.96,4.98,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C46,3.98,3.97,3.99,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C47,3.01,3.0,3.02,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P47,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C48,2.11,2.1,2.12,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P48,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C49,1.29,1.28,1.3,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P49,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C50,0.72,0.71,0.73,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P50,0.75,0.74,0.76,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P51,1.34,1.33,1.35,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C52,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P52,2.17,2.16,2.18,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P53,3.07,3.06,3.08,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,21,2026-02-01 02:59:23.839731,RTM1P54,4.05,4.04,4.06,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,22,2026-02-01 02:59:24.898855,RTM,49.94,49.93,49.95,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,22,2026-02-01 02:59:24.898855,RTM1C45,4.94,4.93,4.95,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C46,3.94,3.93,3.95,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C47,2.96,2.95,2.97,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C48,2.05,2.04,2.06,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P48,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C49,1.3,1.29,1.31,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P49,0.36,0.35,0.37,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C50,0.71,0.7,0.72,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P50,0.78,0.77,0.79,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P51,1.39,1.38,1.4,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C52,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P52,2.21,2.2,2.22,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P53,3.12,3.11,3.13,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,22,2026-02-01 02:59:24.898855,RTM1P54,4.08,4.07,4.09,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,23,2026-02-01 02:59:25.955565,RTM,49.87,49.86,49.88,100000000.0,100000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,23,2026-02-01 02:59:25.955565,RTM1C45,4.87,4.86,4.88,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C46,3.88,3.87,3.89,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C47,2.92,2.91,2.93,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P47,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C48,2.0,1.99,2.01,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P48,0.13,0.12,0.14,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C49,1.2,1.19,1.21,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P49,0.33,0.32,0.34,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C50,0.64,0.63,0.65,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P50,0.77,0.76,0.78,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P51,1.45,1.44,1.46,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1P52,2.24,2.23,2.25,1000000.0,1000000.0,0,0
,,,,,,23,2026-02-01 02:59:25.955565,RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0
