news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_COLA-1,SELL_COLA-1,BUY_GIOT-2,SELL_GIOT-2
,,,,,,360,2026-02-02 00:36:27.487288,COMP,24.49,24.45,24.49,136700.0,146600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,361,2026-02-02 00:36:28.514443,RITC,10.45,10.43,10.45,190200.0,96300.0,0,0,0,0
,,,,,,361,2026-02-02 00:36:28.514443,COMP,24.49,24.49,24.5,138900.0,145800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,362,2026-02-02 00:36:29.535356,RITC,10.45,10.44,10.45,190500.0,96300.0,0,0,0,0
,,,,,,362,2026-02-02 00:36:29.535356,COMP,24.49,24.49,24.5,138900.0,147800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,363,2026-02-02 00:36:30.558520,RITC,10.45,10.46,10.49,191700.0,95700.0,0,0,0,0
,,,,,,363,2026-02-02 00:36:30.558520,COMP,24.49,24.49,24.5,138900.0,145900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,364,2026-02-02 00:36:31.574472,RITC,10.49,10.46,10.49,193900.0,95700.0,0,0,0,0
,,,,,,364,2026-02-02 00:36:31.574472,COMP,24.49,24.45,24.49,136700.0,144100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,365,2026-02-02 00:36:32.624373,RITC,10.49,10.46,10.48,195900.0,106400.0,0,0,0,0
,,,,,,365,2026-02-02 00:36:32.624373,COMP,24.45,24.45,24.49,137300.0,144100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,366,2026-02-02 00:36:33.674324,RITC,10.49,10.46,10.48,194200.0,106400.0,0,0,0,0
,,,,,,366,2026-02-02 00:36:33.674324,COMP,24.5,24.45,24.5,137300.0,145500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,367,2026-02-02 00:36:34.704319,RITC,10.49,10.46,10.49,194200.0,95400.0,0,0,0,0
,,,,,,367,2026-02-02 00:36:34.704319,COMP,24.44,24.44,24.5,139600.0,145500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,368,2026-02-02 00:36:35.716126,RITC,10.49,10.49,10.51,190900.0,94200.0,0,0,0,0
,,,,,,368,2026-02-02 00:36:35.716126,COMP,24.44,24.44,24.5,141600.0,145500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,369,2026-02-02 00:36:36.750949,RITC,10.51,10.49,10.51,189700.0,94200.0,0,0,0,0
,,,,,,369,2026-02-02 00:36:36.750949,COMP,24.43,24.43,24.5,141800.0,143900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,370,2026-02-02 00:36:37.789699,RITC,10.51,10.5,10.51,188200.0,94200.0,0,0,0,0
,,,,,,370,2026-02-02 00:36:37.789699,COMP,24.43,24.43,24.5,139800.0,143900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,371,2026-02-02 00:36:38.818571,RITC,10.52,10.5,10.52,189200.0,95400.0,0,0,0,0
,,,,,,371,2026-02-02 00:36:38.818571,COMP,24.49,24.43,24.5,139800.0,143900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,372,2026-02-02 00:36:39.847922,RITC,10.53,10.5,10.52,189200.0,107000.0,0,0,0,0
,,,,,,372,2026-02-02 00:36:39.847922,COMP,24.43,24.43,24.45,138600.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,373,2026-02-02 00:36:40.867668,RITC,10.52,10.5,10.52,189200.0,117700.0,0,0,0,0
,,,,,,373,2026-02-02 00:36:40.867668,COMP,24.43,24.43,24.45,139100.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,374,2026-02-02 00:36:41.893207,RITC,10.53,10.5,10.52,189200.0,117600.0,0,0,0,0
,,,,,,374,2026-02-02 00:36:41.893207,COMP,24.43,24.43,24.45,139100.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,375,2026-02-02 00:36:42.919034,RITC,10.49,10.49,10.52,187900.0,117600.0,0,0,0,0
,,,,,,375,2026-02-02 00:36:42.919034,COMP,24.42,24.42,24.45,140900.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,376,2026-02-02 00:36:43.954375,RITC,10.49,10.49,10.5,187900.0,136200.0,0,0,0,0
,,,,,,376,2026-02-02 00:36:43.954375,COMP,24.45,24.42,24.45,140900.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,377,2026-02-02 00:36:45.004237,RITC,10.49,10.49,10.5,187900.0,154600.0,0,0,0,0
,,,,,,377,2026-02-02 00:36:45.004237,COMP,24.45,24.42,24.45,140900.0,141600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,378,2026-02-02 00:36:46.024660,RITC,10.49,10.49,10.5,187900.0,175100.0,0,0,0,0
,,,,,,378,2026-02-02 00:36:46.024660,COMP,24.42,24.42,24.45,141900.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,379,2026-02-02 00:36:47.048458,RITC,10.49,10.49,10.5,187900.0,192600.0,0,0,0,0
,,,,,,379,2026-02-02 00:36:47.048458,COMP,24.42,24.43,24.45,142400.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,380,2026-02-02 00:36:48.065937,RITC,10.49,10.49,10.5,187900.0,193700.0,0,0,0,0
,,,,,,380,2026-02-02 00:36:48.065937,COMP,24.42,24.42,24.45,142000.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,381,2026-02-02 00:36:49.087385,RITC,10.49,10.46,10.47,191400.0,192900.0,0,0,0,0
,,,,,,381,2026-02-02 00:36:49.087385,COMP,24.45,24.42,24.45,142000.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,382,2026-02-02 00:36:50.119207,RITC,10.46,10.46,10.47,193500.0,191800.0,0,0,0,0
,,,,,,382,2026-02-02 00:36:50.119207,COMP,24.45,24.42,24.45,141400.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,383,2026-02-02 00:36:51.150568,RITC,10.45,10.45,10.47,194300.0,193200.0,0,0,0,0
,,,,,,383,2026-02-02 00:36:51.150568,COMP,24.42,24.42,24.45,142200.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,384,2026-02-02 00:36:52.192031,RITC,10.45,10.45,10.47,193700.0,196100.0,0,0,0,0
,,,,,,384,2026-02-02 00:36:52.192031,COMP,24.41,24.41,24.45,145000.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,385,2026-02-02 00:36:53.236035,RITC,10.45,10.45,10.47,193700.0,197700.0,0,0,0,0
,,,,,,385,2026-02-02 00:36:53.236035,COMP,24.41,24.41,24.45,145000.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,386,2026-02-02 00:36:54.279215,RITC,10.45,10.45,10.47,193700.0,197700.0,0,0,0,0
,,,,,,386,2026-02-02 00:36:54.279215,COMP,24.39,24.39,24.45,143600.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,388,2026-02-02 00:36:55.301440,RITC,10.44,10.44,10.47,192900.0,195100.0,0,0,0,0
,,,,,,388,2026-02-02 00:36:55.301440,COMP,24.46,24.39,24.44,143600.0,144700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,389,2026-02-02 00:36:56.334996,RITC,10.44,10.44,10.47,193100.0,195100.0,0,0,0,0
,,,,,,389,2026-02-02 00:36:56.334996,COMP,24.44,24.39,24.44,145900.0,144700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,390,2026-02-02 00:36:57.364277,RITC,10.43,10.43,10.47,193100.0,192100.0,0,0,0,0
,,,,,,390,2026-02-02 00:36:57.364277,COMP,24.46,24.39,24.46,145900.0,143400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,391,2026-02-02 00:36:58.404281,RITC,10.43,10.43,10.45,193100.0,196100.0,0,0,0,0
,,,,,,391,2026-02-02 00:36:58.404281,COMP,24.5,24.43,24.5,146600.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,392,2026-02-02 00:36:59.434279,RITC,10.43,10.43,10.44,193100.0,196000.0,0,0,0,0
,,,,,,392,2026-02-02 00:36:59.434279,COMP,24.5,24.45,24.5,144900.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,393,2026-02-02 00:37:00.456557,RITC,10.43,10.43,10.44,193800.0,197000.0,0,0,0,0
,,,,,,393,2026-02-02 00:37:00.456557,COMP,24.5,24.45,24.5,144900.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,394,2026-02-02 00:37:01.469233,RITC,10.42,10.42,10.43,195700.0,198000.0,0,0,0,0
,,,,,,394,2026-02-02 00:37:01.469233,COMP,24.5,24.46,24.5,143100.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,395,2026-02-02 00:37:02.484381,RITC,10.42,10.42,10.43,195700.0,194200.0,0,0,0,0
,,,,,,395,2026-02-02 00:37:02.484381,COMP,24.51,24.46,24.51,143100.0,144300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,396,2026-02-02 00:37:03.504039,RITC,10.42,10.42,10.43,192900.0,194700.0,0,0,0,0
,,,,,,396,2026-02-02 00:37:03.504039,COMP,24.51,24.46,24.51,143700.0,144300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,397,2026-02-02 00:37:04.524482,RITC,10.42,10.42,10.43,192900.0,193900.0,0,0,0,0
,,,,,,397,2026-02-02 00:37:04.524482,COMP,24.52,24.46,24.52,142800.0,144400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,398,2026-02-02 00:37:05.544725,RITC,10.42,10.42,10.43,192000.0,194500.0,0,0,0,0
,,,,,,398,2026-02-02 00:37:05.544725,COMP,24.52,24.46,24.52,142800.0,144900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,399,2026-02-02 00:37:06.574369,RITC,10.41,10.41,10.43,190400.0,194500.0,0,0,0,0
,,,,,,399,2026-02-02 00:37:06.574369,COMP,24.52,24.46,24.52,142900.0,144900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,400,2026-02-02 00:37:07.595917,RITC,10.4,10.4,10.43,188600.0,196600.0,0,0,0,0
,,,,,,400,2026-02-02 00:37:07.595917,COMP,24.52,24.46,24.5,142900.0,143900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,401,2026-02-02 00:37:08.604401,RITC,10.4,10.4,10.41,188600.0,197300.0,0,0,0,0
,,,,,,401,2026-02-02 00:37:08.604401,COMP,24.52,24.48,24.5,141100.0,143900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,402,2026-02-02 00:37:09.631456,RITC,10.39,10.39,10.41,187500.0,195700.0,0,0,0,0
,,,,,,402,2026-02-02 00:37:09.631456,COMP,24.52,24.48,24.52,141100.0,144900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,403,2026-02-02 00:37:10.690172,RITC,10.39,10.37,10.38,188700.0,197700.0,0,0,0,0
,,,,,,403,2026-02-02 00:37:10.690172,COMP,24.53,24.48,24.53,141100.0,142900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,404,2026-02-02 00:37:11.734315,RITC,10.39,10.37,10.38,188700.0,193900.0,0,0,0,0
,,,,,,404,2026-02-02 00:37:11.734315,COMP,24.53,24.5,24.53,139800.0,142900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,405,2026-02-02 00:37:12.781181,RITC,10.39,10.37,10.38,188700.0,194000.0,0,0,0,0
,,,,,,405,2026-02-02 00:37:12.781181,COMP,24.53,24.5,24.53,139800.0,142700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,406,2026-02-02 00:37:13.818343,RITC,10.39,10.37,10.38,188700.0,194600.0,0,0,0,0
,,,,,,406,2026-02-02 00:37:13.818343,COMP,24.5,24.48,24.49,141100.0,143000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,407,2026-02-02 00:37:14.858992,RITC,10.37,10.37,10.38,188700.0,193200.0,0,0,0,0
,,,,,,407,2026-02-02 00:37:14.858992,COMP,24.5,24.48,24.49,141100.0,143800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,408,2026-02-02 00:37:15.867570,RITC,10.37,10.35,10.37,189100.0,191500.0,0,0,0,0
,,,,,,408,2026-02-02 00:37:15.867570,COMP,24.5,24.48,24.49,139900.0,144300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,409,2026-02-02 00:37:16.887308,RITC,10.35,10.34,10.35,191000.0,194000.0,0,0,0,0
,,,,,,409,2026-02-02 00:37:16.887308,COMP,24.48,24.46,24.48,141800.0,145500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,410,2026-02-02 00:37:17.914290,RITC,10.33,10.33,10.35,193200.0,194000.0,0,0,0,0
,,,,,,410,2026-02-02 00:37:17.914290,COMP,24.46,24.46,24.48,144100.0,145500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,411,2026-02-02 00:37:18.947634,RITC,10.33,10.33,10.34,193200.0,194900.0,0,0,0,0
,,,,,,411,2026-02-02 00:37:18.947634,COMP,24.46,24.46,24.48,144100.0,144900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,412,2026-02-02 00:37:19.964397,RITC,10.32,10.32,10.34,197600.0,194900.0,0,0,0,0
,,,,,,412,2026-02-02 00:37:19.964397,COMP,24.49,24.48,24.49,143600.0,144400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,413,2026-02-02 00:37:20.984052,RITC,10.32,10.32,10.34,197600.0,193200.0,0,0,0,0
,,,,,,413,2026-02-02 00:37:20.984052,COMP,24.49,24.48,24.49,142700.0,144400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,414,2026-02-02 00:37:21.997717,RITC,10.32,10.32,10.33,197600.0,195700.0,0,0,0,0
,,,,,,414,2026-02-02 00:37:21.997717,COMP,24.48,24.48,24.49,142700.0,144400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,415,2026-02-02 00:37:23.024322,RITC,10.32,10.32,10.33,197600.0,193100.0,0,0,0,0
,,,,,,415,2026-02-02 00:37:23.024322,COMP,24.48,24.48,24.49,142700.0,142500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,416,2026-02-02 00:37:24.050480,RITC,10.32,10.29,10.3,198300.0,194000.0,0,0,0,0
,,,,,,416,2026-02-02 00:37:24.050480,COMP,24.48,24.48,24.49,142700.0,142500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,417,2026-02-02 00:37:25.086778,RITC,10.28,10.28,10.3,197700.0,194000.0,0,0,0,0
,,,,,,417,2026-02-02 00:37:25.086778,COMP,24.48,24.48,24.49,142300.0,142500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,418,2026-02-02 00:37:26.115013,RITC,10.28,10.28,10.29,198300.0,193800.0,0,0,0,0
,,,,,,418,2026-02-02 00:37:26.115013,COMP,24.48,24.48,24.5,141800.0,142400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,419,2026-02-02 00:37:27.140619,RITC,10.28,10.28,10.29,198000.0,195400.0,0,0,0,0
,,,,,,419,2026-02-02 00:37:27.140619,COMP,24.48,24.48,24.49,141800.0,142000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,420,2026-02-02 00:37:28.165154,RITC,10.28,10.28,10.29,200000.0,195400.0,0,0,0,0
,,,,,,420,2026-02-02 00:37:28.165154,COMP,24.48,24.48,24.49,141800.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,421,2026-02-02 00:37:29.201726,RITC,10.28,10.28,10.29,200500.0,195400.0,0,0,0,0
,,,,,,421,2026-02-02 00:37:29.201726,COMP,24.48,24.48,24.49,142500.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,422,2026-02-02 00:37:30.234634,RITC,10.28,10.28,10.29,204100.0,195400.0,0,0,0,0
,,,,,,422,2026-02-02 00:37:30.234634,COMP,24.46,24.46,24.49,143900.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,423,2026-02-02 00:37:31.254277,RITC,10.27,10.27,10.28,203100.0,195100.0,0,0,0,0
,,,,,,423,2026-02-02 00:37:31.254277,COMP,24.49,24.49,24.5,144100.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,424,2026-02-02 00:37:32.272299,RITC,10.27,10.27,10.28,203900.0,194800.0,0,0,0,0
,,,,,,424,2026-02-02 00:37:32.272299,COMP,24.49,24.49,24.5,143700.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,425,2026-02-02 00:37:33.298863,RITC,10.27,10.27,10.28,203600.0,194800.0,0,0,0,0
,,,,,,425,2026-02-02 00:37:33.298863,COMP,24.49,24.49,24.5,142700.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,426,2026-02-02 00:37:34.334083,RITC,10.26,10.26,10.28,200600.0,193800.0,0,0,0,0
,,,,,,426,2026-02-02 00:37:34.334083,COMP,24.52,24.49,24.52,142800.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,427,2026-02-02 00:37:35.367258,RITC,10.26,10.26,10.28,200700.0,193800.0,0,0,0,0
,,,,,,427,2026-02-02 00:37:35.367258,COMP,24.46,24.46,24.52,142700.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,428,2026-02-02 00:37:36.398556,RITC,10.26,10.26,10.28,200700.0,195100.0,0,0,0,0
,,,,,,428,2026-02-02 00:37:36.398556,COMP,24.46,24.46,24.51,142700.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,429,2026-02-02 00:37:37.433196,RITC,10.26,10.26,10.28,200700.0,194100.0,0,0,0,0
,,,,,,429,2026-02-02 00:37:37.433196,COMP,24.46,24.46,24.51,142200.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,430,2026-02-02 00:37:38.465075,RITC,10.26,10.26,10.28,197700.0,193800.0,0,0,0,0
,,,,,,430,2026-02-02 00:37:38.465075,COMP,24.46,24.46,24.48,142200.0,139500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,432,2026-02-02 00:37:39.511841,RITC,10.26,10.26,10.28,196700.0,193800.0,0,0,0,0
,,,,,,432,2026-02-02 00:37:39.511841,COMP,24.46,24.46,24.48,142300.0,139500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,433,2026-02-02 00:37:40.544169,RITC,10.26,10.25,10.26,195300.0,194900.0,0,0,0,0
,,,,,,433,2026-02-02 00:37:40.544169,COMP,24.46,24.46,24.48,142000.0,139500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,434,2026-02-02 00:37:41.563969,RITC,10.25,10.25,10.26,197800.0,194900.0,0,0,0,0
,,,,,,434,2026-02-02 00:37:41.563969,COMP,24.45,24.45,24.48,143300.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,435,2026-02-02 00:37:42.592190,RITC,10.25,10.25,10.26,199800.0,194900.0,0,0,0,0
,,,,,,435,2026-02-02 00:37:42.592190,COMP,24.45,24.45,24.48,143300.0,137900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,436,2026-02-02 00:37:43.613975,RITC,10.25,10.24,10.25,199300.0,195600.0,0,0,0,0
,,,,,,436,2026-02-02 00:37:43.613975,COMP,24.45,24.45,24.48,142500.0,137900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,437,2026-02-02 00:37:44.623799,RITC,10.25,10.24,10.25,199300.0,195200.0,0,0,0,0
,,,,,,437,2026-02-02 00:37:44.623799,COMP,24.45,24.45,24.48,143100.0,137900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,438,2026-02-02 00:37:45.649926,RITC,10.24,10.24,10.25,201400.0,195200.0,0,0,0,0
,,,,,,438,2026-02-02 00:37:45.649926,COMP,24.48,24.45,24.48,143100.0,139300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,439,2026-02-02 00:37:46.680668,RITC,10.23,10.23,10.24,203100.0,195500.0,0,0,0,0
,,,,,,439,2026-02-02 00:37:46.680668,COMP,24.48,24.45,24.48,143100.0,139300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,440,2026-02-02 00:37:47.706449,RITC,10.23,10.23,10.24,200900.0,193300.0,0,0,0,0
,,,,,,440,2026-02-02 00:37:47.706449,COMP,24.45,24.45,24.48,142900.0,140600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,441,2026-02-02 00:37:48.740452,RITC,10.23,10.23,10.24,202200.0,191800.0,0,0,0,0
,,,,,,441,2026-02-02 00:37:48.740452,COMP,24.45,24.45,24.48,143800.0,140600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,442,2026-02-02 00:37:49.773699,RITC,10.23,10.23,10.24,202200.0,190600.0,0,0,0,0
,,,,,,442,2026-02-02 00:37:49.773699,COMP,24.45,24.45,24.48,143800.0,140200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,443,2026-02-02 00:37:50.799846,RITC,10.23,10.23,10.24,202200.0,190200.0,0,0,0,0
,,,,,,443,2026-02-02 00:37:50.799846,COMP,24.45,24.45,24.48,142400.0,140200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,444,2026-02-02 00:37:51.818215,RITC,10.23,10.23,10.24,200400.0,191900.0,0,0,0,0
,,,,,,444,2026-02-02 00:37:51.818215,COMP,24.45,24.45,24.48,142900.0,140100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,445,2026-02-02 00:37:52.848391,RITC,10.23,10.23,10.24,197100.0,192400.0,0,0,0,0
,,,,,,445,2026-02-02 00:37:52.848391,COMP,24.45,24.45,24.48,142900.0,141800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,446,2026-02-02 00:37:53.863788,RITC,10.23,10.22,10.23,198700.0,192000.0,0,0,0,0
,,,,,,446,2026-02-02 00:37:53.863788,COMP,24.43,24.43,24.48,144500.0,141800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,447,2026-02-02 00:37:54.898786,RITC,10.23,10.22,10.23,198700.0,194200.0,0,0,0,0
,,,,,,447,2026-02-02 00:37:54.898786,COMP,24.43,24.43,24.48,144500.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,448,2026-02-02 00:37:55.923718,RITC,10.23,10.22,10.23,198700.0,191500.0,0,0,0,0
,,,,,,448,2026-02-02 00:37:55.923718,COMP,24.43,24.43,24.46,142600.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,449,2026-02-02 00:37:56.954429,RITC,10.23,10.22,10.23,198700.0,192500.0,0,0,0,0
,,,,,,449,2026-02-02 00:37:56.954429,COMP,24.43,24.43,24.46,142600.0,139900.0,0,0,0,0
