news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
,,,,,,28,2026-02-01 03:48:20.675463,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,29,2026-02-01 03:48:21.792612,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 03:48:21.792612,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 03:48:21.792612,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 03:48:21.792612,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 03:48:21.792612,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 03:48:21.792612,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 03:48:21.792612,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,30,2026-02-01 03:48:22.872287,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 03:48:22.872287,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 03:48:22.872287,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 03:48:22.872287,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 03:48:22.872287,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 03:48:22.872287,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 03:48:22.872287,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,32,2026-02-01 03:48:24.052407,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 03:48:24.052407,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 03:48:24.052407,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 03:48:24.052407,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 03:48:24.052407,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 03:48:24.052407,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 03:48:24.052407,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,33,2026-02-01 03:48:25.087516,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-01 03:48:25.087516,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 03:48:25.087516,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 03:48:25.087516,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 03:48:25.087516,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 03:48:25.087516,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 03:48:25.087516,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,34,2026-02-01 03:48:26.119048,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 03:48:26.119048,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 03:48:26.119048,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 03:48:26.119048,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 03:48:26.119048,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 03:48:26.119048,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 03:48:26.119048,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,35,2026-02-01 03:48:27.149820,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 03:48:27.149820,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 03:48:27.149820,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 03:48:27.149820,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 03:48:27.149820,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 03:48:27.149820,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 03:48:27.149820,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,36,2026-02-01 03:48:28.183112,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 03:48:28.183112,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 03:48:28.183112,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 03:48:28.183112,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 03:48:28.183112,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 03:48:28.183112,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 03:48:28.183112,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,37,2026-02-01 03:48:29.210305,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 03:48:29.210305,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 03:48:29.210305,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 03:48:29.210305,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 03:48:29.210305,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 03:48:29.210305,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 03:48:29.210305,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,38,2026-02-01 03:48:30.242730,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 03:48:30.242730,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 03:48:30.242730,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 03:48:30.242730,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 03:48:30.242730,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 03:48:30.242730,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 03:48:30.242730,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,39,2026-02-01 03:48:31.278707,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 03:48:31.278707,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 03:48:31.278707,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 03:48:31.278707,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 03:48:31.278707,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 03:48:31.278707,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 03:48:31.278707,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,40,2026-02-01 03:48:32.311280,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 03:48:32.311280,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 03:48:32.311280,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 03:48:32.311280,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 03:48:32.311280,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 03:48:32.311280,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 03:48:32.311280,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,41,2026-02-01 03:48:33.345373,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 03:48:33.345373,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 03:48:33.345373,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 03:48:33.345373,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 03:48:33.345373,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 03:48:33.345373,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 03:48:33.345373,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,42,2026-02-01 03:48:34.379304,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 03:48:34.379304,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 03:48:34.379304,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 03:48:34.379304,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 03:48:34.379304,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 03:48:34.379304,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 03:48:34.379304,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,43,2026-02-01 03:48:35.415062,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 03:48:35.415062,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 03:48:35.415062,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 03:48:35.415062,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 03:48:35.415062,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 03:48:35.415062,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 03:48:35.415062,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,44,2026-02-01 03:48:36.447980,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 03:48:36.447980,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 03:48:36.447980,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 03:48:36.447980,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 03:48:36.447980,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 03:48:36.447980,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 03:48:36.447980,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,45,2026-02-01 03:48:37.481458,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 03:48:37.481458,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 03:48:37.481458,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 03:48:37.481458,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 03:48:37.481458,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 03:48:37.481458,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 03:48:37.481458,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,46,2026-02-01 03:48:38.520887,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 03:48:38.520887,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 03:48:38.520887,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 03:48:38.520887,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 03:48:38.520887,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 03:48:38.520887,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 03:48:38.520887,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,47,2026-02-01 03:48:39.551093,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 03:48:39.551093,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 03:48:39.551093,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 03:48:39.551093,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 03:48:39.551093,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 03:48:39.551093,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 03:48:39.551093,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,48,2026-02-01 03:48:40.584152,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 03:48:40.584152,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 03:48:40.584152,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 03:48:40.584152,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 03:48:40.584152,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 03:48:40.584152,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 03:48:40.584152,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,49,2026-02-01 03:48:41.614253,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 03:48:41.614253,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 03:48:41.614253,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 03:48:41.614253,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 03:48:41.614253,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 03:48:41.614253,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 03:48:41.614253,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,50,2026-02-01 03:48:42.639786,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 03:48:42.639786,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 03:48:42.639786,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 03:48:42.639786,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 03:48:42.639786,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 03:48:42.639786,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 03:48:42.639786,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,51,2026-02-01 03:48:43.670458,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 03:48:43.670458,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 03:48:43.670458,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 03:48:43.670458,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 03:48:43.670458,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 03:48:43.670458,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 03:48:43.670458,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,52,2026-02-01 03:48:44.702925,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 03:48:44.702925,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 03:48:44.702925,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 03:48:44.702925,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 03:48:44.702925,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 03:48:44.702925,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 03:48:44.702925,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,53,2026-02-01 03:48:45.735045,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 03:48:45.735045,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 03:48:45.735045,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 03:48:45.735045,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 03:48:45.735045,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 03:48:45.735045,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 03:48:45.735045,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,54,2026-02-01 03:48:46.773721,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 03:48:46.773721,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 03:48:46.773721,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 03:48:46.773721,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 03:48:46.773721,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 03:48:46.773721,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 03:48:46.773721,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,55,2026-02-01 03:48:47.813045,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,55,2026-02-01 03:48:47.813045,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 03:48:47.813045,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 03:48:47.813045,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 03:48:47.813045,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 03:48:47.813045,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 03:48:47.813045,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,56,2026-02-01 03:48:48.847283,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,56,2026-02-01 03:48:48.847283,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 03:48:48.847283,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 03:48:48.847283,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 03:48:48.847283,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 03:48:48.847283,ELEC-day6,0.0,0.0,0.0,,,0,0
