news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
,,,,,,28,2026-02-01 04:37:14.615063,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,28,2026-02-01 04:37:14.615063,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,29,2026-02-01 04:37:15.636099,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 04:37:15.636099,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 04:37:15.636099,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 04:37:15.636099,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:37:15.636099,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:37:15.636099,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:37:15.636099,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,30,2026-02-01 04:37:16.670337,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 04:37:16.670337,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 04:37:16.670337,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 04:37:16.670337,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:37:16.670337,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:37:16.670337,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:37:16.670337,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,31,2026-02-01 04:37:17.704850,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 04:37:17.704850,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 04:37:17.704850,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 04:37:17.704850,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:37:17.704850,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:37:17.704850,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:37:17.704850,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,32,2026-02-01 04:37:18.742545,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 04:37:18.742545,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 04:37:18.742545,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 04:37:18.742545,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:37:18.742545,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:37:18.742545,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:37:18.742545,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,34,2026-02-01 04:37:19.868973,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 04:37:19.868973,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 04:37:19.868973,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 04:37:19.868973,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:37:19.868973,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:37:19.868973,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:37:19.868973,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,35,2026-02-01 04:37:20.910549,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 04:37:20.910549,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 04:37:20.910549,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 04:37:20.910549,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:37:20.910549,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:37:20.910549,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:37:20.910549,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,36,2026-02-01 04:37:21.960280,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 04:37:21.960280,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 04:37:21.960280,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 04:37:21.960280,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:37:21.960280,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:37:21.960280,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:37:21.960280,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,37,2026-02-01 04:37:23.035423,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 04:37:23.035423,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 04:37:23.035423,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 04:37:23.035423,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:37:23.035423,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:37:23.035423,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:37:23.035423,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,38,2026-02-01 04:37:24.067517,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 04:37:24.067517,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 04:37:24.067517,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 04:37:24.067517,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 04:37:24.067517,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 04:37:24.067517,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 04:37:24.067517,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,39,2026-02-01 04:37:25.096783,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 04:37:25.096783,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 04:37:25.096783,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 04:37:25.096783,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:37:25.096783,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:37:25.096783,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:37:25.096783,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,40,2026-02-01 04:37:26.129901,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 04:37:26.129901,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 04:37:26.129901,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 04:37:26.129901,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:37:26.129901,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:37:26.129901,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:37:26.129901,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,41,2026-02-01 04:37:27.163047,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 04:37:27.163047,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 04:37:27.163047,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 04:37:27.163047,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:37:27.163047,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:37:27.163047,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:37:27.163047,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,42,2026-02-01 04:37:28.198309,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 04:37:28.198309,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 04:37:28.198309,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 04:37:28.198309,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:37:28.198309,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:37:28.198309,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:37:28.198309,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,43,2026-02-01 04:37:29.234968,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 04:37:29.234968,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 04:37:29.234968,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 04:37:29.234968,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:37:29.234968,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:37:29.234968,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:37:29.234968,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,44,2026-02-01 04:37:30.267642,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 04:37:30.267642,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 04:37:30.267642,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 04:37:30.267642,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:37:30.267642,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:37:30.267642,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:37:30.267642,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,45,2026-02-01 04:37:31.299917,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 04:37:31.299917,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 04:37:31.299917,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 04:37:31.299917,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:37:31.299917,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:37:31.299917,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:37:31.299917,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,46,2026-02-01 04:37:32.322750,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 04:37:32.322750,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 04:37:32.322750,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 04:37:32.322750,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:37:32.322750,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:37:32.322750,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:37:32.322750,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,47,2026-02-01 04:37:33.352391,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 04:37:33.352391,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 04:37:33.352391,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 04:37:33.352391,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:37:33.352391,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:37:33.352391,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:37:33.352391,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,48,2026-02-01 04:37:34.373545,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 04:37:34.373545,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 04:37:34.373545,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 04:37:34.373545,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:37:34.373545,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:37:34.373545,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:37:34.373545,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,49,2026-02-01 04:37:35.394342,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 04:37:35.394342,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 04:37:35.394342,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 04:37:35.394342,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:37:35.394342,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:37:35.394342,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:37:35.394342,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,50,2026-02-01 04:37:36.426033,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 04:37:36.426033,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 04:37:36.426033,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 04:37:36.426033,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:37:36.426033,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:37:36.426033,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:37:36.426033,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,51,2026-02-01 04:37:37.461589,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 04:37:37.461589,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 04:37:37.461589,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 04:37:37.461589,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:37:37.461589,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:37:37.461589,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:37:37.461589,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,52,2026-02-01 04:37:38.495143,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 04:37:38.495143,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 04:37:38.495143,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 04:37:38.495143,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:37:38.495143,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:37:38.495143,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:37:38.495143,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,53,2026-02-01 04:37:39.521865,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 04:37:39.521865,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 04:37:39.521865,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 04:37:39.521865,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:37:39.521865,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:37:39.521865,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:37:39.521865,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,54,2026-02-01 04:37:40.565493,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 04:37:40.565493,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 04:37:40.565493,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 04:37:40.565493,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:37:40.565493,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:37:40.565493,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:37:40.565493,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,55,2026-02-01 04:37:41.590218,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,55,2026-02-01 04:37:41.590218,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 04:37:41.590218,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 04:37:41.590218,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:37:41.590218,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:37:41.590218,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:37:41.590218,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,56,2026-02-01 04:37:42.616133,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,56,2026-02-01 04:37:42.616133,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 04:37:42.616133,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 04:37:42.616133,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 04:37:42.616133,ELEC-day5,0.0,0.0,0.0,,,0,0
