news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
,,,,,,28,2026-02-01 04:20:56.634807,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,28,2026-02-01 04:20:56.634807,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,29,2026-02-01 04:20:57.663172,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 04:20:57.663172,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 04:20:57.663172,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 04:20:57.663172,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:20:57.663172,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:20:57.663172,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:20:57.663172,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,30,2026-02-01 04:20:58.688121,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 04:20:58.688121,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 04:20:58.688121,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 04:20:58.688121,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:20:58.688121,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:20:58.688121,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:20:58.688121,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,31,2026-02-01 04:20:59.719504,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 04:20:59.719504,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 04:20:59.719504,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 04:20:59.719504,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:20:59.719504,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:20:59.719504,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:20:59.719504,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,32,2026-02-01 04:21:00.758334,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 04:21:00.758334,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 04:21:00.758334,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 04:21:00.758334,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:21:00.758334,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:21:00.758334,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:21:00.758334,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,34,2026-02-01 04:21:01.857820,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 04:21:01.857820,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 04:21:01.857820,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 04:21:01.857820,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:21:01.857820,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:21:01.857820,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:21:01.857820,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,35,2026-02-01 04:21:02.987452,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 04:21:02.987452,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 04:21:02.987452,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 04:21:02.987452,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:21:02.987452,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:21:02.987452,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:21:02.987452,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,36,2026-02-01 04:21:04.018714,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 04:21:04.018714,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 04:21:04.018714,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 04:21:04.018714,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:21:04.018714,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:21:04.018714,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:21:04.018714,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,37,2026-02-01 04:21:05.056668,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 04:21:05.056668,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 04:21:05.056668,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 04:21:05.056668,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:21:05.056668,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:21:05.056668,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:21:05.056668,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,38,2026-02-01 04:21:06.081290,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 04:21:06.081290,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 04:21:06.081290,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 04:21:06.081290,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 04:21:06.081290,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 04:21:06.081290,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 04:21:06.081290,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,39,2026-02-01 04:21:07.115527,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 04:21:07.115527,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 04:21:07.115527,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 04:21:07.115527,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:21:07.115527,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:21:07.115527,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:21:07.115527,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,40,2026-02-01 04:21:08.145441,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 04:21:08.145441,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 04:21:08.145441,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 04:21:08.145441,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:21:08.145441,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:21:08.145441,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:21:08.145441,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,41,2026-02-01 04:21:09.176573,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 04:21:09.176573,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 04:21:09.176573,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 04:21:09.176573,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:21:09.176573,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:21:09.176573,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:21:09.176573,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,42,2026-02-01 04:21:10.207781,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 04:21:10.207781,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 04:21:10.207781,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 04:21:10.207781,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:21:10.207781,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:21:10.207781,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:21:10.207781,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,43,2026-02-01 04:21:11.237291,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 04:21:11.237291,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 04:21:11.237291,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 04:21:11.237291,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:21:11.237291,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:21:11.237291,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:21:11.237291,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,44,2026-02-01 04:21:12.273472,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 04:21:12.273472,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 04:21:12.273472,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 04:21:12.273472,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:21:12.273472,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:21:12.273472,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:21:12.273472,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,45,2026-02-01 04:21:13.301318,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 04:21:13.301318,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 04:21:13.301318,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 04:21:13.301318,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:21:13.301318,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:21:13.301318,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:21:13.301318,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,46,2026-02-01 04:21:14.337129,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 04:21:14.337129,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 04:21:14.337129,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 04:21:14.337129,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:21:14.337129,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:21:14.337129,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:21:14.337129,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,47,2026-02-01 04:21:15.372469,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 04:21:15.372469,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 04:21:15.372469,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 04:21:15.372469,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:21:15.372469,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:21:15.372469,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:21:15.372469,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,48,2026-02-01 04:21:16.416533,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 04:21:16.416533,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 04:21:16.416533,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 04:21:16.416533,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:21:16.416533,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:21:16.416533,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:21:16.416533,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,49,2026-02-01 04:21:17.445144,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 04:21:17.445144,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 04:21:17.445144,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 04:21:17.445144,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:21:17.445144,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:21:17.445144,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:21:17.445144,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,50,2026-02-01 04:21:18.478930,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 04:21:18.478930,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 04:21:18.478930,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 04:21:18.478930,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:21:18.478930,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:21:18.478930,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:21:18.478930,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,51,2026-02-01 04:21:19.515981,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 04:21:19.515981,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 04:21:19.515981,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 04:21:19.515981,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:21:19.515981,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:21:19.515981,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:21:19.515981,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,52,2026-02-01 04:21:20.546475,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 04:21:20.546475,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 04:21:20.546475,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 04:21:20.546475,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:21:20.546475,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:21:20.546475,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:21:20.546475,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,53,2026-02-01 04:21:21.582338,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 04:21:21.582338,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 04:21:21.582338,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 04:21:21.582338,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:21:21.582338,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:21:21.582338,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:21:21.582338,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,54,2026-02-01 04:21:22.611994,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 04:21:22.611994,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 04:21:22.611994,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 04:21:22.611994,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:21:22.611994,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:21:22.611994,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:21:22.611994,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,55,2026-02-01 04:21:23.649700,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,55,2026-02-01 04:21:23.649700,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 04:21:23.649700,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 04:21:23.649700,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:21:23.649700,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:21:23.649700,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:21:23.649700,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,56,2026-02-01 04:21:24.671609,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,56,2026-02-01 04:21:24.671609,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 04:21:24.671609,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 04:21:24.671609,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 04:21:24.671609,ELEC-day5,0.0,0.0,0.0,,,0,0
