news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
,,,,,,28,2026-02-01 03:32:02.713961,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,28,2026-02-01 03:32:02.713961,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,29,2026-02-01 03:32:03.744557,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 03:32:03.744557,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 03:32:03.744557,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 03:32:03.744557,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 03:32:03.744557,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 03:32:03.744557,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 03:32:03.744557,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,30,2026-02-01 03:32:04.763079,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 03:32:04.763079,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 03:32:04.763079,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 03:32:04.763079,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 03:32:04.763079,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 03:32:04.763079,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 03:32:04.763079,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,31,2026-02-01 03:32:05.784050,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 03:32:05.784050,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 03:32:05.784050,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 03:32:05.784050,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 03:32:05.784050,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 03:32:05.784050,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 03:32:05.784050,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,32,2026-02-01 03:32:06.811103,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 03:32:06.811103,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 03:32:06.811103,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 03:32:06.811103,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 03:32:06.811103,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 03:32:06.811103,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 03:32:06.811103,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,34,2026-02-01 03:32:07.893289,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 03:32:07.893289,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 03:32:07.893289,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 03:32:07.893289,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 03:32:07.893289,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 03:32:07.893289,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 03:32:07.893289,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,35,2026-02-01 03:32:09.028378,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 03:32:09.028378,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 03:32:09.028378,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 03:32:09.028378,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 03:32:09.028378,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 03:32:09.028378,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 03:32:09.028378,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,36,2026-02-01 03:32:10.058632,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 03:32:10.058632,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 03:32:10.058632,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 03:32:10.058632,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 03:32:10.058632,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 03:32:10.058632,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 03:32:10.058632,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,37,2026-02-01 03:32:11.103785,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 03:32:11.103785,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 03:32:11.103785,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 03:32:11.103785,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 03:32:11.103785,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 03:32:11.103785,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 03:32:11.103785,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,38,2026-02-01 03:32:12.167161,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 03:32:12.167161,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 03:32:12.167161,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 03:32:12.167161,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 03:32:12.167161,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 03:32:12.167161,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 03:32:12.167161,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,39,2026-02-01 03:32:13.204781,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 03:32:13.204781,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 03:32:13.204781,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 03:32:13.204781,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 03:32:13.204781,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 03:32:13.204781,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 03:32:13.204781,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,40,2026-02-01 03:32:14.228584,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 03:32:14.228584,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 03:32:14.228584,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 03:32:14.228584,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 03:32:14.228584,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 03:32:14.228584,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 03:32:14.228584,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,41,2026-02-01 03:32:15.258381,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 03:32:15.258381,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 03:32:15.258381,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 03:32:15.258381,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 03:32:15.258381,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 03:32:15.258381,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 03:32:15.258381,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,42,2026-02-01 03:32:16.289835,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 03:32:16.289835,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 03:32:16.289835,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 03:32:16.289835,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 03:32:16.289835,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 03:32:16.289835,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 03:32:16.289835,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,43,2026-02-01 03:32:17.323202,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 03:32:17.323202,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 03:32:17.323202,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 03:32:17.323202,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 03:32:17.323202,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 03:32:17.323202,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 03:32:17.323202,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,44,2026-02-01 03:32:18.343100,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 03:32:18.343100,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 03:32:18.343100,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 03:32:18.343100,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 03:32:18.343100,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 03:32:18.343100,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 03:32:18.343100,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,45,2026-02-01 03:32:19.373514,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 03:32:19.373514,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 03:32:19.373514,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 03:32:19.373514,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 03:32:19.373514,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 03:32:19.373514,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 03:32:19.373514,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,46,2026-02-01 03:32:20.405093,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 03:32:20.405093,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 03:32:20.405093,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 03:32:20.405093,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 03:32:20.405093,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 03:32:20.405093,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 03:32:20.405093,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,47,2026-02-01 03:32:21.431291,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 03:32:21.431291,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 03:32:21.431291,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 03:32:21.431291,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 03:32:21.431291,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 03:32:21.431291,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 03:32:21.431291,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,48,2026-02-01 03:32:22.463012,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 03:32:22.463012,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 03:32:22.463012,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 03:32:22.463012,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 03:32:22.463012,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 03:32:22.463012,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 03:32:22.463012,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,49,2026-02-01 03:32:23.489782,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 03:32:23.489782,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 03:32:23.489782,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 03:32:23.489782,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 03:32:23.489782,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 03:32:23.489782,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 03:32:23.489782,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,50,2026-02-01 03:32:24.525060,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 03:32:24.525060,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 03:32:24.525060,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 03:32:24.525060,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 03:32:24.525060,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 03:32:24.525060,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 03:32:24.525060,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,51,2026-02-01 03:32:25.552990,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 03:32:25.552990,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 03:32:25.552990,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 03:32:25.552990,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 03:32:25.552990,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 03:32:25.552990,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 03:32:25.552990,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,52,2026-02-01 03:32:26.585570,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 03:32:26.585570,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 03:32:26.585570,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 03:32:26.585570,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 03:32:26.585570,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 03:32:26.585570,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 03:32:26.585570,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,53,2026-02-01 03:32:27.621533,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 03:32:27.621533,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 03:32:27.621533,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 03:32:27.621533,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 03:32:27.621533,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 03:32:27.621533,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 03:32:27.621533,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,54,2026-02-01 03:32:28.650544,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 03:32:28.650544,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 03:32:28.650544,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 03:32:28.650544,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 03:32:28.650544,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 03:32:28.650544,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 03:32:28.650544,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,55,2026-02-01 03:32:29.685727,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,55,2026-02-01 03:32:29.685727,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 03:32:29.685727,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 03:32:29.685727,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 03:32:29.685727,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 03:32:29.685727,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 03:32:29.685727,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,56,2026-02-01 03:32:30.719446,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,56,2026-02-01 03:32:30.719446,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 03:32:30.719446,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 03:32:30.719446,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 03:32:30.719446,ELEC-day5,0.0,0.0,0.0,,,0,0
