news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_BOST-D,SELL_CHUL-P,BUY_LUIS-T1,SELL_LUIS-T2
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 12:30:00.476750,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,32,2026-02-01 12:30:00.476750,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 12:30:00.476750,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 12:30:00.476750,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:00.476750,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:00.476750,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:00.476750,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 12:30:01.505801,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,33,2026-02-01 12:30:01.505801,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-01 12:30:01.505801,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 12:30:01.505801,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:01.505801,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:01.505801,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:01.505801,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 12:30:02.539446,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,34,2026-02-01 12:30:02.539446,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 12:30:02.539446,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 12:30:02.539446,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:02.539446,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:02.539446,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:02.539446,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 12:30:03.561147,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,35,2026-02-01 12:30:03.561147,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 12:30:03.561147,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 12:30:03.561147,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:03.561147,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:03.561147,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:03.561147,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 12:30:04.588556,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,36,2026-02-01 12:30:04.588556,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 12:30:04.588556,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 12:30:04.588556,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:04.588556,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:04.588556,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:04.588556,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 12:30:05.620084,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,37,2026-02-01 12:30:05.620084,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 12:30:05.620084,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 12:30:05.620084,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:05.620084,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:05.620084,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:05.620084,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 12:30:06.649301,NG,2.18,2.16,2.2,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,38,2026-02-01 12:30:06.649301,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 12:30:06.649301,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 12:30:06.649301,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,38,2026-02-01 12:30:06.649301,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,38,2026-02-01 12:30:06.649301,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,38,2026-02-01 12:30:06.649301,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 12:30:07.675327,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,39,2026-02-01 12:30:07.675327,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 12:30:07.675327,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 12:30:07.675327,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 12:30:07.675327,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 12:30:07.675327,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,39,2026-02-01 12:30:07.675327,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 12:30:08.706561,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,40,2026-02-01 12:30:08.706561,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 12:30:08.706561,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 12:30:08.706561,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 12:30:08.706561,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 12:30:08.706561,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,40,2026-02-01 12:30:08.706561,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 12:30:09.740042,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,41,2026-02-01 12:30:09.740042,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 12:30:09.740042,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 12:30:09.740042,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 12:30:09.740042,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 12:30:09.740042,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,41,2026-02-01 12:30:09.740042,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 12:30:10.777421,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,42,2026-02-01 12:30:10.777421,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 12:30:10.777421,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 12:30:10.777421,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,42,2026-02-01 12:30:10.777421,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,42,2026-02-01 12:30:10.777421,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,42,2026-02-01 12:30:10.777421,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 12:30:11.796888,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,43,2026-02-01 12:30:11.796888,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 12:30:11.796888,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 12:30:11.796888,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,43,2026-02-01 12:30:11.796888,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,43,2026-02-01 12:30:11.796888,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,43,2026-02-01 12:30:11.796888,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 12:30:12.826489,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,44,2026-02-01 12:30:12.826489,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 12:30:12.826489,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 12:30:12.826489,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,44,2026-02-01 12:30:12.826489,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,44,2026-02-01 12:30:12.826489,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,44,2026-02-01 12:30:12.826489,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 12:30:13.861261,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,45,2026-02-01 12:30:13.861261,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 12:30:13.861261,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 12:30:13.861261,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,45,2026-02-01 12:30:13.861261,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,45,2026-02-01 12:30:13.861261,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,45,2026-02-01 12:30:13.861261,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 12:30:14.886284,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,46,2026-02-01 12:30:14.886284,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 12:30:14.886284,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 12:30:14.886284,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,46,2026-02-01 12:30:14.886284,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,46,2026-02-01 12:30:14.886284,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,46,2026-02-01 12:30:14.886284,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 12:30:15.920485,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,47,2026-02-01 12:30:15.920485,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 12:30:15.920485,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 12:30:15.920485,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,47,2026-02-01 12:30:15.920485,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,47,2026-02-01 12:30:15.920485,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,47,2026-02-01 12:30:15.920485,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 12:30:16.943639,NG,2.12,2.1,2.14,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,48,2026-02-01 12:30:16.943639,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 12:30:16.943639,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 12:30:16.943639,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,48,2026-02-01 12:30:16.943639,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,48,2026-02-01 12:30:16.943639,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,48,2026-02-01 12:30:16.943639,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 12:30:17.973294,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,49,2026-02-01 12:30:17.973294,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 12:30:17.973294,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 12:30:17.973294,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,49,2026-02-01 12:30:17.973294,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,49,2026-02-01 12:30:17.973294,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,49,2026-02-01 12:30:17.973294,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 12:30:18.996101,NG,2.13,2.11,2.15,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,50,2026-02-01 12:30:18.996101,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 12:30:18.996101,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 12:30:18.996101,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,50,2026-02-01 12:30:18.996101,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,50,2026-02-01 12:30:18.996101,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,50,2026-02-01 12:30:18.996101,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 12:30:20.019975,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,51,2026-02-01 12:30:20.019975,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 12:30:20.019975,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 12:30:20.019975,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,51,2026-02-01 12:30:20.019975,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,51,2026-02-01 12:30:20.019975,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,51,2026-02-01 12:30:20.019975,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 12:30:21.050076,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,52,2026-02-01 12:30:21.050076,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 12:30:21.050076,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 12:30:21.050076,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,52,2026-02-01 12:30:21.050076,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,52,2026-02-01 12:30:21.050076,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,52,2026-02-01 12:30:21.050076,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 12:30:22.079223,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,53,2026-02-01 12:30:22.079223,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 12:30:22.079223,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 12:30:22.079223,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,53,2026-02-01 12:30:22.079223,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,53,2026-02-01 12:30:22.079223,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,53,2026-02-01 12:30:22.079223,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 12:30:23.110930,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,54,2026-02-01 12:30:23.110930,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 12:30:23.110930,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 12:30:23.110930,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,54,2026-02-01 12:30:23.110930,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,54,2026-02-01 12:30:23.110930,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,54,2026-02-01 12:30:23.110930,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 12:30:24.136400,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,55,2026-02-01 12:30:24.136400,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,55,2026-02-01 12:30:24.136400,ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 12:30:24.136400,ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,55,2026-02-01 12:30:24.136400,ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,55,2026-02-01 12:30:24.136400,ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0
,,,,,,55,2026-02-01 12:30:24.136400,ELEC-F,0.0,0.0,20.0,,,10.0,0,0,0,0,0
1.0,1.0,3.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 12:30:25.190382,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,56,2026-02-01 12:30:25.190382,ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0
