news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CHUL-P,SELL_CHUL-T1,BUY_CHUL-T1
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,28,2026-02-02 00:56:14.611205,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,28,2026-02-02 00:56:14.611205,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-02 00:56:14.611205,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-02 00:56:14.611205,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,28,2026-02-02 00:56:14.611205,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,28,2026-02-02 00:56:14.611205,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,28,2026-02-02 00:56:14.611205,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,29,2026-02-02 00:56:15.641734,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-02 00:56:15.641734,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-02 00:56:15.641734,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-02 00:56:15.641734,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,29,2026-02-02 00:56:15.641734,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,29,2026-02-02 00:56:15.641734,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,29,2026-02-02 00:56:15.641734,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,30,2026-02-02 00:56:16.675341,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-02 00:56:16.675341,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-02 00:56:16.675341,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-02 00:56:16.675341,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,30,2026-02-02 00:56:16.675341,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,30,2026-02-02 00:56:16.675341,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,30,2026-02-02 00:56:16.675341,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,31,2026-02-02 00:56:17.700310,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-02 00:56:17.700310,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-02 00:56:17.700310,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-02 00:56:17.700310,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,31,2026-02-02 00:56:17.700310,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,31,2026-02-02 00:56:17.700310,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,31,2026-02-02 00:56:17.700310,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,32,2026-02-02 00:56:18.731477,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-02 00:56:18.731477,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-02 00:56:18.731477,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-02 00:56:18.731477,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,32,2026-02-02 00:56:18.731477,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,32,2026-02-02 00:56:18.731477,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,32,2026-02-02 00:56:18.731477,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,33,2026-02-02 00:56:19.759873,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-02 00:56:19.759873,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-02 00:56:19.759873,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-02 00:56:19.759873,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,33,2026-02-02 00:56:19.759873,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,33,2026-02-02 00:56:19.759873,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,33,2026-02-02 00:56:19.759873,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,34,2026-02-02 00:56:20.789131,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-02 00:56:20.789131,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-02 00:56:20.789131,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-02 00:56:20.789131,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,34,2026-02-02 00:56:20.789131,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,34,2026-02-02 00:56:20.789131,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,34,2026-02-02 00:56:20.789131,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,35,2026-02-02 00:56:21.833991,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-02 00:56:21.833991,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-02 00:56:21.833991,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-02 00:56:21.833991,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,35,2026-02-02 00:56:21.833991,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,35,2026-02-02 00:56:21.833991,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,35,2026-02-02 00:56:21.833991,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,36,2026-02-02 00:56:22.871446,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-02 00:56:22.871446,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-02 00:56:22.871446,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-02 00:56:22.871446,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,36,2026-02-02 00:56:22.871446,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,36,2026-02-02 00:56:22.871446,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,36,2026-02-02 00:56:22.871446,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,37,2026-02-02 00:56:23.903970,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-02 00:56:23.903970,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-02 00:56:23.903970,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-02 00:56:23.903970,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,37,2026-02-02 00:56:23.903970,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,37,2026-02-02 00:56:23.903970,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,37,2026-02-02 00:56:23.903970,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,39,2026-02-02 00:56:24.961537,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-02 00:56:24.961537,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-02 00:56:24.961537,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-02 00:56:24.961537,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,39,2026-02-02 00:56:24.961537,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,39,2026-02-02 00:56:24.961537,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,39,2026-02-02 00:56:24.961537,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,40,2026-02-02 00:56:25.990402,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-02 00:56:25.990402,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-02 00:56:25.990402,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-02 00:56:25.990402,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,40,2026-02-02 00:56:25.990402,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,40,2026-02-02 00:56:25.990402,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,40,2026-02-02 00:56:25.990402,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,41,2026-02-02 00:56:27.024097,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-02 00:56:27.024097,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-02 00:56:27.024097,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-02 00:56:27.024097,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,41,2026-02-02 00:56:27.024097,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,41,2026-02-02 00:56:27.024097,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,41,2026-02-02 00:56:27.024097,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,42,2026-02-02 00:56:28.056154,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-02 00:56:28.056154,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-02 00:56:28.056154,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-02 00:56:28.056154,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,42,2026-02-02 00:56:28.056154,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,42,2026-02-02 00:56:28.056154,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,42,2026-02-02 00:56:28.056154,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,43,2026-02-02 00:56:29.084920,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-02 00:56:29.084920,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-02 00:56:29.084920,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-02 00:56:29.084920,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,43,2026-02-02 00:56:29.084920,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,43,2026-02-02 00:56:29.084920,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,43,2026-02-02 00:56:29.084920,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,44,2026-02-02 00:56:30.110211,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-02 00:56:30.110211,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-02 00:56:30.110211,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-02 00:56:30.110211,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,44,2026-02-02 00:56:30.110211,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,44,2026-02-02 00:56:30.110211,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,44,2026-02-02 00:56:30.110211,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,45,2026-02-02 00:56:31.142795,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-02 00:56:31.142795,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-02 00:56:31.142795,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-02 00:56:31.142795,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,45,2026-02-02 00:56:31.142795,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,45,2026-02-02 00:56:31.142795,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,45,2026-02-02 00:56:31.142795,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,46,2026-02-02 00:56:32.174890,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-02 00:56:32.174890,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-02 00:56:32.174890,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-02 00:56:32.174890,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,46,2026-02-02 00:56:32.174890,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,46,2026-02-02 00:56:32.174890,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,46,2026-02-02 00:56:32.174890,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,47,2026-02-02 00:56:33.207431,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-02 00:56:33.207431,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-02 00:56:33.207431,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-02 00:56:33.207431,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,47,2026-02-02 00:56:33.207431,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,47,2026-02-02 00:56:33.207431,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,47,2026-02-02 00:56:33.207431,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,48,2026-02-02 00:56:34.256533,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-02 00:56:34.256533,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-02 00:56:34.256533,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-02 00:56:34.256533,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,48,2026-02-02 00:56:34.256533,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,48,2026-02-02 00:56:34.256533,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,48,2026-02-02 00:56:34.256533,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,49,2026-02-02 00:56:35.293061,NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-02 00:56:35.293061,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-02 00:56:35.293061,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-02 00:56:35.293061,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,49,2026-02-02 00:56:35.293061,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,49,2026-02-02 00:56:35.293061,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,49,2026-02-02 00:56:35.293061,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,50,2026-02-02 00:56:36.326024,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-02 00:56:36.326024,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-02 00:56:36.326024,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-02 00:56:36.326024,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,50,2026-02-02 00:56:36.326024,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,50,2026-02-02 00:56:36.326024,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,50,2026-02-02 00:56:36.326024,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,51,2026-02-02 00:56:37.365697,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-02 00:56:37.365697,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-02 00:56:37.365697,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-02 00:56:37.365697,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,51,2026-02-02 00:56:37.365697,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,51,2026-02-02 00:56:37.365697,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,51,2026-02-02 00:56:37.365697,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,52,2026-02-02 00:56:38.393412,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-02 00:56:38.393412,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-02 00:56:38.393412,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-02 00:56:38.393412,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,52,2026-02-02 00:56:38.393412,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,52,2026-02-02 00:56:38.393412,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,52,2026-02-02 00:56:38.393412,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,53,2026-02-02 00:56:39.417398,NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-02 00:56:39.417398,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-02 00:56:39.417398,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-02 00:56:39.417398,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,53,2026-02-02 00:56:39.417398,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,53,2026-02-02 00:56:39.417398,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,53,2026-02-02 00:56:39.417398,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,54,2026-02-02 00:56:40.442052,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-02 00:56:40.442052,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-02 00:56:40.442052,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-02 00:56:40.442052,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,54,2026-02-02 00:56:40.442052,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,54,2026-02-02 00:56:40.442052,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,54,2026-02-02 00:56:40.442052,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.,55,2026-02-02 00:56:41.466242,NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0
