news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_BOST-D,SELL_CHUL-P,BUY_LUIS-T1,SELL_LUIS-T2
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,27,2026-02-01 13:02:30.664129,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,27,2026-02-01 13:02:30.664129,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-01 13:02:30.664129,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-01 13:02:30.664129,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:02:30.664129,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:02:30.664129,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,27,2026-02-01 13:02:30.664129,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,28,2026-02-01 13:02:31.698933,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,28,2026-02-01 13:02:31.698933,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-01 13:02:31.698933,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-01 13:02:31.698933,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:02:31.698933,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:02:31.698933,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,28,2026-02-01 13:02:31.698933,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,29,2026-02-01 13:02:32.734242,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 13:02:32.734242,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 13:02:32.734242,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 13:02:32.734242,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:02:32.734242,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:02:32.734242,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,29,2026-02-01 13:02:32.734242,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,30,2026-02-01 13:02:33.762136,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 13:02:33.762136,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 13:02:33.762136,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 13:02:33.762136,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:02:33.762136,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:02:33.762136,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,30,2026-02-01 13:02:33.762136,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,31,2026-02-01 13:02:34.804191,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 13:02:34.804191,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 13:02:34.804191,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 13:02:34.804191,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:02:34.804191,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:02:34.804191,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,31,2026-02-01 13:02:34.804191,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,32,2026-02-01 13:02:35.857209,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 13:02:35.857209,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 13:02:35.857209,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 13:02:35.857209,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:02:35.857209,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:02:35.857209,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,32,2026-02-01 13:02:35.857209,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,33,2026-02-01 13:02:36.883789,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-01 13:02:36.883789,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 13:02:36.883789,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 13:02:36.883789,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:02:36.883789,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:02:36.883789,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,33,2026-02-01 13:02:36.883789,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,34,2026-02-01 13:02:37.918910,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 13:02:37.918910,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 13:02:37.918910,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 13:02:37.918910,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:02:37.918910,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:02:37.918910,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,34,2026-02-01 13:02:37.918910,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,35,2026-02-01 13:02:38.943884,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 13:02:38.943884,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 13:02:38.943884,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 13:02:38.943884,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:02:38.943884,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:02:38.943884,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,35,2026-02-01 13:02:38.943884,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,36,2026-02-01 13:02:39.967491,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 13:02:39.967491,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 13:02:39.967491,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 13:02:39.967491,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:02:39.967491,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:02:39.967491,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,36,2026-02-01 13:02:39.967491,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,37,2026-02-01 13:02:40.983875,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 13:02:40.983875,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 13:02:40.983875,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 13:02:40.983875,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:02:40.983875,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:02:40.983875,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,37,2026-02-01 13:02:40.983875,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,38,2026-02-01 13:02:41.998552,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-01 13:02:41.998552,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 13:02:41.998552,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 13:02:41.998552,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:02:41.998552,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:02:41.998552,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,38,2026-02-01 13:02:41.998552,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,39,2026-02-01 13:02:43.033465,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 13:02:43.033465,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 13:02:43.033465,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 13:02:43.033465,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:02:43.033465,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:02:43.033465,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,39,2026-02-01 13:02:43.033465,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,40,2026-02-01 13:02:44.073017,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 13:02:44.073017,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 13:02:44.073017,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 13:02:44.073017,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:02:44.073017,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:02:44.073017,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,40,2026-02-01 13:02:44.073017,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,41,2026-02-01 13:02:45.093453,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 13:02:45.093453,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 13:02:45.093453,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 13:02:45.093453,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:02:45.093453,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:02:45.093453,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,41,2026-02-01 13:02:45.093453,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,42,2026-02-01 13:02:46.113520,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 13:02:46.113520,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 13:02:46.113520,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 13:02:46.113520,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:02:46.113520,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:02:46.113520,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,42,2026-02-01 13:02:46.113520,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,43,2026-02-01 13:02:47.150181,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 13:02:47.150181,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 13:02:47.150181,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 13:02:47.150181,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:02:47.150181,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:02:47.150181,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,43,2026-02-01 13:02:47.150181,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,44,2026-02-01 13:02:48.172296,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 13:02:48.172296,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 13:02:48.172296,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 13:02:48.172296,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:02:48.172296,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:02:48.172296,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,44,2026-02-01 13:02:48.172296,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,45,2026-02-01 13:02:49.199746,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 13:02:49.199746,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 13:02:49.199746,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 13:02:49.199746,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:02:49.199746,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:02:49.199746,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,45,2026-02-01 13:02:49.199746,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,46,2026-02-01 13:02:50.238549,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 13:02:50.238549,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 13:02:50.238549,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 13:02:50.238549,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:02:50.238549,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:02:50.238549,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-01 13:02:50.238549,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,47,2026-02-01 13:02:51.266160,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 13:02:51.266160,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 13:02:51.266160,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 13:02:51.266160,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:02:51.266160,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:02:51.266160,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,47,2026-02-01 13:02:51.266160,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,48,2026-02-01 13:02:52.292906,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 13:02:52.292906,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 13:02:52.292906,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 13:02:52.292906,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:02:52.292906,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:02:52.292906,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,48,2026-02-01 13:02:52.292906,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,49,2026-02-01 13:02:53.313422,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 13:02:53.313422,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 13:02:53.313422,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 13:02:53.313422,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:02:53.313422,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:02:53.313422,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,49,2026-02-01 13:02:53.313422,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,50,2026-02-01 13:02:54.343264,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 13:02:54.343264,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 13:02:54.343264,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 13:02:54.343264,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:02:54.343264,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:02:54.343264,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0
,,,,,,50,2026-02-01 13:02:54.343264,ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,51,2026-02-01 13:02:55.378539,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0
