ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,26,2026-02-03 06:31:17.873648
GGD,31.22,31.21,31.23,50000000.0,50000000.0,0,0,26,2026-02-03 06:31:17.873648
PNR,58.7,58.69,58.71,50000000.0,50000000.0,0,0,26,2026-02-03 06:31:17.873648
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,26,2026-02-03 06:31:17.873648
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,26,2026-02-03 06:31:17.873648
SPK,54.13,54.12,54.14,50000000.0,50000000.0,0,0,26,2026-02-03 06:31:17.873648
EEC,50.26,50.25,50.27,50000000.0,50000000.0,0,0,26,2026-02-03 06:31:17.873648
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,6.0,1.0,26.0,D1-TGX/PHR,Industry Conference Generates Transaction Speculation,"Attendees at a major pharmaceutical conference report heightened corridor discussion regarding the Targenix/Pharmaco transaction, with mixed signals from industry executives and advisors. Some sources describe renewed interest from potential strategic parties, while others characterize the speculation as routine conference chatter without substantive backing. No formal approaches have been confirmed through regulatory filings."
PHR,50.7,50.69,50.71,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
BYL,43.68,43.67,43.69,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
CLD,79.32,79.31,79.33,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
GGD,31.3,31.29,31.31,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
PNR,58.63,58.62,58.64,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
ATB,61.4,61.39,61.41,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
SPK,54.09,54.08,54.1,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
EEC,50.17,50.16,50.18,50000000.0,50000000.0,0,0,27,2026-02-03 06:31:18.904672,,,,,,
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
PHR,50.97,50.96,50.98,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
CLD,79.02,79.01,79.03,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
GGD,31.29,31.28,31.3,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
PNR,58.58,58.57,58.59,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
ATB,61.14,61.13,61.15,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
SPK,54.18,54.17,54.19,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
EEC,50.36,50.35,50.37,50000000.0,50000000.0,0,0,28,2026-02-03 06:31:19.937036
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,7.0,1.0,28.0,D1-TGX/PHR,DOJ Antitrust Division Signals Concerns,Sources indicate the DOJ's Antitrust Division has raised preliminary concerns about market concentration in oncology therapeutics. The companies have been asked to provide remedies proposals.
PHR,51.1,51.09,51.11,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
BYL,43.66,43.65,43.67,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
CLD,79.18,79.17,79.19,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
GGD,31.26,31.25,31.27,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
PNR,58.63,58.62,58.64,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
ATB,60.97,60.96,60.98,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
SPK,54.07,54.06,54.08,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
EEC,50.18,50.17,50.19,50000000.0,50000000.0,0,0,29,2026-02-03 06:31:20.970886,,,,,,
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
PHR,51.14,51.13,51.15,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
PNR,58.6,58.59,58.61,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
ATB,60.52,60.51,60.53,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
SPK,53.92,53.91,53.93,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
EEC,49.9,49.89,49.91,50000000.0,50000000.0,0,0,30,2026-02-03 06:31:22.003043
TGX,43.43,43.42,43.44,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
PHR,50.96,50.95,50.97,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
BYL,43.74,43.73,43.75,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
CLD,79.73,79.72,79.74,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
GGD,31.16,31.15,31.17,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
PNR,58.56,58.55,58.57,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
ATB,60.32,60.31,60.33,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
SPK,53.9,53.89,53.91,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
EEC,49.87,49.86,49.88,50000000.0,50000000.0,0,0,31,2026-02-03 06:31:23.032366
TGX,43.42,43.41,43.43,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,8.0,1.0,31.0,D4-FSR/ATB,OCC Raises Operational Risk Concerns,Office of Comptroller of Currency requests additional operational integration and compliance plans.
PHR,50.72,50.71,50.73,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
BYL,44.01,44.0,44.02,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
CLD,80.39,80.38,80.4,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
GGD,31.18,31.17,31.19,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
PNR,58.58,58.57,58.59,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
ATB,60.03,60.02,60.04,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
SPK,53.93,53.92,53.94,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
EEC,49.92,49.91,49.93,50000000.0,50000000.0,0,0,32,2026-02-03 06:31:24.059041,,,,,,
TGX,43.43,43.42,43.44,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
PHR,50.72,50.71,50.73,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
BYL,43.98,43.97,43.99,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
CLD,80.37,80.36,80.38,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
GGD,31.13,31.12,31.14,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
PNR,58.49,58.48,58.5,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
ATB,60.37,60.36,60.38,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
SPK,53.93,53.92,53.94,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
EEC,49.86,49.85,49.87,50000000.0,50000000.0,0,0,33,2026-02-03 06:31:25.093481
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,9.0,1.0,33.0,D1-TGX/PHR,Pharmaco Stock Price Decline,"PHR shares fall 8% on broader market selloff, raising questions about whether the company will proceed with the cash acquisition at current levels."
PHR,50.08,50.07,50.09,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
BYL,43.99,43.98,44.0,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
CLD,80.39,80.38,80.4,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
GGD,31.16,31.15,31.17,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
PNR,58.48,58.47,58.49,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
ATB,60.46,60.45,60.47,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
SPK,54.01,54.0,54.02,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
EEC,50.1,50.09,50.11,50000000.0,50000000.0,0,0,34,2026-02-03 06:31:26.124045,,,,,,
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
PHR,49.96,49.95,49.97,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
BYL,44.15,44.14,44.16,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
CLD,80.85,80.84,80.86,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
GGD,31.11,31.1,31.12,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
PNR,58.54,58.53,58.55,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
ATB,60.86,60.85,60.87,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
SPK,53.99,53.98,54.0,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
EEC,50.04,50.03,50.05,50000000.0,50000000.0,0,0,35,2026-02-03 06:31:27.158762
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
PHR,50.44,50.43,50.45,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
BYL,44.13,44.12,44.14,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
CLD,80.78,80.77,80.79,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
GGD,31.11,31.1,31.12,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
PNR,58.46,58.45,58.47,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
ATB,60.62,60.61,60.63,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
SPK,54.19,54.18,54.2,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
EEC,50.41,50.4,50.42,50000000.0,50000000.0,0,0,36,2026-02-03 06:31:28.189094
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
PHR,50.76,50.75,50.77,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
BYL,44.3,44.29,44.31,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
CLD,81.23,81.22,81.24,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
GGD,31.05,31.04,31.06,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
PNR,58.49,58.48,58.5,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
ATB,60.52,60.51,60.53,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
SPK,54.2,54.19,54.21,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
EEC,50.41,50.4,50.42,50000000.0,50000000.0,0,0,37,2026-02-03 06:31:29.223010
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
PHR,50.97,50.96,50.98,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
BYL,44.42,44.41,44.43,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
CLD,81.57,81.56,81.58,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
GGD,31.61,31.6,31.62,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
PNR,58.48,58.47,58.49,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
ATB,60.42,60.41,60.43,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
SPK,54.42,54.41,54.43,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
EEC,50.8,50.79,50.81,50000000.0,50000000.0,0,0,38,2026-02-03 06:31:29.752851
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
PHR,50.98,50.97,50.99,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
BYL,44.36,44.35,44.37,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
CLD,81.49,81.48,81.5,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
PNR,58.33,58.32,58.34,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
ATB,60.64,60.63,60.65,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
SPK,54.24,54.23,54.25,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
EEC,50.44,50.43,50.45,50000000.0,50000000.0,0,0,39,2026-02-03 06:31:30.784469
TGX,44.34,44.33,44.35,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
PHR,51.13,51.12,51.14,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
BYL,44.29,44.28,44.3,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
CLD,81.43,81.42,81.44,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
PNR,58.45,58.44,58.46,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
ATB,60.43,60.42,60.44,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
SPK,54.23,54.22,54.24,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
EEC,50.45,50.44,50.46,50000000.0,50000000.0,0,0,40,2026-02-03 06:31:31.812526
TGX,44.34,44.33,44.35,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
PHR,50.8,50.79,50.81,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
BYL,44.2,44.19,44.21,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
CLD,81.24,81.23,81.25,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
GGD,31.71,31.7,31.72,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
PNR,58.53,58.52,58.54,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
ATB,60.45,60.44,60.46,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
SPK,54.18,54.17,54.19,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
EEC,50.29,50.28,50.3,50000000.0,50000000.0,0,0,41,2026-02-03 06:31:32.841575
TGX,44.29,44.28,44.3,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
PHR,50.46,50.45,50.47,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
BYL,44.17,44.16,44.18,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
CLD,81.2,81.19,81.21,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
PNR,58.52,58.51,58.53,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
ATB,60.42,60.41,60.43,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
SPK,54.14,54.13,54.15,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
EEC,50.24,50.23,50.25,50000000.0,50000000.0,0,0,42,2026-02-03 06:31:33.871182
TGX,44.92,44.91,44.93,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
PHR,50.4,50.39,50.41,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
BYL,44.35,44.34,44.36,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
CLD,81.65,81.64,81.66,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
GGD,32.27,32.26,32.28,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
PNR,58.41,58.4,58.42,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
ATB,59.95,59.94,59.96,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
EEC,50.5,50.49,50.51,50000000.0,50000000.0,0,0,43,2026-02-03 06:31:34.903321
TGX,44.86,44.85,44.87,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
PHR,50.01,50.0,50.02,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
BYL,44.45,44.44,44.46,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
CLD,81.84,81.83,81.85,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
GGD,32.22,32.21,32.23,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
PNR,58.41,58.4,58.42,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
ATB,59.58,59.57,59.59,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
EEC,50.41,50.4,50.42,50000000.0,50000000.0,0,0,44,2026-02-03 06:31:35.931800
TGX,44.89,44.88,44.9,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
PHR,49.94,49.93,49.95,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
BYL,44.3,44.29,44.31,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
CLD,81.47,81.46,81.48,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
PNR,58.53,58.52,58.54,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
ATB,59.56,59.55,59.57,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
SPK,54.3,54.29,54.31,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
EEC,50.47,50.46,50.48,50000000.0,50000000.0,0,0,45,2026-02-03 06:31:36.964354
TGX,44.84,44.83,44.85,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
PHR,49.2,49.19,49.21,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
BYL,44.21,44.2,44.22,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
CLD,81.25,81.24,81.26,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
PNR,58.54,58.53,58.55,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
ATB,59.35,59.34,59.36,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
SPK,54.23,54.22,54.24,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
EEC,50.36,50.35,50.37,50000000.0,50000000.0,0,0,46,2026-02-03 06:31:37.993223
TGX,44.85,44.84,44.86,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
PHR,49.62,49.61,49.63,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
BYL,44.06,44.05,44.07,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
CLD,80.99,80.98,81.0,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
PNR,58.72,58.71,58.73,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
ATB,59.38,59.37,59.39,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
SPK,54.46,54.45,54.47,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
EEC,50.76,50.75,50.77,50000000.0,50000000.0,0,0,47,2026-02-03 06:31:39.023799
TGX,44.9,44.89,44.91,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
PHR,49.62,49.61,49.63,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
BYL,43.87,43.86,43.88,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
CLD,80.56,80.55,80.57,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
PNR,58.76,58.75,58.77,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
FSR,28.28,28.27,28.29,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
ATB,59.27,59.26,59.28,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
SPK,54.46,54.45,54.47,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
EEC,50.86,50.85,50.87,50000000.0,50000000.0,0,0,48,2026-02-03 06:31:40.057662
TGX,44.89,44.88,44.9,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
PHR,49.9,49.89,49.91,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
BYL,43.74,43.73,43.75,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
CLD,80.26,80.25,80.27,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
PNR,58.63,58.62,58.64,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
FSR,28.3,28.29,28.31,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
ATB,59.42,59.41,59.43,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
SPK,54.27,54.26,54.28,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
EEC,50.45,50.44,50.46,50000000.0,50000000.0,0,0,49,2026-02-03 06:31:41.091632
TGX,44.91,44.9,44.92,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
PHR,49.85,49.84,49.86,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
CLD,80.38,80.37,80.39,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
PNR,58.45,58.44,58.46,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
FSR,28.29,28.28,28.3,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
ATB,59.19,59.18,59.2,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
SPK,54.38,54.37,54.39,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
EEC,50.7,50.69,50.71,50000000.0,50000000.0,0,0,50,2026-02-03 06:31:42.123470
TGX,44.13,44.12,44.14,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
PHR,50.27,50.26,50.28,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
BYL,44.03,44.02,44.04,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
CLD,80.95,80.94,80.96,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
PNR,58.41,58.4,58.42,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
FSR,26.05,26.04,26.06,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
ATB,59.33,59.32,59.34,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
SPK,54.2,54.19,54.21,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
EEC,50.4,50.39,50.41,50000000.0,50000000.0,0,0,51,2026-02-03 06:31:43.153212
TGX,44.13,44.12,44.14,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
PHR,50.67,50.66,50.68,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
BYL,44.13,44.12,44.14,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
CLD,81.14,81.13,81.15,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
GGD,32.69,32.68,32.7,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
PNR,58.35,58.34,58.36,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
FSR,26.04,26.03,26.05,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
ATB,59.58,59.57,59.59,50000000.0,50000000.0,0,0,52,2026-02-03 06:31:44.184572
