ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
PNR,59.32,59.31,59.33,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 19:44:56.115214,,,,,,
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 19:44:56.115214,,,,,,
ATB,61.1,61.09,61.11,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 19:44:56.115214,,,,,,
SPK,52.05,52.04,52.06,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 19:44:56.115214,,,,,,
EEC,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 19:44:56.115214,,,,,,
TGX,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
PHR,49.44,49.43,49.45,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
BYL,44.15,44.14,44.16,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
CLD,80.92,80.91,80.93,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
PNR,59.29,59.28,59.3,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
ATB,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
SPK,52.14,52.13,52.15,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
EEC,46.72,46.71,46.73,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 19:44:57.157901
TGX,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
PHR,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
BYL,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
CLD,80.56,80.55,80.57,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
PNR,59.03,59.02,59.04,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
ATB,61.17,61.16,61.18,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
SPK,51.88,51.87,51.89,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
EEC,46.35,46.34,46.36,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 19:44:58.198702
TGX,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
PHR,49.65,49.64,49.66,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
BYL,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
CLD,80.42,80.41,80.43,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
PNR,59.22,59.21,59.23,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
ATB,61.58,61.57,61.59,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
SPK,51.76,51.75,51.77,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
EEC,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 19:44:59.229285
TGX,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
PHR,49.73,49.72,49.74,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
BYL,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
CLD,80.71,80.7,80.72,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
PNR,59.4,59.39,59.41,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
SPK,51.73,51.72,51.74,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
EEC,46.21,46.2,46.22,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 19:45:00.268143
TGX,44.13,44.12,44.14,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
PHR,49.9,49.89,49.91,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
BYL,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
CLD,80.78,80.77,80.79,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
GGD,31.66,31.65,31.67,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
ATB,61.48,61.47,61.49,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
SPK,51.79,51.78,51.8,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
EEC,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 19:45:01.303528
TGX,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
PHR,49.47,49.46,49.48,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
BYL,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
CLD,80.23,80.22,80.24,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
GGD,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
PNR,59.31,59.3,59.32,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
ATB,61.25,61.24,61.26,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
SPK,52.03,52.02,52.04,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
EEC,46.63,46.62,46.64,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 19:45:02.335065
TGX,44.14,44.13,44.15,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
PHR,49.53,49.52,49.54,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
CLD,79.92,79.91,79.93,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
GGD,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
PNR,59.32,59.31,59.33,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
ATB,61.35,61.34,61.36,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
SPK,52.02,52.01,52.03,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
EEC,46.64,46.63,46.65,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 19:45:03.366049
TGX,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
PHR,49.52,49.51,49.53,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
CLD,79.86,79.85,79.87,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
PNR,59.19,59.18,59.2,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
ATB,61.33,61.32,61.34,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
SPK,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
EEC,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 19:45:04.415771
TGX,44.23,44.22,44.24,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
PHR,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
BYL,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
CLD,79.62,79.61,79.63,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
GGD,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
PNR,59.34,59.33,59.35,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
ATB,61.59,61.58,61.6,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
SPK,51.86,51.85,51.87,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
EEC,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 19:45:04.955254
TGX,44.21,44.2,44.22,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
PHR,49.18,49.17,49.19,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
BYL,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
CLD,80.2,80.19,80.21,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
PNR,59.33,59.32,59.34,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
ATB,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
SPK,51.83,51.82,51.84,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
EEC,46.17,46.16,46.18,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 19:45:05.985811
TGX,44.16,44.15,44.17,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,3.0,1.0,33.0,D2-BYL/CLD,CloudSys Reports Strong Revenue Growth,"Better-than-expected quarterly results strengthen CloudSys stock, increasing implied deal value for ByteLayer holders."
PHR,49.05,49.04,49.06,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
BYL,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
CLD,79.85,79.84,79.86,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
GGD,31.67,31.66,31.68,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
PNR,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
ATB,61.96,61.95,61.97,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
SPK,51.67,51.66,51.68,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
EEC,45.96,45.95,45.97,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 19:45:07.023055,,,,,,
TGX,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
PHR,48.88,48.87,48.89,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
BYL,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
CLD,79.89,79.88,79.9,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
GGD,31.71,31.7,31.72,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
PNR,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
SPK,51.75,51.74,51.76,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
EEC,46.12,46.11,46.13,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 19:45:08.058937
TGX,44.12,44.11,44.13,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
PHR,48.64,48.63,48.65,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
BYL,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
CLD,79.76,79.75,79.77,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
GGD,31.79,31.78,31.8,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
PNR,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
ATB,61.47,61.46,61.48,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
SPK,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
EEC,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 19:45:09.088909
TGX,44.18,44.17,44.19,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
PHR,48.68,48.67,48.69,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
BYL,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
CLD,79.99,79.98,80.0,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
GGD,31.81,31.8,31.82,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
PNR,59.31,59.3,59.32,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
ATB,61.63,61.62,61.64,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
SPK,51.96,51.95,51.97,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
EEC,46.39,46.38,46.4,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 19:45:10.128901
TGX,44.16,44.15,44.17,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
PHR,48.82,48.81,48.83,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
BYL,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
CLD,79.95,79.94,79.96,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
GGD,31.84,31.83,31.85,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
PNR,59.17,59.16,59.18,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
ATB,62.06,62.05,62.07,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
SPK,52.06,52.05,52.07,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
EEC,46.6,46.59,46.61,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 19:45:11.162992
TGX,44.21,44.2,44.22,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
PHR,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
BYL,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
CLD,80.14,80.13,80.15,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
GGD,31.78,31.77,31.79,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
PNR,59.07,59.06,59.08,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
ATB,62.19,62.18,62.2,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
SPK,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
EEC,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 19:45:12.198390
TGX,44.15,44.14,44.16,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
PHR,48.87,48.86,48.88,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
BYL,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
CLD,79.26,79.25,79.27,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
PNR,58.99,58.98,59.0,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
ATB,62.0,61.99,62.01,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
SPK,51.73,51.72,51.74,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
EEC,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 19:45:13.226774
TGX,44.12,44.11,44.13,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
PHR,48.83,48.82,48.84,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
BYL,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
CLD,79.52,79.51,79.53,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
GGD,31.65,31.64,31.66,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
PNR,58.91,58.9,58.92,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
SPK,51.62,51.61,51.63,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
EEC,45.79,45.78,45.8,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 19:45:14.264846
TGX,44.16,44.15,44.17,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
PHR,49.04,49.03,49.05,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
BYL,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
CLD,79.5,79.49,79.51,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
PNR,58.87,58.86,58.88,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
ATB,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
SPK,51.8,51.79,51.81,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
EEC,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 19:45:15.304145
TGX,44.13,44.12,44.14,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
PHR,49.39,49.38,49.4,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
BYL,43.33,43.32,43.34,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
PNR,58.91,58.9,58.92,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
ATB,61.88,61.87,61.89,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
SPK,51.94,51.93,51.95,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
EEC,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 19:45:16.343679
TGX,44.17,44.16,44.18,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
PHR,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
BYL,43.3,43.29,43.31,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
CLD,78.92,78.91,78.93,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
GGD,31.64,31.63,31.65,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
PNR,58.75,58.74,58.76,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
ATB,62.04,62.03,62.05,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
SPK,52.05,52.04,52.06,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
EEC,46.65,46.64,46.66,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 19:45:17.376593
TGX,44.23,44.22,44.24,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
PHR,49.22,49.21,49.23,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
BYL,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
GGD,31.72,31.71,31.73,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
PNR,58.67,58.66,58.68,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
ATB,62.09,62.08,62.1,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
SPK,51.93,51.92,51.94,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
EEC,46.51,46.5,46.52,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 19:45:18.407601
TGX,44.26,44.25,44.27,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
PHR,49.36,49.35,49.37,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
BYL,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
CLD,79.1,79.09,79.11,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
GGD,31.7,31.69,31.71,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
PNR,58.65,58.64,58.66,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
ATB,62.4,62.39,62.41,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
SPK,51.95,51.94,51.96,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
EEC,46.45,46.44,46.46,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 19:45:19.441345
TGX,44.23,44.22,44.24,50000000.0,50000000.0,0,0,0,0,0,0,47,2026-02-03 19:45:20.471514
