news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,167,2026-02-01 05:20:58.346387,SPNG,25.01,25.14,25.45,2088100.0,2500.0,2097200.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 05:20:58.346387,SMMR,23.31,23.29,23.31,2337000.0,,2192400.0,2500.0,0,0
,,,,,,167,2026-02-01 05:20:58.346387,ATMN,25.4,25.4,25.65,2349100.0,,2047100.0,5000.0,0,0
,,,,,,167,2026-02-01 05:20:58.346387,WNTR,25.61,25.62,25.71,2108900.0,2500.0,1751000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,168,2026-02-01 05:20:59.373990,SPNG,25.22,25.22,25.45,1936700.0,5000.0,2091400.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 05:20:59.373990,SMMR,23.36,23.29,23.36,2337000.0,,2271500.0,,0,0
,,,,,,168,2026-02-01 05:20:59.373990,ATMN,25.75,25.4,25.75,2364700.0,,2275600.0,,0,0
,,,,,,168,2026-02-01 05:20:59.373990,WNTR,25.62,25.55,25.62,1996700.0,5000.0,1873100.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,169,2026-02-01 05:21:00.409185,SPNG,25.0,25.05,25.45,2055400.0,2500.0,2083000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 05:21:00.409185,SMMR,23.29,23.29,23.52,2337000.0,,2244200.0,,0,0
,,,,,,169,2026-02-01 05:21:00.409185,ATMN,25.58,25.41,25.57,2243000.0,2500.0,2193600.0,2500.0,0,0
,,,,,,169,2026-02-01 05:21:00.409185,WNTR,25.72,25.62,25.65,1897400.0,7500.0,1758300.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,170,2026-02-01 05:21:01.438613,SPNG,25.0,25.06,25.23,2500.0,2031500.0,2028000.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 05:21:01.438613,SMMR,23.34,23.35,23.47,2500.0,2236100.0,2137900.0,2500.0,0,0
,,,,,,170,2026-02-01 05:21:01.438613,ATMN,25.78,25.41,25.78,2500.0,2243000.0,2269000.0,,0,0
,,,,,,170,2026-02-01 05:21:01.438613,WNTR,25.72,25.62,25.65,7500.0,1915600.0,1756400.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,171,2026-02-01 05:21:02.470923,SPNG,25.0,25.07,25.2,5000.0,1957200.0,1913200.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 05:21:02.470923,SMMR,23.29,23.29,23.41,,2337000.0,2141500.0,2500.0,0,0
,,,,,,171,2026-02-01 05:21:02.470923,ATMN,25.75,25.75,25.77,5000.0,2159000.0,2173100.0,2500.0,0,0
,,,,,,171,2026-02-01 05:21:02.470923,WNTR,25.65,25.61,25.65,5000.0,2020000.0,1756400.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,172,2026-02-01 05:21:03.504028,SPNG,25.0,25.0,25.2,2144800.0,1913200.0,5000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 05:21:03.504028,SMMR,23.41,23.43,23.51,2225100.0,2189100.0,2500.0,2500.0,0,0
,,,,,,172,2026-02-01 05:21:03.504028,ATMN,25.75,25.65,25.73,2031600.0,2075600.0,5000.0,7500.0,0,0
,,,,,,172,2026-02-01 05:21:03.504028,WNTR,25.61,25.57,25.61,1878300.0,1784700.0,10000.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,173,2026-02-01 05:21:04.526068,SPNG,25.23,25.01,25.23,2500.0,2049900.0,2046000.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 05:21:04.526068,SMMR,23.34,23.37,23.38,5000.0,2059200.0,2165800.0,2500.0,0,0
,,,,,,173,2026-02-01 05:21:04.526068,ATMN,25.65,25.65,25.73,7500.0,2014300.0,2075600.0,5000.0,0,0
,,,,,,173,2026-02-01 05:21:04.526068,WNTR,25.72,25.73,25.81,7500.0,1903000.0,1877700.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,174,2026-02-01 05:21:05.565608,SPNG,25.23,24.95,25.23,2144800.0,2046000.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 05:21:05.565608,SMMR,23.38,23.46,23.5,2096300.0,2061900.0,5000.0,5000.0,0,0
,,,,,,174,2026-02-01 05:21:05.565608,ATMN,25.65,25.66,25.72,1893700.0,1970300.0,7500.0,10000.0,0,0
,,,,,,174,2026-02-01 05:21:05.565608,WNTR,25.6,25.6,25.8,1893600.0,1877700.0,7500.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,175,2026-02-01 05:21:06.597173,SPNG,25.22,25.22,25.23,2021000.0,2500.0,2022100.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 05:21:06.597173,SMMR,23.46,23.37,23.46,2075100.0,5000.0,2083500.0,5000.0,0,0
,,,,,,175,2026-02-01 05:21:06.597173,ATMN,25.75,25.76,25.77,1884800.0,10000.0,2173100.0,2500.0,0,0
,,,,,,175,2026-02-01 05:21:06.597173,WNTR,25.56,25.69,25.7,1878900.0,7500.0,1882000.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,176,2026-02-01 05:21:07.625069,SPNG,24.95,24.95,25.23,2128900.0,2009100.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 05:21:07.625069,SMMR,23.52,23.38,23.52,2191300.0,2299200.0,,2500.0,0,0
,,,,,,176,2026-02-01 05:21:07.625069,ATMN,25.76,25.72,25.76,1889900.0,2173200.0,2500.0,10000.0,0,0
,,,,,,176,2026-02-01 05:21:07.625069,WNTR,25.56,25.56,25.7,1994300.0,1876700.0,7500.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,177,2026-02-01 05:21:08.650784,SPNG,24.95,24.95,25.28,2160300.0,2101000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 05:21:08.650784,SMMR,23.32,23.29,23.32,2324800.0,2272600.0,0,0,0,0
,,,,,,177,2026-02-01 05:21:08.650784,ATMN,25.76,25.72,25.76,2378200.0,2280100.0,0,0,0,0
,,,,,,177,2026-02-01 05:21:08.650784,WNTR,25.7,25.67,25.7,2193500.0,2213400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,178,2026-02-01 05:21:09.670926,SPNG,24.95,25.03,25.07,2181500.0,2122700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 05:21:09.670926,SMMR,23.53,23.29,23.53,2313600.0,2283600.0,0,0,0,0
,,,,,,178,2026-02-01 05:21:09.670926,ATMN,25.72,25.72,25.76,2378200.0,2280500.0,0,0,0,0
,,,,,,178,2026-02-01 05:21:09.670926,WNTR,25.83,25.67,25.83,2192400.0,2190600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,179,2026-02-01 05:21:10.693805,SPNG,25.03,25.03,25.07,2206800.0,2159000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 05:21:10.693805,SMMR,23.25,23.3,23.42,2265900.0,2309700.0,0,0,0,0
,,,,,,179,2026-02-01 05:21:10.693805,ATMN,25.78,25.72,25.78,2357600.0,2308100.0,0,0,0,0
,,,,,,179,2026-02-01 05:21:10.693805,WNTR,25.77,25.77,25.79,2219400.0,2206100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,180,2026-02-01 05:21:11.730916,SPNG,25.07,25.1,25.21,1068500.0,967200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 05:21:11.730916,SMMR,24.13,23.61,23.95,705500.0,778900.0,0,0,0,0
,,,,,,180,2026-02-01 05:21:11.730916,ATMN,25.62,26.23,26.46,970700.0,855800.0,0,0,0,0
,,,,,,180,2026-02-01 05:21:11.730916,WNTR,24.4,24.4,25.02,957300.0,851400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,181,2026-02-01 05:21:12.760855,SPNG,25.1,25.11,25.2,2500.0,1078200.0,2500.0,1172100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 05:21:12.760855,SMMR,24.36,23.8,24.1,,1046000.0,,996700.0,0,0
,,,,,,181,2026-02-01 05:21:12.760855,ATMN,25.62,26.23,26.25,,1068200.0,,1172300.0,0,0
,,,,,,181,2026-02-01 05:21:12.760855,WNTR,24.4,24.4,24.6,,957300.0,,1061700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,182,2026-02-01 05:21:13.789301,SPNG,25.21,25.01,25.21,1124400.0,1263100.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 05:21:13.789301,SMMR,24.09,24.09,24.1,1170800.0,1127000.0,2500.0,,0,0
,,,,,,182,2026-02-01 05:21:13.789301,ATMN,26.29,26.23,26.29,968200.0,1198700.0,,,0,0
,,,,,,182,2026-02-01 05:21:13.789301,WNTR,24.4,24.41,24.49,957300.0,1403200.0,2500.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,183,2026-02-01 05:21:14.826634,SPNG,24.71,24.71,25.2,1137200.0,2500.0,1263100.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 05:21:14.826634,SMMR,24.09,24.09,24.1,1622500.0,,1127000.0,2500.0,0,0
,,,,,,183,2026-02-01 05:21:14.826634,ATMN,26.32,26.4,26.46,1111100.0,,948500.0,2500.0,0,0
,,,,,,183,2026-02-01 05:21:14.826634,WNTR,24.4,24.41,24.42,957300.0,2500.0,1702900.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,184,2026-02-01 05:21:15.861770,SPNG,25.23,25.0,25.23,2500.0,1361400.0,1140200.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 05:21:15.861770,SMMR,24.09,24.09,24.1,2500.0,1879300.0,1343900.0,,0,0
,,,,,,184,2026-02-01 05:21:15.861770,ATMN,25.78,25.78,26.46,,1008800.0,1055400.0,,0,0
,,,,,,184,2026-02-01 05:21:15.861770,WNTR,24.4,24.18,24.31,,1121100.0,1798400.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,185,2026-02-01 05:21:16.883330,SPNG,25.29,25.02,25.29,1491200.0,2500.0,1137100.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 05:21:16.883330,SMMR,24.11,24.09,24.11,1976300.0,2500.0,1210700.0,,0,0
,,,,,,185,2026-02-01 05:21:16.883330,ATMN,26.46,25.79,26.46,1128500.0,2500.0,1162800.0,,0,0
,,,,,,185,2026-02-01 05:21:16.883330,WNTR,24.32,24.32,24.42,1385300.0,2500.0,1821400.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,186,2026-02-01 05:21:17.921153,SPNG,25.51,25.03,25.51,5000.0,1693900.0,1022700.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 05:21:17.921153,SMMR,24.07,24.07,24.2,2500.0,1851500.0,1230000.0,,0,0
,,,,,,186,2026-02-01 05:21:17.921153,ATMN,26.46,26.14,26.2,5000.0,1226900.0,1407000.0,2500.0,0,0
,,,,,,186,2026-02-01 05:21:17.921153,WNTR,24.18,24.21,24.28,,1365500.0,1945200.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,187,2026-02-01 05:21:18.952676,SPNG,24.97,24.97,25.5,1356400.0,2500.0,1127800.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 05:21:18.952676,SMMR,24.06,24.06,24.2,1850400.0,,1344300.0,2500.0,0,0
,,,,,,187,2026-02-01 05:21:18.952676,ATMN,26.46,26.14,26.2,1226900.0,2500.0,1709400.0,5000.0,0,0
,,,,,,187,2026-02-01 05:21:18.952676,WNTR,24.21,24.21,24.28,1471500.0,7500.0,1862900.0,,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,188,2026-02-01 05:21:19.983423,SPNG,24.97,24.97,25.21,1356400.0,1451900.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-01 05:21:19.983423,SMMR,23.99,23.99,24.19,1729700.0,1344300.0,2500.0,2500.0,0,0
,,,,,,188,2026-02-01 05:21:19.983423,ATMN,26.13,25.79,25.98,1391600.0,1844700.0,5000.0,2500.0,0,0
,,,,,,188,2026-02-01 05:21:19.983423,WNTR,24.42,24.22,24.27,1706300.0,1821400.0,7500.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,189,2026-02-01 05:21:21.018404,SPNG,24.97,24.97,25.2,1588200.0,5000.0,1451900.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 05:21:21.018404,SMMR,24.01,24.18,24.19,1978100.0,2500.0,1344300.0,2500.0,0,0
,,,,,,189,2026-02-01 05:21:21.018404,ATMN,26.2,26.14,26.19,1619300.0,5000.0,1815700.0,5000.0,0,0
,,,,,,189,2026-02-01 05:21:21.018404,WNTR,24.42,24.22,24.27,2072300.0,5000.0,1821400.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,190,2026-02-01 05:21:22.062939,SPNG,25.11,25.12,25.16,2500.0,1691300.0,1582500.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 05:21:22.062939,SMMR,24.1,24.1,24.2,2500.0,1956000.0,1353700.0,,0,0
,,,,,,190,2026-02-01 05:21:22.062939,ATMN,26.3,26.14,26.3,5000.0,1619300.0,1923700.0,2500.0,0,0
,,,,,,190,2026-02-01 05:21:22.062939,WNTR,24.19,24.19,24.49,,1845100.0,1698600.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,192,2026-02-01 05:21:23.190045,SPNG,25.16,25.12,25.16,2500.0,1809400.0,1669600.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-01 05:21:23.190045,SMMR,24.24,24.1,24.16,2500.0,1956000.0,1417300.0,,0,0
,,,,,,192,2026-02-01 05:21:23.190045,ATMN,26.39,26.15,26.27,7500.0,1619300.0,2024500.0,2500.0,0,0
,,,,,,192,2026-02-01 05:21:23.190045,WNTR,24.42,24.2,24.48,2500.0,1845100.0,1837400.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,193,2026-02-01 05:21:24.219699,SPNG,24.76,25.29,25.38,1581300.0,1430600.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 05:21:24.219699,SMMR,24.24,24.11,24.18,1942300.0,1416700.0,,5000.0,0,0
,,,,,,193,2026-02-01 05:21:24.219699,ATMN,26.33,26.19,26.32,1731000.0,1933100.0,5000.0,10000.0,0,0
,,,,,,193,2026-02-01 05:21:24.219699,WNTR,24.49,24.21,24.25,1977600.0,1819400.0,5000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,194,2026-02-01 05:21:25.249939,SPNG,24.76,25.3,25.37,2500.0,1581300.0,5000.0,1719500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 05:21:25.249939,SMMR,24.12,24.16,24.17,7500.0,1974000.0,2500.0,1507200.0,0,0
,,,,,,194,2026-02-01 05:21:25.249939,ATMN,26.33,26.24,26.32,10000.0,1851800.0,5000.0,1957400.0,0,0
,,,,,,194,2026-02-01 05:21:25.249939,WNTR,24.25,24.36,24.48,5000.0,2193200.0,5000.0,1701700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,195,2026-02-01 05:21:26.277031,SPNG,25.29,25.29,25.37,1581300.0,5000.0,1819000.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 05:21:26.277031,SMMR,24.16,24.16,24.17,1957700.0,2500.0,1507200.0,7500.0,0,0
,,,,,,195,2026-02-01 05:21:26.277031,ATMN,26.41,26.25,26.28,1851800.0,2500.0,2032400.0,12500.0,0,0
,,,,,,195,2026-02-01 05:21:26.277031,WNTR,24.25,24.37,24.47,2078900.0,7500.0,1863300.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,196,2026-02-01 05:21:27.325561,SPNG,25.29,25.3,25.36,2500.0,1581300.0,7500.0,1747100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 05:21:27.325561,SMMR,23.98,24.05,24.16,5000.0,2097400.0,5000.0,1507200.0,0,0
,,,,,,196,2026-02-01 05:21:27.325561,ATMN,26.45,26.24,26.45,10000.0,1851800.0,,1813600.0,0,0
,,,,,,196,2026-02-01 05:21:27.325561,WNTR,24.25,24.42,24.47,7500.0,2061200.0,7500.0,1872700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,197,2026-02-01 05:21:28.376545,SPNG,25.38,24.81,25.38,1563300.0,2500.0,1976300.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 05:21:28.376545,SMMR,24.31,24.06,24.23,1952000.0,7500.0,1209800.0,2500.0,0,0
,,,,,,197,2026-02-01 05:21:28.376545,ATMN,26.32,26.24,26.32,1851800.0,10000.0,2016000.0,,0,0
,,,,,,197,2026-02-01 05:21:28.376545,WNTR,24.49,24.51,24.53,2026800.0,7500.0,2092200.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,198,2026-02-01 05:21:29.413805,SPNG,25.5,24.82,25.29,5000.0,1563300.0,2057500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-01 05:21:29.413805,SMMR,24.31,24.09,24.23,7500.0,1953500.0,1413300.0,2500.0,0,0
,,,,,,198,2026-02-01 05:21:29.413805,ATMN,26.13,26.25,26.31,5000.0,1850600.0,2051400.0,2500.0,0,0
,,,,,,198,2026-02-01 05:21:29.413805,WNTR,24.42,24.42,24.53,7500.0,2053800.0,2084400.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,199,2026-02-01 05:21:30.475925,SPNG,25.43,24.82,25.34,5000.0,1691000.0,1953600.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-01 05:21:30.475925,SMMR,24.25,24.1,24.25,10000.0,1852700.0,1527100.0,,0,0
,,,,,,199,2026-02-01 05:21:30.475925,ATMN,26.45,26.26,26.43,7500.0,1978000.0,2045600.0,2500.0,0,0
,,,,,,199,2026-02-01 05:21:30.475925,WNTR,24.42,24.37,24.39,7500.0,2060600.0,2078900.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,200,2026-02-01 05:21:31.513908,SPNG,25.43,24.99,25.33,2068100.0,7500.0,5000.0,1844000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 05:21:31.513908,SMMR,24.05,24.21,24.24,1959800.0,7500.0,2500.0,1639500.0,0,0
,,,,,,200,2026-02-01 05:21:31.513908,ATMN,26.43,26.39,26.43,2097000.0,2500.0,2500.0,2045600.0,0,0
,,,,,,200,2026-02-01 05:21:31.513908,WNTR,24.36,24.34,24.36,2153800.0,5000.0,2500.0,2131500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,201,2026-02-01 05:21:32.558493,SPNG,24.99,25.2,25.32,1960300.0,10000.0,7500.0,1765500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 05:21:32.558493,SMMR,24.21,24.21,24.24,1959800.0,7500.0,2500.0,1995600.0,0,0
,,,,,,201,2026-02-01 05:21:32.558493,ATMN,26.39,26.25,26.31,2098600.0,5000.0,2500.0,2060200.0,0,0
,,,,,,201,2026-02-01 05:21:32.558493,WNTR,24.36,24.35,24.36,2148300.0,5000.0,2500.0,2104400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,202,2026-02-01 05:21:33.638591,SPNG,24.92,25.21,25.31,10000.0,2095400.0,10000.0,1667000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 05:21:33.638591,SMMR,24.21,24.21,24.24,5000.0,2061400.0,2500.0,2104400.0,0,0
,,,,,,202,2026-02-01 05:21:33.638591,ATMN,26.32,26.32,26.45,5000.0,2224200.0,,1938400.0,0,0
,,,,,,202,2026-02-01 05:21:33.638591,WNTR,24.36,24.35,24.36,5000.0,2105400.0,2500.0,2104400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,203,2026-02-01 05:21:34.695831,SPNG,24.98,24.98,25.31,2095400.0,7500.0,10000.0,1668000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 05:21:34.695831,SMMR,24.21,24.06,24.15,2039100.0,5000.0,2500.0,2142600.0,0,0
,,,,,,203,2026-02-01 05:21:34.695831,ATMN,26.32,26.26,26.29,2098600.0,5000.0,2500.0,2065500.0,0,0
,,,,,,203,2026-02-01 05:21:34.695831,WNTR,24.53,24.36,24.52,1972600.0,7500.0,5000.0,2032400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,204,2026-02-01 05:21:35.721336,SPNG,25.31,24.98,25.31,2095400.0,7500.0,10000.0,1665200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-01 05:21:35.721336,SMMR,24.15,24.09,24.14,1924700.0,7500.0,5000.0,2040000.0,0,0
,,,,,,204,2026-02-01 05:21:35.721336,ATMN,26.08,26.09,26.28,1884700.0,5000.0,5000.0,1972800.0,0,0
,,,,,,204,2026-02-01 05:21:35.721336,WNTR,24.56,24.36,24.56,1972600.0,7500.0,,2203600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,205,2026-02-01 05:21:36.755457,SPNG,25.31,25.06,25.12,2012900.0,10000.0,12500.0,1573000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 05:21:36.755457,SMMR,24.06,24.06,24.14,2049200.0,5000.0,5000.0,2049300.0,0,0
,,,,,,205,2026-02-01 05:21:36.755457,ATMN,26.41,26.25,26.41,2097100.0,5000.0,2500.0,2068900.0,0,0
,,,,,,205,2026-02-01 05:21:36.755457,WNTR,24.56,24.37,24.55,1856200.0,10000.0,2500.0,2137800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,206,2026-02-01 05:21:37.835199,SPNG,25.06,25.06,25.13,2012900.0,10000.0,1687300.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-01 05:21:37.835199,SMMR,24.02,24.12,24.13,2243100.0,,1938800.0,7500.0,0,0
,,,,,,206,2026-02-01 05:21:37.835199,ATMN,26.41,26.26,26.37,2097100.0,5000.0,1993100.0,5000.0,0,0
,,,,,,206,2026-02-01 05:21:37.835199,WNTR,24.41,24.37,24.41,1851700.0,10000.0,2166800.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,207,2026-02-01 05:21:38.868447,SPNG,24.81,24.81,25.12,1949200.0,2500.0,5000.0,1901900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-01 05:21:38.868447,SMMR,24.21,24.13,24.14,2141500.0,2500.0,2500.0,2139600.0,0,0
,,,,,,207,2026-02-01 05:21:38.868447,ATMN,26.25,26.25,26.26,2216000.0,2500.0,5000.0,2009800.0,0,0
,,,,,,207,2026-02-01 05:21:38.868447,WNTR,24.57,24.37,24.57,1868300.0,10000.0,,2218600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,208,2026-02-01 05:21:39.938640,SPNG,24.81,24.94,25.11,5000.0,2299700.0,7500.0,1792900.0,0,0
