news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_LUIS-T2,BUY_LUIS-T2,SELL_LUIS-T1
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,27,2026-02-01 07:36:30.956284,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-01 07:36:30.956284,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-01 07:36:30.956284,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,27,2026-02-01 07:36:30.956284,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,27,2026-02-01 07:36:30.956284,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,27,2026-02-01 07:36:30.956284,ELEC-F,0.0,34.0,40.0,,,60.0,60.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,28,2026-02-01 07:36:31.996528,NG,2.17,2.15,2.19,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,28,2026-02-01 07:36:31.996528,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-01 07:36:31.996528,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-01 07:36:31.996528,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,28,2026-02-01 07:36:31.996528,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,28,2026-02-01 07:36:31.996528,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,28,2026-02-01 07:36:31.996528,ELEC-F,0.0,34.0,40.0,,,60.0,60.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,29,2026-02-01 07:36:33.026052,NG,2.16,2.14,2.18,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,29,2026-02-01 07:36:33.026052,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 07:36:33.026052,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 07:36:33.026052,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,29,2026-02-01 07:36:33.026052,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,29,2026-02-01 07:36:33.026052,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,29,2026-02-01 07:36:33.026052,ELEC-F,0.0,34.0,40.0,,,60.0,60.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,30,2026-02-01 07:36:34.064505,NG,2.16,2.14,2.18,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,30,2026-02-01 07:36:34.064505,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 07:36:34.064505,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 07:36:34.064505,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,30,2026-02-01 07:36:34.064505,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,30,2026-02-01 07:36:34.064505,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,30,2026-02-01 07:36:34.064505,ELEC-F,0.0,34.0,40.0,,,60.0,60.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,31,2026-02-01 07:36:35.079721,NG,2.17,2.15,2.19,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,31,2026-02-01 07:36:35.079721,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 07:36:35.079721,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 07:36:35.079721,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,31,2026-02-01 07:36:35.079721,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,31,2026-02-01 07:36:35.079721,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,31,2026-02-01 07:36:35.079721,ELEC-F,0.0,34.0,40.0,,,60.0,60.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,32,2026-02-01 07:36:36.104421,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,32,2026-02-01 07:36:36.104421,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 07:36:36.104421,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 07:36:36.104421,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 07:36:36.104421,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 07:36:36.104421,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,32,2026-02-01 07:36:36.104421,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,33,2026-02-01 07:36:37.126349,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,33,2026-02-01 07:36:37.126349,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 07:36:37.126349,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 07:36:37.126349,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 07:36:37.126349,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 07:36:37.126349,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,33,2026-02-01 07:36:37.126349,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,34,2026-02-01 07:36:38.164581,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,34,2026-02-01 07:36:38.164581,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 07:36:38.164581,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 07:36:38.164581,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 07:36:38.164581,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 07:36:38.164581,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,34,2026-02-01 07:36:38.164581,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,35,2026-02-01 07:36:39.186333,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,35,2026-02-01 07:36:39.186333,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 07:36:39.186333,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 07:36:39.186333,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 07:36:39.186333,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 07:36:39.186333,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,35,2026-02-01 07:36:39.186333,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,36,2026-02-01 07:36:40.206177,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,36,2026-02-01 07:36:40.206177,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 07:36:40.206177,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 07:36:40.206177,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 07:36:40.206177,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 07:36:40.206177,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,36,2026-02-01 07:36:40.206177,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,37,2026-02-01 07:36:41.246457,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,37,2026-02-01 07:36:41.246457,ELEC-day2,0.0,0.0,0.0,,,0,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 07:36:41.246457,ELEC-day3,0.0,0.0,0.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 07:36:41.246457,ELEC-day4,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 07:36:41.246457,ELEC-day5,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 07:36:41.246457,ELEC-day6,0.0,0.0,0.0,,,0,0,0,0
,,,,,,37,2026-02-01 07:36:41.246457,ELEC-F,0.0,0.0,0.0,,,0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,38,2026-02-01 07:36:42.276012,NG,2.18,2.16,2.2,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,38,2026-02-01 07:36:42.276012,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 07:36:42.276012,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 07:36:42.276012,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,38,2026-02-01 07:36:42.276012,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,38,2026-02-01 07:36:42.276012,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,38,2026-02-01 07:36:42.276012,ELEC-F,0.0,34.0,0.0,,,10.0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,39,2026-02-01 07:36:43.306600,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,39,2026-02-01 07:36:43.306600,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 07:36:43.306600,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 07:36:43.306600,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,39,2026-02-01 07:36:43.306600,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,39,2026-02-01 07:36:43.306600,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,39,2026-02-01 07:36:43.306600,ELEC-F,0.0,34.0,0.0,,,10.0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,40,2026-02-01 07:36:44.344844,NG,2.17,2.15,2.19,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,40,2026-02-01 07:36:44.344844,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 07:36:44.344844,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 07:36:44.344844,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,40,2026-02-01 07:36:44.344844,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,40,2026-02-01 07:36:44.344844,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,40,2026-02-01 07:36:44.344844,ELEC-F,0.0,34.0,0.0,,,20.0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,41,2026-02-01 07:36:45.380302,NG,2.16,2.14,2.18,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,41,2026-02-01 07:36:45.380302,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 07:36:45.380302,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 07:36:45.380302,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,41,2026-02-01 07:36:45.380302,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,41,2026-02-01 07:36:45.380302,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,41,2026-02-01 07:36:45.380302,ELEC-F,0.0,34.0,0.0,,,30.0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,42,2026-02-01 07:36:46.414421,NG,2.15,2.13,2.17,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,42,2026-02-01 07:36:46.414421,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 07:36:46.414421,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 07:36:46.414421,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,42,2026-02-01 07:36:46.414421,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,42,2026-02-01 07:36:46.414421,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,42,2026-02-01 07:36:46.414421,ELEC-F,0.0,34.0,0.0,,,40.0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,43,2026-02-01 07:36:47.449038,NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,43,2026-02-01 07:36:47.449038,ELEC-day2,0.0,0.0,0.0,,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 07:36:47.449038,ELEC-day3,0.0,0.0,0.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 07:36:47.449038,ELEC-day4,0.0,0.0,0.0,,,,0,0,0
,,,,,,43,2026-02-01 07:36:47.449038,ELEC-day5,0.0,0.0,0.0,,,,0,0,0
,,,,,,43,2026-02-01 07:36:47.449038,ELEC-day6,0.0,0.0,0.0,,,,0,0,0
,,,,,,43,2026-02-01 07:36:47.449038,ELEC-F,0.0,34.0,0.0,,,40.0,0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,44,2026-02-01 07:36:48.484246,NG,2.14,2.12,2.16,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,44,2026-02-01 07:36:48.484246,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 07:36:48.484246,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 07:36:48.484246,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,44,2026-02-01 07:36:48.484246,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,44,2026-02-01 07:36:48.484246,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,44,2026-02-01 07:36:48.484246,ELEC-F,0.0,34.0,40.0,,,40.0,10.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,45,2026-02-01 07:36:49.520910,NG,2.14,2.12,2.16,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,45,2026-02-01 07:36:49.520910,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 07:36:49.520910,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 07:36:49.520910,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,45,2026-02-01 07:36:49.520910,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,45,2026-02-01 07:36:49.520910,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,45,2026-02-01 07:36:49.520910,ELEC-F,0.0,34.0,40.0,,,40.0,20.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,46,2026-02-01 07:36:50.556400,NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,46,2026-02-01 07:36:50.556400,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 07:36:50.556400,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 07:36:50.556400,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,46,2026-02-01 07:36:50.556400,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,46,2026-02-01 07:36:50.556400,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,46,2026-02-01 07:36:50.556400,ELEC-F,0.0,34.0,40.0,,,40.0,30.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,47,2026-02-01 07:36:51.581635,NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,47,2026-02-01 07:36:51.581635,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 07:36:51.581635,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 07:36:51.581635,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,47,2026-02-01 07:36:51.581635,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,47,2026-02-01 07:36:51.581635,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,47,2026-02-01 07:36:51.581635,ELEC-F,0.0,34.0,40.0,,,40.0,40.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,48,2026-02-01 07:36:52.615933,NG,2.12,2.1,2.14,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,48,2026-02-01 07:36:52.615933,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 07:36:52.615933,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 07:36:52.615933,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,48,2026-02-01 07:36:52.615933,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,48,2026-02-01 07:36:52.615933,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,48,2026-02-01 07:36:52.615933,ELEC-F,0.0,34.0,40.0,,,40.0,40.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,50,2026-02-01 07:36:53.736227,NG,2.13,2.11,2.15,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,50,2026-02-01 07:36:53.736227,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 07:36:53.736227,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 07:36:53.736227,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,50,2026-02-01 07:36:53.736227,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,50,2026-02-01 07:36:53.736227,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,50,2026-02-01 07:36:53.736227,ELEC-F,0.0,34.0,40.0,,,40.0,40.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,51,2026-02-01 07:36:54.770480,NG,2.14,2.12,2.16,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,51,2026-02-01 07:36:54.770480,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 07:36:54.770480,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 07:36:54.770480,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,51,2026-02-01 07:36:54.770480,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,51,2026-02-01 07:36:54.770480,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,51,2026-02-01 07:36:54.770480,ELEC-F,0.0,34.0,40.0,,,40.0,50.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,52,2026-02-01 07:36:55.795777,NG,2.15,2.13,2.17,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,52,2026-02-01 07:36:55.795777,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 07:36:55.795777,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 07:36:55.795777,ELEC-day4,0.0,0.0,0.0,,,,,0,0
,,,,,,52,2026-02-01 07:36:55.795777,ELEC-day5,0.0,0.0,0.0,,,,,0,0
,,,,,,52,2026-02-01 07:36:55.795777,ELEC-day6,0.0,0.0,0.0,,,,,0,0
,,,,,,52,2026-02-01 07:36:55.795777,ELEC-F,0.0,34.0,40.0,,,40.0,60.0,0,0
4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,53,2026-02-01 07:36:56.819509,NG,2.15,2.13,2.17,800000.0,800000.0,,,0,0
3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,,53,2026-02-01 07:36:56.819509,ELEC-day2,0.0,0.0,0.0,,,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 07:36:56.819509,ELEC-day3,0.0,0.0,0.0,,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 07:36:56.819509,ELEC-day4,0.0,0.0,0.0,,,,,0,0
