news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-P,SELL_GIOT-P
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 02:59:32.259748,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 02:59:32.259748,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:59:32.259748,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:59:32.259748,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:59:32.259748,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:59:32.259748,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 02:59:33.283429,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 02:59:33.283429,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 02:59:33.283429,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:59:33.283429,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:59:33.283429,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:59:33.283429,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:59:33.283429,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 02:59:34.323638,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 02:59:34.323638,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 02:59:34.323638,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:59:34.323638,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:59:34.323638,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:59:34.323638,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:59:34.323638,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 02:59:35.337583,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 02:59:35.337583,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 02:59:35.337583,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:59:35.337583,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:59:35.337583,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:59:35.337583,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:59:35.337583,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 02:59:36.371951,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 02:59:36.371951,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 02:59:36.371951,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:59:36.371951,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:59:36.371951,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:59:36.371951,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:59:36.371951,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 02:59:37.417875,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 02:59:37.417875,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 02:59:37.417875,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:59:37.417875,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:59:37.417875,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:59:37.417875,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:59:37.417875,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,40,2026-02-01 02:59:38.452910,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 02:59:38.452910,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 02:59:38.452910,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 02:59:38.452910,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:59:38.452910,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:59:38.452910,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:59:38.452910,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,41,2026-02-01 02:59:39.478521,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 02:59:39.478521,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 02:59:39.478521,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 02:59:39.478521,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:59:39.478521,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:59:39.478521,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:59:39.478521,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,42,2026-02-01 02:59:40.509323,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 02:59:40.509323,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 02:59:40.509323,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 02:59:40.509323,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 02:59:40.509323,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 02:59:40.509323,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 02:59:40.509323,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,43,2026-02-01 02:59:41.542971,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 02:59:41.542971,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 02:59:41.542971,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 02:59:41.542971,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:59:41.542971,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:59:41.542971,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:59:41.542971,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 02:59:42.573577,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 02:59:42.573577,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 02:59:42.573577,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 02:59:42.573577,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:59:42.573577,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:59:42.573577,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:59:42.573577,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 02:59:43.603633,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 02:59:43.603633,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 02:59:43.603633,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 02:59:43.603633,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:59:43.603633,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:59:43.603633,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:59:43.603633,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 02:59:44.623400,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 02:59:44.623400,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 02:59:44.623400,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 02:59:44.623400,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:59:44.623400,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:59:44.623400,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:59:44.623400,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 02:59:45.662490,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 02:59:45.662490,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 02:59:45.662490,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 02:59:45.662490,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:59:45.662490,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:59:45.662490,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:59:45.662490,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 02:59:46.695377,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 02:59:46.695377,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 02:59:46.695377,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 02:59:46.695377,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:59:46.695377,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:59:46.695377,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:59:46.695377,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 02:59:47.729084,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 02:59:47.729084,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 02:59:47.729084,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 02:59:47.729084,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:59:47.729084,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:59:47.729084,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:59:47.729084,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 02:59:48.766725,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 02:59:48.766725,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 02:59:48.766725,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 02:59:48.766725,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:59:48.766725,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:59:48.766725,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:59:48.766725,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 02:59:49.793563,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 02:59:49.793563,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 02:59:49.793563,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 02:59:49.793563,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:59:49.793563,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:59:49.793563,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:59:49.793563,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 02:59:50.821265,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 02:59:50.821265,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 02:59:50.821265,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 02:59:50.821265,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:59:50.821265,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:59:50.821265,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:59:50.821265,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 02:59:51.858138,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 02:59:51.858138,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 02:59:51.858138,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 02:59:51.858138,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:59:51.858138,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:59:51.858138,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:59:51.858138,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 02:59:52.894029,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 02:59:52.894029,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 02:59:52.894029,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 02:59:52.894029,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:59:52.894029,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:59:52.894029,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:59:52.894029,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,56,2026-02-01 02:59:54.114526,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 02:59:54.114526,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 02:59:54.114526,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 02:59:54.114526,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:59:54.114526,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:59:54.114526,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:59:54.114526,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,57,2026-02-01 02:59:55.152074,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,57,2026-02-01 02:59:55.152074,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 02:59:55.152074,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 02:59:55.152074,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:59:55.152074,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:59:55.152074,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:59:55.152074,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,58,2026-02-01 02:59:56.183450,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,58,2026-02-01 02:59:56.183450,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",58,2026-02-01 02:59:56.183450,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,58,2026-02-01 02:59:56.183450,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:59:56.183450,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:59:56.183450,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:59:56.183450,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,59,2026-02-01 02:59:57.217347,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,59,2026-02-01 02:59:57.217347,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",59,2026-02-01 02:59:57.217347,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,59,2026-02-01 02:59:57.217347,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,59,2026-02-01 02:59:57.217347,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,59,2026-02-01 02:59:57.217347,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,59,2026-02-01 02:59:57.217347,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,60,2026-02-01 02:59:58.243957,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,60,2026-02-01 02:59:58.243957,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",60,2026-02-01 02:59:58.243957,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,60,2026-02-01 02:59:58.243957,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:59:58.243957,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:59:58.243957,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:59:58.243957,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,61,2026-02-01 02:59:59.274535,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,61,2026-02-01 02:59:59.274535,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",61,2026-02-01 02:59:59.274535,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,61,2026-02-01 02:59:59.274535,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,61,2026-02-01 02:59:59.274535,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,61,2026-02-01 02:59:59.274535,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,61,2026-02-01 02:59:59.274535,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,62,2026-02-01 03:00:00.305959,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,62,2026-02-01 03:00:00.305959,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",62,2026-02-01 03:00:00.305959,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,62,2026-02-01 03:00:00.305959,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,62,2026-02-01 03:00:00.305959,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,62,2026-02-01 03:00:00.305959,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,62,2026-02-01 03:00:00.305959,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,63,2026-02-01 03:00:01.343459,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
