news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CHUL-P,SELL_CHUL-T1,BUY_CHUL-T1
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 23:51:12.182061,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,31,2026-02-01 23:51:12.182061,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,31,2026-02-01 23:51:12.182061,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,31,2026-02-01 23:51:12.182061,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,31,2026-02-01 23:51:12.182061,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,32,2026-02-01 23:51:13.231566,NG,2.17,2.15,2.19,800000.0,800000.0,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 23:51:13.231566,ELEC-day2,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 23:51:13.231566,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,32,2026-02-01 23:51:13.231566,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,32,2026-02-01 23:51:13.231566,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,32,2026-02-01 23:51:13.231566,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,32,2026-02-01 23:51:13.231566,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 23:51:14.263393,NG,2.16,2.14,2.18,800000.0,800000.0,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 23:51:14.263393,ELEC-day2,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 23:51:14.263393,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,33,2026-02-01 23:51:14.263393,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,33,2026-02-01 23:51:14.263393,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,33,2026-02-01 23:51:14.263393,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,33,2026-02-01 23:51:14.263393,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 23:51:15.297288,NG,2.16,2.14,2.18,800000.0,800000.0,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 23:51:15.297288,ELEC-day2,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 23:51:15.297288,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,34,2026-02-01 23:51:15.297288,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,34,2026-02-01 23:51:15.297288,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,34,2026-02-01 23:51:15.297288,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,34,2026-02-01 23:51:15.297288,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 23:51:16.321807,NG,2.16,2.14,2.18,800000.0,800000.0,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 23:51:16.321807,ELEC-day2,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 23:51:16.321807,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,35,2026-02-01 23:51:16.321807,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,35,2026-02-01 23:51:16.321807,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,35,2026-02-01 23:51:16.321807,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,35,2026-02-01 23:51:16.321807,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 23:51:17.356975,NG,2.17,2.15,2.19,800000.0,800000.0,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 23:51:17.356975,ELEC-day2,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 23:51:17.356975,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,36,2026-02-01 23:51:17.356975,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,36,2026-02-01 23:51:17.356975,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,36,2026-02-01 23:51:17.356975,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,36,2026-02-01 23:51:17.356975,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 23:51:18.390068,NG,2.17,2.15,2.19,800000.0,800000.0,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 23:51:18.390068,ELEC-day2,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 23:51:18.390068,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,37,2026-02-01 23:51:18.390068,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,37,2026-02-01 23:51:18.390068,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,37,2026-02-01 23:51:18.390068,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,37,2026-02-01 23:51:18.390068,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 23:51:19.428735,NG,2.18,2.16,2.2,800000.0,800000.0,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 23:51:19.428735,ELEC-day2,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 23:51:19.428735,ELEC-day3,0.0,0.0,0.0,,,,,0
,,,,,,38,2026-02-01 23:51:19.428735,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,38,2026-02-01 23:51:19.428735,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,38,2026-02-01 23:51:19.428735,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,38,2026-02-01 23:51:19.428735,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,39,2026-02-01 23:51:20.459708,NG,2.17,2.15,2.19,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 23:51:20.459708,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 23:51:20.459708,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 23:51:20.459708,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,39,2026-02-01 23:51:20.459708,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,39,2026-02-01 23:51:20.459708,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,39,2026-02-01 23:51:20.459708,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,40,2026-02-01 23:51:21.496584,NG,2.17,2.15,2.19,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 23:51:21.496584,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 23:51:21.496584,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 23:51:21.496584,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,40,2026-02-01 23:51:21.496584,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,40,2026-02-01 23:51:21.496584,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,40,2026-02-01 23:51:21.496584,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,41,2026-02-01 23:51:22.546293,NG,2.16,2.14,2.18,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 23:51:22.546293,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 23:51:22.546293,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 23:51:22.546293,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,41,2026-02-01 23:51:22.546293,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,41,2026-02-01 23:51:22.546293,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,41,2026-02-01 23:51:22.546293,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,42,2026-02-01 23:51:23.592096,NG,2.15,2.13,2.17,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 23:51:23.592096,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 23:51:23.592096,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 23:51:23.592096,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,42,2026-02-01 23:51:23.592096,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,42,2026-02-01 23:51:23.592096,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,42,2026-02-01 23:51:23.592096,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,43,2026-02-01 23:51:24.636041,NG,2.16,2.12,2.16,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 23:51:24.636041,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 23:51:24.636041,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 23:51:24.636041,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,43,2026-02-01 23:51:24.636041,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,43,2026-02-01 23:51:24.636041,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,43,2026-02-01 23:51:24.636041,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,44,2026-02-01 23:51:25.674667,NG,2.16,2.12,2.16,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 23:51:25.674667,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 23:51:25.674667,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 23:51:25.674667,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,44,2026-02-01 23:51:25.674667,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,44,2026-02-01 23:51:25.674667,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,44,2026-02-01 23:51:25.674667,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,45,2026-02-01 23:51:26.727915,NG,2.16,2.12,2.16,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 23:51:26.727915,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 23:51:26.727915,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 23:51:26.727915,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,45,2026-02-01 23:51:26.727915,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,45,2026-02-01 23:51:26.727915,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,45,2026-02-01 23:51:26.727915,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,46,2026-02-01 23:51:27.756936,NG,2.15,2.11,2.15,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 23:51:27.756936,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 23:51:27.756936,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 23:51:27.756936,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,46,2026-02-01 23:51:27.756936,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,46,2026-02-01 23:51:27.756936,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,46,2026-02-01 23:51:27.756936,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,48,2026-02-01 23:51:28.829386,NG,2.12,2.1,2.14,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 23:51:28.829386,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 23:51:28.829386,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 23:51:28.829386,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,48,2026-02-01 23:51:28.829386,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,48,2026-02-01 23:51:28.829386,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,48,2026-02-01 23:51:28.829386,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,49,2026-02-01 23:51:29.865145,NG,2.13,2.11,2.15,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 23:51:29.865145,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 23:51:29.865145,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 23:51:29.865145,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,49,2026-02-01 23:51:29.865145,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,49,2026-02-01 23:51:29.865145,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,49,2026-02-01 23:51:29.865145,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,50,2026-02-01 23:51:30.898485,NG,2.13,2.11,2.15,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 23:51:30.898485,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 23:51:30.898485,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 23:51:30.898485,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,50,2026-02-01 23:51:30.898485,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,50,2026-02-01 23:51:30.898485,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,50,2026-02-01 23:51:30.898485,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,51,2026-02-01 23:51:31.931263,NG,2.14,2.12,2.16,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 23:51:31.931263,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 23:51:31.931263,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 23:51:31.931263,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,51,2026-02-01 23:51:31.931263,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,51,2026-02-01 23:51:31.931263,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,51,2026-02-01 23:51:31.931263,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,52,2026-02-01 23:51:32.963587,NG,2.15,2.13,2.17,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 23:51:32.963587,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 23:51:32.963587,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 23:51:32.963587,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,52,2026-02-01 23:51:32.963587,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,52,2026-02-01 23:51:32.963587,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,52,2026-02-01 23:51:32.963587,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,53,2026-02-01 23:51:34.010951,NG,2.15,2.13,2.17,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 23:51:34.010951,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 23:51:34.010951,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 23:51:34.010951,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,53,2026-02-01 23:51:34.010951,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,53,2026-02-01 23:51:34.010951,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,53,2026-02-01 23:51:34.010951,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,54,2026-02-01 23:51:35.060495,NG,2.15,2.13,2.17,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 23:51:35.060495,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 23:51:35.060495,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 23:51:35.060495,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,54,2026-02-01 23:51:35.060495,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,54,2026-02-01 23:51:35.060495,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,54,2026-02-01 23:51:35.060495,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,55,2026-02-01 23:51:36.113313,NG,2.16,2.14,2.18,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 23:51:36.113313,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 23:51:36.113313,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 23:51:36.113313,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,55,2026-02-01 23:51:36.113313,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,55,2026-02-01 23:51:36.113313,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,55,2026-02-01 23:51:36.113313,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,56,2026-02-01 23:51:37.154346,NG,2.17,2.15,2.19,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 23:51:37.154346,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 23:51:37.154346,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 23:51:37.154346,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,56,2026-02-01 23:51:37.154346,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,56,2026-02-01 23:51:37.154346,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,56,2026-02-01 23:51:37.154346,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,57,2026-02-01 23:51:38.212923,NG,2.18,2.16,2.2,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,57,2026-02-01 23:51:38.212923,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 23:51:38.212923,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 23:51:38.212923,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,57,2026-02-01 23:51:38.212923,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,57,2026-02-01 23:51:38.212923,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,57,2026-02-01 23:51:38.212923,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,58,2026-02-01 23:51:39.248359,NG,2.18,2.16,2.2,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,58,2026-02-01 23:51:39.248359,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",58,2026-02-01 23:51:39.248359,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,58,2026-02-01 23:51:39.248359,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,58,2026-02-01 23:51:39.248359,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,58,2026-02-01 23:51:39.248359,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,58,2026-02-01 23:51:39.248359,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,59,2026-02-01 23:51:40.295953,NG,2.18,2.16,2.2,800000.0,800000.0,,,0
3.0,1.0,1.0,,You are logged in as a TRADER,,59,2026-02-01 23:51:40.295953,ELEC-day2,0.0,0.0,0.0,,,,,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",59,2026-02-01 23:51:40.295953,ELEC-day3,0.0,0.0,0.0,,,,,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,59,2026-02-01 23:51:40.295953,ELEC-day4,0.0,0.0,0.0,,,,,0
,,,,,,59,2026-02-01 23:51:40.295953,ELEC-day5,0.0,0.0,0.0,,,,,0
,,,,,,59,2026-02-01 23:51:40.295953,ELEC-day6,0.0,0.0,0.0,,,,,0
,,,,,,59,2026-02-01 23:51:40.295953,ELEC-F,0.0,1.0,100.0,,,30.0,30.0,0
4.0,1.0,38.0,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,60,2026-02-01 23:51:41.338018,NG,2.18,2.16,2.2,800000.0,800000.0,,,0
