ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,143,2026-02-04 15:44:00.847006
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,143,2026-02-04 15:44:00.847006
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,143,2026-02-04 15:44:00.847006
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,143,2026-02-04 15:44:00.847006
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,143,2026-02-04 15:44:00.847006
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,143,2026-02-04 15:44:00.847006
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,144,2026-02-04 15:44:01.883598
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,144,2026-02-04 15:44:01.883598
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,144,2026-02-04 15:44:01.883598
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,144,2026-02-04 15:44:01.883598
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,144,2026-02-04 15:44:01.883598
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,144,2026-02-04 15:44:01.883598
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,144,2026-02-04 15:44:01.883598
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,145,2026-02-04 15:44:02.995948
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,145,2026-02-04 15:44:02.995948
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,145,2026-02-04 15:44:02.995948
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,145,2026-02-04 15:44:02.995948
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,145,2026-02-04 15:44:02.995948
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,145,2026-02-04 15:44:02.995948
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,145,2026-02-04 15:44:02.995948
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,146,2026-02-04 15:44:03.637038
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,146,2026-02-04 15:44:03.637038
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,146,2026-02-04 15:44:03.637038
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,146,2026-02-04 15:44:03.637038
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,146,2026-02-04 15:44:03.637038
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,146,2026-02-04 15:44:03.637038
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,146,2026-02-04 15:44:03.637038
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,147,2026-02-04 15:44:04.699673
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,147,2026-02-04 15:44:04.699673
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,147,2026-02-04 15:44:04.699673
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,147,2026-02-04 15:44:04.699673
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,147,2026-02-04 15:44:04.699673
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,147,2026-02-04 15:44:04.699673
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,147,2026-02-04 15:44:04.699673
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,148,2026-02-04 15:44:05.745482
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,148,2026-02-04 15:44:05.745482
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,148,2026-02-04 15:44:05.745482
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,148,2026-02-04 15:44:05.745482
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,148,2026-02-04 15:44:05.745482
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,148,2026-02-04 15:44:05.745482
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,148,2026-02-04 15:44:05.745482
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,149,2026-02-04 15:44:06.796679
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,149,2026-02-04 15:44:06.796679
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,149,2026-02-04 15:44:06.796679
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,149,2026-02-04 15:44:06.796679
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,149,2026-02-04 15:44:06.796679
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,149,2026-02-04 15:44:06.796679
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,149,2026-02-04 15:44:06.796679
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,150,2026-02-04 15:44:07.848255,7.0,1.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,150,2026-02-04 15:44:07.848255,6.0,1.0,149.0,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,150,2026-02-04 15:44:07.848255,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,150,2026-02-04 15:44:07.848255,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,150,2026-02-04 15:44:07.848255,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,150,2026-02-04 15:44:07.848255,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,150,2026-02-04 15:44:07.848255,,,,,,
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,151,2026-02-04 15:44:08.890005
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,151,2026-02-04 15:44:08.890005
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,151,2026-02-04 15:44:08.890005
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,151,2026-02-04 15:44:08.890005
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,151,2026-02-04 15:44:08.890005
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,151,2026-02-04 15:44:08.890005
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,151,2026-02-04 15:44:08.890005
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,152,2026-02-04 15:44:09.930186
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,152,2026-02-04 15:44:09.930186
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,152,2026-02-04 15:44:09.930186
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,152,2026-02-04 15:44:09.930186
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,152,2026-02-04 15:44:09.930186
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,152,2026-02-04 15:44:09.930186
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,152,2026-02-04 15:44:09.930186
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,153,2026-02-04 15:44:10.968154
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,153,2026-02-04 15:44:10.968154
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,153,2026-02-04 15:44:10.968154
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,153,2026-02-04 15:44:10.968154
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,153,2026-02-04 15:44:10.968154
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,153,2026-02-04 15:44:10.968154
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,153,2026-02-04 15:44:10.968154
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,154,2026-02-04 15:44:11.554817
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,154,2026-02-04 15:44:11.554817
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,154,2026-02-04 15:44:11.554817
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,154,2026-02-04 15:44:11.554817
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,154,2026-02-04 15:44:11.554817
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,154,2026-02-04 15:44:11.554817
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,154,2026-02-04 15:44:11.554817
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,155,2026-02-04 15:44:12.682180
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,155,2026-02-04 15:44:12.682180
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,155,2026-02-04 15:44:12.682180
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,155,2026-02-04 15:44:12.682180
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,155,2026-02-04 15:44:12.682180
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,155,2026-02-04 15:44:12.682180
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,155,2026-02-04 15:44:12.682180
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,156,2026-02-04 15:44:13.745954
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,156,2026-02-04 15:44:13.745954
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,156,2026-02-04 15:44:13.745954
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,156,2026-02-04 15:44:13.745954
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,156,2026-02-04 15:44:13.745954
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,156,2026-02-04 15:44:13.745954
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,156,2026-02-04 15:44:13.745954
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,157,2026-02-04 15:44:14.786941
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,157,2026-02-04 15:44:14.786941
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,157,2026-02-04 15:44:14.786941
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,157,2026-02-04 15:44:14.786941
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,157,2026-02-04 15:44:14.786941
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,157,2026-02-04 15:44:14.786941
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,157,2026-02-04 15:44:14.786941
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,158,2026-02-04 15:44:15.846426
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,158,2026-02-04 15:44:15.846426
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,158,2026-02-04 15:44:15.846426
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,158,2026-02-04 15:44:15.846426
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,158,2026-02-04 15:44:15.846426
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,158,2026-02-04 15:44:15.846426
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,158,2026-02-04 15:44:15.846426
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,159,2026-02-04 15:44:16.920681
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,159,2026-02-04 15:44:16.920681
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,159,2026-02-04 15:44:16.920681
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,159,2026-02-04 15:44:16.920681
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,159,2026-02-04 15:44:16.920681
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,159,2026-02-04 15:44:16.920681
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,159,2026-02-04 15:44:16.920681
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,160,2026-02-04 15:44:17.979409
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,160,2026-02-04 15:44:17.979409
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,160,2026-02-04 15:44:17.979409
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,160,2026-02-04 15:44:17.979409
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,160,2026-02-04 15:44:17.979409
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,160,2026-02-04 15:44:17.979409
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,160,2026-02-04 15:44:17.979409
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,161,2026-02-04 15:44:18.622584
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,161,2026-02-04 15:44:18.622584
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,161,2026-02-04 15:44:18.622584
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,161,2026-02-04 15:44:18.622584
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,161,2026-02-04 15:44:18.622584
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,161,2026-02-04 15:44:18.622584
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,161,2026-02-04 15:44:18.622584
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,162,2026-02-04 15:44:19.824803
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,162,2026-02-04 15:44:19.824803
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,162,2026-02-04 15:44:19.824803
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,162,2026-02-04 15:44:19.824803
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,162,2026-02-04 15:44:19.824803
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,162,2026-02-04 15:44:19.824803
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,162,2026-02-04 15:44:19.824803
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,163,2026-02-04 15:44:20.874782
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,163,2026-02-04 15:44:20.874782
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,163,2026-02-04 15:44:20.874782
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,163,2026-02-04 15:44:20.874782
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,163,2026-02-04 15:44:20.874782
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,163,2026-02-04 15:44:20.874782
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,163,2026-02-04 15:44:20.874782
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,164,2026-02-04 15:44:21.903093
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,164,2026-02-04 15:44:21.903093
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,164,2026-02-04 15:44:21.903093
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,164,2026-02-04 15:44:21.903093
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,164,2026-02-04 15:44:21.903093
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,164,2026-02-04 15:44:21.903093
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,164,2026-02-04 15:44:21.903093
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,165,2026-02-04 15:44:22.942753
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,165,2026-02-04 15:44:22.942753
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,165,2026-02-04 15:44:22.942753
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,165,2026-02-04 15:44:22.942753
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,165,2026-02-04 15:44:22.942753
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,165,2026-02-04 15:44:22.942753
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,165,2026-02-04 15:44:22.942753
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,166,2026-02-04 15:44:23.986457
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,166,2026-02-04 15:44:23.986457
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,166,2026-02-04 15:44:23.986457
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,166,2026-02-04 15:44:23.986457
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,166,2026-02-04 15:44:23.986457
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,166,2026-02-04 15:44:23.986457
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,166,2026-02-04 15:44:23.986457
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,167,2026-02-04 15:44:25.035161
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,167,2026-02-04 15:44:25.035161
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,167,2026-02-04 15:44:25.035161
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,167,2026-02-04 15:44:25.035161
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,167,2026-02-04 15:44:25.035161
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,167,2026-02-04 15:44:25.035161
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,167,2026-02-04 15:44:25.035161
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,168,2026-02-04 15:44:25.652192
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,168,2026-02-04 15:44:25.652192
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,168,2026-02-04 15:44:25.652192
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,168,2026-02-04 15:44:25.652192
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,168,2026-02-04 15:44:25.652192
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,168,2026-02-04 15:44:25.652192
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,168,2026-02-04 15:44:25.652192
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,169,2026-02-04 15:44:26.798208
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,169,2026-02-04 15:44:26.798208
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,169,2026-02-04 15:44:26.798208
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,169,2026-02-04 15:44:26.798208
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,169,2026-02-04 15:44:26.798208
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,169,2026-02-04 15:44:26.798208
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,169,2026-02-04 15:44:26.798208
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,170,2026-02-04 15:44:27.836176
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,170,2026-02-04 15:44:27.836176
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,170,2026-02-04 15:44:27.836176
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,170,2026-02-04 15:44:27.836176
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,170,2026-02-04 15:44:27.836176
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,170,2026-02-04 15:44:27.836176
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,170,2026-02-04 15:44:27.836176
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,171,2026-02-04 15:44:28.873176
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,171,2026-02-04 15:44:28.873176
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,171,2026-02-04 15:44:28.873176
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,171,2026-02-04 15:44:28.873176
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,171,2026-02-04 15:44:28.873176
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,171,2026-02-04 15:44:28.873176
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,171,2026-02-04 15:44:28.873176
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,172,2026-02-04 15:44:29.928050
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,172,2026-02-04 15:44:29.928050
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,172,2026-02-04 15:44:29.928050
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,172,2026-02-04 15:44:29.928050
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,172,2026-02-04 15:44:29.928050
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,172,2026-02-04 15:44:29.928050
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,172,2026-02-04 15:44:29.928050
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,173,2026-02-04 15:44:30.962660
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,173,2026-02-04 15:44:30.962660
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,173,2026-02-04 15:44:30.962660
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,173,2026-02-04 15:44:30.962660
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,173,2026-02-04 15:44:30.962660
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,173,2026-02-04 15:44:30.962660
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,173,2026-02-04 15:44:30.962660
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,174,2026-02-04 15:44:32.006880
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,174,2026-02-04 15:44:32.006880
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,174,2026-02-04 15:44:32.006880
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,174,2026-02-04 15:44:32.006880
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,174,2026-02-04 15:44:32.006880
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,174,2026-02-04 15:44:32.006880
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,174,2026-02-04 15:44:32.006880
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,175,2026-02-04 15:44:33.060662
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,175,2026-02-04 15:44:33.060662
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,175,2026-02-04 15:44:33.060662
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,175,2026-02-04 15:44:33.060662
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,175,2026-02-04 15:44:33.060662
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,175,2026-02-04 15:44:33.060662
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,175,2026-02-04 15:44:33.060662
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,176,2026-02-04 15:44:34.190461
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,176,2026-02-04 15:44:34.190461
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,176,2026-02-04 15:44:34.190461
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,176,2026-02-04 15:44:34.190461
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,176,2026-02-04 15:44:34.190461
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,176,2026-02-04 15:44:34.190461
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,176,2026-02-04 15:44:34.190461
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,177,2026-02-04 15:44:34.777310
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,177,2026-02-04 15:44:34.777310
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,177,2026-02-04 15:44:34.777310
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,177,2026-02-04 15:44:34.777310
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,177,2026-02-04 15:44:34.777310
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,177,2026-02-04 15:44:34.777310
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,177,2026-02-04 15:44:34.777310
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,178,2026-02-04 15:44:35.910614
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,178,2026-02-04 15:44:35.910614
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,178,2026-02-04 15:44:35.910614
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,178,2026-02-04 15:44:35.910614
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,178,2026-02-04 15:44:35.910614
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,178,2026-02-04 15:44:35.910614
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,178,2026-02-04 15:44:35.910614
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,179,2026-02-04 15:44:36.958183
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,179,2026-02-04 15:44:36.958183
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,179,2026-02-04 15:44:36.958183
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,179,2026-02-04 15:44:36.958183
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,179,2026-02-04 15:44:36.958183
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,179,2026-02-04 15:44:36.958183
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,179,2026-02-04 15:44:36.958183
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,180,2026-02-04 15:44:37.995894
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,180,2026-02-04 15:44:37.995894
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,180,2026-02-04 15:44:37.995894
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,180,2026-02-04 15:44:37.995894
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,180,2026-02-04 15:44:37.995894
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,180,2026-02-04 15:44:37.995894
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,180,2026-02-04 15:44:37.995894
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,2026-02-04 15:44:39.105367,8.0,1.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,2026-02-04 15:44:39.105367,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,2026-02-04 15:44:39.105367,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,2026-02-04 15:44:39.105367,,,,,,
