news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-P,SELL_GIOT-P
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 02:26:59.677691,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 02:26:59.677691,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:26:59.677691,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:26:59.677691,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:26:59.677691,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:26:59.677691,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 02:27:00.713688,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 02:27:00.713688,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 02:27:00.713688,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:27:00.713688,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:27:00.713688,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:27:00.713688,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:27:00.713688,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 02:27:01.746630,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 02:27:01.746630,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 02:27:01.746630,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:27:01.746630,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:27:01.746630,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:27:01.746630,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:27:01.746630,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 02:27:02.796666,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 02:27:02.796666,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 02:27:02.796666,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:27:02.796666,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:27:02.796666,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:27:02.796666,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:27:02.796666,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 02:27:03.832361,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 02:27:03.832361,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 02:27:03.832361,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:27:03.832361,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:27:03.832361,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:27:03.832361,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:27:03.832361,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 02:27:04.866914,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 02:27:04.866914,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 02:27:04.866914,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:27:04.866914,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:27:04.866914,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:27:04.866914,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:27:04.866914,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 02:27:05.908187,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 02:27:05.908187,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 02:27:05.908187,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:27:05.908187,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:27:05.908187,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:27:05.908187,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:27:05.908187,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 02:27:06.934859,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 02:27:06.934859,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 02:27:06.934859,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:27:06.934859,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:27:06.934859,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:27:06.934859,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:27:06.934859,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 02:27:07.977326,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 02:27:07.977326,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 02:27:07.977326,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:27:07.977326,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:27:07.977326,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:27:07.977326,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:27:07.977326,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,42,2026-02-01 02:27:09.010406,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 02:27:09.010406,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 02:27:09.010406,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 02:27:09.010406,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 02:27:09.010406,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 02:27:09.010406,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 02:27:09.010406,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 02:27:10.045226,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 02:27:10.045226,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 02:27:10.045226,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:27:10.045226,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:27:10.045226,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:27:10.045226,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:27:10.045226,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 02:27:11.074060,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 02:27:11.074060,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 02:27:11.074060,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 02:27:11.074060,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:27:11.074060,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:27:11.074060,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:27:11.074060,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 02:27:12.106728,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 02:27:12.106728,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 02:27:12.106728,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 02:27:12.106728,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:27:12.106728,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:27:12.106728,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:27:12.106728,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 02:27:13.139230,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 02:27:13.139230,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 02:27:13.139230,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 02:27:13.139230,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:27:13.139230,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:27:13.139230,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:27:13.139230,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 02:27:14.177938,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 02:27:14.177938,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 02:27:14.177938,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 02:27:14.177938,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:27:14.177938,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:27:14.177938,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:27:14.177938,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 02:27:15.198515,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 02:27:15.198515,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 02:27:15.198515,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 02:27:15.198515,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:27:15.198515,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:27:15.198515,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:27:15.198515,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 02:27:16.229963,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 02:27:16.229963,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 02:27:16.229963,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 02:27:16.229963,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:27:16.229963,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:27:16.229963,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:27:16.229963,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 02:27:17.258016,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 02:27:17.258016,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 02:27:17.258016,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 02:27:17.258016,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:27:17.258016,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:27:17.258016,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:27:17.258016,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 02:27:18.299228,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 02:27:18.299228,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 02:27:18.299228,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 02:27:18.299228,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:27:18.299228,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:27:18.299228,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:27:18.299228,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 02:27:19.329073,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 02:27:19.329073,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 02:27:19.329073,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 02:27:19.329073,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:27:19.329073,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:27:19.329073,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:27:19.329073,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 02:27:20.368068,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 02:27:20.368068,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 02:27:20.368068,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 02:27:20.368068,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:27:20.368068,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:27:20.368068,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:27:20.368068,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 02:27:21.404447,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 02:27:21.404447,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 02:27:21.404447,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 02:27:21.404447,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:27:21.404447,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:27:21.404447,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:27:21.404447,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55,2026-02-01 02:27:22.447724,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 02:27:22.447724,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 02:27:22.447724,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 02:27:22.447724,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 02:27:22.447724,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 02:27:22.447724,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 02:27:22.447724,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,56,2026-02-01 02:27:23.481504,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 02:27:23.481504,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 02:27:23.481504,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 02:27:23.481504,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:27:23.481504,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:27:23.481504,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:27:23.481504,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,57,2026-02-01 02:27:24.521393,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,57,2026-02-01 02:27:24.521393,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 02:27:24.521393,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 02:27:24.521393,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:27:24.521393,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:27:24.521393,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:27:24.521393,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,58,2026-02-01 02:27:25.557955,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,58,2026-02-01 02:27:25.557955,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",58,2026-02-01 02:27:25.557955,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,58,2026-02-01 02:27:25.557955,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:27:25.557955,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:27:25.557955,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:27:25.557955,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,60,2026-02-01 02:27:26.640411,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,60,2026-02-01 02:27:26.640411,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",60,2026-02-01 02:27:26.640411,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,60,2026-02-01 02:27:26.640411,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:27:26.640411,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:27:26.640411,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:27:26.640411,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,61,2026-02-01 02:27:27.791460,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,61,2026-02-01 02:27:27.791460,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",61,2026-02-01 02:27:27.791460,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,61,2026-02-01 02:27:27.791460,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,61,2026-02-01 02:27:27.791460,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,61,2026-02-01 02:27:27.791460,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,61,2026-02-01 02:27:27.791460,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,62,2026-02-01 02:27:28.829274,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,62,2026-02-01 02:27:28.829274,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",62,2026-02-01 02:27:28.829274,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,62,2026-02-01 02:27:28.829274,ELEC-day4,0.0,0.0,0.0,,,0,0
