news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-P,SELL_GIOT-P
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 02:10:44.128901,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 02:10:44.128901,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 02:10:44.128901,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 02:10:44.128901,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 02:10:44.128901,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 02:10:44.128901,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,33,2026-02-01 02:10:45.166145,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 02:10:45.166145,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 02:10:45.166145,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:10:45.166145,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:10:45.166145,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:10:45.166145,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 02:10:45.166145,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,34,2026-02-01 02:10:46.204098,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 02:10:46.204098,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 02:10:46.204098,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:10:46.204098,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:10:46.204098,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:10:46.204098,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 02:10:46.204098,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,35,2026-02-01 02:10:47.238062,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 02:10:47.238062,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 02:10:47.238062,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:10:47.238062,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:10:47.238062,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:10:47.238062,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 02:10:47.238062,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,36,2026-02-01 02:10:48.263922,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 02:10:48.263922,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 02:10:48.263922,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:10:48.263922,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:10:48.263922,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:10:48.263922,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 02:10:48.263922,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,37,2026-02-01 02:10:49.292549,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 02:10:49.292549,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 02:10:49.292549,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:10:49.292549,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:10:49.292549,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:10:49.292549,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 02:10:49.292549,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,38,2026-02-01 02:10:50.313566,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-01 02:10:50.313566,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-01 02:10:50.313566,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:10:50.313566,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:10:50.313566,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:10:50.313566,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,38,2026-02-01 02:10:50.313566,ELEC-F,0.0,0.0,0.0,,,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,39,2026-02-01 02:10:51.327091,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 02:10:51.327091,ELEC-day2,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 02:10:51.327091,ELEC-day3,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:10:51.327091,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:10:51.327091,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:10:51.327091,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 02:10:51.327091,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,40,2026-02-01 02:10:52.344066,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,40,2026-02-01 02:10:52.344066,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 02:10:52.344066,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 02:10:52.344066,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:10:52.344066,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:10:52.344066,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 02:10:52.344066,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,41,2026-02-01 02:10:53.364065,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,41,2026-02-01 02:10:53.364065,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 02:10:53.364065,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 02:10:53.364065,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:10:53.364065,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:10:53.364065,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 02:10:53.364065,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,43,2026-02-01 02:10:54.493076,NG,2.16,2.14,2.18,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,43,2026-02-01 02:10:54.493076,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 02:10:54.493076,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 02:10:54.493076,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:10:54.493076,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:10:54.493076,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 02:10:54.493076,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,44,2026-02-01 02:10:55.532951,NG,2.17,2.15,2.19,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,44,2026-02-01 02:10:55.532951,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 02:10:55.532951,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 02:10:55.532951,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:10:55.532951,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:10:55.532951,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 02:10:55.532951,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,45,2026-02-01 02:10:56.558440,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,45,2026-02-01 02:10:56.558440,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 02:10:56.558440,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 02:10:56.558440,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:10:56.558440,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:10:56.558440,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 02:10:56.558440,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,46,2026-02-01 02:10:57.589370,NG,2.18,2.16,2.2,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,46,2026-02-01 02:10:57.589370,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 02:10:57.589370,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 02:10:57.589370,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:10:57.589370,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:10:57.589370,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 02:10:57.589370,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,47,2026-02-01 02:10:58.625391,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,47,2026-02-01 02:10:58.625391,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 02:10:58.625391,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 02:10:58.625391,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:10:58.625391,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:10:58.625391,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 02:10:58.625391,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,48,2026-02-01 02:10:59.657317,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,48,2026-02-01 02:10:59.657317,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 02:10:59.657317,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 02:10:59.657317,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:10:59.657317,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:10:59.657317,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 02:10:59.657317,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49,2026-02-01 02:11:00.682016,NG,2.19,2.17,2.21,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,49,2026-02-01 02:11:00.682016,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 02:11:00.682016,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 02:11:00.682016,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:11:00.682016,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:11:00.682016,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 02:11:00.682016,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50,2026-02-01 02:11:01.699400,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,50,2026-02-01 02:11:01.699400,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 02:11:01.699400,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 02:11:01.699400,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:11:01.699400,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:11:01.699400,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 02:11:01.699400,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51,2026-02-01 02:11:02.728825,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,51,2026-02-01 02:11:02.728825,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 02:11:02.728825,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 02:11:02.728825,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:11:02.728825,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:11:02.728825,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 02:11:02.728825,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52,2026-02-01 02:11:03.743908,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,52,2026-02-01 02:11:03.743908,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 02:11:03.743908,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 02:11:03.743908,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:11:03.743908,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:11:03.743908,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 02:11:03.743908,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53,2026-02-01 02:11:04.778893,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,53,2026-02-01 02:11:04.778893,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 02:11:04.778893,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 02:11:04.778893,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:11:04.778893,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:11:04.778893,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 02:11:04.778893,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54,2026-02-01 02:11:05.813951,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,54,2026-02-01 02:11:05.813951,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 02:11:05.813951,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 02:11:05.813951,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:11:05.813951,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:11:05.813951,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 02:11:05.813951,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55,2026-02-01 02:11:06.838703,NG,2.21,2.19,2.23,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,55,2026-02-01 02:11:06.838703,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 02:11:06.838703,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 02:11:06.838703,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 02:11:06.838703,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 02:11:06.838703,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 02:11:06.838703,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,56,2026-02-01 02:11:07.873692,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,56,2026-02-01 02:11:07.873692,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 02:11:07.873692,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 02:11:07.873692,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:11:07.873692,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:11:07.873692,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 02:11:07.873692,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,57,2026-02-01 02:11:08.905765,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,57,2026-02-01 02:11:08.905765,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",57,2026-02-01 02:11:08.905765,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,57,2026-02-01 02:11:08.905765,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:11:08.905765,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:11:08.905765,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,57,2026-02-01 02:11:08.905765,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,58,2026-02-01 02:11:09.943656,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,58,2026-02-01 02:11:09.943656,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",58,2026-02-01 02:11:09.943656,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,58,2026-02-01 02:11:09.943656,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:11:09.943656,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:11:09.943656,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,58,2026-02-01 02:11:09.943656,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,59,2026-02-01 02:11:10.965560,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,59,2026-02-01 02:11:10.965560,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",59,2026-02-01 02:11:10.965560,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,59,2026-02-01 02:11:10.965560,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,59,2026-02-01 02:11:10.965560,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,59,2026-02-01 02:11:10.965560,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,59,2026-02-01 02:11:10.965560,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,60,2026-02-01 02:11:11.997949,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,60,2026-02-01 02:11:11.997949,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",60,2026-02-01 02:11:11.997949,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,60,2026-02-01 02:11:11.997949,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:11:11.997949,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:11:11.997949,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,60,2026-02-01 02:11:11.997949,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,39.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,61,2026-02-01 02:11:13.024085,NG,2.2,2.18,2.22,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a TRADER,,61,2026-02-01 02:11:13.024085,ELEC-day2,0.0,0.0,0.0,,,0,0
