ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,23.82,23.82,23.87,,718900.0,,616800.0,61376.0,109199.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 15:56:39.797827
SPNG,24.47,24.6,24.65,6000.0,2016600.0,8000.0,2107100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:56:40.884579
SMMR,26.72,26.73,26.81,6000.0,713100.0,,887500.0,73622.0,6000.0,40872.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:56:40.884579
ATMN,26.84,26.55,26.69,,2058900.0,,2046200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:56:40.884579
WNTR,23.97,23.97,24.01,,845800.0,,479500.0,44710.0,,117532.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 15:56:40.884579
SPNG,24.67,24.44,24.67,2290600.0,2230100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:56:42.026999
SMMR,26.7,26.71,26.81,702900.0,887500.0,6000.0,73622.0,6000.0,40872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:56:42.026999
ATMN,26.69,26.55,26.56,2044200.0,2054300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:56:42.026999
WNTR,24.01,23.92,24.01,696500.0,586100.0,6000.0,76737.0,6000.0,100866.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 15:56:42.026999
SPNG,24.43,24.49,24.64,6000.0,8000.0,2065900.0,6000.0,8000.0,1984700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:56:43.115398
SMMR,26.82,26.7,26.82,,,821100.0,,,974700.0,73622.0,40872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:56:43.115398
ATMN,26.56,26.76,26.9,6000.0,,1846300.0,,8000.0,1950100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:56:43.115398
WNTR,23.91,23.93,23.94,2400.0,8000.0,596800.0,,8000.0,672400.0,76737.0,92533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 15:56:43.115398
SPNG,24.41,24.41,24.67,2261800.0,2226800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:56:44.164167
SMMR,26.67,26.67,26.71,719300.0,1062000.0,80288.0,6000.0,37072.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:56:44.164167
ATMN,26.76,26.76,26.84,1846300.0,1999500.0,,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:56:44.164167
WNTR,23.82,23.82,23.85,596800.0,785300.0,93403.0,,92533.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 15:56:44.164167
SPNG,24.41,24.53,24.67,2288400.0,2203400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:56:45.199988
SMMR,26.71,26.79,26.81,768400.0,974700.0,74896.0,6000.0,38972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:56:45.199988
ATMN,26.55,26.55,26.84,2043300.0,1999500.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:56:45.199988
WNTR,23.99,23.81,23.99,726400.0,780800.0,100866.0,,92533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 15:56:45.199988
SPNG,24.41,24.53,24.67,2271000.0,2203400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:56:45.742891
SMMR,26.69,26.62,26.67,736600.0,1060400.0,74896.0,6000.0,37072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:56:45.742891
ATMN,26.85,26.55,26.85,2043300.0,2118900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:56:45.742891
WNTR,23.81,23.81,23.99,729700.0,780800.0,100866.0,,92533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 15:56:45.742891
SPNG,24.28,24.28,25.08,1031400.0,777100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:56:46.935667
SMMR,26.82,26.61,26.82,837300.0,633600.0,74896.0,48472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:56:46.935667
ATMN,26.85,25.38,0.0,200000.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:56:46.935667
WNTR,25.87,25.0,25.06,615400.0,826500.0,110866.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 15:56:46.935667
SPNG,24.28,23.49,24.1,1203500.0,960800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 15:56:48.035406
SMMR,26.61,26.61,26.74,837300.0,610100.0,74896.0,48472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 15:56:48.035406
ATMN,26.85,25.38,25.82,914600.0,1025200.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 15:56:48.035406
WNTR,25.29,25.18,25.29,697700.0,834100.0,100866.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 15:56:48.035406
SPNG,24.28,23.9,24.1,1529900.0,960800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:56:49.070897
SMMR,26.61,26.61,26.73,837300.0,637200.0,74896.0,48472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:56:49.070897
ATMN,26.85,25.38,25.82,914600.0,1360400.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:56:49.070897
WNTR,25.55,25.5,25.55,1038700.0,711100.0,75867.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 15:56:49.070897
SPNG,24.1,24.47,24.66,1850000.0,869800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 15:56:50.110588
SMMR,26.18,26.18,26.29,869100.0,847400.0,44672.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 15:56:50.110588
ATMN,25.51,25.38,25.51,1030400.0,1596900.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 15:56:50.110588
WNTR,25.76,25.6,25.76,1157700.0,828700.0,,67534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 15:56:50.110588
SPNG,24.47,24.34,24.39,1872800.0,1093500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:56:51.144304
SMMR,25.68,25.68,25.92,883100.0,1158900.0,38972.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:56:51.144304
ATMN,25.38,25.38,25.48,1057300.0,1686900.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:56:51.144304
WNTR,25.76,25.63,25.76,1620300.0,828700.0,,34202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 15:56:51.144304
SPNG,24.34,24.34,24.39,1872800.0,1316600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:56:52.184535
SMMR,25.68,25.7,25.74,883100.0,1458600.0,1600.0,29836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:56:52.184535
ATMN,25.82,25.85,25.89,1175200.0,1498900.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:56:52.184535
WNTR,26.03,25.63,26.03,1748600.0,944900.0,25869.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:56:52.184535
SPNG,24.23,24.02,24.23,1742800.0,1529600.0,7500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:56:53.230614
SMMR,25.68,25.68,25.71,883100.0,1753800.0,,7500.0,3200.0,15934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:56:53.230614
ATMN,25.34,25.34,25.65,957300.0,1613300.0,7500.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:56:53.230614
WNTR,26.03,25.85,25.9,1848000.0,1048200.0,,,25434.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:56:53.230614
SPNG,24.07,24.07,24.31,1865600.0,7500.0,1292900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:56:54.269804
SMMR,25.68,25.62,25.67,901400.0,,1922700.0,3200.0,6666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:56:54.269804
ATMN,25.34,25.43,25.62,1302800.0,7500.0,1707700.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:56:54.269804
WNTR,25.63,25.63,25.94,1748600.0,7500.0,1068300.0,25869.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:56:54.269804
SPNG,24.32,24.23,24.32,7500.0,1865600.0,1486800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:56:54.816320
SMMR,25.68,25.62,25.68,,901400.0,1802700.0,3200.0,7500.0,6666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:56:54.816320
ATMN,25.43,25.43,25.65,,1302800.0,1829000.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:56:54.816320
WNTR,25.94,25.63,25.94,,1748600.0,1157700.0,25869.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:56:54.816320
SPNG,24.02,24.02,24.32,1742800.0,1591100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:56:55.864087
SMMR,25.33,25.12,25.16,901400.0,1325500.0,22666.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:56:55.864087
ATMN,25.4,25.4,25.65,1192300.0,1829000.0,,,7500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:56:55.864087
WNTR,25.54,25.54,25.87,1536800.0,1492300.0,,7500.0,,42535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:56:55.864087
SPNG,24.02,24.2,24.23,1994400.0,7500.0,7500.0,1699200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:56:56.909675
SMMR,25.08,25.08,25.16,893700.0,,7500.0,823700.0,35200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:56:56.909675
ATMN,25.4,25.35,25.4,1153700.0,7500.0,,2021500.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:56:56.909675
WNTR,25.54,25.7,25.87,1956900.0,,7500.0,1492300.0,,17101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:56:56.909675
SPNG,24.32,24.02,24.32,1968000.0,1721200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:56:57.951519
SMMR,24.97,24.97,25.07,879900.0,631300.0,44800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:56:57.951519
ATMN,25.37,25.34,25.36,1483300.0,2049500.0,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:56:57.951519
WNTR,25.76,25.76,25.92,2078300.0,1287700.0,,8768.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:56:57.951519
SPNG,24.08,24.27,24.32,2324600.0,7500.0,1721200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:56:58.986848
SMMR,24.97,24.78,24.8,878500.0,,741800.0,41600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:56:58.986848
ATMN,25.4,25.33,25.4,1456600.0,,1920500.0,,7500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:56:58.986848
WNTR,25.7,25.91,25.92,2085800.0,,1403000.0,,8768.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:56:58.986848
SPNG,24.27,24.27,24.31,2324600.0,7500.0,7500.0,1721200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:57:00.025434
SMMR,24.77,24.77,24.79,920900.0,,,621000.0,44800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:57:00.025434
ATMN,25.31,25.31,25.51,1359300.0,,,2035200.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:57:00.025434
WNTR,25.7,25.73,25.87,1943700.0,,7500.0,1530700.0,,17101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:57:00.025434
SPNG,24.07,24.07,24.47,2213000.0,1596700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:57:01.075199
SMMR,24.77,24.53,24.62,903300.0,664500.0,41600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:57:01.075199
ATMN,25.44,25.35,25.44,1242200.0,2036700.0,,7500.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:57:01.075199
WNTR,25.7,25.73,25.87,2168600.0,1639300.0,,,435.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:57:01.075199
SPNG,24.5,24.14,24.38,7500.0,2363100.0,1619500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:57:02.118586
SMMR,24.42,24.42,24.55,,913700.0,774300.0,38400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:57:02.118586
ATMN,24.89,24.89,25.44,,1151500.0,2045400.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:57:02.118586
WNTR,25.92,25.77,25.92,2500.0,2135000.0,1511600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:57:02.118586
SPNG,24.5,24.07,24.5,2465600.0,1488600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:57:03.153414
SMMR,24.55,24.29,24.33,910100.0,511600.0,48000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:57:03.153414
ATMN,25.4,25.39,25.4,1254100.0,2048100.0,,8000.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:57:03.153414
WNTR,26.1,25.85,26.1,2152700.0,932500.0,,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:57:03.153414
SPNG,23.99,23.99,24.5,2451700.0,1488600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:57:04.190893
SMMR,24.29,24.29,24.33,925400.0,623200.0,44800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:57:04.190893
ATMN,25.65,25.07,25.65,1248600.0,1918200.0,,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:57:04.190893
WNTR,26.1,25.87,25.9,2152600.0,1222800.0,,,8000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:57:04.190893
SPNG,24.06,24.41,24.5,2441600.0,1488600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:57:05.236145
SMMR,24.29,24.21,24.25,1149400.0,425100.0,51200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:57:05.236145
ATMN,25.07,25.07,25.4,1248600.0,1925300.0,,7500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:57:05.236145
WNTR,25.9,25.9,25.94,2187600.0,1106500.0,,,1500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:57:05.236145
SPNG,24.41,23.99,24.0,2440400.0,1597000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:57:06.282970
SMMR,24.33,24.21,24.33,1345900.0,220900.0,57600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:57:06.282970
ATMN,25.34,25.07,25.28,1452700.0,1866100.0,,7500.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:57:06.282970
WNTR,25.77,25.93,25.96,2165600.0,1014200.0,,,5500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:57:06.282970
SPNG,24.0,24.04,24.5,2352100.0,1488600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:57:07.324415
SMMR,24.27,24.21,24.27,1449300.0,334500.0,54400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:57:07.324415
ATMN,25.28,25.32,25.39,1767100.0,1925300.0,,7500.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:57:07.324415
WNTR,25.77,25.88,25.94,2177700.0,1113500.0,,,8000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:57:07.324415
SPNG,24.27,24.29,24.5,2214600.0,8000.0,1482900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:57:07.858070
SMMR,24.22,24.22,24.27,1668900.0,,334500.0,54400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:57:07.858070
ATMN,25.32,25.32,25.65,1767100.0,,2026300.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:57:07.858070
WNTR,25.94,25.94,26.02,2127700.0,8000.0,1113500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:57:07.858070
SPNG,24.29,24.04,24.24,2352100.0,1810600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:57:08.907852
SMMR,24.3,24.22,24.26,1780100.0,350200.0,54400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:57:08.907852
ATMN,25.68,25.34,25.38,1868900.0,1928200.0,,8000.0,7500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:57:08.907852
WNTR,26.02,25.88,26.02,2162400.0,1113500.0,,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:57:08.907852
SPNG,23.9,23.9,24.38,2398800.0,1695200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:57:09.942731
SMMR,24.37,24.35,24.37,1869900.0,113200.0,2000.0,60800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:57:09.942731
ATMN,25.4,25.6,25.8,1881100.0,1803800.0,,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:57:09.942731
WNTR,26.02,25.89,26.02,2109100.0,1241300.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:57:09.942731
SPNG,24.38,24.44,24.6,2343000.0,1582800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:57:10.979516
SMMR,24.37,24.35,24.37,2000900.0,520900.0,2000.0,8000.0,44800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:57:10.979516
ATMN,25.6,25.6,25.8,1881100.0,2000900.0,8000.0,,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:57:10.979516
WNTR,26.19,25.89,26.19,2109100.0,1141100.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:57:10.979516
SPNG,24.44,24.44,24.6,2200700.0,8000.0,1869600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:57:12.012851
SMMR,24.47,24.47,24.52,1770800.0,,595400.0,26664.0,44800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:57:12.012851
ATMN,25.6,25.34,25.6,1887800.0,8000.0,2056800.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:57:12.012851
WNTR,25.9,25.89,25.9,2245600.0,,1239300.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:57:12.012851
SPNG,24.16,23.9,24.16,2331600.0,1936400.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:57:13.045333
SMMR,24.45,24.39,24.45,1002200.0,731100.0,,73326.0,41600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:57:13.045333
ATMN,25.34,25.33,25.34,1971800.0,2094900.0,,7500.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:57:13.045333
WNTR,25.9,25.97,25.98,2116400.0,1490400.0,8000.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:57:13.045333
SPNG,24.6,23.9,24.6,2331600.0,1985200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:57:14.086283
SMMR,24.23,24.23,24.26,1780100.0,934700.0,6666.0,35200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:57:14.086283
ATMN,25.39,25.34,25.37,1992700.0,2083500.0,7500.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:57:14.086283
WNTR,25.98,25.93,25.98,2182900.0,1490400.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:57:14.086283
SPNG,24.32,24.43,24.66,2171200.0,8000.0,1870500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:57:15.118842
SMMR,24.38,24.38,24.45,1906700.0,,856800.0,200.0,38400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:57:15.118842
ATMN,25.37,25.55,25.6,1967500.0,8000.0,2083400.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:57:15.118842
WNTR,26.01,25.97,26.01,2170600.0,2000.0,1454000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:57:15.118842
