ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,24.34,24.39,24.4,,,2177100.0,4684.0,,6000.0,1822100.0,8298.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 04:23:56.339076
ATMN,24.68,24.72,24.93,500.0,641.0,1695500.0,,,,2037200.0,2453.0,,1788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 04:23:56.339076
WNTR,25.59,25.61,25.64,6000.0,,1785200.0,,,,1816500.0,,,4585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 04:23:56.339076
SPNG,24.28,24.4,24.42,6000.0,1878200.0,624.0,3272.0,3898.0,679.0,1579100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:23:57.438380
SMMR,24.38,24.32,24.38,,2197300.0,,6000.0,2160.0,630.0,1807300.0,8298.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:23:57.438380
ATMN,24.72,24.74,24.91,6000.0,1480400.0,710.0,,,675.0,1879600.0,8477.0,1788.0,8032.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:23:57.438380
WNTR,25.61,25.52,25.6,6000.0,1814600.0,,,,,2022000.0,,4585.0,8406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:23:57.438380
SPNG,24.9,24.4,24.9,1768600.0,4007.0,100.0,624.0,1929700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:23:58.497509
SMMR,24.4,24.5,24.56,2158900.0,,8137.0,,2122300.0,630.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:23:58.497509
ATMN,24.69,24.69,24.73,1856000.0,6000.0,,641.0,1866600.0,,1788.0,6000.0,1857.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:23:58.497509
WNTR,25.59,25.55,25.57,1660400.0,6000.0,,737.0,1935600.0,770.0,4585.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:23:58.497509
SPNG,24.52,24.56,24.79,6000.0,3898.0,679.0,5866.0,1480600.0,2493.0,1820200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:23:59.553716
SMMR,24.3,24.35,24.36,6000.0,,629.0,,2080400.0,500.0,1907600.0,740.0,5572.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:23:59.553716
ATMN,24.78,24.78,24.85,5790.0,1788.0,710.0,,1846200.0,,1987100.0,,,1857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:23:59.553716
WNTR,25.6,25.55,25.59,6000.0,6004.0,770.0,770.0,1400600.0,,1946400.0,683.0,,1419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:23:59.553716
SPNG,24.63,24.22,24.37,2159500.0,1757800.0,3172.0,647.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:24:00.626218
SMMR,24.41,24.46,24.52,2042300.0,2223800.0,,,7885.0,645.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:24:00.626218
ATMN,24.79,24.78,24.83,1584700.0,1885800.0,,497.0,,,5820.0,6000.0,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:24:00.626218
WNTR,25.64,25.52,25.64,2006000.0,2017700.0,,683.0,8065.0,,1747.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:24:00.626218
SPNG,24.15,24.15,24.33,2186700.0,1949.0,6000.0,679.0,1599.0,1539700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:24:01.681417
SMMR,24.45,24.47,24.5,1702300.0,,,723.0,5572.0,2013600.0,15684.0,740.0,1925.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:24:01.681417
ATMN,24.42,24.73,24.87,1694900.0,,,597.0,,2002800.0,7622.0,710.0,1788.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:24:01.681417
WNTR,25.44,25.53,25.56,1787500.0,,6000.0,696.0,7977.0,1799800.0,7977.0,770.0,1747.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:24:01.681417
SPNG,24.49,24.49,24.58,1817200.0,535.0,6000.0,3181.0,679.0,1647100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:24:02.777576
SMMR,24.46,24.45,24.46,2080400.0,740.0,6000.0,9349.0,726.0,1927400.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:24:02.777576
ATMN,24.46,24.45,24.46,1569100.0,710.0,,7622.0,698.0,1583700.0,6000.0,7622.0,3948.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:24:02.777576
WNTR,25.5,25.41,25.5,1922600.0,605.0,,7977.0,,1929200.0,6000.0,4954.0,1747.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:24:02.777576
SPNG,24.8,24.36,24.56,6000.0,462.0,1943200.0,679.0,1842000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:24:03.358918
SMMR,24.3,24.3,24.46,,642.0,2211400.0,740.0,1914100.0,4790.0,9349.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:24:03.358918
ATMN,24.87,24.6,24.87,,710.0,1562900.0,,2107300.0,,,7622.0,3948.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:24:03.358918
WNTR,25.36,25.37,25.5,,723.0,2201000.0,,1708200.0,6000.0,7977.0,,,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:24:03.358918
SPNG,24.57,24.57,24.79,6000.0,3898.0,3092.0,647.0,1597700.0,4577.0,1800400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:24:04.423863
SMMR,24.44,24.44,24.46,1710.0,3850.0,7622.0,642.0,1757800.0,6000.0,2030600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:24:04.423863
ATMN,24.87,24.67,24.75,2290.0,3948.0,9429.0,710.0,1464300.0,6000.0,1788600.0,100.0,501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:24:04.423863
WNTR,25.44,25.44,25.5,6000.0,,7795.0,723.0,1934000.0,6000.0,2031200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:24:04.423863
SPNG,24.57,24.74,24.77,1615300.0,3192.0,679.0,3898.0,100.0,618.0,1758300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:24:05.490151
SMMR,24.35,24.36,24.39,1970300.0,7622.0,740.0,,11251.0,726.0,1802200.0,4290.0,4790.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:24:05.490151
ATMN,24.82,24.71,24.74,1343600.0,9529.0,710.0,4648.0,100.0,501.0,1576200.0,3710.0,4210.0,3568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:24:05.490151
WNTR,25.45,25.39,25.45,2201200.0,7795.0,,,15312.0,696.0,1800100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:24:05.490151
SPNG,24.61,24.59,24.61,6000.0,1949.0,1952900.0,1618300.0,4798.0,1435.0,618.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:24:06.553985
SMMR,24.38,24.38,24.46,4790.0,,1960000.0,1914100.0,6000.0,,726.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:24:06.553985
ATMN,24.8,24.8,24.82,6000.0,4648.0,1574000.0,1967000.0,,,501.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:24:06.553985
WNTR,25.58,25.43,25.58,5230.0,,2060100.0,2088100.0,,,,723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:24:06.553985
SPNG,24.13,24.13,24.61,2204500.0,1618300.0,679.0,6000.0,2870.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:24:07.632320
SMMR,24.38,24.43,24.44,1884300.0,1810900.0,618.0,6000.0,1925.0,740.0,7253.0,4790.0,7253.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:24:07.632320
ATMN,24.64,24.64,24.82,1859800.0,1990100.0,602.0,,,,,,,2868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:24:07.632320
WNTR,25.5,25.45,25.51,2140200.0,1780700.0,696.0,1270.0,,,,6000.0,3757.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:24:07.632320
SPNG,24.55,24.4,24.55,2077300.0,5192.0,1633700.0,6000.0,2870.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:24:08.677757
SMMR,24.36,24.39,24.42,1977800.0,5367.0,1676900.0,4290.0,1925.0,728.0,740.0,4790.0,14410.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:24:08.677757
ATMN,24.82,24.6,24.82,1739500.0,,1990100.0,,,702.0,710.0,,,2868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:24:08.677757
WNTR,25.5,25.48,25.5,1657200.0,7798.0,1598800.0,,3962.0,770.0,723.0,,11175.0,3962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:24:08.677757
SPNG,24.81,24.81,24.84,1923800.0,1728.0,563.0,1435.0,1874800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:24:09.718022
SMMR,24.37,24.37,24.42,2045600.0,1932.0,,1925.0,1907700.0,3586.0,728.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:24:09.718022
ATMN,24.82,24.83,24.86,1642000.0,2868.0,710.0,,2092500.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:24:09.718022
WNTR,25.53,25.51,25.52,1754700.0,3962.0,723.0,,1909900.0,,770.0,500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:24:09.718022
SPNG,24.89,24.55,24.61,6000.0,1728.0,5055.0,1739600.0,655.0,500.0,1875400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:24:10.761779
SMMR,24.52,24.33,24.39,,,10393.0,1952800.0,640.0,,2017900.0,6963.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:24:10.761779
ATMN,24.75,24.6,24.7,,2868.0,,1831100.0,,,1766200.0,,603.0,3934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:24:10.761779
WNTR,25.52,25.51,25.52,6000.0,3962.0,7122.0,1620700.0,723.0,,2001200.0,,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:24:10.761779
SPNG,24.97,24.56,24.83,5155.0,679.0,6000.0,1739600.0,527.0,1849900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:24:11.866699
SMMR,24.53,24.38,24.39,17258.0,740.0,1210.0,1707900.0,,2130100.0,3432.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:24:11.866699
ATMN,24.85,24.6,24.85,,710.0,,1773900.0,,1992400.0,6805.0,2868.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:24:11.866699
WNTR,25.52,25.51,25.52,14143.0,723.0,6000.0,1456800.0,770.0,1615600.0,11782.0,4977.0,2996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:24:11.866699
SPNG,24.61,24.46,24.88,679.0,2041600.0,303.0,1849900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:24:12.426091
SMMR,24.48,24.48,24.49,740.0,1511000.0,,2138000.0,3864.0,17258.0,4790.0,728.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:24:12.426091
ATMN,24.87,24.75,24.87,710.0,1641100.0,,1974200.0,1080.0,5031.0,6000.0,603.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:24:12.426091
WNTR,25.52,25.51,25.52,723.0,1549000.0,11782.0,1615600.0,4977.0,14143.0,,770.0,2996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:24:12.426091
SPNG,24.05,24.05,24.84,2181100.0,6000.0,535.0,1681100.0,100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:24:13.486165
SMMR,24.49,24.48,24.49,1708800.0,,618.0,1820100.0,100.0,740.0,3864.0,6000.0,3864.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:24:13.486165
ATMN,24.92,24.79,24.82,1401000.0,6000.0,603.0,1670400.0,,710.0,4648.0,6000.0,3568.0,4690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:24:13.486165
WNTR,25.51,25.51,25.52,1766000.0,,770.0,1820400.0,,723.0,3479.0,6000.0,2996.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:24:13.486165
SPNG,24.08,24.05,24.08,2177800.0,1698100.0,628.0,1432.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:24:14.538054
SMMR,24.31,24.31,24.49,2318600.0,1813300.0,728.0,3223.0,,1932.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:24:14.538054
ATMN,24.77,24.77,24.92,1816600.0,1967900.0,603.0,,,,2864.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:24:14.538054
WNTR,25.58,25.51,25.57,1567800.0,1897000.0,770.0,,,1498.0,4559.0,8326.0,6000.0,723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:24:14.538054
SPNG,24.4,24.4,24.91,2045500.0,679.0,6000.0,1858200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:24:15.597590
SMMR,24.39,24.39,24.49,2057900.0,640.0,,2053900.0,6000.0,1932.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:24:15.597590
ATMN,24.67,24.79,24.84,1715300.0,710.0,,1978900.0,6000.0,,704.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:24:15.597590
WNTR,25.59,25.51,25.59,1658700.0,723.0,,2126800.0,6000.0,,,4559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:24:15.597590
SPNG,24.77,24.4,24.77,2162900.0,1794800.0,6000.0,652.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-06 04:24:16.648022
SMMR,24.51,24.38,24.46,2209100.0,2174000.0,6000.0,,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-06 04:24:16.648022
ATMN,24.74,24.67,24.74,1705800.0,1767500.0,6000.0,704.0,,710.0,292.0,1080.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-06 04:24:16.648022
WNTR,25.61,25.56,25.59,1541800.0,2137900.0,,,6000.0,770.0,6936.0,4559.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-06 04:24:16.648022
SPNG,24.99,24.93,24.99,2075000.0,614.0,1959600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-06 04:24:17.706214
SMMR,24.35,24.29,24.35,2180100.0,655.0,1821800.0,740.0,5762.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-06 04:24:17.706214
ATMN,24.88,24.74,24.88,1733100.0,710.0,1960800.0,604.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-06 04:24:17.706214
WNTR,25.59,25.57,25.59,2042200.0,770.0,2137900.0,,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-06 04:24:17.706214
SPNG,24.56,24.45,24.52,2173700.0,1802600.0,679.0,5136.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-06 04:24:18.767960
SMMR,24.46,24.33,24.39,2062300.0,2166000.0,,,500.0,655.0,2881.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-06 04:24:18.767960
