ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.27,24.32,24.36,1900000.0,,2360.0,,23260.0,1636600.0,,,2360.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:47:46.724605
ATMN,23.65,23.36,23.5,1213300.0,,2048.0,,3380.0,1793100.0,,,4234.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:47:46.724605
WNTR,23.98,23.98,23.99,1765900.0,,4755.0,7854.0,,2214700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:47:46.724605
SPNG,24.96,25.08,25.16,975800.0,3000.0,7600.0,3396.0,1920.0,12000.0,1299800.0,2800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:47:47.273059
SMMR,24.27,24.19,24.22,1789100.0,,,5034.0,,,1508700.0,,5034.0,23260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:47:47.273059
ATMN,23.65,23.37,23.5,1099000.0,18000.0,,4194.0,,,1793100.0,,4194.0,3380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:47:47.273059
WNTR,23.86,23.86,23.99,1758100.0,,,5028.0,7854.0,,1949000.0,,5028.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:47:47.273059
SPNG,24.78,24.53,24.78,978800.0,3000.0,9600.0,4186.0,599500.0,8800.0,4186.0,100.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:47:48.322419
SMMR,24.41,24.19,24.26,1698700.0,,,6322.0,1822400.0,,6322.0,,,520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:47:48.322419
ATMN,23.28,23.45,23.49,1952700.0,2250.0,,2707.0,1783400.0,,2707.0,100.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:47:48.322419
WNTR,23.86,23.91,23.99,1953800.0,,,2944.0,2042200.0,,2944.0,,,9251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:47:48.322419
SPNG,24.94,24.95,25.15,9000.0,384300.0,15600.0,1702.0,510.0,100.0,18000.0,10400.0,580500.0,1702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:47:49.379747
SMMR,24.17,24.17,24.23,,1933900.0,,2756.0,,6188.0,,,1822400.0,2756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:47:49.379747
ATMN,23.28,23.46,23.47,,2093200.0,,2168.0,,4340.0,4500.0,,1486300.0,4725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:47:49.379747
WNTR,23.99,23.85,23.93,,1960100.0,,5373.0,,,,,2042200.0,2592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:47:49.379747
SPNG,24.51,24.95,25.15,3000.0,4498.0,400.0,1749500.0,510.0,100.0,18000.0,12000.0,492900.0,4498.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:47:50.437625
SMMR,24.25,24.3,24.31,,5668.0,,1783200.0,,,,,1818900.0,5668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:47:50.437625
ATMN,23.28,23.46,23.47,,4976.0,,1991700.0,,4340.0,6750.0,,1390800.0,4976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:47:50.437625
WNTR,23.99,23.9,23.99,,,,2163200.0,,,,,2169400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:47:50.437625
SPNG,25.17,24.43,25.17,1787500.0,2800.0,4646.0,1316900.0,6000.0,4646.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:47:51.494477
SMMR,24.28,24.23,24.27,1965200.0,,2864.0,1905800.0,,2864.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:47:51.494477
ATMN,23.5,23.46,23.5,2095600.0,,2407.0,2050600.0,,2407.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:47:51.494477
WNTR,23.84,23.84,24.0,2067700.0,,2915.0,2046500.0,,2915.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:47:51.494477
SPNG,24.75,24.75,24.82,1274300.0,8800.0,2497.0,6000.0,1332700.0,12000.0,2497.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:47:52.542600
SMMR,24.27,24.23,24.27,1918200.0,,3078.0,,1905800.0,,3078.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:47:52.542600
ATMN,23.46,23.28,23.4,1962400.0,,2586.0,2250.0,1853800.0,,2586.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:47:52.542600
WNTR,24.12,23.84,24.02,1946900.0,,6424.0,,2097400.0,,3509.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:47:52.542600
SPNG,24.75,24.76,24.82,12000.0,677900.0,14400.0,4682.0,900700.0,18000.0,4682.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:47:53.581872
SMMR,24.23,24.23,24.27,,1837300.0,,5772.0,1816800.0,,5772.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:47:53.581872
ATMN,23.52,23.32,23.41,6750.0,1773700.0,,2425.0,1934600.0,,2425.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:47:53.581872
WNTR,24.1,24.1,24.12,,2065200.0,,2974.0,2118600.0,,2974.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:47:53.581872
SPNG,24.8,24.8,24.82,1389900.0,6400.0,9000.0,2157.0,1019600.0,18000.0,2157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:47:54.622496
SMMR,24.23,24.23,24.27,1941100.0,,,2892.0,1816800.0,,5784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:47:54.622496
ATMN,23.52,23.53,23.58,1393000.0,,11250.0,5320.0,1923100.0,,5320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:47:54.622496
WNTR,23.92,23.84,23.92,2172500.0,,,,1965100.0,,5960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:47:54.622496
SPNG,24.61,24.56,24.61,1718300.0,6400.0,1344.0,513100.0,24000.0,1344.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:47:55.659392
SMMR,24.28,24.3,24.31,1953300.0,,2305.0,1911100.0,,2305.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:47:55.659392
ATMN,23.52,23.54,23.58,1301000.0,,2244.0,2014100.0,,2244.0,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:47:55.659392
WNTR,23.93,24.08,24.09,2050000.0,,2750.0,2091500.0,,2750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:47:55.659392
SPNG,24.62,24.81,24.82,1331600.0,10800.0,1425.0,201200.0,24000.0,1425.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:47:56.701009
SMMR,24.42,24.26,24.42,1951100.0,,2249.0,1926400.0,,2249.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:47:56.701009
ATMN,23.65,23.67,23.68,1106300.0,,2196.0,2006000.0,,2196.0,,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:47:56.701009
WNTR,23.94,23.84,23.89,2050900.0,,2647.0,2072500.0,,2647.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:47:56.701009
SPNG,24.82,24.82,24.83,1571000.0,5200.0,1451.0,22000.0,1451.0,21000.0,93500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:47:57.742881
SMMR,24.41,24.4,24.41,1951000.0,,2291.0,,2291.0,,1933300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:47:57.742881
ATMN,23.6,23.54,23.58,1001400.0,,2288.0,,2288.0,,2023900.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:47:57.742881
WNTR,23.94,23.84,23.87,2050900.0,,2697.0,,2697.0,,2066700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:47:57.742881
SPNG,24.82,24.82,24.83,1571000.0,3600.0,1460.0,24000.0,21000.0,93500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:47:58.279
SMMR,24.39,24.26,24.39,2047100.0,,,,,1921300.0,2304.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:47:58.279
ATMN,23.69,23.54,23.66,1117400.0,,2243.0,,,2019800.0,2243.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:47:58.279
WNTR,23.89,23.84,23.89,2050900.0,,2806.0,,,2072500.0,2806.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:47:58.279
SPNG,25.19,24.82,24.86,1575400.0,3600.0,1692.0,400.0,1692.0,3000.0,1757000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:47:59.329055
SMMR,24.2,24.33,24.39,1922800.0,,2755.0,,2755.0,,1943100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:47:59.329055
ATMN,23.53,23.56,23.68,1237100.0,,4447.0,,4447.0,2250.0,1815700.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:47:59.329055
WNTR,23.83,23.83,23.98,2063300.0,,2288.0,,2288.0,,2067500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:47:59.329055
SPNG,25.33,24.83,24.9,6000.0,1002900.0,9600.0,2301.0,1846900.0,400.0,2301.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:48:00.375536
SMMR,24.33,24.33,24.39,,1844000.0,,6290.0,1834800.0,,6290.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:48:00.375536
ATMN,23.56,23.56,23.68,18000.0,1119200.0,,5275.0,1712500.0,,5275.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:48:00.375536
WNTR,23.83,24.04,24.09,,2057500.0,,2944.0,1974000.0,,5742.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:48:00.375536
SPNG,24.56,24.56,25.19,1930600.0,800.0,1949.0,800.0,1949.0,1746600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:48:01.433724
SMMR,24.41,24.27,24.41,1926800.0,,2672.0,,,2030100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:48:01.433724
ATMN,23.47,23.55,23.68,1638800.0,,2329.0,,2329.0,1904000.0,9000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:48:01.433724
WNTR,23.83,24.0,24.09,2034800.0,,3081.0,,3081.0,2091500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:48:01.433724
SPNG,24.74,24.74,25.19,3000.0,1542200.0,6800.0,6800.0,1411000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:48:02.504220
SMMR,24.2,24.2,24.37,,1998200.0,,,1917800.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:48:02.504220
ATMN,23.5,23.5,23.68,6750.0,1854200.0,,,2132000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:48:02.504220
WNTR,23.83,23.83,24.03,,2141200.0,,,2065900.0,,1219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:48:02.504220
SPNG,24.68,24.68,25.04,1578800.0,8800.0,1220700.0,12800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:48:03.576192
SMMR,24.18,24.18,24.32,2006300.0,,1918400.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:48:03.576192
ATMN,23.52,23.5,23.52,2185200.0,,2107900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:48:03.576192
WNTR,23.85,23.83,23.85,2164600.0,,2059800.0,,1219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:48:03.576192
SPNG,24.9,24.9,25.32,1568600.0,12000.0,2036400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:48:04.642871
SMMR,24.17,24.17,24.42,2045600.0,,2013500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:48:04.642871
ATMN,23.55,23.5,23.55,2170300.0,,2116700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:48:04.642871
WNTR,24.02,23.88,24.02,2166900.0,,2198000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:48:04.642871
SPNG,24.68,24.8,24.91,943100.0,14000.0,828300.0,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:48:05.691016
SMMR,24.16,23.48,23.71,907300.0,,846300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:48:05.691016
ATMN,23.23,23.23,23.43,981000.0,,777900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:48:05.691016
WNTR,24.02,26.55,0.0,200000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:48:05.691016
SPNG,24.68,24.8,24.87,1011800.0,22000.0,943200.0,2400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:48:06.756726
SMMR,23.26,23.26,23.34,974100.0,,1095100.0,,630.0,1260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:48:06.756726
ATMN,23.23,23.23,23.43,981000.0,,1161000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:48:06.756726
WNTR,25.8,25.92,26.02,955600.0,,777900.0,,630.0,1260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:48:06.756726
SPNG,24.87,24.8,24.87,1255700.0,18000.0,1044200.0,2800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:48:07.819867
SMMR,23.21,23.08,23.17,1061200.0,,1302200.0,,157.0,3665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:48:07.819867
ATMN,23.43,22.8,23.08,1106600.0,,1161000.0,,,314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:48:07.819867
WNTR,26.06,25.92,26.06,1127500.0,,777900.0,,630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:48:07.819867
SPNG,24.87,24.8,24.85,1377900.0,14000.0,157.0,314.0,1163500.0,3200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:48:08.369281
SMMR,23.32,23.08,23.22,1061200.0,,157.0,1260.0,1329600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:48:08.369281
ATMN,23.43,22.9,23.08,1326200.0,,157.0,314.0,1161000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:48:08.369281
WNTR,26.06,26.12,26.28,1400900.0,,630.0,,764100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:48:08.369281
SPNG,24.96,24.81,24.9,3000.0,861400.0,1624.0,18000.0,2529.0,3000.0,1600.0,1150000.0,2529.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:48:09.430794
SMMR,23.25,23.25,23.32,,1158000.0,1624.0,,3760.0,,,1292500.0,3760.0,3248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:48:09.430794
ATMN,23.43,22.98,23.05,2250.0,1673900.0,1624.0,,3290.0,,,1161000.0,3290.0,3248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:48:09.430794
WNTR,26.5,26.71,26.83,,1608500.0,2844.0,,4230.0,,,723300.0,4230.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:48:09.430794
SPNG,24.26,24.02,24.26,3000.0,1109300.0,1505.0,1084200.0,1505.0,6000.0,2800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:48:10.496274
SMMR,23.5,23.08,23.49,,1276400.0,2083.0,1073900.0,2083.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:48:10.496274
ATMN,23.17,23.17,23.43,4500.0,1921900.0,1978.0,1287800.0,1978.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:48:10.496274
WNTR,26.12,26.21,26.73,,1486000.0,2538.0,897400.0,2538.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:48:10.496274
SPNG,24.26,24.02,24.21,6000.0,1525100.0,1200.0,964.0,1411.0,1928.0,8000.0,1411.0,675200.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:48:11.560492
SMMR,23.5,23.44,23.46,,1377300.0,,1928.0,1954.0,964.0,,1954.0,1301200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:48:11.560492
ATMN,23.53,23.22,23.46,9000.0,1693200.0,,1928.0,1713.0,,,1713.0,1395800.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:48:11.560492
WNTR,26.65,26.68,26.73,,1689700.0,,3374.0,2380.0,964.0,,2380.0,897400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:48:11.560492
SPNG,24.97,24.63,24.97,12000.0,946300.0,6000.0,1753.0,1161500.0,1200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:48:12.612022
