ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,25.37,25.37,25.73,2113800.0,,7149.0,1578300.0,,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 17:25:51.862348
WNTR,24.87,24.88,24.89,1367100.0,,15231.0,1857900.0,10769.0,,6000.0,6006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 17:25:51.862348
SPNG,25.37,25.01,25.18,5000.0,1318200.0,15000.0,100.0,5000.0,6075.0,1505700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:25:52.920498
SMMR,25.51,25.5,25.51,,2157100.0,,886.0,5498.0,10000.0,1576200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:25:52.920498
ATMN,25.38,25.56,25.59,5000.0,1995600.0,2250.0,,18747.0,773.0,879500.0,15750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:25:52.920498
WNTR,24.96,24.88,24.96,4804.0,1794900.0,,,,,2105800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:25:52.920498
SPNG,24.98,24.98,25.57,1720700.0,2192.0,6309.0,9000.0,1596300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:25:53.960898
SMMR,25.54,25.54,25.56,2156700.0,,,,1664700.0,6000.0,5998.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:25:53.960898
ATMN,25.35,25.39,25.49,2206200.0,5000.0,,18000.0,869500.0,,5000.0,873.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:25:53.960898
WNTR,24.88,24.89,24.94,1722200.0,4804.0,,,1986600.0,6000.0,,7699.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:25:53.960898
SPNG,25.39,25.39,25.57,1590700.0,602.0,100.0,15000.0,1402100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:25:55.011802
SMMR,25.48,25.48,25.56,2185600.0,,,,1664700.0,6000.0,5998.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:25:55.011802
ATMN,25.49,25.5,25.6,1993200.0,5000.0,,11250.0,1471000.0,,,773.0,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:25:55.011802
WNTR,24.96,24.81,24.96,2052800.0,,,,2103000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:25:55.011802
SPNG,25.39,25.39,25.45,1590700.0,6000.0,602.0,1214500.0,21000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:25:56.057424
SMMR,25.48,25.48,25.56,2284700.0,,,1789400.0,,4799.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:25:56.057424
ATMN,25.5,25.51,25.6,1882400.0,,5000.0,1350300.0,15750.0,5000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:25:56.057424
WNTR,24.96,24.82,24.96,2052800.0,,5000.0,1797100.0,,5764.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:25:56.057424
SPNG,25.39,25.39,25.43,2021200.0,669600.0,9898.0,27000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:25:57.105337
SMMR,25.41,25.41,25.55,2318100.0,1676100.0,9799.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:25:57.105337
ATMN,25.33,25.26,25.33,2301800.0,811000.0,5360.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:25:57.105337
WNTR,24.92,24.92,24.97,1937200.0,1760800.0,264.0,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:25:57.105337
SPNG,25.39,25.01,25.03,5000.0,3000.0,1798600.0,1425400.0,15398.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:25:58.144333
SMMR,25.46,25.47,25.56,5000.0,,2058800.0,1889800.0,7996.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:25:58.144333
ATMN,25.62,25.42,25.62,,,2319000.0,2029100.0,3974.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:25:58.144333
WNTR,24.92,24.83,24.87,5000.0,,2014000.0,1855000.0,192.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:25:58.144333
SPNG,25.39,25.01,25.02,5000.0,6000.0,1689500.0,6000.0,1230000.0,1891.0,15398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:25:58.895220
SMMR,25.46,25.46,25.51,,,2294600.0,,1814900.0,,8239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:25:58.895220
ATMN,25.52,25.52,25.6,3350.0,2250.0,1499900.0,2250.0,2029100.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:25:58.895220
WNTR,24.92,24.83,24.87,5000.0,,2014000.0,,1869700.0,,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:25:58.895220
SPNG,25.02,25.01,25.02,5000.0,9000.0,1568000.0,6000.0,1135900.0,6000.0,15398.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:25:59.935614
SMMR,25.51,25.57,25.58,5825.0,,1691200.0,,2003100.0,1498.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:25:59.935614
ATMN,25.52,25.55,25.58,5000.0,9000.0,1620300.0,6750.0,1573900.0,6000.0,6043.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:25:59.935614
WNTR,24.97,24.86,24.97,10313.0,,1566700.0,,2104700.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:25:59.935614
SPNG,25.03,25.07,25.39,1594900.0,5000.0,9000.0,6000.0,15398.0,3000.0,1238400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:26:00.975141
SMMR,25.47,25.5,25.57,1693700.0,9785.0,,1498.0,5000.0,,1890900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:26:00.975141
ATMN,25.46,25.46,25.57,2325500.0,,,6000.0,9325.0,13500.0,1092800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:26:00.975141
WNTR,24.98,24.88,24.97,1905200.0,5000.0,,,5000.0,,2002200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:26:00.975141
SPNG,25.36,25.36,25.37,1599500.0,12000.0,6000.0,8319.0,6000.0,1352200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:26:02.015227
SMMR,25.44,25.44,25.56,2318800.0,,1498.0,5000.0,,1877500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:26:02.015227
ATMN,25.46,25.47,25.55,2228000.0,,6000.0,5000.0,18000.0,1092800.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:26:02.015227
WNTR,24.98,24.87,24.88,1659500.0,,,,,2116300.0,14152.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:26:02.015227
SPNG,25.07,25.08,25.42,7497.0,1309000.0,9000.0,5000.0,3000.0,1749700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:26:03.058882
SMMR,25.4,25.4,25.45,,2326000.0,,5000.0,,1762800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:26:03.058882
ATMN,25.46,25.46,25.61,,2325500.0,,1961.0,4500.0,1707100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:26:03.058882
WNTR,24.88,24.87,24.88,14152.0,1672100.0,,,,2116300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:26:03.058882
SPNG,25.45,25.36,25.44,5000.0,6000.0,15000.0,1292000.0,5000.0,1822400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:26:04.102752
SMMR,25.45,25.4,25.45,,,,2328600.0,5979.0,1648500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:26:04.102752
ATMN,25.45,25.34,25.45,,,2250.0,2181600.0,7461.0,1799400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:26:04.102752
WNTR,24.99,24.87,24.99,11322.0,6000.0,,1660100.0,,2133400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:26:04.102752
SPNG,25.34,25.34,25.53,1123300.0,4652.0,21000.0,1948500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:26:05.157731
SMMR,25.37,25.38,25.44,2206200.0,5000.0,,1875600.0,5000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:26:05.157731
ATMN,25.62,25.46,25.54,1964400.0,,6750.0,1593000.0,3262.0,6000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:26:05.157731
WNTR,24.99,24.87,24.88,1660100.0,11322.0,,2122200.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:26:05.157731
SPNG,25.0,25.0,25.52,1991800.0,3000.0,1559400.0,1919.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:26:06.202385
SMMR,25.36,25.36,25.42,2339900.0,,1681500.0,71.0,205.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:26:06.202385
ATMN,25.62,25.47,25.53,1852200.0,,2189100.0,5000.0,,5000.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:26:06.202385
WNTR,24.99,24.93,24.99,1698600.0,,2126900.0,,,11322.0,,1115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:26:06.202385
SPNG,25.28,25.28,25.52,1989800.0,7419.0,1661800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:26:07.335222
SMMR,25.36,25.36,25.4,2288100.0,71.0,1674600.0,205.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:26:07.335222
ATMN,25.68,25.46,25.68,1970100.0,,2275800.0,,3916.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:26:07.335222
WNTR,24.99,24.94,24.98,1877000.0,5000.0,2031200.0,,5000.0,558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:26:07.335222
SPNG,25.21,25.21,25.51,2000700.0,10934.0,1557900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:26:07.895290
SMMR,25.35,25.35,25.4,2295600.0,71.0,1669600.0,205.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:26:07.895290
ATMN,25.47,25.45,25.46,1958500.0,5000.0,2168300.0,,9416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:26:07.895290
WNTR,24.91,24.91,25.0,1992500.0,,2112800.0,,635.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:26:07.895290
SPNG,24.99,25.28,25.53,1987600.0,1958400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:26:08.975046
SMMR,25.5,25.36,25.5,2298400.0,2136300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:26:08.975046
ATMN,25.75,25.45,25.75,2310800.0,2250900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:26:08.975046
WNTR,24.94,24.94,25.0,2105800.0,2087900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:26:08.975046
SPNG,24.95,25.59,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:26:10.021749
SMMR,25.36,23.19,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:26:10.021749
ATMN,25.75,23.64,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:26:10.021749
WNTR,24.94,23.13,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:26:10.021749
SPNG,25.81,25.81,26.14,953200.0,790900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:26:11.073018
SMMR,25.36,23.51,23.79,931400.0,1174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:26:11.073018
ATMN,25.75,23.64,23.91,958900.0,1252400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:26:11.073018
WNTR,24.94,23.43,23.51,931400.0,1140800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:26:11.073018
SPNG,25.59,24.51,25.46,973800.0,1057900.0,1336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:26:12.136131
SMMR,23.19,23.26,23.55,889400.0,1425000.0,668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:26:12.136131
ATMN,23.55,22.38,22.67,1048700.0,1356400.0,3813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:26:12.136131
WNTR,23.43,23.43,23.5,931400.0,1364800.0,668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:26:12.136131
SPNG,25.02,24.92,25.02,1069300.0,5000.0,3000.0,1064300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:26:13.193539
SMMR,23.26,23.29,23.33,1056700.0,5000.0,,1795000.0,593.0,1186.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:26:13.193539
ATMN,22.66,22.45,22.65,1342400.0,5308.0,,1252400.0,1186.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:26:13.193539
WNTR,23.24,23.13,23.24,922300.0,,,1852500.0,,1186.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:26:13.193539
SPNG,24.92,25.42,26.04,10500.0,6000.0,1174500.0,593.0,5000.0,961000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:26:14.244877
SMMR,23.28,23.28,23.3,,,1056700.0,1186.0,10500.0,1708100.0,,2372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:26:14.244877
ATMN,23.9,23.57,23.9,10808.0,4500.0,1584200.0,2372.0,5000.0,1390000.0,4500.0,593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:26:14.244877
WNTR,23.13,23.13,23.2,,,1210600.0,593.0,,1852500.0,,2372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:26:14.244877
SPNG,24.92,25.43,25.92,10500.0,12000.0,1378600.0,5000.0,1164200.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:26:15.370722
SMMR,23.22,23.19,23.22,,,1142400.0,10500.0,1937500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:26:15.370722
ATMN,23.32,22.82,23.32,,4500.0,1453100.0,6083.0,1510800.0,6750.0,889.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:26:15.370722
WNTR,23.13,23.14,23.17,5000.0,,1339000.0,5000.0,2010800.0,,1778.0,889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:26:15.370722
SPNG,25.42,25.42,25.82,1471200.0,9000.0,889.0,6000.0,1778.0,15000.0,1241200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:26:15.985987
SMMR,23.26,23.22,23.3,1142400.0,,,6000.0,,,2249800.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:26:15.985987
ATMN,23.33,23.33,23.34,1748100.0,6750.0,,,889.0,9000.0,1482500.0,3538.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:26:15.985987
WNTR,23.14,23.14,23.15,1579000.0,,2445.0,6000.0,4890.0,,1902500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:26:15.985987
SPNG,25.16,25.92,26.04,6000.0,1371800.0,6000.0,21000.0,1171200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:26:17.034488
SMMR,23.26,23.26,23.27,,1379700.0,6000.0,,2159000.0,6400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:26:17.034488
ATMN,23.35,23.45,23.89,9000.0,1890800.0,6000.0,11250.0,1482500.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:26:17.034488
WNTR,23.14,23.14,23.22,,1713500.0,6000.0,,2113700.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:26:17.034488
SPNG,25.08,25.08,26.04,1266600.0,24000.0,1018300.0,1090.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 17:26:18.086057
SMMR,23.41,23.29,23.35,1379700.0,,2131100.0,,3482.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 17:26:18.086057
ATMN,23.9,23.87,23.89,1605500.0,15750.0,972600.0,1090.0,2180.0,6000.0,5000.0,11250.0,6796.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 17:26:18.086057
WNTR,23.11,23.15,23.18,1612300.0,,1693100.0,1196.0,3482.0,6000.0,5000.0,,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 17:26:18.086057
SPNG,25.14,25.41,25.9,1455000.0,6000.0,5000.0,27000.0,908000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 17:26:19.131995
SMMR,23.19,23.19,23.33,1042400.0,,,,2361200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 17:26:19.131995
ATMN,23.69,23.54,23.69,1615800.0,6000.0,6796.0,20250.0,856700.0,5000.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 17:26:19.131995
