ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,25.77,25.77,25.94,5574.0,13500.0,1077300.0,,1725400.0,,,970.0,6000.0,9333.0,9433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:58:26.269866
WNTR,23.84,23.74,23.84,1284.0,,1463500.0,,1597400.0,3625.0,6000.0,1337.0,2595.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:58:26.269866
SPNG,26.25,26.25,26.35,6875.0,12000.0,1017400.0,33.0,6000.0,100.0,6000.0,1847200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:58:27.310800
SMMR,24.42,24.31,24.41,208.0,,2261500.0,5000.0,,,,2137200.0,5000.0,208.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:58:27.310800
ATMN,25.79,25.78,25.79,,18000.0,850200.0,74.0,6000.0,9333.0,,2037200.0,,2356.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:58:27.310800
WNTR,23.75,23.74,23.75,,,2184600.0,,,,,1703700.0,,,16000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:58:27.310800
SPNG,25.62,25.62,26.33,2109500.0,1316800.0,4145.0,12000.0,1000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:58:28.392743
SMMR,24.29,24.33,24.38,2113800.0,1792100.0,4877.0,,1300.0,1277.0,5000.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:58:28.392743
ATMN,25.71,25.85,26.01,960900.0,2046900.0,,,332.0,8452.0,5574.0,,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:58:28.392743
WNTR,23.87,23.87,23.93,2057700.0,2014300.0,,,,1450.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:58:28.392743
SPNG,25.97,25.97,26.28,2139800.0,700.0,18000.0,800900.0,10012.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:58:29.468986
SMMR,24.4,24.44,24.45,1840200.0,,,2241000.0,6613.0,8622.0,1407.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:58:29.468986
ATMN,25.88,25.89,26.03,1563800.0,,,2163700.0,,13613.0,,5492.0,6000.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:58:29.468986
WNTR,23.85,23.79,23.82,1706100.0,1285.0,,1344900.0,6903.0,361.0,2817.0,5000.0,6000.0,,349.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:58:29.468986
SPNG,26.01,25.98,25.99,6000.0,2047800.0,400.0,310900.0,6000.0,24000.0,5005.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:58:30.516713
SMMR,24.34,24.34,24.35,6000.0,1722900.0,100.0,1558400.0,6000.0,,5104.0,5004.0,1277.0,9666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:58:30.516713
ATMN,25.78,25.79,25.91,6000.0,1858900.0,,1563700.0,,4500.0,11050.0,5000.0,100.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:58:30.516713
WNTR,23.79,23.81,23.82,6000.0,1103200.0,1285.0,1380500.0,6000.0,,349.0,5000.0,3417.0,9887.0,9635.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:58:30.516713
SPNG,25.99,25.99,26.01,6000.0,2042400.0,310900.0,6000.0,7650.0,24000.0,5005.0,300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:58:31.569767
SMMR,24.36,24.36,24.38,6000.0,1393600.0,1678000.0,4677.0,9666.0,,5104.0,,5004.0,1477.0,2237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:58:31.569767
ATMN,25.94,25.94,25.95,6000.0,1641500.0,1585800.0,,,11250.0,2240.0,,5000.0,200.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:58:31.569767
WNTR,23.82,23.82,23.85,6000.0,1819600.0,1352300.0,500.0,8025.0,,9308.0,1285.0,5000.0,,8025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:58:31.569767
SPNG,26.23,25.98,26.23,2042400.0,1705.0,10505.0,24000.0,532400.0,300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:58:32.635288
SMMR,24.42,24.43,24.44,598400.0,2237.0,38.0,,2236800.0,,2177.0,5002.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:58:32.635288
ATMN,25.94,25.94,25.95,824500.0,200.0,2240.0,11250.0,1587700.0,,900.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:58:32.635288
WNTR,23.87,23.87,23.89,1835700.0,8025.0,6422.0,,1552900.0,1285.0,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:58:32.635288
SPNG,26.08,26.1,26.22,1934400.0,6000.0,10656.0,30000.0,431400.0,300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:58:33.702355
SMMR,24.47,24.43,24.47,384300.0,,,,2400600.0,,1600.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:58:33.702355
ATMN,25.82,25.82,25.86,2211000.0,,5000.0,15750.0,1308900.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:58:33.702355
WNTR,23.98,23.97,23.98,1418500.0,,,,1819000.0,1285.0,895.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:58:33.702355
SPNG,25.94,26.2,26.21,200.0,5800.0,1796000.0,11636.0,30000.0,313100.0,300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:58:34.251985
SMMR,24.5,24.49,24.5,1800.0,,243900.0,,,2398700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:58:34.251985
ATMN,25.82,25.82,25.83,,6000.0,2216200.0,10087.0,18000.0,759000.0,226.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:58:34.251985
WNTR,23.92,23.88,23.92,418.0,6000.0,1616200.0,,,1840800.0,1285.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:58:34.251985
SPNG,25.94,25.62,25.76,2119400.0,1735100.0,3000.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:58:35.294848
SMMR,24.37,24.51,24.52,878500.0,2377900.0,,,2077.0,5004.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:58:35.294848
ATMN,25.92,25.92,26.01,2083800.0,1715400.0,11250.0,,107.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:58:35.294848
WNTR,23.91,23.91,23.92,1559500.0,1372300.0,,1785.0,577.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:58:35.294848
SPNG,25.79,25.79,25.8,1789600.0,100.0,5000.0,3000.0,2072.0,1724400.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:58:36.347257
SMMR,24.52,24.51,24.52,748300.0,2077.0,5004.0,,,1715800.0,2592.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:58:36.347257
ATMN,25.96,25.93,25.96,1295300.0,214.0,7896.0,4500.0,7604.0,1030800.0,,6000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:58:36.347257
WNTR,24.0,23.87,23.88,2068500.0,,5000.0,,,1784500.0,969.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:58:36.347257
SPNG,25.8,25.8,25.92,5000.0,1162300.0,400.0,12000.0,1729800.0,6000.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:58:37.464340
SMMR,24.32,24.32,24.37,,2479000.0,,,2319300.0,,279.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:58:37.464340
ATMN,25.8,25.54,25.79,,1836100.0,,9000.0,928700.0,,100.0,18000.0,11000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:58:37.464340
WNTR,24.0,23.99,24.0,9180.0,888200.0,2624.0,,1881600.0,,771.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:58:37.464340
SPNG,26.2,26.19,26.2,900.0,5739.0,436900.0,12000.0,1666800.0,1100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:58:38.674528
SMMR,24.31,24.41,24.42,226.0,,2254300.0,,2319300.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:58:38.674528
ATMN,25.8,25.49,25.78,,,2334500.0,,824700.0,300.0,6000.0,20250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:58:38.674528
WNTR,24.01,23.97,23.98,1212.0,6676.0,1460400.0,,1899100.0,470.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:58:38.674528
SPNG,26.34,25.8,25.81,5000.0,15000.0,1461300.0,1288.0,1636200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:58:39.733081
SMMR,24.41,24.34,24.37,,,2369500.0,,2450100.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:58:39.733081
ATMN,25.96,25.57,25.81,5000.0,,2086900.0,,1275700.0,,100.0,5209.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:58:39.733081
WNTR,24.01,23.97,23.98,6676.0,,765500.0,940.0,1791900.0,6000.0,4002.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:58:39.733081
SPNG,26.33,25.88,26.33,5000.0,1276400.0,15000.0,200.0,1846100.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:58:40.278264
SMMR,24.54,24.31,24.32,,2511100.0,,,2196100.0,530.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:58:40.278264
ATMN,25.8,25.79,25.8,5291.0,1727200.0,2250.0,100.0,1380000.0,,15750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:58:40.278264
WNTR,24.02,24.01,24.02,6676.0,424800.0,,6176.0,2031400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:58:40.278264
SPNG,26.32,26.16,26.17,700.0,5602.0,6000.0,12000.0,571800.0,1768900.0,6000.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:58:41.324462
SMMR,24.52,24.48,24.52,,5000.0,6000.0,,2236600.0,1996600.0,,,6766.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:58:41.324462
ATMN,25.61,25.61,25.7,100.0,,,4500.0,1948600.0,950200.0,6000.0,360.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:58:41.324462
WNTR,24.04,24.02,24.04,11583.0,6676.0,,,203700.0,2002400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:58:41.324462
SPNG,25.88,25.88,25.89,9000.0,1573600.0,200.0,1500.0,1504500.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:58:42.410317
SMMR,24.45,24.45,24.46,,2249800.0,,250.0,1982000.0,,6000.0,5000.0,396.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:58:42.410317
ATMN,25.79,25.69,25.79,9000.0,888500.0,400.0,130.0,1158000.0,6000.0,,5052.0,5000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:58:42.410317
WNTR,24.04,24.03,24.04,,,17899.0,,1992900.0,,,3338.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:58:42.410317
SPNG,25.69,25.69,26.16,2139200.0,6000.0,561.0,1403900.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:58:43.507596
SMMR,24.3,24.42,24.45,2361300.0,,5382.0,1866100.0,6000.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:58:43.507596
ATMN,25.76,25.61,25.73,1946300.0,20250.0,13113.0,704400.0,6000.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:58:43.507596
WNTR,24.01,24.01,24.04,2080600.0,,,1480800.0,,6000.0,,10470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:58:43.507596
SPNG,25.76,25.76,26.14,2122800.0,5561.0,12000.0,1192300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:58:44.646219
SMMR,24.29,24.29,24.44,2509000.0,10882.0,,2003500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:58:44.646219
ATMN,25.65,25.71,25.72,1417200.0,13113.0,18000.0,911900.0,4500.0,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:58:44.646219
WNTR,24.02,24.01,24.02,966500.0,,,1202800.0,62820.0,,1500.0,16752.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:58:44.646219
SPNG,26.19,26.04,26.13,2164500.0,561.0,6000.0,1528400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:58:45.715025
SMMR,24.37,24.33,24.37,2231500.0,5882.0,,2130600.0,1500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:58:45.715025
ATMN,25.67,25.66,25.67,1613800.0,13113.0,15750.0,1039800.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:58:45.715025
WNTR,24.08,24.02,24.08,2069000.0,,,1992200.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:58:45.715025
SPNG,26.04,26.04,26.19,2164500.0,2069200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:58:46.277718
SMMR,24.33,24.33,24.37,2503100.0,2484400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:58:46.277718
ATMN,25.67,25.49,25.67,2353000.0,2269100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:58:46.277718
WNTR,24.08,24.02,24.08,2069000.0,1993200.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:58:46.277718
SPNG,26.19,26.04,26.11,2164500.0,2051900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:58:47.431476
SMMR,24.33,24.33,24.37,2481800.0,2484400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:58:47.431476
ATMN,25.46,25.45,25.46,2325500.0,2307300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:58:47.431476
WNTR,24.07,23.94,23.95,2188700.0,710300.0,67288.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:58:47.431476
SPNG,25.87,26.71,26.9,1001300.0,687800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:58:48.690436
SMMR,24.5,23.67,24.15,986200.0,910100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:58:48.690436
ATMN,25.36,25.36,25.48,934400.0,797700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:58:48.690436
WNTR,24.57,24.43,24.57,879700.0,774100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:58:48.690436
SPNG,26.9,27.04,27.23,1120600.0,1208.0,693400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:58:49.755901
SMMR,23.67,23.26,23.51,1073400.0,,1269000.0,1208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:58:49.755901
ATMN,25.28,24.98,25.26,1123300.0,2416.0,889300.0,1208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:58:49.755901
WNTR,24.59,24.45,24.59,895500.0,2416.0,750600.0,1208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:58:49.755901
SPNG,27.04,27.04,27.23,1120600.0,1208.0,780000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:58:50.311144
SMMR,23.51,23.55,23.71,1302100.0,,1140700.0,1208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:58:50.311144
ATMN,25.28,25.03,25.26,1349700.0,2416.0,889300.0,1208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:58:50.311144
WNTR,24.59,24.47,24.59,1006600.0,2416.0,834900.0,1208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:58:50.311144
SPNG,27.04,27.08,27.19,4228.0,1120600.0,1074400.0,1510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:58:51.364012
SMMR,23.51,23.68,23.71,3020.0,1581200.0,1272800.0,2718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:58:51.364012
ATMN,25.14,25.14,25.25,5436.0,1472300.0,889300.0,2718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:58:51.364012
WNTR,24.04,24.04,24.76,,891300.0,740400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:58:51.364012
SPNG,27.11,26.77,26.84,160.0,3000.0,993500.0,1228400.0,160.0,6000.0,5500.0,2190.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:58:52.418893
SMMR,23.7,23.68,23.69,,,1817800.0,1541600.0,,,,2190.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:58:52.418893
ATMN,25.48,25.4,25.46,,2250.0,1656000.0,797700.0,,2250.0,5000.0,,10500.0,4380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:58:52.418893
WNTR,24.59,24.59,24.76,,,1085500.0,740400.0,,,,,,4380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:58:52.418893
SPNG,26.69,26.3,26.69,1085000.0,6000.0,1007700.0,11000.0,3022.0,1000.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 18:58:53.489870
