SPNG,24.01,24.01,24.34,2274100.0,8000.0,8031.0,200.0,1843500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:26:52.884982
SMMR,23.58,23.58,23.62,2064000.0,8000.0,22538.0,400.0,888500.0,400.0,572.0,10500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:26:52.884982
ATMN,24.36,24.48,24.67,2320800.0,,6793.0,600.0,2054600.0,,5094.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:26:52.884982
WNTR,25.31,25.2,25.21,2072300.0,,1382.0,,1694100.0,,,3000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:26:52.884982
SPNG,23.86,24.24,24.34,2828.0,2158600.0,16000.0,2075500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:26:54.031740
SMMR,23.73,23.77,23.8,10000.0,1972400.0,,1747000.0,3000.0,5500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:26:54.031740
ATMN,24.36,24.52,24.63,7730.0,2326900.0,,2058500.0,,,100.0,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:26:54.031740
WNTR,25.31,25.31,25.38,7971.0,1464600.0,,1691700.0,7500.0,3000.0,,,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:26:54.031740
SPNG,23.86,24.25,24.29,2130400.0,2828.0,8000.0,100.0,2075500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 21:26:54.618735
SMMR,23.58,23.65,23.69,2064000.0,,8000.0,,1513900.0,1500.0,400.0,5500.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 21:26:54.618735
ATMN,24.5,24.5,24.61,2471500.0,,,100.0,2066500.0,,,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 21:26:54.618735
WNTR,25.31,25.31,25.38,1347900.0,7971.0,,,1813000.0,9000.0,800.0,3000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 21:26:54.618735
SPNG,24.25,24.25,24.26,1904700.0,2928.0,8000.0,10100.0,200.0,1976500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 21:26:55.731508
SMMR,23.71,23.75,23.95,1714600.0,6002.0,8000.0,,400.0,2108700.0,400.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 21:26:55.731508
ATMN,24.5,24.48,24.5,2330500.0,221.0,,10100.0,600.0,1931700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 21:26:55.731508
WNTR,25.27,25.33,25.34,1698600.0,,,15342.0,800.0,1637900.0,800.0,5500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 21:26:55.731508
SPNG,23.85,23.85,24.26,2311000.0,200.0,2232700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 21:26:56.818598
SMMR,23.58,23.61,23.93,1931900.0,400.0,1651200.0,8496.0,1500.0,400.0,8000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 21:26:56.818598
ATMN,24.54,24.55,24.57,2417300.0,600.0,2166700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 21:26:56.818598
WNTR,25.38,25.28,25.29,1938700.0,800.0,1846600.0,,3000.0,800.0,,1500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 21:26:56.818598
SPNG,23.8,23.8,24.25,2318100.0,8000.0,100.0,2116300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 21:26:57.891055
SMMR,23.94,23.62,23.77,1710500.0,8000.0,,1575400.0,14355.0,4500.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 21:26:57.891055
ATMN,24.61,24.55,24.61,2287600.0,,,2176600.0,2124.0,,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 21:26:57.891055
WNTR,25.41,25.41,25.43,1950000.0,,,1915000.0,10000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 21:26:57.891055
SPNG,24.53,23.8,24.53,2152700.0,1857.0,2310000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 21:26:58.977978
SMMR,23.94,23.62,23.76,1573000.0,14355.0,1381800.0,5500.0,8000.0,9666.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 21:26:58.977978
ATMN,24.55,24.55,24.57,2395900.0,,2167200.0,,,9333.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 21:26:58.977978
WNTR,25.21,25.26,25.43,2101200.0,,1915000.0,1500.0,,,1500.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 21:26:58.977978
SPNG,24.56,23.8,24.56,2275200.0,2083400.0,200.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 21:27:00.076911
SMMR,23.62,23.62,23.74,1915600.0,1612900.0,,8000.0,4500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 21:27:00.076911
ATMN,24.55,24.55,24.56,2366700.0,2289000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 21:27:00.076911
WNTR,25.21,25.34,25.36,1965300.0,1924900.0,,,4500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 21:27:00.076911
SPNG,24.56,24.14,24.56,8000.0,2176500.0,2313500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 21:27:00.642590
SMMR,23.85,23.85,23.87,,2152900.0,2115300.0,953.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 21:27:00.642590
ATMN,24.55,24.55,24.56,,2373300.0,2193500.0,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 21:27:00.642590
WNTR,25.43,25.34,25.43,,1736900.0,1716100.0,6000.0,4000.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 21:27:00.642590
SPNG,24.13,24.29,24.56,2197800.0,8000.0,2292600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 21:27:01.693654
SMMR,23.58,23.64,23.87,1941700.0,8000.0,2115300.0,3000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 21:27:01.693654
ATMN,24.56,24.55,24.56,2373200.0,,2289000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 21:27:01.693654
WNTR,25.34,25.34,25.39,1512100.0,,1843100.0,10500.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 21:27:01.693654
SPNG,24.12,24.12,24.28,2285400.0,8000.0,1971400.0,400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 21:27:02.761341
SMMR,23.87,23.65,23.86,1682100.0,8000.0,1817100.0,400.0,4500.0,8000.0,400.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 21:27:02.761341
ATMN,24.62,24.62,24.64,2242100.0,,2138200.0,600.0,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 21:27:02.761341
WNTR,25.34,25.36,25.39,1270000.0,,1784000.0,800.0,12000.0,,800.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 21:27:02.761341
SPNG,24.29,24.23,24.27,8000.0,2174100.0,8000.0,2218700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 21:27:03.819476
SMMR,23.87,23.65,23.85,,1807100.0,8000.0,1929400.0,4500.0,400.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 21:27:03.819476
ATMN,24.62,24.62,24.64,,2222100.0,,2159600.0,,600.0,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 21:27:03.819476
WNTR,25.36,25.36,25.39,,1489700.0,,1891900.0,9000.0,800.0,2500.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 21:27:03.819476
SPNG,24.61,24.23,24.6,8000.0,2174100.0,8000.0,2194100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 21:27:04.862233
SMMR,23.89,23.72,23.89,8000.0,1682100.0,,2224000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 21:27:04.862233
ATMN,24.53,24.53,24.69,,2367600.0,,2254600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 21:27:04.862233
WNTR,25.26,25.26,25.39,,1976600.0,,1891900.0,3000.0,800.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 21:27:04.862233
SPNG,23.9,23.9,24.53,2262000.0,8000.0,1932700.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 21:27:05.926486
SMMR,23.89,23.82,23.84,1498600.0,8000.0,1829100.0,400.0,9000.0,400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 21:27:05.926486
ATMN,24.52,24.55,24.7,2389400.0,,2153400.0,600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 21:27:05.926486
WNTR,25.35,25.35,25.39,2323000.0,,1680700.0,800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 21:27:05.926486
SPNG,23.9,23.91,24.53,2167700.0,8000.0,200.0,2167600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 21:27:07.027751
SMMR,23.72,23.83,23.84,1697500.0,8000.0,400.0,1848100.0,400.0,4500.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 21:27:07.027751
ATMN,24.58,24.55,24.58,2220100.0,,600.0,2155300.0,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 21:27:07.027751
WNTR,25.39,25.35,25.39,2062200.0,,800.0,1509600.0,800.0,1500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 21:27:07.027751
SPNG,23.91,23.91,24.5,2056700.0,200.0,8000.0,8000.0,200.0,2043500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 21:27:08.135987
SMMR,23.68,23.64,23.68,1941700.0,400.0,8000.0,8000.0,400.0,1533300.0,1500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 21:27:08.135987
ATMN,24.7,24.55,24.7,2226000.0,600.0,,,600.0,2159700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 21:27:08.135987
WNTR,25.35,25.32,25.34,2298400.0,,,,800.0,1395900.0,,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 21:27:08.135987
SPNG,23.91,23.91,24.1,2167700.0,200.0,2297400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 21:27:08.707491
SMMR,23.6,23.57,23.6,2296100.0,,1531000.0,8000.0,7000.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 21:27:08.707491
ATMN,24.53,24.48,24.53,2351600.0,,2151900.0,,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 21:27:08.707491
WNTR,25.32,25.2,25.3,2188600.0,800.0,1269500.0,,12000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 21:27:08.707491
SPNG,24.1,23.91,24.06,2198100.0,8000.0,8000.0,2173300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 21:27:09.758857
SMMR,23.68,23.73,23.82,2029100.0,,,1839300.0,3000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 21:27:09.758857
ATMN,24.48,24.48,24.7,2351600.0,,,2269700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 21:27:09.758857
WNTR,25.16,25.16,25.3,2184700.0,,,1017000.0,,15000.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 21:27:09.758857
SPNG,24.49,24.49,24.55,8000.0,2196100.0,2285400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 21:27:10.808163
SMMR,23.68,23.75,23.82,,1769500.0,1482000.0,4500.0,400.0,7500.0,400.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 21:27:10.808163
ATMN,24.7,24.53,24.7,,2316700.0,2134900.0,,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 21:27:10.808163
WNTR,25.16,25.16,25.34,,1962600.0,1595800.0,3000.0,800.0,7500.0,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 21:27:10.808163
SPNG,24.49,24.11,24.28,2305500.0,2073000.0,8000.0,200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 21:27:11.847820
SMMR,23.68,23.78,23.8,1662800.0,1575800.0,,,8000.0,4500.0,400.0,1500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 21:27:11.847820
ATMN,24.72,24.53,24.71,2186500.0,2106700.0,,600.0,,,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 21:27:11.847820
WNTR,25.21,25.16,25.17,2068200.0,1775100.0,,800.0,,3000.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 21:27:11.847820
SPNG,24.49,24.12,24.27,200.0,2144000.0,200.0,8000.0,2073000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 21:27:12.892001
SMMR,23.68,23.57,23.68,,2296100.0,400.0,8000.0,1436800.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 21:27:12.892001
ATMN,24.74,24.61,24.74,600.0,2234700.0,,,2234000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 21:27:12.892001
WNTR,25.31,25.31,25.39,800.0,1712900.0,,,1996400.0,3000.0,4500.0,750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 21:27:12.892001
SPNG,24.49,24.0,24.49,2296300.0,2161900.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 21:27:13.933903
SMMR,23.84,23.73,23.84,2177100.0,2209400.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 21:27:13.933903
ATMN,24.75,24.72,24.75,2381300.0,2248600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 21:27:13.933903
WNTR,25.19,25.19,25.29,1985200.0,1800300.0,,4500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 21:27:13.933903
SPNG,24.55,24.55,24.62,1167800.0,852800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 21:27:14.976375
SMMR,24.02,24.02,24.18,871600.0,800800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 21:27:14.976375
ATMN,25.4,24.99,25.3,697900.0,789500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 21:27:14.976375
WNTR,25.39,25.51,0.0,200000.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 21:27:14.976375
SPNG,24.55,24.55,24.62,1296800.0,1069800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 21:27:16.060492
SMMR,24.04,24.02,24.03,877000.0,1024200.0,9000.0,1000.0,2000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 21:27:16.060492
ATMN,25.4,25.17,25.3,1048100.0,902100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 21:27:16.060492
WNTR,25.51,25.51,25.68,922400.0,908900.0,4500.0,,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 21:27:16.060492
SPNG,24.38,24.38,24.87,1196800.0,200.0,951000.0,200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 21:27:17.133273
SMMR,24.04,24.02,24.03,982400.0,400.0,1209900.0,400.0,12000.0,2048.0,4096.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 21:27:17.133273
ATMN,25.47,25.45,25.47,1391200.0,600.0,889200.0,600.0,,3096.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 21:27:17.133273
WNTR,25.68,25.51,25.53,1019400.0,800.0,1148500.0,800.0,3000.0,1048.0,2048.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 21:27:17.133273
SPNG,24.46,24.39,24.45,8000.0,1196800.0,8000.0,1172700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 21:27:18.189369
SMMR,24.03,24.02,24.03,8000.0,1096200.0,8000.0,1111500.0,12000.0,400.0,1140.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 21:27:18.189369
