ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,tick,timestamp
WNTR,24.05,24.05,24.39,2434200.0,2338000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-03 11:14:32.043562
SPNG,25.04,24.83,25.04,2366700.0,2200400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-03 11:14:33.075549
SMMR,25.72,25.6,25.67,2359900.0,2305600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-03 11:14:33.075549
ATMN,25.92,25.92,26.2,2214800.0,2187800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-03 11:14:33.075549
WNTR,24.05,24.26,24.39,2421900.0,2386700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-03 11:14:33.075549
SPNG,25.29,24.83,25.08,2366700.0,2173700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-03 11:14:34.114169
SMMR,25.72,25.69,25.72,2347900.0,2285200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-03 11:14:34.114169
ATMN,26.24,25.92,26.24,2214800.0,2206800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-03 11:14:34.114169
WNTR,24.05,24.26,24.39,2421900.0,2364500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-03 11:14:34.114169
SPNG,24.78,24.78,25.08,2340600.0,2173700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-03 11:14:35.149683
SMMR,25.72,25.69,25.72,2306500.0,2285200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-03 11:14:35.149683
ATMN,25.92,25.88,25.92,2238000.0,2237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-03 11:14:35.149683
WNTR,24.06,24.05,24.06,2434200.0,2373800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-03 11:14:35.149683
SPNG,24.73,24.73,25.08,2352700.0,2180500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-03 11:14:36.188697
SMMR,25.82,25.84,25.86,2282000.0,2018700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-03 11:14:36.188697
ATMN,26.02,25.88,25.99,2238000.0,2231600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-03 11:14:36.188697
WNTR,24.33,24.05,24.14,2447300.0,2350200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-03 11:14:36.188697
SPNG,24.73,25.0,25.08,2366300.0,2219200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 11:14:36.763997
SMMR,25.69,25.69,25.86,2306500.0,2018700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 11:14:36.763997
ATMN,26.02,25.89,25.99,2262300.0,2231600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 11:14:36.763997
WNTR,24.33,24.05,24.14,2402200.0,2350200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 11:14:36.763997
SPNG,24.73,25.0,25.08,2360700.0,2264300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 11:14:37.822667
SMMR,25.67,25.67,25.77,2336900.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 11:14:37.822667
ATMN,26.02,25.89,25.99,2324400.0,2231600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 11:14:37.822667
WNTR,24.03,24.03,24.29,2470000.0,2351100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 11:14:37.822667
SPNG,24.73,24.73,25.08,2352700.0,2240400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 11:14:38.857671
SMMR,25.77,25.76,25.77,2349400.0,2260500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 11:14:38.857671
ATMN,26.24,25.95,26.14,2338400.0,2216400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 11:14:38.857671
WNTR,24.03,24.19,24.29,2426300.0,2351100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 11:14:38.857671
SPNG,25.08,25.19,25.21,2340000.0,2258200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 11:14:39.898957
SMMR,25.76,25.67,25.69,2336900.0,2260900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 11:14:39.898957
ATMN,25.95,25.95,26.24,2338400.0,2220000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 11:14:39.898957
WNTR,24.33,24.19,24.24,2426300.0,2348000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 11:14:39.898957
SPNG,24.72,24.81,25.21,2393400.0,2258200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 11:14:40.933026
SMMR,25.76,25.67,25.76,2290000.0,2249100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 11:14:40.933026
ATMN,25.95,25.95,26.24,2338400.0,2182100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 11:14:40.933026
WNTR,24.24,24.25,24.33,2425600.0,2373200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 11:14:40.933026
SPNG,24.81,25.17,25.21,2368800.0,2232900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 11:14:41.975604
SMMR,25.61,25.69,25.76,2296700.0,2252600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 11:14:41.975604
ATMN,26.26,25.95,26.26,2338400.0,2195300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 11:14:41.975604
WNTR,24.03,24.33,24.41,2425600.0,2349900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 11:14:41.975604
SPNG,24.72,24.83,25.21,2392600.0,2258500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 11:14:43.014136
SMMR,25.78,25.69,25.73,2296700.0,2275100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 11:14:43.014136
ATMN,26.28,26.02,26.28,2353400.0,2168100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 11:14:43.014136
WNTR,24.03,24.25,24.41,2443900.0,2359600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 11:14:43.014136
SPNG,25.15,24.83,25.15,2392600.0,2255700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 11:14:44.062336
SMMR,25.73,25.75,25.76,2332800.0,2281400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 11:14:44.062336
ATMN,26.28,26.02,26.28,2376100.0,2168100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 11:14:44.062336
WNTR,24.25,24.25,24.33,2443900.0,2331800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 11:14:44.062336
SPNG,25.15,24.83,25.15,2392600.0,2279900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 11:14:45.093364
SMMR,25.69,25.69,25.76,2302700.0,2306200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 11:14:45.093364
ATMN,25.95,26.02,26.28,2377600.0,2153100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 11:14:45.093364
WNTR,24.25,24.29,24.33,2407600.0,2343000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 11:14:45.093364
SPNG,25.15,24.83,24.98,2392600.0,2294900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 11:14:46.134623
SMMR,25.82,25.69,25.82,2297300.0,2298800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 11:14:46.134623
ATMN,26.02,26.02,26.3,2377600.0,2170500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 11:14:46.134623
WNTR,24.25,24.25,24.27,2443900.0,2386000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 11:14:46.134623
SPNG,24.98,25.13,25.15,2358900.0,2278800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 11:14:47.170895
SMMR,25.86,25.69,25.72,2296900.0,2271000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 11:14:47.170895
ATMN,26.02,26.16,26.2,2406100.0,2150300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 11:14:47.170895
WNTR,24.03,24.03,24.27,2458300.0,2365700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 11:14:47.170895
SPNG,24.98,25.13,25.15,2329500.0,2307200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 11:14:48.204678
SMMR,25.72,25.69,25.72,2274200.0,2292100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 11:14:48.204678
ATMN,25.93,25.98,26.3,2369400.0,2170500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 11:14:48.204678
WNTR,24.03,24.03,24.1,2454400.0,2389900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 11:14:48.204678
SPNG,24.91,24.83,24.86,2359100.0,2289100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 11:14:49.250192
SMMR,25.69,25.69,25.72,2223300.0,2324600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 11:14:49.250192
ATMN,26.34,25.98,26.34,2364500.0,2134400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 11:14:49.250192
WNTR,24.01,24.01,24.27,2437600.0,2365700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 11:14:49.250192
SPNG,22.57,22.57,23.78,1252000.0,842600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 11:14:50.317754
SMMR,25.86,26.49,26.5,880800.0,979500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 11:14:50.317754
ATMN,26.34,24.7,25.22,993100.0,994200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 11:14:50.317754
WNTR,25.36,25.36,25.81,869500.0,640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 11:14:50.317754
SPNG,22.57,23.44,23.78,1493400.0,842600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 11:14:50.908934
SMMR,25.86,26.49,26.5,1013900.0,979500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 11:14:50.908934
ATMN,24.7,24.7,25.22,993100.0,1102800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 11:14:50.908934
WNTR,25.36,24.7,25.23,1017800.0,964200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 11:14:50.908934
SPNG,24.17,23.44,23.86,1493400.0,902700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 11:14:51.947748
SMMR,26.45,26.45,26.5,910400.0,1072800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 11:14:51.947748
ATMN,24.7,24.7,24.92,993100.0,1457800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 11:14:51.947748
WNTR,25.36,25.17,25.23,1495000.0,964200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 11:14:51.947748
SPNG,24.39,23.44,24.0,1742000.0,938600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 11:14:52.981147
SMMR,26.45,26.34,26.4,1007600.0,1177100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 11:14:52.981147
ATMN,24.7,24.1,24.64,1081200.0,1700100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 11:14:52.981147
WNTR,25.66,25.17,25.66,1730600.0,863700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 11:14:52.981147
SPNG,23.36,23.65,24.0,1894900.0,1066200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-03 11:14:54.015654
SMMR,26.5,26.49,26.5,1236500.0,1072800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-03 11:14:54.015654
ATMN,24.7,24.58,24.64,1455200.0,1700100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-03 11:14:54.015654
WNTR,25.17,25.38,25.66,1843800.0,980400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,2026-02-03 11:14:54.015654
SPNG,23.36,23.61,23.93,1861800.0,1293000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 11:14:55.055495
SMMR,26.34,26.34,26.5,1262500.0,1038400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 11:14:55.055495
ATMN,24.58,24.58,24.88,1552100.0,1705400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 11:14:55.055495
WNTR,25.38,25.38,25.56,1843800.0,1300600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 11:14:55.055495
SPNG,23.93,23.65,23.93,2101000.0,1293000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-03 11:14:56.097622
SMMR,26.5,26.37,26.5,1378300.0,1054700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-03 11:14:56.097622
ATMN,24.5,24.5,24.76,1418000.0,1928600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-03 11:14:56.097622
WNTR,25.38,25.47,25.48,1965300.0,1619400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2026-02-03 11:14:56.097622
SPNG,23.93,23.65,23.93,2355500.0,1546700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-03 11:14:57.132260
SMMR,26.37,26.4,26.5,1496800.0,1054700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-03 11:14:57.132260
ATMN,24.5,24.46,24.48,1452600.0,2194300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-03 11:14:57.132260
WNTR,25.38,25.17,25.29,1829500.0,1851800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2026-02-03 11:14:57.132260
SPNG,23.97,23.65,23.97,2651900.0,1434900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-03 11:14:58.165762
SMMR,26.53,26.4,26.53,1496800.0,1324700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-03 11:14:58.165762
ATMN,24.46,24.46,24.65,1466200.0,2157500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-03 11:14:58.165762
WNTR,25.29,25.17,25.29,2087000.0,1851800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,2026-02-03 11:14:58.165762
SPNG,23.65,23.65,23.97,2651900.0,1685200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-03 11:14:59.200476
SMMR,26.4,26.4,26.41,1623800.0,1517100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-03 11:14:59.200476
ATMN,24.7,24.46,24.7,1591000.0,2148300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-03 11:14:59.200476
WNTR,25.49,25.3,25.49,2213300.0,1623700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2026-02-03 11:14:59.200476
SPNG,24.19,23.65,24.19,2782500.0,1499900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-03 11:15:00.235388
SMMR,26.4,26.4,26.41,1851700.0,1633100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-03 11:15:00.235388
ATMN,24.7,24.46,24.55,1829300.0,2280100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-03 11:15:00.235388
WNTR,25.49,25.3,25.49,2303800.0,1814700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2026-02-03 11:15:00.235388
SPNG,23.6,23.6,24.01,2570500.0,1727900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 11:15:01.267760
SMMR,26.41,26.43,26.46,2108600.0,1670500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 11:15:01.267760
ATMN,24.46,24.46,24.55,2072200.0,2280100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 11:15:01.267760
WNTR,25.3,25.35,25.5,2388100.0,1718900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 11:15:01.267760
SPNG,23.6,23.6,23.86,2570500.0,2115400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 11:15:02.306218
SMMR,26.4,26.4,26.46,1957400.0,1670500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 11:15:02.306218
ATMN,24.55,24.46,24.55,2190000.0,2291100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 11:15:02.306218
WNTR,25.43,25.35,25.43,2374500.0,1843800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 11:15:02.306218
SPNG,23.75,23.6,23.75,2688000.0,2258700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 11:15:03.340695
SMMR,26.4,26.4,26.46,1830400.0,2024200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 11:15:03.340695
ATMN,24.35,24.35,24.4,1713800.0,2302500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 11:15:03.340695
WNTR,25.55,25.35,25.42,2374500.0,1783400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 11:15:03.340695
SPNG,23.86,23.6,23.86,2688000.0,2099900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 11:15:03.894938
SMMR,26.46,26.49,26.52,1964800.0,1891000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 11:15:03.894938
ATMN,24.35,24.35,24.4,1713800.0,2293500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 11:15:03.894938
WNTR,25.35,25.35,25.42,2361400.0,1783400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 11:15:03.894938
SPNG,23.87,23.59,23.87,2798800.0,1975800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 11:15:04.937288
SMMR,26.49,26.37,26.44,1723200.0,2100400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 11:15:04.937288
ATMN,24.55,24.22,24.55,1737700.0,2278000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 11:15:04.937288
WNTR,25.35,25.35,25.42,2315600.0,1877100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 11:15:04.937288
SPNG,24.01,23.59,24.01,2798800.0,2130300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 11:15:05.972648
SMMR,26.51,26.46,26.51,1737500.0,1997300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 11:15:05.972648
ATMN,24.41,24.41,24.55,1875900.0,2295900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 11:15:05.972648
WNTR,25.35,25.35,25.42,2283100.0,2005500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 11:15:05.972648
SPNG,24.09,23.46,24.09,2422400.0,2093600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 11:15:07.014936
SMMR,26.46,26.46,26.52,1859900.0,2006500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 11:15:07.014936
ATMN,24.41,24.25,24.37,1849900.0,2294900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 11:15:07.014936
WNTR,25.56,25.35,25.56,2286100.0,1910900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 11:15:07.014936
SPNG,24.09,23.46,23.97,2555200.0,2250600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-03 11:15:08.054991
SMMR,26.53,26.34,26.53,1514300.0,1893400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-03 11:15:08.054991
ATMN,24.22,24.22,24.5,1875500.0,2290500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-03 11:15:08.054991
WNTR,25.35,25.35,25.45,2286100.0,2030400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-03 11:15:08.054991
SPNG,24.09,23.46,24.09,2555200.0,2208400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 11:15:09.088116
SMMR,26.53,26.32,26.53,1481300.0,1893400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 11:15:09.088116
ATMN,24.57,24.43,24.57,2117400.0,2294100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 11:15:09.088116
WNTR,25.45,25.47,25.49,2273100.0,2149400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 11:15:09.088116
SPNG,23.56,23.73,24.09,2824400.0,2256300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-03 11:15:10.130199
SMMR,26.53,26.32,26.33,1678300.0,2003500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-03 11:15:10.130199
ATMN,24.58,24.51,24.58,2327800.0,2281100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-03 11:15:10.130199
WNTR,25.54,25.47,25.54,2273100.0,2031900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-03 11:15:10.130199
SPNG,23.73,23.46,23.48,2709400.0,2248600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-03 11:15:11.162357
SMMR,26.3,26.3,26.54,1692500.0,1765200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-03 11:15:11.162357
ATMN,24.43,24.43,24.52,2360400.0,2269700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-03 11:15:11.162357
WNTR,25.57,25.47,25.57,2273100.0,2004100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-03 11:15:11.162357
SPNG,23.45,23.45,24.09,2712300.0,2256300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 11:15:12.202395
SMMR,26.3,26.39,26.46,1792500.0,2017900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 11:15:12.202395
ATMN,24.43,24.43,24.52,2665700.0,2268700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 11:15:12.202395
WNTR,25.3,25.5,25.53,2313100.0,2160100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 11:15:12.202395
SPNG,23.35,23.35,24.19,2697000.0,2201400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 11:15:13.234994
SMMR,26.46,26.52,26.54,1918100.0,1900700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 11:15:13.234994
ATMN,24.43,24.22,24.34,2533200.0,2273000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 11:15:13.234994
WNTR,25.3,25.5,25.53,2313100.0,2165400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 11:15:13.234994
SPNG,23.35,23.63,24.02,2819400.0,2259600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 11:15:14.265776
SMMR,26.3,26.3,26.54,1570900.0,1765400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 11:15:14.265776
ATMN,24.67,24.31,24.67,2616000.0,2311600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 11:15:14.265776
WNTR,25.5,25.3,25.49,2323000.0,2152200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 11:15:14.265776
SPNG,23.35,23.63,23.72,2819400.0,2331300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 11:15:15.306014
SMMR,26.58,26.49,26.58,1839400.0,1629900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 11:15:15.306014
ATMN,24.2,24.2,24.61,2630300.0,2298400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 11:15:15.306014
WNTR,25.5,25.36,25.38,2258900.0,2176200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 11:15:15.306014
SPNG,23.63,23.63,23.77,2819400.0,2320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 11:15:16.334505
SMMR,26.62,26.49,26.62,1839400.0,1612800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 11:15:16.334505
ATMN,24.67,24.31,24.67,2582000.0,2297000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 11:15:16.334505
WNTR,25.53,25.4,25.53,2249600.0,2165400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 11:15:16.334505
SPNG,24.02,23.75,24.02,2784400.0,2323400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-03 11:15:17.373213
SMMR,26.62,26.49,26.5,1839400.0,2074000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-03 11:15:17.373213
