ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,tick,timestamp
SPNG,24.9,24.2,24.9,2422300.0,425.0,2255700.0,596.0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 09:00:19.136451
SMMR,25.0,25.0,25.06,2162000.0,596.0,2033800.0,534.0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 09:00:19.136451
ATMN,26.08,25.9,26.08,1985700.0,425.0,1918400.0,596.0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 09:00:19.136451
WNTR,25.86,25.86,25.88,2203900.0,596.0,1950500.0,1341.0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-03 09:00:19.136451
SPNG,24.06,24.06,24.9,2532700.0,2261600.0,1080.0,,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 09:00:20.181762
SMMR,25.0,25.0,25.06,2316300.0,2033800.0,534.0,,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 09:00:20.181762
ATMN,26.08,25.9,26.08,1985700.0,2007700.0,,425.0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 09:00:20.181762
WNTR,25.88,25.66,25.88,2189900.0,2064300.0,864.0,864.0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-03 09:00:20.181762
SPNG,24.06,24.8,24.9,2384400.0,920.0,2261600.0,920.0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 09:00:20.745648
SMMR,25.0,25.0,25.06,2112500.0,2000.0,2045400.0,534.0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 09:00:20.745648
ATMN,26.08,26.05,26.08,1997800.0,425.0,1811500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 09:00:20.745648
WNTR,25.88,25.73,25.88,2149400.0,864.0,2040000.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-03 09:00:20.745648
SPNG,24.91,24.5,24.91,2378800.0,766.0,2264100.0,765.0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 09:00:21.887840
SMMR,25.0,25.01,25.06,2208100.0,765.0,2057500.0,534.0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 09:00:21.887840
ATMN,25.97,25.9,25.97,1993300.0,765.0,1810200.0,1531.0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 09:00:21.887840
WNTR,25.88,25.73,25.83,2313400.0,,1937400.0,1531.0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-03 09:00:21.887840
SPNG,24.57,24.81,24.91,2371800.0,695.0,2371200.0,,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 09:00:22.966739
SMMR,25.0,25.0,25.06,2301700.0,,2030100.0,534.0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 09:00:22.966739
ATMN,26.08,25.9,26.08,1993300.0,765.0,2016300.0,,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 09:00:22.966739
WNTR,25.83,25.66,25.68,2162100.0,834.0,2035600.0,834.0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-03 09:00:22.966739
SPNG,24.91,24.5,24.91,2358500.0,1140.0,2387700.0,,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 09:00:24.021349
SMMR,24.96,24.96,25.06,2285800.0,,2030100.0,534.0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 09:00:24.021349
ATMN,26.08,25.93,26.08,1972800.0,765.0,1908200.0,1043.0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 09:00:24.021349
WNTR,25.66,25.66,25.83,2192600.0,1043.0,2035600.0,695.0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-03 09:00:24.021349
SPNG,24.72,24.02,24.7,2562300.0,2419500.0,,,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 09:00:25.072469
SMMR,24.91,24.92,25.06,2281500.0,2030100.0,534.0,,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 09:00:25.072469
ATMN,26.0,25.93,26.0,1972800.0,1913200.0,950.0,950.0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 09:00:25.072469
WNTR,25.65,25.65,25.75,2208800.0,2069200.0,950.0,950.0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-03 09:00:25.072469
SPNG,24.91,24.63,24.91,2395200.0,972.0,2251200.0,810.0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 09:00:26.138639
SMMR,25.07,24.92,25.07,2179200.0,972.0,2175300.0,,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 09:00:26.138639
ATMN,26.29,25.93,26.15,1972800.0,950.0,1892900.0,972.0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 09:00:26.138639
WNTR,25.64,25.64,25.75,2076000.0,1782.0,1968100.0,1782.0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-03 09:00:26.138639
SPNG,24.91,24.63,24.8,2395200.0,655.0,2275300.0,655.0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 09:00:27.202290
SMMR,24.92,24.92,25.01,2281500.0,,2157900.0,,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 09:00:27.202290
ATMN,25.9,25.9,26.26,2089300.0,,1918400.0,519.0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 09:00:27.202290
WNTR,25.68,25.68,25.75,2186200.0,519.0,1968100.0,1125.0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-03 09:00:27.202290
SPNG,24.02,24.02,24.33,2378800.0,786.0,2277600.0,786.0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 09:00:28.243666
SMMR,24.92,24.91,24.92,2163600.0,655.0,2028800.0,655.0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 09:00:28.243666
ATMN,25.89,25.89,26.12,2073000.0,,1920400.0,786.0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 09:00:28.243666
WNTR,25.68,25.68,25.75,2157700.0,786.0,1948700.0,1441.0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-03 09:00:28.243666
SPNG,24.33,24.05,24.33,2386400.0,428.0,2277600.0,428.0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 09:00:28.790137
SMMR,24.92,24.95,25.01,2204400.0,428.0,2157900.0,,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 09:00:28.790137
ATMN,25.89,25.89,25.9,1975800.0,428.0,1797600.0,1411.0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 09:00:28.790137
WNTR,25.79,25.68,25.79,2157700.0,983.0,2163800.0,,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-03 09:00:28.790137
SPNG,24.8,24.14,24.2,2286600.0,1476.0,2260700.0,704.0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 09:00:29.851944
SMMR,24.95,24.91,24.93,2077400.0,1476.0,2091800.0,,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 09:00:29.851944
ATMN,26.05,25.89,26.05,1975800.0,428.0,1927400.0,772.0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 09:00:29.851944
WNTR,25.64,25.68,25.74,2184900.0,772.0,2076100.0,772.0,0,0,0,0,0,0,0,0,0,0,0,238,2026-02-03 09:00:29.851944
SPNG,24.2,24.73,24.8,2415400.0,1068.0,2282000.0,1068.0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 09:00:30.951645
SMMR,24.96,24.9,24.96,2153100.0,1068.0,1997900.0,704.0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 09:00:30.951645
ATMN,25.86,25.86,26.05,2086500.0,,1825900.0,1889.0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 09:00:30.951645
WNTR,25.6,25.61,25.74,2257200.0,,2076100.0,821.0,0,0,0,0,0,0,0,0,0,0,0,239,2026-02-03 09:00:30.951645
SPNG,26.55,26.55,27.12,816500.0,2330.0,686500.0,,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 09:00:32.020376
SMMR,26.5,25.84,25.98,645700.0,1059.0,729500.0,,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 09:00:32.020376
ATMN,25.85,25.88,26.1,884700.0,,753100.0,1271.0,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 09:00:32.020376
WNTR,26.41,26.18,26.32,700100.0,1271.0,704200.0,,0,0,0,0,0,0,0,0,0,0,0,240,2026-02-03 09:00:32.020376
SPNG,26.55,26.26,26.47,1222500.0,1155.0,780100.0,1155.0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 09:00:33.086758
SMMR,26.74,26.01,26.74,928300.0,1155.0,781400.0,,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 09:00:33.086758
ATMN,25.88,25.88,26.1,884700.0,1070.0,862400.0,2225.0,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 09:00:33.086758
WNTR,27.04,26.39,27.04,982600.0,1070.0,762400.0,,0,0,0,0,0,0,0,0,0,0,0,241,2026-02-03 09:00:33.086758
SPNG,26.55,26.29,26.47,1567600.0,990.0,780100.0,1155.0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 09:00:34.159744
SMMR,26.37,26.53,26.74,1020700.0,990.0,781400.0,990.0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 09:00:34.159744
ATMN,25.88,25.72,25.8,1001000.0,,1051900.0,,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 09:00:34.159744
WNTR,27.04,26.49,26.66,1106700.0,,988100.0,1172.0,0,0,0,0,0,0,0,0,0,0,0,242,2026-02-03 09:00:34.159744
SPNG,26.47,26.91,27.07,1682000.0,1510.0,1136700.0,2618.0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 09:00:35.230890
SMMR,26.53,26.46,26.53,1033000.0,1108.0,960200.0,1510.0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 09:00:35.230890
ATMN,25.46,24.95,25.44,1059300.0,,1157900.0,1510.0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 09:00:35.230890
WNTR,27.04,26.49,26.63,1106700.0,,1451600.0,1510.0,0,0,0,0,0,0,0,0,0,0,0,243,2026-02-03 09:00:35.230890
SPNG,26.91,26.91,27.07,1682000.0,1510.0,290.0,1365500.0,1463.0,290.0,0,0,0,0,0,0,0,0,0,244,2026-02-03 09:00:36.282966
SMMR,25.97,25.97,26.74,839600.0,,,781400.0,1463.0,,0,0,0,0,0,0,0,0,0,244,2026-02-03 09:00:36.282966
ATMN,25.55,25.55,25.79,1264800.0,1463.0,,1175800.0,1463.0,,0,0,0,0,0,0,0,0,0,244,2026-02-03 09:00:36.282966
WNTR,26.49,26.39,26.41,982600.0,,,1757400.0,2571.0,,0,0,0,0,0,0,0,0,0,244,2026-02-03 09:00:36.282966
SPNG,26.26,26.26,27.07,1462000.0,1365500.0,290.0,,,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 09:00:36.819304
SMMR,27.05,25.97,26.44,839600.0,889300.0,,1045.0,,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 09:00:36.819304
ATMN,25.79,25.55,25.79,1264800.0,1175800.0,,,,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 09:00:36.819304
WNTR,26.49,26.39,26.41,982600.0,1846700.0,,1045.0,1045.0,0,0,0,0,0,0,0,0,0,0,245,2026-02-03 09:00:36.819304
SPNG,26.26,26.35,26.44,266.0,1462000.0,3471.0,1714200.0,411.0,1053.0,0,0,0,0,0,0,0,0,0,246,2026-02-03 09:00:37.864048
SMMR,26.44,25.98,26.44,,1058000.0,1045.0,889300.0,,3471.0,0,0,0,0,0,0,0,0,0,246,2026-02-03 09:00:37.864048
ATMN,26.08,25.55,25.85,,1362300.0,1053.0,1080300.0,,3471.0,0,0,0,0,0,0,0,0,0,246,2026-02-03 09:00:37.864048
WNTR,26.31,26.44,26.63,,1009900.0,1627.0,1730800.0,,1627.0,0,0,0,0,0,0,0,0,0,246,2026-02-03 09:00:37.864048
SPNG,26.44,26.35,26.44,266.0,1694300.0,826.0,1714200.0,823.0,411.0,0,0,0,0,0,0,0,0,0,247,2026-02-03 09:00:38.909611
SMMR,25.98,25.98,27.19,,1058000.0,,767500.0,,,0,0,0,0,0,0,0,0,0,247,2026-02-03 09:00:38.909611
ATMN,25.74,25.55,25.58,,1362300.0,,1191800.0,,,0,0,0,0,0,0,0,0,0,247,2026-02-03 09:00:38.909611
WNTR,26.41,26.28,26.31,,1115400.0,823.0,1823000.0,1920.0,,0,0,0,0,0,0,0,0,0,247,2026-02-03 09:00:38.909611
SPNG,26.26,26.5,26.7,1771.0,1694300.0,266.0,544.0,1615500.0,807.0,0,0,0,0,0,0,0,0,0,248,2026-02-03 09:00:39.957556
SMMR,25.97,26.44,26.54,1771.0,1052400.0,,,971400.0,964.0,0,0,0,0,0,0,0,0,0,248,2026-02-03 09:00:39.957556
ATMN,25.72,25.56,25.58,,1599100.0,,,1178200.0,964.0,0,0,0,0,0,0,0,0,0,248,2026-02-03 09:00:39.957556
WNTR,26.31,26.31,26.41,964.0,1282300.0,,,1823000.0,,0,0,0,0,0,0,0,0,0,248,2026-02-03 09:00:39.957556
SPNG,26.26,26.13,26.19,1111.0,387.0,1713900.0,1783800.0,1111.0,278.0,0,0,0,0,0,0,0,0,0,249,2026-02-03 09:00:40.993800
SMMR,26.66,26.44,26.53,928.0,,1147900.0,977300.0,1111.0,,0,0,0,0,0,0,0,0,0,249,2026-02-03 09:00:40.993800
ATMN,25.74,25.56,25.74,2039.0,,1599100.0,1078400.0,,,0,0,0,0,0,0,0,0,0,249,2026-02-03 09:00:40.993800
WNTR,26.44,26.44,26.61,928.0,,1407400.0,1955400.0,,,0,0,0,0,0,0,0,0,0,249,2026-02-03 09:00:40.993800
SPNG,26.79,26.08,26.79,387.0,1713900.0,880.0,1769700.0,278.0,,0,0,0,0,0,0,0,0,0,250,2026-02-03 09:00:42.036358
SMMR,26.53,26.44,26.53,,1274200.0,928.0,977300.0,,880.0,0,0,0,0,0,0,0,0,0,250,2026-02-03 09:00:42.036358
ATMN,25.76,25.56,25.76,,1599100.0,,1066300.0,,1936.0,0,0,0,0,0,0,0,0,0,250,2026-02-03 09:00:42.036358
WNTR,26.31,26.31,26.61,,1282300.0,1056.0,1927900.0,,2167.0,0,0,0,0,0,0,0,0,0,250,2026-02-03 09:00:42.036358
SPNG,26.03,26.03,26.33,1713900.0,1950500.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 09:00:43.091303
SMMR,26.44,26.44,26.66,1274200.0,953800.0,,,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 09:00:43.091303
ATMN,25.56,25.55,25.56,1572100.0,1090800.0,950.0,950.0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 09:00:43.091303
WNTR,26.26,26.29,26.51,1273300.0,2045400.0,950.0,950.0,0,0,0,0,0,0,0,0,0,0,0,251,2026-02-03 09:00:43.091303
SPNG,27.07,26.03,27.07,1713900.0,636.0,1661000.0,636.0,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 09:00:44.195371
SMMR,25.9,25.9,26.49,1070400.0,,1133600.0,,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 09:00:44.195371
ATMN,25.58,25.56,25.58,1790300.0,,1087400.0,,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 09:00:44.195371
WNTR,26.29,26.31,26.51,1389700.0,,2146100.0,,0,0,0,0,0,0,0,0,0,0,0,252,2026-02-03 09:00:44.195371
SPNG,27.07,26.04,26.58,1988800.0,636.0,1765500.0,,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 09:00:45.247008
SMMR,25.9,26.13,26.49,1483600.0,,1133600.0,636.0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 09:00:45.247008
ATMN,25.58,25.82,25.84,1874900.0,1018.0,1177000.0,1273.0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 09:00:45.247008
WNTR,26.31,26.31,26.41,1514800.0,1273.0,2029100.0,636.0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-03 09:00:45.247008
SPNG,26.05,26.44,26.58,818.0,2116800.0,1875600.0,818.0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 09:00:46.303521
SMMR,26.66,26.25,26.58,818.0,1594800.0,1142400.0,818.0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 09:00:46.303521
ATMN,25.82,25.56,25.82,,1790300.0,1475800.0,818.0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 09:00:46.303521
WNTR,26.29,26.29,26.34,1836.0,1398400.0,2068700.0,1018.0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-03 09:00:46.303521
SPNG,26.05,26.44,26.52,818.0,2116800.0,2041300.0,964.0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 09:00:47.346501
SMMR,26.66,26.37,26.4,964.0,1699600.0,1366200.0,964.0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 09:00:47.346501
ATMN,25.82,25.63,25.82,1349.0,2015500.0,1548200.0,1349.0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 09:00:47.346501
WNTR,26.38,26.29,26.38,1349.0,1398400.0,2156300.0,,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-03 09:00:47.346501
SPNG,26.05,26.44,26.52,818.0,2312900.0,2114600.0,,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 09:00:47.885033
SMMR,26.4,26.37,26.4,,1823700.0,1366200.0,964.0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 09:00:47.885033
ATMN,25.82,25.63,25.74,,2015500.0,1717900.0,,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 09:00:47.885033
WNTR,26.38,26.29,26.34,,1515300.0,1972700.0,2385.0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-03 09:00:47.885033
SPNG,26.05,26.05,26.52,2421300.0,1853100.0,1388.0,290.0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 09:00:48.933897
SMMR,26.4,26.37,26.4,2145900.0,1366200.0,964.0,,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 09:00:48.933897
ATMN,25.56,25.56,25.82,1930700.0,1626300.0,,,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 09:00:48.933897
WNTR,26.29,26.29,26.38,1647700.0,2077400.0,1388.0,,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-03 09:00:48.933897
SPNG,26.77,26.77,26.79,1811700.0,3184.0,274.0,145.0,2011400.0,,0,0,0,0,0,0,0,0,0,258,2026-02-03 09:00:49.985574
SMMR,26.42,26.36,26.42,1940900.0,3184.0,,,1243900.0,,0,0,0,0,0,0,0,0,0,258,2026-02-03 09:00:49.985574
ATMN,25.56,25.56,25.58,2017700.0,1629.0,,,1778700.0,3184.0,0,0,0,0,0,0,0,0,0,258,2026-02-03 09:00:49.985574
WNTR,26.29,26.29,26.38,1748500.0,3258.0,,,1990500.0,3184.0,0,0,0,0,0,0,0,0,0,258,2026-02-03 09:00:49.985574
SPNG,26.89,26.11,26.89,283.0,1963700.0,982.0,2075700.0,982.0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 09:00:51.085314
SMMR,26.42,26.36,26.42,,2060300.0,982.0,1337700.0,1026.0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 09:00:51.085314
ATMN,25.58,25.61,25.74,,2063600.0,1629.0,1755400.0,2160.0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 09:00:51.085314
WNTR,26.23,26.22,26.23,,1663300.0,1178.0,2081800.0,1178.0,0,0,0,0,0,0,0,0,0,0,259,2026-02-03 09:00:51.085314
SPNG,26.89,26.22,26.63,1826600.0,1150.0,429.0,2019900.0,292.0,,0,0,0,0,0,0,0,0,0,260,2026-02-03 09:00:52.181032
SMMR,26.31,26.31,26.42,2189300.0,,,1337700.0,,1026.0,0,0,0,0,0,0,0,0,0,260,2026-02-03 09:00:52.181032
ATMN,25.56,25.56,25.82,2253000.0,,,1860100.0,,1150.0,0,0,0,0,0,0,0,0,0,260,2026-02-03 09:00:52.181032
WNTR,26.34,26.22,26.24,1774400.0,1150.0,,2090900.0,,1150.0,0,0,0,0,0,0,0,0,0,260,2026-02-03 09:00:52.181032
SPNG,26.22,26.22,26.36,1705600.0,1150.0,437.0,1934800.0,1610.0,223.0,0,0,0,0,0,0,0,0,0,261,2026-02-03 09:00:53.257006
SMMR,26.42,26.44,26.58,2021200.0,1610.0,,1236200.0,,,0,0,0,0,0,0,0,0,0,261,2026-02-03 09:00:53.257006
ATMN,25.56,25.56,25.82,2228400.0,,,1860100.0,1610.0,,0,0,0,0,0,0,0,0,0,261,2026-02-03 09:00:53.257006
WNTR,26.41,26.22,26.24,1894300.0,3220.0,,1969700.0,3220.0,,0,0,0,0,0,0,0,0,0,261,2026-02-03 09:00:53.257006
SPNG,26.63,26.39,26.63,2175100.0,1150.0,2114900.0,927.0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 09:00:54.315238
SMMR,26.44,26.31,26.33,2022300.0,927.0,1334100.0,2084.0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 09:00:54.315238
ATMN,25.84,25.85,26.02,2045200.0,1157.0,1776400.0,,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 09:00:54.315238
WNTR,26.29,26.29,26.31,1999900.0,1157.0,2186300.0,,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-03 09:00:54.315238
SPNG,26.63,26.39,26.63,2175100.0,912.0,2226000.0,,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 09:00:55.354944
SMMR,26.66,26.31,26.66,2022300.0,912.0,1237400.0,,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 09:00:55.354944
ATMN,26.02,25.56,26.02,2030100.0,912.0,1776400.0,,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 09:00:55.354944
WNTR,26.22,26.29,26.31,2018800.0,912.0,2079900.0,912.0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-03 09:00:55.354944
SPNG,26.63,26.39,26.6,2175100.0,912.0,2121700.0,1217.0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 09:00:56.394065
SMMR,26.66,26.39,26.59,1987500.0,1217.0,1346600.0,1217.0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 09:00:56.394065
ATMN,25.84,25.56,25.68,2030100.0,912.0,1802100.0,,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 09:00:56.394065
WNTR,26.22,26.22,26.31,1991400.0,,2079900.0,1825.0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-03 09:00:56.394065
SPNG,26.6,26.39,26.6,2144300.0,912.0,2122100.0,1825.0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 09:00:56.951608
SMMR,26.66,26.39,26.42,1998200.0,1217.0,1445600.0,1825.0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 09:00:56.951608
ATMN,26.08,25.57,26.02,2045600.0,912.0,1606900.0,1825.0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 09:00:56.951608
WNTR,26.31,26.35,26.37,2116200.0,2677.0,1966300.0,3285.0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-03 09:00:56.951608
SPNG,26.78,26.39,26.78,2112100.0,912.0,2144700.0,1095.0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 09:00:58.013623
SMMR,26.39,26.5,26.59,1968200.0,876.0,1346600.0,876.0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 09:00:58.013623
ATMN,25.57,25.61,26.08,2012500.0,876.0,1606900.0,876.0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 09:00:58.013623
WNTR,26.39,26.35,26.39,2116200.0,1460.0,2084900.0,1460.0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-03 09:00:58.013623
SPNG,26.78,26.39,26.78,2112100.0,912.0,2129500.0,876.0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-03 09:00:59.103844
SMMR,26.59,26.5,26.59,1994300.0,876.0,1447300.0,876.0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-03 09:00:59.103844
ATMN,26.08,25.72,26.08,2136300.0,,1606900.0,,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-03 09:00:59.103844
WNTR,26.18,26.18,26.39,1779100.0,,2076900.0,876.0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-03 09:00:59.103844
SPNG,26.59,26.71,26.78,2076100.0,912.0,2129500.0,508.0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-03 09:00:59.942624
SMMR,26.48,26.39,26.48,1994300.0,508.0,1713700.0,508.0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-03 09:00:59.942624
ATMN,26.08,25.72,26.03,1970900.0,508.0,1699700.0,508.0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-03 09:00:59.942624
WNTR,26.3,26.18,26.3,1779100.0,508.0,1952900.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-03 09:00:59.942624
SPNG,26.39,26.39,26.59,2062500.0,559.0,2113600.0,559.0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-03 09:01:01.264506
SMMR,26.59,26.65,26.66,2010700.0,559.0,1717000.0,559.0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-03 09:01:01.264506
ATMN,26.08,25.86,26.03,1977100.0,592.0,1805500.0,,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-03 09:01:01.264506
WNTR,26.35,26.35,26.39,1909600.0,,2210700.0,,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-03 09:01:01.264506
SPNG,26.91,26.39,26.91,2062500.0,559.0,2226100.0,,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-03 09:01:02.018166
SMMR,26.39,26.39,26.64,2087800.0,,1717000.0,782.0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-03 09:01:02.018166
ATMN,25.83,25.83,26.03,2058600.0,,1765800.0,1341.0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-03 09:01:02.018166
WNTR,26.18,26.18,26.39,1659200.0,559.0,2083200.0,782.0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-03 09:01:02.018166
SPNG,26.39,26.39,26.55,2111400.0,559.0,2106200.0,842.0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-03 09:01:03.192838
SMMR,26.66,26.58,26.59,2009600.0,842.0,1839200.0,526.0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-03 09:01:03.192838
ATMN,25.82,25.96,26.03,1994100.0,842.0,1805500.0,,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-03 09:01:03.192838
WNTR,26.15,26.15,26.39,1562100.0,,1991500.0,1308.0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-03 09:01:03.192838
SPNG,26.2,26.2,26.55,2221100.0,2106200.0,788.0,,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-03 09:01:04.236405
SMMR,26.58,26.58,26.59,2009600.0,1849400.0,788.0,788.0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-03 09:01:04.236405
