ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
SMMR,26.23,26.23,26.25,1918000.0,1897400.0,0,0,0,0,0,0,293,2026-02-03 03:20:01.237187
ATMN,25.65,25.49,25.5,2271100.0,2055100.0,0,0,0,0,0,0,293,2026-02-03 03:20:01.237187
WNTR,23.59,23.58,23.59,2232900.0,2238300.0,0,0,0,0,0,0,293,2026-02-03 03:20:01.237187
SPNG,24.86,24.81,24.86,2387100.0,2248400.0,0,0,0,0,0,0,294,2026-02-03 03:20:02.266655
SMMR,26.23,26.23,26.25,1912700.0,1889000.0,0,0,0,0,0,0,294,2026-02-03 03:20:02.266655
ATMN,25.5,25.65,25.77,2271400.0,2062700.0,0,0,0,0,0,0,294,2026-02-03 03:20:02.266655
WNTR,23.58,23.49,23.51,2267600.0,2248000.0,0,0,0,0,0,0,294,2026-02-03 03:20:02.266655
SPNG,24.86,24.81,24.86,2387100.0,2282100.0,0,0,0,0,0,0,295,2026-02-03 03:20:03.296911
SMMR,26.21,26.21,26.45,1905400.0,1888100.0,0,0,0,0,0,0,295,2026-02-03 03:20:03.296911
ATMN,25.65,25.65,25.77,2276900.0,2062900.0,0,0,0,0,0,0,295,2026-02-03 03:20:03.296911
WNTR,23.6,23.49,23.6,2250800.0,2194200.0,0,0,0,0,0,0,295,2026-02-03 03:20:03.296911
SPNG,24.76,24.76,24.79,2380500.0,2289100.0,0,0,0,0,0,0,296,2026-02-03 03:20:04.333146
SMMR,26.21,26.29,26.42,1935100.0,1876400.0,0,0,0,0,0,0,296,2026-02-03 03:20:04.333146
ATMN,25.49,25.28,25.43,2284000.0,2067900.0,0,0,0,0,0,0,296,2026-02-03 03:20:04.333146
WNTR,23.61,23.49,23.57,2247200.0,2240800.0,0,0,0,0,0,0,296,2026-02-03 03:20:04.333146
SPNG,24.57,24.57,24.79,2378700.0,2283200.0,0,0,0,0,0,0,297,2026-02-03 03:20:05.366525
SMMR,26.45,26.26,26.45,1924300.0,1876800.0,0,0,0,0,0,0,297,2026-02-03 03:20:05.366525
ATMN,25.59,25.28,25.39,2280000.0,2069600.0,0,0,0,0,0,0,297,2026-02-03 03:20:05.366525
WNTR,23.48,23.48,23.63,2244600.0,2238500.0,0,0,0,0,0,0,297,2026-02-03 03:20:05.366525
SPNG,24.79,24.61,24.62,2375900.0,2291400.0,0,0,0,0,0,0,298,2026-02-03 03:20:06.397160
SMMR,26.47,26.21,26.47,1905400.0,1881700.0,0,0,0,0,0,0,298,2026-02-03 03:20:06.397160
ATMN,25.59,25.28,25.39,2250400.0,2069600.0,0,0,0,0,0,0,298,2026-02-03 03:20:06.397160
WNTR,23.65,23.61,23.65,2203800.0,2213500.0,0,0,0,0,0,0,298,2026-02-03 03:20:06.397160
SPNG,24.62,24.61,24.62,2383100.0,2291400.0,0,0,0,0,0,0,299,2026-02-03 03:20:07.426371
SMMR,26.3,26.41,26.47,1909400.0,1881700.0,0,0,0,0,0,0,299,2026-02-03 03:20:07.426371
ATMN,25.59,25.28,25.39,2248200.0,2069600.0,0,0,0,0,0,0,299,2026-02-03 03:20:07.426371
WNTR,23.66,23.61,23.66,2205500.0,2219300.0,0,0,0,0,0,0,299,2026-02-03 03:20:07.426371
