SMMR,24.75,24.75,24.83,,,2209600.0,,1040.0,1695000.0,10100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:53:55.600646
ATMN,24.83,24.83,24.87,644.0,,1966400.0,,2392.0,1231000.0,6592.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:53:55.600646
WNTR,24.77,24.63,24.75,,,2074500.0,288.0,1052.0,1866100.0,18117.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 19:53:55.600646
SPNG,25.25,25.15,25.21,582700.0,300.0,800.0,30000.0,100.0,800.0,1928200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:53:56.651224
SMMR,24.93,24.82,24.91,1995100.0,8209.0,769.0,,6692.0,,1809300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:53:56.651224
ATMN,24.8,24.8,24.89,1846700.0,7521.0,644.0,,689.0,,1443900.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:53:56.651224
WNTR,24.81,24.64,24.81,1855800.0,1032.0,1052.0,,,,2228700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 19:53:56.651224
SPNG,25.39,25.16,25.23,30000.0,582700.0,300.0,800.0,2122800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:53:57.200302
SMMR,24.91,24.91,24.93,,1984300.0,8209.0,1040.0,1929600.0,6592.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:53:57.200302
ATMN,25.17,24.84,25.15,2250.0,1744700.0,7521.0,919.0,1792600.0,,919.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:53:57.200302
WNTR,24.61,24.61,24.62,,2199400.0,,,2244100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 19:53:57.200302
SPNG,25.39,25.17,25.22,5866.0,30000.0,776700.0,800.0,100.0,1947000.0,720.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:53:58.241580
SMMR,24.74,24.81,24.93,,,2184300.0,,1725.0,1836600.0,904.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:53:58.241580
ATMN,24.91,24.91,24.98,7771.0,2250.0,1729400.0,813.0,100.0,1562000.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:53:58.241580
WNTR,24.65,24.74,24.81,,,2105100.0,854.0,,2228700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:53:58.241580
SPNG,25.39,25.19,25.22,675200.0,5966.0,30000.0,800.0,200.0,1827700.0,720.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:53:59.294110
SMMR,24.94,24.94,25.0,1981000.0,8209.0,,1040.0,,2037700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:53:59.294110
ATMN,24.57,24.58,24.97,1926200.0,,2250.0,,5881.0,1236300.0,919.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:53:59.294110
WNTR,24.64,24.61,24.64,2074000.0,,,1160.0,9069.0,2024600.0,1160.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:53:59.294110
SPNG,25.26,25.36,25.86,897000.0,1520.0,30000.0,648.0,2004400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:54:00.341182
SMMR,24.77,24.78,24.93,2192400.0,,,787.0,1912100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:54:00.341182
ATMN,24.71,24.88,24.98,1742800.0,707.0,4500.0,,1661700.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:54:00.341182
WNTR,24.81,24.61,24.65,2058600.0,1160.0,,1160.0,2112500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:54:00.341182
SPNG,25.26,25.67,25.84,1020500.0,1520.0,27000.0,648.0,2004400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:54:01.391345
SMMR,24.93,24.99,25.0,2102400.0,787.0,,,2037700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:54:01.391345
ATMN,24.75,24.88,24.98,1732600.0,919.0,4500.0,919.0,1356900.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:54:01.391345
WNTR,24.67,24.68,24.8,1980900.0,2151.0,,848.0,2112500.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:54:01.391345
SPNG,25.26,25.68,25.69,30000.0,957800.0,1520.0,2008900.0,648.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:54:02.440165
SMMR,24.71,24.97,25.0,,2104000.0,937.0,1755100.0,787.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:54:02.440165
ATMN,25.17,24.88,24.98,6750.0,1645100.0,919.0,1919500.0,919.0,,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:54:02.440165
WNTR,24.67,24.71,24.81,,2014000.0,,2239900.0,,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:54:02.440165
SPNG,25.6,25.63,25.69,1520.0,1127900.0,24000.0,2008900.0,648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:54:03.484509
SMMR,24.68,24.68,25.0,,2183000.0,,1986900.0,1724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:54:03.484509
ATMN,24.68,24.69,25.0,,1644900.0,9000.0,2136300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:54:03.484509
WNTR,24.66,24.73,24.8,,2228700.0,,2131300.0,848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:54:03.484509
SPNG,25.6,25.6,25.69,1419000.0,800.0,15000.0,1980100.0,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:54:04.527204
SMMR,24.65,24.8,24.99,2041100.0,603.0,,1986900.0,3354.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:54:04.527204
ATMN,25.0,24.63,25.0,1953000.0,,2250.0,2136300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:54:04.527204
WNTR,24.73,24.61,24.66,2101500.0,,,2137700.0,143.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:54:04.527204
SPNG,25.69,25.6,25.69,1348500.0,800.0,18000.0,1980700.0,800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:54:05.561419
SMMR,24.65,24.81,24.94,2057600.0,603.0,,1982800.0,3354.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:54:05.561419
ATMN,24.91,24.65,24.74,1747100.0,836.0,4500.0,1942700.0,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:54:05.561419
WNTR,24.84,24.62,24.84,2018600.0,974.0,,2222400.0,,,3961.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:54:05.561419
SPNG,25.7,25.37,25.69,3000.0,1959600.0,3000.0,1999400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:54:06.592207
SMMR,24.74,24.68,24.74,,2130700.0,,1976600.0,3957.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:54:06.592207
ATMN,25.0,24.8,25.0,6750.0,1658900.0,,2152200.0,,2452.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:54:06.592207
WNTR,24.64,24.67,24.85,,2149300.0,,2203800.0,,,3319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:54:06.592207
SPNG,25.78,25.68,25.78,1955500.0,3000.0,2021300.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:54:07.635106
SMMR,24.95,24.83,24.95,2057800.0,,1982800.0,,2986.0,2986.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:54:07.635106
ATMN,24.61,24.81,24.97,1741000.0,6750.0,1838000.0,4500.0,,,2452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:54:07.635106
WNTR,24.71,24.81,24.87,2122800.0,,2205800.0,,2986.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:54:07.635106
SPNG,25.28,25.53,25.78,2061900.0,1898100.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:54:08.705632
SMMR,24.83,24.83,24.87,2057800.0,2025500.0,,2409.0,2409.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:54:08.705632
ATMN,24.68,24.68,24.88,1844300.0,1709100.0,9000.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:54:08.705632
WNTR,24.61,24.82,24.87,2124000.0,2228800.0,,2409.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:54:08.705632
SPNG,25.28,25.28,25.78,2069100.0,1791100.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:54:09.250136
SMMR,24.83,24.83,24.87,2057000.0,2001400.0,,2409.0,2409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:54:09.250136
ATMN,24.89,24.68,24.88,2055200.0,1709100.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:54:09.250136
WNTR,24.82,24.61,24.79,2235600.0,2212100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:54:09.250136
SPNG,25.36,25.28,25.36,2040200.0,1557300.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:54:10.319601
SMMR,24.89,24.83,24.89,2057000.0,2068500.0,,2460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:54:10.319601
ATMN,24.57,24.84,24.88,2015500.0,1498700.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:54:10.319601
WNTR,24.61,24.61,24.79,2108400.0,2084700.0,,2460.0,2460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:54:10.319601
SPNG,25.84,25.59,25.74,3000.0,1898700.0,1930000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:54:11.382478
SMMR,24.89,24.91,24.95,,2138100.0,2073500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:54:11.382478
ATMN,24.89,24.94,25.0,,2048400.0,1713000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:54:11.382478
WNTR,24.79,24.79,24.87,,2112300.0,2228500.0,,603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:54:11.382478
SPNG,25.74,25.29,25.74,3000.0,1917400.0,1930000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:54:12.439449
SMMR,24.99,24.68,24.99,,2133600.0,2052900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:54:12.439449
ATMN,24.56,24.56,25.0,,2047700.0,1513500.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:54:12.439449
WNTR,24.79,24.81,24.87,,2112300.0,2198000.0,,603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:54:12.439449
SPNG,25.87,25.44,25.87,2017400.0,2127100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:54:13.488193
SMMR,24.68,24.68,24.98,2133600.0,2054300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:54:13.488193
ATMN,24.68,24.68,25.0,2051800.0,2113000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:54:13.488193
WNTR,24.62,24.63,24.66,2215600.0,2188900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:54:13.488193
SPNG,25.46,25.44,25.46,2014700.0,2137900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:54:14.543247
SMMR,24.76,24.68,24.76,2192000.0,2039900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:54:14.543247
ATMN,25.02,24.74,25.02,2048700.0,2086000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:54:14.543247
WNTR,24.66,24.69,24.85,2219700.0,2220700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:54:14.543247
SPNG,25.44,23.1,23.14,1104100.0,829200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:54:15.591673
SMMR,26.84,26.84,26.87,888500.0,739200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:54:15.591673
ATMN,24.83,23.69,24.19,888400.0,736600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:54:15.591673
WNTR,25.99,25.22,25.95,517300.0,627700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:54:15.591673
SPNG,23.14,23.33,23.35,1317400.0,916500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:54:16.645674
SMMR,27.0,26.83,26.92,892400.0,737500.0,5620.0,2810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:54:16.645674
ATMN,23.85,24.06,24.07,996200.0,843300.0,5620.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:54:16.645674
WNTR,25.95,26.02,26.75,1069100.0,798800.0,5620.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:54:16.645674
SPNG,23.1,23.1,23.19,1248200.0,1152200.0,2810.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:54:17.704055
SMMR,27.0,26.85,26.86,1099500.0,938100.0,,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:54:17.704055
ATMN,24.02,23.69,23.73,888400.0,1167000.0,2810.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:54:17.704055
WNTR,26.85,26.85,27.2,1386000.0,799200.0,,5852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:54:17.704055
SPNG,23.04,22.52,22.78,3000.0,1292900.0,1160700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:54:18.763331
SMMR,26.8,26.77,26.78,,1187000.0,1039100.0,893.0,893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:54:18.763331
ATMN,23.69,23.38,23.53,,1056600.0,1477400.0,,1786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:54:18.763331
WNTR,27.2,27.12,27.2,,1480200.0,910200.0,1786.0,893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:54:18.763331
SPNG,22.78,22.95,23.34,1537000.0,6000.0,893.0,3000.0,1045900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:54:19.325539
SMMR,26.8,26.77,26.78,1372700.0,,893.0,,1039100.0,893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:54:19.325539
ATMN,23.81,23.39,23.81,1056600.0,2250.0,893.0,,1266900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:54:19.325539
WNTR,27.2,27.12,27.2,1596600.0,,1786.0,,1009400.0,893.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:54:19.325539
SPNG,23.02,23.02,23.31,1670600.0,2679.0,9000.0,1786.0,9000.0,1177500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:54:20.384067
SMMR,26.78,26.81,26.86,1488700.0,2679.0,,,,1151000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:54:20.384067
ATMN,23.81,23.94,24.04,1512000.0,2679.0,6750.0,,2250.0,1155000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:54:20.384067
WNTR,27.25,27.21,27.25,1680200.0,5358.0,,1786.0,,917500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:54:20.384067
SPNG,23.0,23.06,23.25,1635100.0,15000.0,12000.0,1430000.0,1421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:54:21.441965
SMMR,26.81,26.81,26.86,1576300.0,,,1250100.0,1421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:54:21.441965
ATMN,23.89,23.99,24.04,1631900.0,9000.0,6750.0,1155000.0,1421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:54:21.441965
WNTR,27.21,27.09,27.18,1596600.0,,,1103100.0,1421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:54:21.441965
SPNG,22.53,23.16,23.25,1767500.0,9000.0,15000.0,1430000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:54:22.493065
SMMR,26.81,26.77,26.79,1571400.0,,,1330000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:54:22.493065
