ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_LUIS-1,BUY_WRSW-3,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
WNTR,23.43,23.35,23.43,2387500.0,100.0,2444900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 10:06:56.135634
SPNG,23.83,23.94,24.2,2103300.0,6000.0,2118800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 10:06:56.687989
SMMR,26.96,26.96,26.98,1997900.0,6000.0,2274500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 10:06:56.687989
ATMN,22.22,22.41,22.52,2684000.0,,2518200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 10:06:56.687989
WNTR,23.35,23.35,23.38,2387500.0,100.0,2449300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 10:06:56.687989
SPNG,23.94,23.78,23.89,2120000.0,6000.0,2143600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 10:06:57.753787
SMMR,26.96,26.96,26.98,1997900.0,6000.0,2288600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 10:06:57.753787
ATMN,22.5,22.47,22.5,2716200.0,,2537100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 10:06:57.753787
WNTR,23.35,23.35,23.36,2407000.0,100.0,2394900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 10:06:57.753787
SPNG,23.94,23.78,23.89,2141200.0,6000.0,2132400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 10:06:58.802788
SMMR,26.85,26.91,26.98,1980800.0,6000.0,2257200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 10:06:58.802788
ATMN,22.79,22.47,22.79,2716200.0,,2582600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 10:06:58.802788
WNTR,23.4,23.31,23.4,2526800.0,,2550700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 10:06:58.802788
SPNG,23.9,23.65,23.9,2202000.0,2108100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 10:06:59.852799
SMMR,26.73,26.73,26.77,2257200.0,2246600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 10:06:59.852799
ATMN,22.79,22.47,22.73,2716200.0,2650100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 10:06:59.852799
WNTR,23.33,23.33,23.4,2533400.0,2537700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 10:06:59.852799
SPNG,23.77,23.65,23.77,2106800.0,6000.0,2102900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 10:07:00.905447
SMMR,26.89,26.75,26.85,2090300.0,6000.0,2134300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 10:07:00.905447
ATMN,22.79,22.47,22.5,2619100.0,6000.0,2566600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 10:07:00.905447
WNTR,23.28,23.34,23.38,2397000.0,100.0,2409400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 10:07:00.905447
SPNG,23.77,23.88,23.9,2071300.0,6000.0,2108100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 10:07:01.945181
SMMR,26.85,26.89,26.92,2084200.0,6000.0,2128000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 10:07:01.945181
ATMN,22.65,22.47,22.51,2538700.0,6000.0,2566600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 10:07:01.945181
WNTR,23.26,23.26,23.36,2550800.0,,2409400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 10:07:01.945181
SPNG,24.03,23.65,24.03,2112000.0,6000.0,2124300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 10:07:02.984868
SMMR,26.73,26.73,26.98,2231800.0,,2257200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 10:07:02.984868
ATMN,22.51,22.56,22.65,2574100.0,6000.0,2715500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 10:07:02.984868
WNTR,23.35,23.26,23.35,2550800.0,,2412100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 10:07:02.984868
SPNG,23.78,23.78,24.03,2098300.0,6000.0,2127600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 10:07:04.020923
SMMR,26.7,26.94,26.98,2211000.0,,2257200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 10:07:04.020923
ATMN,22.58,22.58,22.66,2595800.0,6000.0,2682100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 10:07:04.020923
WNTR,23.25,23.25,23.35,2519600.0,,2374700.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 10:07:04.020923
SPNG,23.78,23.78,24.02,2098300.0,6000.0,2110300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 10:07:05.060541
SMMR,26.7,26.94,26.98,2211000.0,,2285200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 10:07:05.060541
ATMN,22.42,22.63,22.66,2490600.0,6000.0,2682100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 10:07:05.060541
WNTR,23.25,23.32,23.35,2508300.0,,2328600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 10:07:05.060541
SPNG,23.49,23.79,24.02,2132100.0,6000.0,2086300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 10:07:06.088559
SMMR,26.94,26.94,26.98,2211000.0,,2271300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 10:07:06.088559
ATMN,22.79,22.41,22.79,2568600.0,6000.0,2678100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 10:07:06.088559
WNTR,23.4,23.32,23.4,2378100.0,100.0,2478000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 10:07:06.088559
SPNG,23.54,23.72,24.02,2103200.0,6000.0,2086300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 10:07:07.126693
SMMR,26.94,26.94,26.96,2077100.0,6000.0,2266500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 10:07:07.126693
ATMN,22.8,22.18,22.8,2725400.0,,2669200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 10:07:07.126693
WNTR,23.4,23.34,23.38,2367700.0,100.0,2317900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 10:07:07.126693
SPNG,23.49,23.49,24.02,2088400.0,6000.0,2086300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 10:07:08.158124
SMMR,26.97,26.78,26.8,2090200.0,6000.0,2278200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 10:07:08.158124
ATMN,22.84,22.48,22.84,2703000.0,,2646400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 10:07:08.158124
WNTR,23.39,23.34,23.39,2367700.0,100.0,2448100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 10:07:08.158124
SPNG,23.42,23.42,24.03,2196300.0,2112000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 10:07:09.189553
SMMR,26.8,26.94,26.98,2044000.0,2266100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 10:07:09.189553
ATMN,22.84,22.48,22.82,2703000.0,2646800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 10:07:09.189553
WNTR,23.34,23.32,23.33,2517300.0,2380200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 10:07:09.189553
SPNG,23.42,23.9,24.03,2164600.0,2112000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 10:07:10.225862
SMMR,26.94,26.78,26.83,2090200.0,2264600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 10:07:10.225862
ATMN,22.48,22.48,22.82,2677600.0,2646800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 10:07:10.225862
WNTR,23.32,23.32,23.39,2503800.0,2390500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 10:07:10.225862
SPNG,23.46,23.92,24.03,2126200.0,2112000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 10:07:11.264329
SMMR,26.79,26.78,26.79,2055200.0,2231800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 10:07:11.264329
ATMN,22.48,22.25,22.26,2648600.0,2661000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 10:07:11.264329
WNTR,23.4,23.32,23.4,2503800.0,2487600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 10:07:11.264329
SPNG,23.46,23.46,24.03,2153200.0,2112000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 10:07:11.802410
SMMR,26.73,26.73,26.79,2151200.0,2231800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 10:07:11.802410
ATMN,22.26,22.46,22.82,2670100.0,2646800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 10:07:11.802410
WNTR,23.4,23.35,23.38,2541200.0,2432000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 10:07:11.802410
SPNG,24.03,24.09,24.19,2130700.0,2122800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 10:07:12.864246
SMMR,26.98,26.88,26.98,2140600.0,2246800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 10:07:12.864246
ATMN,22.84,22.23,22.84,2657300.0,2608000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 10:07:12.864246
WNTR,23.35,23.35,23.38,2541200.0,2471400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 10:07:12.864246
SPNG,24.19,23.46,23.5,2153200.0,2137500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 10:07:13.911278
SMMR,26.98,26.88,26.94,2140600.0,2212800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 10:07:13.911278
ATMN,22.18,22.18,22.84,2678200.0,2608000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 10:07:13.911278
WNTR,23.31,23.31,23.4,2512800.0,2471900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 10:07:13.911278
SPNG,23.5,24.0,24.03,2167600.0,2096800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 10:07:14.949379
SMMR,26.88,26.73,26.76,2151200.0,2242000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 10:07:14.949379
ATMN,22.18,22.62,22.64,2707500.0,2667100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 10:07:14.949379
WNTR,23.29,23.29,23.34,2535300.0,2478700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 10:07:14.949379
SPNG,24.0,24.0,24.03,2167600.0,2072400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 10:07:15.980788
SMMR,26.76,26.78,26.82,2146700.0,2240800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 10:07:15.980788
ATMN,22.64,22.45,22.64,2671700.0,2678800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 10:07:15.980788
WNTR,23.34,23.29,23.32,2535300.0,2470700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 10:07:15.980788
SPNG,24.0,24.0,24.03,2167600.0,2054800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 10:07:17.017252
SMMR,26.76,26.76,26.82,2124100.0,2240800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 10:07:17.017252
ATMN,22.45,22.45,22.64,2694800.0,2647100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 10:07:17.017252
WNTR,23.24,23.24,23.32,2512700.0,2470700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 10:07:17.017252
SPNG,23.42,23.41,23.42,2184600.0,2085100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 10:07:18.049964
SMMR,26.98,26.76,26.98,2124100.0,2275100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 10:07:18.049964
ATMN,22.45,22.45,22.47,2727400.0,2633100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 10:07:18.049964
WNTR,23.23,23.23,23.32,2523900.0,2444900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 10:07:18.049964
SPNG,28.0,24.97,25.73,824800.0,674500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 10:07:19.088465
SMMR,26.78,24.48,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 10:07:19.088465
ATMN,22.45,23.73,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 10:07:19.088465
WNTR,23.32,24.18,24.36,940100.0,934300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 10:07:19.088465
SPNG,23.81,23.81,23.96,967400.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 10:07:20.127743
SMMR,26.78,24.96,25.06,941600.0,1150200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 10:07:20.127743
ATMN,22.85,23.41,23.87,1429400.0,891700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 10:07:20.127743
WNTR,23.32,24.18,24.23,1076500.0,1328800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 10:07:20.127743
SPNG,23.96,24.11,24.13,1095200.0,1016300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 10:07:21.164140
SMMR,24.96,24.79,24.82,919800.0,1355500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 10:07:21.164140
ATMN,23.26,23.43,23.87,1579800.0,891700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 10:07:21.164140
WNTR,24.15,24.15,24.23,1118700.0,1431300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 10:07:21.164140
SPNG,23.45,23.62,24.13,1075600.0,1221500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 10:07:22.204697
SMMR,24.79,24.48,24.66,916200.0,1756600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 10:07:22.204697
ATMN,23.26,23.78,23.87,1793200.0,1120500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 10:07:22.204697
WNTR,24.15,24.15,24.22,1118700.0,1659900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 10:07:22.204697
SPNG,23.62,23.45,23.6,970200.0,1584500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 10:07:23.248994
SMMR,24.79,24.48,24.5,1043200.0,1989200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 10:07:23.248994
ATMN,23.26,23.78,23.87,1793200.0,1496400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 10:07:23.248994
WNTR,24.23,24.15,24.23,1227100.0,1539000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 10:07:23.248994
SPNG,23.95,23.45,23.95,1196700.0,1468500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 10:07:24.278710
SMMR,24.48,24.48,24.5,1194100.0,1989200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 10:07:24.278710
ATMN,23.43,23.43,23.79,1688800.0,1751400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 10:07:24.278710
WNTR,24.26,24.15,24.2,1335800.0,1607200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 10:07:24.278710
SPNG,23.72,23.94,23.95,1319500.0,6000.0,1446200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 10:07:25.307529
SMMR,24.48,24.48,24.5,1317200.0,,2088800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 10:07:25.307529
ATMN,23.74,23.74,23.79,2071500.0,,1751400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 10:07:25.307529
WNTR,24.1,24.1,24.16,1199400.0,100.0,1724500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 10:07:25.307529
SPNG,23.72,23.94,23.95,1453200.0,6000.0,1749000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 10:07:26.335898
SMMR,24.54,24.48,24.54,1317200.0,,2102400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 10:07:26.335898
ATMN,23.74,23.74,23.75,2181000.0,,2039400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 10:07:26.335898
WNTR,24.1,24.16,24.2,1434500.0,100.0,1607200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 10:07:26.335898
SPNG,23.58,23.58,23.95,1456100.0,6000.0,1749000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 10:07:26.866460
SMMR,24.54,24.48,24.49,1317200.0,,2332600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 10:07:26.866460
ATMN,23.74,23.59,23.67,2190000.0,,2188600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 10:07:26.866460
WNTR,24.16,24.16,24.2,1434500.0,100.0,1741000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 10:07:26.866460
SPNG,23.58,23.74,23.84,250.0,1663900.0,6000.0,1861200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 10:07:27.901419
SMMR,24.54,24.47,24.54,,1217200.0,,2213000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 10:07:27.901419
ATMN,23.79,23.59,23.79,6000.0,2190000.0,,2008500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 10:07:27.901419
WNTR,24.17,24.0,24.12,,1322100.0,100.0,1880200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 10:07:27.901419
SPNG,23.58,23.58,24.13,1681800.0,1641300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 10:07:28.934865
SMMR,24.55,24.47,24.55,1217200.0,2204600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 10:07:28.934865
ATMN,23.73,23.63,23.73,2324200.0,2150200.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 10:07:28.934865
WNTR,24.04,24.04,24.18,1443000.0,1741000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 10:07:28.934865
SPNG,23.3,23.3,24.13,1563900.0,1641300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 10:07:29.970126
SMMR,24.52,24.52,24.54,1335400.0,2390900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 10:07:29.970126
ATMN,23.73,23.63,23.73,2324200.0,2147400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 10:07:29.970126
WNTR,24.2,24.04,24.2,1443000.0,1864300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 10:07:29.970126
SPNG,23.3,23.81,24.13,1838400.0,1731800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 10:07:31.005235
SMMR,24.52,24.52,24.54,1335400.0,2372600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 10:07:31.005235
ATMN,23.73,23.63,23.73,2547000.0,2367500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 10:07:31.005235
WNTR,24.16,24.04,24.16,1571800.0,2119500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 10:07:31.005235
SPNG,23.81,23.81,23.93,2057600.0,1828200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 10:07:32.038677
SMMR,24.48,24.47,24.48,1217200.0,2354500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 10:07:32.038677
ATMN,23.79,23.59,23.79,2550400.0,2228600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 10:07:32.038677
WNTR,24.21,24.22,24.23,1932900.0,1757200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 10:07:32.038677
SPNG,23.81,23.4,23.8,2050500.0,1984600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 10:07:33.077230
SMMR,24.39,24.46,24.48,1261200.0,2354500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 10:07:33.077230
ATMN,23.86,23.59,23.86,2465000.0,2100800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 10:07:33.077230
WNTR,24.05,24.05,24.12,1796600.0,2021100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 10:07:33.077230
SPNG,23.93,23.76,23.93,2381500.0,1934200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 10:07:34.112147
SMMR,24.46,24.46,24.48,1261200.0,2373100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 10:07:34.112147
ATMN,23.86,23.59,23.78,2465000.0,2316900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 10:07:34.112147
WNTR,24.23,24.23,24.25,2300400.0,1754900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 10:07:34.112147
