ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_UEBR-1,SELL_GIOT-4,SELL_UEBR-1,BUY_GIOT-4,SELL_GIOT-3,tick,timestamp
SMMR,23.79,23.57,23.76,2571700.0,2566300.0,0,0,0,0,0,0,293,2026-02-03 03:50:28.849937
ATMN,25.62,25.62,26.12,2179300.0,2154800.0,0,0,0,0,0,0,293,2026-02-03 03:50:28.849937
WNTR,24.51,24.38,24.51,2239900.0,2202900.0,0,0,0,0,0,0,293,2026-02-03 03:50:28.849937
SPNG,25.98,25.98,26.2,2422300.0,2206900.0,0,0,0,0,0,0,294,2026-02-03 03:50:29.882225
SMMR,23.74,23.57,23.73,2571700.0,2536000.0,0,0,0,0,0,0,294,2026-02-03 03:50:29.882225
ATMN,25.61,25.84,26.01,2186800.0,2138100.0,0,0,0,0,0,0,294,2026-02-03 03:50:29.882225
WNTR,24.51,24.39,24.4,2240100.0,2211500.0,0,0,0,0,0,0,294,2026-02-03 03:50:29.882225
SPNG,26.52,25.98,26.52,2422300.0,2236900.0,0,0,0,0,0,0,295,2026-02-03 03:50:30.915600
SMMR,23.53,23.53,23.73,2564800.0,2536000.0,0,0,0,0,0,0,295,2026-02-03 03:50:30.915600
ATMN,25.84,25.84,25.86,2186800.0,2126300.0,0,0,0,0,0,0,295,2026-02-03 03:50:30.915600
WNTR,24.4,24.39,24.4,2250900.0,2211500.0,0,0,0,0,0,0,295,2026-02-03 03:50:30.915600
SPNG,26.52,25.98,26.32,2377500.0,2231300.0,0,0,0,0,0,0,296,2026-02-03 03:50:31.945097
SMMR,23.6,23.68,23.73,2606100.0,2522100.0,0,0,0,0,0,0,296,2026-02-03 03:50:31.945097
ATMN,25.86,25.61,25.86,2194500.0,2126300.0,0,0,0,0,0,0,296,2026-02-03 03:50:31.945097
WNTR,24.53,24.39,24.53,2266300.0,2209400.0,0,0,0,0,0,0,296,2026-02-03 03:50:31.945097
SPNG,26.52,26.14,26.25,2349900.0,2243800.0,0,0,0,0,0,0,297,2026-02-03 03:50:32.971948
SMMR,23.68,23.52,23.61,2579900.0,2536900.0,0,0,0,0,0,0,297,2026-02-03 03:50:32.971948
ATMN,25.93,25.61,25.93,2194500.0,2115400.0,0,0,0,0,0,0,297,2026-02-03 03:50:32.971948
WNTR,24.54,24.44,24.51,2238600.0,2210500.0,0,0,0,0,0,0,297,2026-02-03 03:50:32.971948
SPNG,25.94,25.94,26.25,2399500.0,2243800.0,0,0,0,0,0,0,298,2026-02-03 03:50:34.006663
SMMR,23.61,23.56,23.61,2557600.0,2536900.0,0,0,0,0,0,0,298,2026-02-03 03:50:34.006663
ATMN,25.79,25.61,25.64,2180900.0,2127400.0,0,0,0,0,0,0,298,2026-02-03 03:50:34.006663
WNTR,24.44,24.39,24.41,2266300.0,2210000.0,0,0,0,0,0,0,298,2026-02-03 03:50:34.006663
SPNG,25.94,26.19,26.25,2371900.0,2243800.0,0,0,0,0,0,0,299,2026-02-03 03:50:35.029752
SMMR,23.52,23.52,23.58,2556500.0,2533500.0,0,0,0,0,0,0,299,2026-02-03 03:50:35.029752
ATMN,26.01,25.84,26.01,2142400.0,2121300.0,0,0,0,0,0,0,299,2026-02-03 03:50:35.029752
WNTR,24.38,24.35,24.38,2261800.0,2199800.0,0,0,0,0,0,0,299,2026-02-03 03:50:35.029752
