news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,174,2026-02-01 08:16:19.296484,SPNG,24.47,24.44,24.47,2395000.0,2272500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 08:16:19.296484,SMMR,26.38,26.19,26.38,2197200.0,2098600.0,0,0,0,0
,,,,,,174,2026-02-01 08:16:19.296484,ATMN,27.05,26.82,27.05,1930100.0,1893300.0,0,0,0,0
,,,,,,174,2026-02-01 08:16:19.296484,WNTR,24.68,24.68,24.92,2378700.0,2323200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,175,2026-02-01 08:16:20.325484,SPNG,24.44,24.44,25.08,2395000.0,2245100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 08:16:20.325484,SMMR,26.33,26.19,26.33,2163200.0,2080100.0,0,0,0,0
,,,,,,175,2026-02-01 08:16:20.325484,ATMN,27.06,26.97,27.06,1962600.0,1872300.0,0,0,0,0
,,,,,,175,2026-02-01 08:16:20.325484,WNTR,24.93,24.7,24.93,2400500.0,2328000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,176,2026-02-01 08:16:21.352730,SPNG,24.4,24.4,24.78,2375900.0,2264000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 08:16:21.352730,SMMR,26.4,26.19,26.4,2163200.0,2107900.0,0,0,0,0
,,,,,,176,2026-02-01 08:16:21.352730,ATMN,27.03,27.03,27.06,1957500.0,1872300.0,0,0,0,0
,,,,,,176,2026-02-01 08:16:21.352730,WNTR,24.78,24.78,24.93,2419400.0,2312000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,177,2026-02-01 08:16:22.385524,SPNG,24.78,24.4,24.78,2395000.0,2274600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 08:16:22.385524,SMMR,26.4,26.34,26.38,2134500.0,2120700.0,0,0,0,0
,,,,,,177,2026-02-01 08:16:22.385524,ATMN,26.97,26.97,27.06,1938800.0,1872300.0,0,0,0,0
,,,,,,177,2026-02-01 08:16:22.385524,WNTR,24.97,24.91,24.97,2425500.0,2292300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,178,2026-02-01 08:16:23.413781,SPNG,24.78,24.7,24.78,2399300.0,2257500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 08:16:23.413781,SMMR,26.34,26.19,26.25,2154600.0,2130300.0,0,0,0,0
,,,,,,178,2026-02-01 08:16:23.413781,ATMN,27.06,27.06,27.08,1967100.0,1856300.0,0,0,0,0
,,,,,,178,2026-02-01 08:16:23.413781,WNTR,24.7,24.7,24.98,2400500.0,2272900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,179,2026-02-01 08:16:24.446213,SPNG,24.34,24.34,24.83,2447300.0,2235900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 08:16:24.446213,SMMR,26.19,26.19,26.21,2154600.0,2093500.0,0,0,0,0
,,,,,,179,2026-02-01 08:16:24.446213,ATMN,26.63,26.63,27.08,1954500.0,1856300.0,0,0,0,0
,,,,,,179,2026-02-01 08:16:24.446213,WNTR,24.7,24.88,24.98,2393300.0,2272900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,180,2026-02-01 08:16:25.472709,SPNG,25.08,25.68,25.95,1022400.0,819200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 08:16:25.472709,SMMR,26.21,25.82,25.89,935300.0,780300.0,0,0,0,0
,,,,,,180,2026-02-01 08:16:25.472709,ATMN,24.81,24.81,25.29,923800.0,793200.0,0,0,0,0
,,,,,,180,2026-02-01 08:16:25.472709,WNTR,25.65,26.47,26.68,998600.0,854600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,181,2026-02-01 08:16:26.498797,SPNG,25.43,25.43,25.81,1107500.0,914800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 08:16:26.498797,SMMR,25.82,25.82,25.89,851700.0,892300.0,0,0,0,0
,,,,,,181,2026-02-01 08:16:26.498797,ATMN,23.92,23.92,24.98,1055000.0,913000.0,0,0,0,0
,,,,,,181,2026-02-01 08:16:26.498797,WNTR,26.41,26.41,26.5,982000.0,1057300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,182,2026-02-01 08:16:27.525371,SPNG,25.95,25.63,25.95,1215800.0,912900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 08:16:27.525371,SMMR,25.82,25.82,25.89,969100.0,1101100.0,0,0,0,0
,,,,,,182,2026-02-01 08:16:27.525371,ATMN,23.95,23.95,24.98,1164000.0,1020000.0,0,0,0,0
,,,,,,182,2026-02-01 08:16:27.525371,WNTR,26.41,25.2,26.33,983100.0,1379800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,183,2026-02-01 08:16:28.558685,SPNG,25.95,25.93,25.95,1334100.0,1046500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 08:16:28.558685,SMMR,25.78,25.78,25.89,863100.0,1298800.0,0,0,0,0
,,,,,,183,2026-02-01 08:16:28.558685,ATMN,24.98,24.68,24.98,1380500.0,1020000.0,0,0,0,0
,,,,,,183,2026-02-01 08:16:28.558685,WNTR,25.92,26.03,26.33,1233700.0,1379800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,184,2026-02-01 08:16:29.594886,SPNG,25.43,25.43,25.83,1327500.0,1169900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 08:16:29.594886,SMMR,25.89,25.78,25.89,863100.0,1621100.0,0,0,0,0
,,,,,,184,2026-02-01 08:16:29.594886,ATMN,24.98,24.69,24.98,1488200.0,1206400.0,0,0,0,0
,,,,,,184,2026-02-01 08:16:29.594886,WNTR,26.03,25.77,25.89,1099800.0,1692200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,185,2026-02-01 08:16:30.627174,SPNG,26.11,25.43,25.49,1327500.0,1161200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 08:16:30.627174,SMMR,25.9,25.78,25.84,961300.0,1616500.0,0,0,0,0
,,,,,,185,2026-02-01 08:16:30.627174,ATMN,24.99,24.69,24.7,1488200.0,1272800.0,0,0,0,0
,,,,,,185,2026-02-01 08:16:30.627174,WNTR,25.77,25.77,25.89,1347700.0,1692200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,186,2026-02-01 08:16:31.663165,SPNG,25.49,25.95,26.11,1564600.0,1034800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 08:16:31.663165,SMMR,25.9,25.9,25.91,1186200.0,1397500.0,0,0,0,0
,,,,,,186,2026-02-01 08:16:31.663165,ATMN,24.7,24.88,25.13,1811500.0,1171200.0,0,0,0,0
,,,,,,186,2026-02-01 08:16:31.663165,WNTR,25.86,25.86,25.89,1583600.0,1692200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,187,2026-02-01 08:16:32.692616,SPNG,25.95,25.43,25.47,1461500.0,1359200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 08:16:32.692616,SMMR,25.9,25.83,25.85,1162400.0,1606100.0,0,0,0,0
,,,,,,187,2026-02-01 08:16:32.692616,ATMN,24.68,24.68,24.69,1742900.0,1362800.0,0,0,0,0
,,,,,,187,2026-02-01 08:16:32.692616,WNTR,25.89,25.67,25.89,1353500.0,1800600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,188,2026-02-01 08:16:33.715354,SPNG,26.11,25.43,26.11,1461500.0,1118200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-01 08:16:33.715354,SMMR,25.91,25.83,25.9,1162400.0,1820800.0,0,0,0,0
,,,,,,188,2026-02-01 08:16:33.715354,ATMN,24.59,24.66,24.69,1714700.0,1452500.0,0,0,0,0
,,,,,,188,2026-02-01 08:16:33.715354,WNTR,25.83,25.83,25.89,1597200.0,1800600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,189,2026-02-01 08:16:34.738469,SPNG,26.11,25.43,26.07,1461500.0,1425600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 08:16:34.738469,SMMR,25.83,25.83,25.87,1259500.0,1921800.0,0,0,0,0
,,,,,,189,2026-02-01 08:16:34.738469,ATMN,24.59,24.59,24.97,1620300.0,1546100.0,0,0,0,0
,,,,,,189,2026-02-01 08:16:34.738469,WNTR,25.83,25.83,26.04,1597200.0,1670500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,190,2026-02-01 08:16:35.763722,SPNG,25.38,25.38,25.64,1333500.0,1678800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 08:16:35.763722,SMMR,25.83,25.83,25.87,1259500.0,2054400.0,0,0,0,0
,,,,,,190,2026-02-01 08:16:35.763722,ATMN,24.97,24.68,24.97,1740900.0,1546100.0,0,0,0,0
,,,,,,190,2026-02-01 08:16:35.763722,WNTR,25.83,25.78,25.83,1569200.0,1900100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,191,2026-02-01 08:16:36.801087,SPNG,26.11,25.38,26.11,1445400.0,1449400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-01 08:16:36.801087,SMMR,25.91,25.83,25.91,1259500.0,2049400.0,0,0,0,0
,,,,,,191,2026-02-01 08:16:36.801087,ATMN,24.68,24.68,24.82,1863200.0,1747300.0,0,0,0,0
,,,,,,191,2026-02-01 08:16:36.801087,WNTR,25.83,25.78,25.83,2033800.0,1900100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,193,2026-02-01 08:16:37.834069,SPNG,25.06,25.06,26.11,1215100.0,1449400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 08:16:37.834069,SMMR,25.8,25.8,25.91,1162600.0,2023500.0,,,0,0,0,0
,,,,,,193,2026-02-01 08:16:37.834069,ATMN,24.73,24.57,24.73,1760800.0,1864600.0,,,0,0,0,0
,,,,,,193,2026-02-01 08:16:37.834069,WNTR,25.83,25.78,25.83,2276200.0,1900100.0,3000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,194,2026-02-01 08:16:38.872003,SPNG,26.21,25.06,25.35,1312900.0,1459400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 08:16:38.872003,SMMR,25.8,25.8,25.81,1253500.0,2049200.0,,,0,0,0,0
,,,,,,194,2026-02-01 08:16:38.872003,ATMN,24.57,24.57,24.61,1760800.0,1989800.0,,,0,0,0,0
,,,,,,194,2026-02-01 08:16:38.872003,WNTR,25.78,25.78,26.0,2276200.0,1769200.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,195,2026-02-01 08:16:39.906471,SPNG,25.02,25.57,26.21,1319000.0,1335900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 08:16:39.906471,SMMR,25.81,25.77,25.81,1046500.0,2049200.0,,,0,0,0,0
,,,,,,195,2026-02-01 08:16:39.906471,ATMN,24.43,24.56,24.61,2015400.0,1989800.0,,,0,0,0,0
,,,,,,195,2026-02-01 08:16:39.906471,WNTR,25.77,25.77,26.01,2298100.0,1769200.0,3000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,196,2026-02-01 08:16:40.939829,SPNG,25.02,25.57,25.94,1319000.0,1656800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 08:16:40.939829,SMMR,25.66,25.66,25.86,1044400.0,2038200.0,,,0,0,0,0
,,,,,,196,2026-02-01 08:16:40.939829,ATMN,24.63,24.56,24.63,2115400.0,1966500.0,,,0,0,0,0
,,,,,,196,2026-02-01 08:16:40.939829,WNTR,25.77,25.77,25.8,2274300.0,1902600.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,197,2026-02-01 08:16:41.972145,SPNG,25.02,25.57,25.79,1426900.0,1903500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 08:16:41.972145,SMMR,25.86,25.8,25.86,1134000.0,2038200.0,,,0,0,0,0
,,,,,,197,2026-02-01 08:16:41.972145,ATMN,24.56,24.56,24.63,2468500.0,1966500.0,,,0,0,0,0
,,,,,,197,2026-02-01 08:16:41.972145,WNTR,25.8,25.86,26.01,2266500.0,1769200.0,3000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,198,2026-02-01 08:16:43.000938,SPNG,25.57,25.57,25.79,1426900.0,2109400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-01 08:16:43.000938,SMMR,25.92,25.65,25.92,953500.0,2004400.0,,,0,0,0,0
,,,,,,198,2026-02-01 08:16:43.000938,ATMN,24.56,24.47,24.54,2444600.0,1861700.0,,,0,0,0,0
,,,,,,198,2026-02-01 08:16:43.000938,WNTR,25.97,25.86,25.97,2163800.0,1860500.0,6000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,199,2026-02-01 08:16:44.044235,SPNG,25.38,25.02,25.27,1182600.0,2117000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-01 08:16:44.044235,SMMR,25.96,25.65,25.8,1075200.0,2018000.0,,,0,0,0,0
,,,,,,199,2026-02-01 08:16:44.044235,ATMN,25.13,24.47,25.13,2332000.0,1555500.0,,,0,0,0,0
,,,,,,199,2026-02-01 08:16:44.044235,WNTR,26.01,25.76,25.9,2267600.0,1871000.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,200,2026-02-01 08:16:45.074861,SPNG,25.38,25.2,25.27,1568100.0,2117000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 08:16:45.074861,SMMR,25.96,25.72,25.78,1304900.0,2018600.0,,,0,0,0,0
,,,,,,200,2026-02-01 08:16:45.074861,ATMN,24.47,24.47,24.57,2238900.0,1658500.0,,,0,0,0,0
,,,,,,200,2026-02-01 08:16:45.074861,WNTR,26.01,25.76,25.89,2267600.0,1891200.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,201,2026-02-01 08:16:46.106908,SPNG,25.94,25.2,25.94,1693200.0,2065200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 08:16:46.106908,SMMR,25.72,25.72,25.75,1304900.0,2045900.0,,,0,0,0,0
,,,,,,201,2026-02-01 08:16:46.106908,ATMN,24.63,24.47,24.6,2238900.0,1790400.0,,,0,0,0,0
,,,,,,201,2026-02-01 08:16:46.106908,WNTR,25.9,25.76,25.9,2269200.0,1904100.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,202,2026-02-01 08:16:47.128948,SPNG,25.94,25.2,25.7,1816800.0,2105500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 08:16:47.128948,SMMR,25.69,25.74,25.75,1420700.0,2045900.0,,,0,0,0,0
,,,,,,202,2026-02-01 08:16:47.128948,ATMN,24.63,24.49,24.6,2196500.0,1891300.0,,,0,0,0,0
,,,,,,202,2026-02-01 08:16:47.128948,WNTR,25.9,25.76,25.8,2269700.0,1808600.0,3000.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,203,2026-02-01 08:16:48.161135,SPNG,25.94,25.2,25.64,1952700.0,2141400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 08:16:48.161135,SMMR,25.79,25.74,25.78,1420700.0,2020400.0,,,0,0,0,0
,,,,,,203,2026-02-01 08:16:48.161135,ATMN,24.64,24.67,25.13,2204000.0,1836200.0,,,0,0,0,0
,,,,,,203,2026-02-01 08:16:48.161135,WNTR,25.74,25.74,25.8,2262700.0,1808600.0,3000.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,204,2026-02-01 08:16:49.197376,SPNG,25.2,25.61,25.64,2059300.0,2153600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-01 08:16:49.197376,SMMR,25.67,25.67,25.78,1186200.0,2039400.0,,,0,0,0,0
,,,,,,204,2026-02-01 08:16:49.197376,ATMN,24.44,24.57,24.9,2195600.0,1956700.0,,,0,0,0,0
,,,,,,204,2026-02-01 08:16:49.197376,WNTR,25.9,25.96,26.01,2220900.0,1891500.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,205,2026-02-01 08:16:50.234805,SPNG,25.61,25.61,25.64,2059300.0,2178900.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 08:16:50.234805,SMMR,25.8,25.67,25.8,1186200.0,2023100.0,,0,0,0,0,0
,,,,,,205,2026-02-01 08:16:50.234805,ATMN,24.54,24.85,24.9,2156300.0,1956700.0,,0,0,0,0,0
,,,,,,205,2026-02-01 08:16:50.234805,WNTR,25.72,25.72,25.87,2405800.0,1907100.0,6000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,206,2026-02-01 08:16:51.266160,SPNG,25.0,25.0,25.64,1713300.0,2198600.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-01 08:16:51.266160,SMMR,25.8,25.67,25.8,1402100.0,2013100.0,,0,0,0,0,0
,,,,,,206,2026-02-01 08:16:51.266160,ATMN,24.54,24.85,24.9,2156300.0,1994100.0,,0,0,0,0,0
,,,,,,206,2026-02-01 08:16:51.266160,WNTR,25.72,25.72,25.84,2422900.0,1793500.0,9000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,207,2026-02-01 08:16:52.308730,SPNG,25.64,25.0,25.64,1937100.0,2198600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,207,2026-02-01 08:16:52.308730,SMMR,25.81,25.68,25.7,1510000.0,2019800.0,,,0,0,0,0
,,,,,,207,2026-02-01 08:16:52.308730,ATMN,24.85,24.69,24.74,2160200.0,2009500.0,,,0,0,0,0
,,,,,,207,2026-02-01 08:16:52.308730,WNTR,25.72,25.73,25.79,2254400.0,1713900.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,208,2026-02-01 08:16:53.335119,SPNG,25.5,25.06,25.44,2042900.0,2233500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 08:16:53.335119,SMMR,25.81,25.68,25.7,1840100.0,2019800.0,,,0,0,0,0
,,,,,,208,2026-02-01 08:16:53.335119,ATMN,24.57,24.57,24.74,2137700.0,2009500.0,,,0,0,0,0
,,,,,,208,2026-02-01 08:16:53.335119,WNTR,25.84,25.73,25.84,2289800.0,1705000.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,209,2026-02-01 08:16:54.371138,SPNG,25.5,25.35,25.44,2412100.0,2233500.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 08:16:54.371138,SMMR,25.84,25.68,25.84,1936200.0,2007800.0,,0,0,0,0,0
,,,,,,209,2026-02-01 08:16:54.371138,ATMN,24.46,24.46,24.74,2145900.0,2009500.0,,0,0,0,0,0
,,,,,,209,2026-02-01 08:16:54.371138,WNTR,25.87,25.72,25.87,2421700.0,1681800.0,12000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,210,2026-02-01 08:16:55.410758,SPNG,25.88,25.35,25.88,2545300.0,2171100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 08:16:55.410758,SMMR,25.73,25.73,25.84,2047400.0,2007800.0,,,0,0,0,0
,,,,,,210,2026-02-01 08:16:55.410758,ATMN,24.43,24.43,24.74,2205300.0,2009500.0,,,0,0,0,0
,,,,,,210,2026-02-01 08:16:55.410758,WNTR,25.89,25.83,25.85,2304400.0,1938600.0,3000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,211,2026-02-01 08:16:56.440106,SPNG,25.35,25.35,25.37,2545300.0,2226900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 08:16:56.440106,SMMR,25.86,25.73,25.86,2146500.0,2022700.0,,,0,0,0,0
,,,,,,211,2026-02-01 08:16:56.440106,ATMN,24.42,24.42,24.74,2177800.0,2021300.0,,,0,0,0,0
,,,,,,211,2026-02-01 08:16:56.440106,WNTR,25.84,25.84,25.85,2175300.0,1823800.0,6000.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,212,2026-02-01 08:16:57.474630,SPNG,25.37,25.35,25.37,2442300.0,2226900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 08:16:57.474630,SMMR,25.73,25.68,25.69,2035300.0,2028800.0,,,0,0,0,0
,,,,,,212,2026-02-01 08:16:57.474630,ATMN,24.74,24.42,24.74,2136700.0,2021300.0,,,0,0,0,0
,,,,,,212,2026-02-01 08:16:57.474630,WNTR,25.85,25.84,25.85,2175300.0,1747000.0,6000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,213,2026-02-01 08:16:58.507951,SPNG,25.37,25.56,25.86,2385900.0,2196800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 08:16:58.507951,SMMR,25.69,25.7,25.92,2128500.0,2035000.0,,,0,0,0,0
,,,,,,213,2026-02-01 08:16:58.507951,ATMN,24.74,24.42,24.74,2111300.0,2021300.0,,,0,0,0,0
,,,,,,213,2026-02-01 08:16:58.507951,WNTR,25.83,25.83,25.85,2039900.0,1652700.0,9000.0,15000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,214,2026-02-01 08:16:59.540603,SPNG,25.56,25.35,25.4,2360600.0,2205600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-01 08:16:59.540603,SMMR,25.91,25.7,25.91,2161100.0,2040600.0,,,0,0,0,0
,,,,,,214,2026-02-01 08:16:59.540603,ATMN,24.77,24.42,24.76,2111300.0,2000200.0,,,0,0,0,0
,,,,,,214,2026-02-01 08:16:59.540603,WNTR,25.72,25.72,25.86,2286400.0,1688000.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,215,2026-02-01 08:17:00.576956,SPNG,25.56,25.36,25.38,2361200.0,2231400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-01 08:17:00.576956,SMMR,25.92,25.7,25.71,2161100.0,2052500.0,,,0,0,0,0
,,,,,,215,2026-02-01 08:17:00.576956,ATMN,24.49,24.42,24.49,2082500.0,2013200.0,,,0,0,0,0
,,,,,,215,2026-02-01 08:17:00.576956,WNTR,25.71,25.8,25.86,2289600.0,1686300.0,3000.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,216,2026-02-01 08:17:01.608075,SPNG,25.3,25.3,25.38,2391400.0,2227900.0,,0,0,0,0,0
