ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.72,24.72,24.73,1224.0,6000.0,2169500.0,,,2404000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:35:29.314078
ATMN,23.21,23.2,23.21,2034.0,,1948800.0,8238.0,,1895500.0,6000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:35:29.314078
WNTR,24.48,24.5,24.57,9262.0,6000.0,2121000.0,8138.0,,2125800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 19:35:29.314078
SPNG,24.35,24.17,24.18,2192200.0,1107000.0,7017.0,18000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:35:29.913466
SMMR,24.72,24.69,24.7,2183700.0,2269600.0,,,376.0,1224.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:35:29.913466
ATMN,23.21,23.2,23.21,1793000.0,1895500.0,8238.0,,6000.0,2034.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:35:29.913466
WNTR,24.59,24.48,24.59,2260100.0,2248400.0,,,,1124.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:35:29.913466
SPNG,24.44,24.37,24.44,6000.0,1935100.0,3825.0,1733700.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:35:30.968915
SMMR,24.83,24.69,24.7,6000.0,2067300.0,3640.0,2294700.0,,,4833.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:35:30.968915
ATMN,23.17,23.16,23.17,,2196500.0,,1949100.0,6000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:35:30.968915
WNTR,24.39,24.49,24.57,6000.0,2289400.0,1124.0,2125800.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:35:30.968915
SPNG,24.37,24.17,24.21,2114600.0,15000.0,1395700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:35:32.035356
SMMR,24.67,24.6,24.65,2444600.0,,2429800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:35:32.035356
ATMN,23.3,23.16,23.29,2097600.0,2250.0,2053000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:35:32.035356
WNTR,24.61,24.49,24.61,2399200.0,,2290700.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:35:32.035356
SPNG,24.66,24.4,24.44,6000.0,3000.0,1892400.0,1838200.0,6000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:35:33.100567
SMMR,24.79,24.67,24.79,876.0,,2326200.0,2163400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:35:33.100567
ATMN,23.15,23.15,23.21,,,1987300.0,1851500.0,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:35:33.100567
WNTR,24.35,24.43,24.48,6000.0,,2429400.0,2317600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:35:33.100567
SPNG,24.43,24.17,24.38,1990300.0,3000.0,1747400.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:35:34.200695
SMMR,24.79,24.67,24.73,2313000.0,,2155500.0,6000.0,,876.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:35:34.200695
ATMN,23.12,23.12,23.2,2001000.0,,1629200.0,6000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:35:34.200695
WNTR,24.48,24.38,24.48,2437400.0,,2213700.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:35:34.200695
SPNG,24.43,24.36,24.37,1771300.0,9000.0,12000.0,1547500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:35:35.266084
SMMR,24.64,24.64,24.73,2446100.0,,,2155500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:35:35.266084
ATMN,23.29,23.13,23.24,2109300.0,2250.0,6750.0,1746200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:35:35.266084
WNTR,24.38,24.36,24.37,2567700.0,,,2228400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:35:35.266084
SPNG,24.2,24.23,24.37,1748000.0,9000.0,12000.0,1528400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:35:36.320262
SMMR,24.62,24.71,24.73,2438400.0,,,2174100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:35:36.320262
ATMN,23.4,23.13,23.4,2109300.0,4500.0,,2189500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:35:36.320262
WNTR,24.43,24.37,24.43,2540700.0,,,2323300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:35:36.320262
SPNG,24.44,24.24,24.27,12000.0,1633500.0,1761000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:35:37.382016
SMMR,24.71,24.71,24.73,,2403500.0,2186100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:35:37.382016
ATMN,23.1,23.1,23.29,,2080100.0,2074800.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:35:37.382016
WNTR,24.36,24.36,24.56,,2567700.0,2310000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:35:37.382016
SPNG,24.57,24.58,24.66,18000.0,1418600.0,2015400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:35:38.432030
SMMR,24.62,24.62,24.69,,2451700.0,2189500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:35:38.432030
ATMN,23.39,23.1,23.11,,2080100.0,2175700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:35:38.432030
WNTR,24.36,24.36,24.57,,2542400.0,2292100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:35:38.432030
SPNG,24.54,24.64,24.66,1650400.0,12000.0,2015400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:35:38.991228
SMMR,24.79,24.62,24.79,2451700.0,,2418100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:35:38.991228
ATMN,23.1,23.1,23.29,2080100.0,,1958100.0,6000.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:35:38.991228
WNTR,24.36,24.45,24.49,2424200.0,,2169500.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:35:38.991228
SPNG,24.23,24.23,24.65,1748000.0,9000.0,3000.0,1947100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:35:40.052043
SMMR,24.79,24.62,24.79,2459300.0,,,2424900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:35:40.052043
ATMN,23.45,23.11,23.45,2063500.0,4500.0,,2170600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:35:40.052043
WNTR,24.45,24.45,24.49,2422000.0,,,2195800.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:35:40.052043
SPNG,24.09,24.05,24.09,6000.0,1903800.0,1747700.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:35:41.125002
SMMR,24.68,24.62,24.64,,2459300.0,2332000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:35:41.125002
ATMN,23.45,23.2,23.44,9000.0,1566000.0,2077800.0,,2250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:35:41.125002
WNTR,24.45,24.45,24.49,,2484100.0,2195800.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:35:41.125002
SPNG,24.09,24.26,24.65,2147800.0,9000.0,1740800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:35:42.182540
SMMR,24.7,24.7,24.79,2479000.0,,2466800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:35:42.182540
ATMN,23.46,23.1,23.19,2077300.0,4500.0,1971200.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:35:42.182540
WNTR,24.45,24.45,24.53,2620100.0,,2305800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:35:42.182540
SPNG,24.04,24.04,24.66,2122000.0,2038300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:35:43.245944
SMMR,24.76,24.78,24.79,2457200.0,2342400.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:35:43.245944
ATMN,23.43,23.43,23.47,2306000.0,2176300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:35:43.245944
WNTR,24.42,24.42,24.46,2576200.0,2180400.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:35:43.245944
SPNG,24.54,24.42,24.54,2073800.0,2042800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:35:44.415668
SMMR,24.79,24.78,24.79,2457200.0,2479700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:35:44.415668
ATMN,23.37,23.1,23.37,2317200.0,2191800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:35:44.415668
WNTR,24.53,24.42,24.53,2580500.0,2305800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:35:44.415668
SPNG,24.42,24.12,24.38,2089300.0,2038700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:35:45.485771
SMMR,24.8,24.7,24.8,2441100.0,2434500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:35:45.485771
ATMN,23.1,23.1,23.12,2317200.0,2216500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:35:45.485771
WNTR,24.57,24.58,24.62,2546200.0,2284400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:35:45.485771
SPNG,24.54,23.13,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:35:46.056910
SMMR,24.69,23.04,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:35:46.056910
ATMN,23.12,26.93,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:35:46.056910
WNTR,24.51,23.56,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:35:46.056910
SPNG,23.13,23.13,23.68,936400.0,846100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:35:47.121707
SMMR,23.63,23.63,24.0,960000.0,1112400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:35:47.121707
ATMN,25.44,25.9,26.06,983600.0,733200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:35:47.121707
WNTR,24.51,23.56,23.98,1068900.0,1149600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:35:47.121707
SPNG,22.98,22.33,22.96,1100600.0,1094100.0,732.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:35:48.274972
SMMR,23.63,23.66,23.68,960000.0,1550100.0,732.0,732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:35:48.274972
ATMN,26.24,26.91,27.08,1153100.0,731000.0,,1464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:35:48.274972
WNTR,23.59,23.59,23.82,1096000.0,1284100.0,2928.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:35:48.274972
SPNG,22.98,22.74,22.96,1564600.0,1094100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:35:49.345074
SMMR,23.63,23.66,23.68,960000.0,1830000.0,1300.0,1300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:35:49.345074
ATMN,26.24,26.93,27.07,1229300.0,913300.0,1147.0,1147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:35:49.345074
WNTR,23.52,23.6,23.69,1107200.0,1580400.0,1450.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:35:49.345074
SPNG,22.96,23.2,23.31,6000.0,2500.0,1684700.0,366.0,1240.0,6000.0,1191500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:35:50.391719
SMMR,23.54,23.54,23.61,,,932900.0,,1300.0,,2175300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:35:50.391719
ATMN,26.91,26.91,27.06,,,1153100.0,,1147.0,2250.0,1201900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:35:50.391719
WNTR,23.68,23.68,23.69,,1450.0,1253400.0,1226.0,870.0,,1712400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:35:50.391719
SPNG,22.96,23.25,23.3,2500.0,9000.0,1684700.0,1240.0,9000.0,1522500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:35:51.431033
SMMR,23.04,23.32,23.57,1017.0,,1006800.0,7187.0,,2177300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:35:51.431033
ATMN,27.08,27.03,27.08,,4500.0,1258200.0,,2250.0,1281600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:35:51.431033
WNTR,23.68,23.68,23.69,1885.0,,1253400.0,1885.0,,2109600.0,1396.0,1396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:35:51.431033
SPNG,23.19,23.19,23.31,1684700.0,6000.0,1240.0,15000.0,1258500.0,1396.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:35:52.470218
SMMR,23.31,23.31,23.43,1006800.0,6000.0,7187.0,,1938300.0,4632.0,1396.0,1322.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:35:52.470218
ATMN,27.09,27.06,27.09,1258200.0,,1377.0,,1394100.0,1396.0,2792.0,1462.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:35:52.470218
WNTR,23.54,23.52,23.54,1209500.0,,738.0,,2157800.0,1396.0,920.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:35:52.470218
SPNG,23.14,23.14,23.17,1690700.0,1000.0,6000.0,18000.0,1271900.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:35:53.512008
SMMR,23.1,23.17,23.27,958800.0,520.0,6000.0,,2172000.0,,799.0,4269.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:35:53.512008
ATMN,27.09,27.09,27.1,1354600.0,,6000.0,,1185100.0,,799.0,1598.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:35:53.512008
WNTR,23.58,23.58,23.6,1185200.0,,,,2298900.0,,799.0,799.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:35:53.512008
SPNG,23.07,23.07,23.12,6000.0,799.0,1564600.0,2398.0,3213.0,18000.0,1081900.0,1300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:35:54.563008
SMMR,23.1,23.17,23.18,6000.0,1998.0,958800.0,9338.0,6000.0,,1624700.0,1690.0,1690.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:35:54.563008
ATMN,27.09,27.09,27.17,6000.0,1998.0,1108300.0,,,2250.0,1181400.0,,596.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:35:54.563008
WNTR,23.58,23.58,23.59,,1998.0,1337000.0,1998.0,6000.0,,1954500.0,5800.0,1587.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:35:54.563008
SPNG,23.23,22.74,23.23,1564600.0,1791000.0,9000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:35:55.141447
SMMR,23.17,23.11,23.15,958800.0,1652700.0,,1199.0,1690.0,6000.0,9338.0,6000.0,1690.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:35:55.141447
ATMN,27.09,27.09,27.11,848400.0,1181400.0,,1998.0,1490.0,6000.0,,2673.0,1490.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:35:55.141447
WNTR,23.58,23.58,23.59,1337000.0,1932300.0,,1998.0,1885.0,,1998.0,6000.0,1885.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:35:55.141447
SPNG,22.33,22.33,23.17,1476900.0,6000.0,877.0,100.0,15000.0,1189800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-05 19:35:56.177677
