ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.46,24.32,24.46,1190800.0,2073.0,9156.0,,2073.0,1972200.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:23:10.411958
WNTR,24.1,24.06,24.1,2103900.0,2758.0,4560.0,,2758.0,2262900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 19:23:10.411958
SPNG,25.32,25.08,25.31,6000.0,1768300.0,1719.0,12000.0,1593000.0,1719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:23:11.466848
SMMR,23.72,23.55,23.66,,2259900.0,2319.0,,1956500.0,2319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:23:11.466848
ATMN,24.51,24.31,24.51,13500.0,1289500.0,4180.0,,1912800.0,4180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:23:11.466848
WNTR,24.13,24.1,24.13,,2065200.0,5618.0,,2160100.0,5618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 19:23:11.466848
SPNG,25.1,25.1,25.34,1677200.0,2043.0,9000.0,2049400.0,2043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:23:12.523328
SMMR,23.72,23.75,23.82,2263200.0,3247.0,,1978300.0,3247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:23:12.523328
ATMN,24.57,24.27,24.57,1392100.0,2484.0,13500.0,2036600.0,2484.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:23:12.523328
WNTR,24.16,24.07,24.16,2218600.0,3600.0,,2279100.0,3600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 19:23:12.523328
SPNG,24.99,25.1,25.34,2043.0,1912700.0,3000.0,2049400.0,2043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:23:13.111855
SMMR,23.72,23.75,23.78,3247.0,2263200.0,,1942700.0,3247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:23:13.111855
ATMN,24.25,24.28,24.57,2484.0,1491600.0,11250.0,2036600.0,2484.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:23:13.111855
WNTR,24.16,24.07,24.16,7200.0,2095900.0,,2153400.0,7200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 19:23:13.111855
SPNG,24.99,25.06,25.33,3602.0,1557000.0,9000.0,3000.0,1918800.0,1801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:23:14.173481
SMMR,23.72,23.75,23.76,2868.0,2263200.0,,,1964300.0,2868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:23:14.173481
ATMN,24.24,24.27,24.48,2417.0,2072900.0,,2250.0,1887300.0,2417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:23:14.173481
WNTR,24.03,24.06,24.18,2370.0,2253500.0,,,2307700.0,2370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 19:23:14.173481
SPNG,25.41,25.41,25.43,1565500.0,2224.0,12000.0,2037100.0,2224.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:23:15.232463
SMMR,23.55,23.55,23.76,2259900.0,2981.0,,1964300.0,2981.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:23:15.232463
ATMN,24.2,24.2,24.4,1968700.0,5370.0,,1712700.0,5370.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:23:15.232463
WNTR,23.98,23.98,24.16,2327700.0,,,2150600.0,7080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 19:23:15.232463
SPNG,24.88,24.88,25.42,1912900.0,2734.0,6000.0,1690300.0,2734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:23:16.295923
SMMR,23.78,23.55,23.78,2402100.0,,,2082200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:23:16.295923
ATMN,24.2,24.2,24.4,2080500.0,2159.0,9000.0,1607700.0,2159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:23:16.295923
WNTR,23.98,23.98,24.16,2217200.0,2384.0,,2276400.0,2384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 19:23:16.295923
SPNG,25.46,24.98,25.36,1912600.0,3064.0,1805800.0,3000.0,3064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:23:17.377121
SMMR,23.6,23.42,23.6,2176000.0,4776.0,1840600.0,,4776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:23:17.377121
ATMN,24.11,24.11,24.41,1979600.0,4300.0,1826100.0,2250.0,4300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:23:17.377121
WNTR,24.11,24.11,24.16,2235500.0,2374.0,2247600.0,,2374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 19:23:17.377121
SPNG,25.36,24.99,25.35,6000.0,1787900.0,1647.0,6000.0,1792600.0,1647.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:23:18.450931
SMMR,23.61,23.68,23.78,,2278200.0,2635.0,,1961700.0,2635.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:23:18.450931
ATMN,24.58,24.38,24.57,2250.0,1885300.0,2463.0,2250.0,1920500.0,2463.0,1198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:23:18.450931
WNTR,24.11,24.15,24.16,,2222200.0,2552.0,,2268500.0,2552.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 19:23:18.450931
SPNG,25.47,24.99,25.29,9000.0,1696600.0,2104.0,1967000.0,4208.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:23:19.501491
SMMR,23.61,23.68,23.78,,2158600.0,6274.0,1860800.0,6274.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:23:19.501491
ATMN,24.5,24.29,24.5,6750.0,1660300.0,5864.0,1746500.0,5864.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:23:19.501491
WNTR,24.14,24.14,24.18,,2145600.0,7406.0,2212700.0,7406.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 19:23:19.501491
SPNG,24.98,24.98,25.29,2118700.0,2203400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:23:20.081255
SMMR,23.67,23.58,23.73,2169500.0,1830600.0,6312.0,6312.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:23:20.081255
ATMN,24.5,24.24,24.49,1535000.0,1522800.0,5878.0,5878.0,9000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:23:20.081255
WNTR,24.14,24.17,24.18,2139700.0,2212700.0,7424.0,7424.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 19:23:20.081255
SPNG,25.12,24.98,25.12,1804800.0,3000.0,4218.0,1868100.0,4218.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:23:21.177649
SMMR,23.67,23.61,23.66,2266400.0,,3156.0,1925800.0,3156.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:23:21.177649
ATMN,24.49,24.17,24.27,1522200.0,11250.0,2939.0,1619400.0,2939.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:23:21.177649
WNTR,24.18,24.14,24.18,2265800.0,,3712.0,2298100.0,3712.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 19:23:21.177649
SPNG,25.13,25.22,25.28,1692000.0,2099.0,9000.0,9000.0,1752100.0,2099.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:23:22.243676
SMMR,23.7,23.74,23.78,2290200.0,2642.0,,,2072000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:23:22.243676
ATMN,24.26,24.25,24.26,1522200.0,2494.0,11250.0,6750.0,1761500.0,2494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:23:22.243676
WNTR,24.18,24.14,24.15,2275100.0,3506.0,,,2335200.0,3506.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 19:23:22.243676
SPNG,24.9,24.9,25.28,2140200.0,3000.0,2069700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:23:23.301154
SMMR,23.77,23.74,23.76,2389400.0,,2014500.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:23:23.301154
ATMN,24.5,24.17,24.5,1424600.0,,2193300.0,,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:23:23.301154
WNTR,24.11,24.11,24.15,2283300.0,,2448200.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 19:23:23.301154
SPNG,25.13,25.13,25.36,2126200.0,2159400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:23:24.353830
SMMR,23.61,23.54,23.57,2402400.0,2133300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:23:24.353830
ATMN,24.5,24.21,24.5,2215700.0,2172400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:23:24.353830
WNTR,24.09,24.09,24.15,2394900.0,2438900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 19:23:24.353830
SPNG,25.47,24.9,25.47,2140700.0,2161600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:23:25.405191
SMMR,23.79,23.54,23.79,2366900.0,2102900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:23:25.405191
ATMN,24.39,24.21,24.39,2215700.0,2186000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:23:25.405191
WNTR,24.08,24.08,24.15,2396900.0,2438900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 19:23:25.405191
SPNG,25.48,23.66,24.43,974500.0,754500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:23:26.447479
SMMR,25.43,24.56,24.89,667600.0,712700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:23:26.447479
ATMN,25.81,25.81,25.84,718200.0,671000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:23:26.447479
WNTR,24.04,23.51,24.02,959300.0,900500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 19:23:26.447479
SPNG,25.48,23.66,24.43,974500.0,1057100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:23:27.488275
SMMR,24.87,24.87,24.89,1144900.0,807400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:23:27.488275
ATMN,25.81,25.81,25.84,952000.0,842500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:23:27.488275
WNTR,24.04,23.52,23.53,959300.0,1291400.0,1972.0,986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 19:23:27.488275
SPNG,23.72,23.66,23.7,974500.0,1268200.0,986.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:23:28.526671
SMMR,24.94,25.1,25.18,1482100.0,774400.0,1972.0,2958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:23:28.526671
ATMN,25.84,25.83,25.84,1155100.0,946600.0,986.0,1972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:23:28.526671
WNTR,23.46,23.48,23.53,977000.0,1487200.0,2958.0,3944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 19:23:28.526671
SPNG,23.7,23.81,24.16,1203400.0,6000.0,1149300.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:23:29.558096
SMMR,24.94,25.11,25.17,1800300.0,4000.0,774400.0,4000.0,2243.0,2243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:23:29.558096
ATMN,25.81,25.81,25.84,1069800.0,3500.0,1057200.0,3500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:23:29.558096
WNTR,23.29,23.29,23.41,1004100.0,4500.0,1727000.0,4500.0,2243.0,4486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 19:23:29.558096
SPNG,23.81,23.82,24.04,6000.0,1203400.0,2243.0,3000.0,6000.0,1473400.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:23:30.606560
SMMR,25.33,25.17,25.33,,1891700.0,6459.0,4000.0,,778500.0,4000.0,2108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:23:30.606560
ATMN,25.93,25.84,25.93,2250.0,1069800.0,6459.0,3500.0,,826600.0,3500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:23:30.606560
WNTR,23.18,23.18,23.39,,1009800.0,,,,1871600.0,9000.0,8702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 19:23:30.606560
SPNG,23.66,23.66,24.04,974500.0,2243.0,9000.0,1487500.0,2263.0,2108.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:23:31.175186
SMMR,25.47,25.17,25.38,1886000.0,6459.0,,793200.0,2678.0,,2678.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:23:31.175186
ATMN,25.97,25.84,25.92,1069800.0,6459.0,,722500.0,2640.0,,2640.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:23:31.175186
WNTR,23.18,23.18,23.39,1242900.0,,,1990500.0,2347.0,8702.0,2347.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 19:23:31.175186
SPNG,23.58,23.31,23.57,1446.0,1008700.0,1498700.0,1446.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:23:32.307454
SMMR,25.47,25.12,25.3,2113.0,2061700.0,888700.0,2113.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:23:32.307454
ATMN,25.77,25.82,25.87,1912.0,969800.0,1019900.0,3824.0,6750.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:23:32.307454
WNTR,23.18,23.35,23.39,1852.0,1473800.0,2091600.0,1852.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 19:23:32.307454
SPNG,23.58,23.44,23.56,1359600.0,1434.0,18000.0,1393800.0,1434.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:23:33.354443
SMMR,25.47,25.24,25.3,2047000.0,2095.0,,888700.0,2095.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:23:33.354443
ATMN,25.77,25.78,25.87,969800.0,,4500.0,1139700.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:23:33.354443
WNTR,23.29,23.33,23.39,1589000.0,1836.0,,2216000.0,1836.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 19:23:33.354443
SPNG,23.58,23.48,23.56,1688100.0,1417.0,18000.0,1393800.0,1417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:23:34.415654
SMMR,25.31,25.45,25.47,2049200.0,1903.0,,793200.0,1903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:23:34.415654
ATMN,25.61,25.71,25.87,866700.0,1978.0,9000.0,1226000.0,1978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:23:34.415654
WNTR,23.29,23.29,23.37,1602500.0,1815.0,,2233600.0,1815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 19:23:34.415654
SPNG,23.75,23.49,23.56,3000.0,1805400.0,1643.0,9000.0,1643.0,1615900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:23:35.471516
SMMR,25.42,25.42,25.58,,2153900.0,,,1816.0,805200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:23:35.471516
ATMN,25.8,25.61,25.77,,966300.0,2053.0,13500.0,2053.0,1302200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:23:35.471516
WNTR,23.15,23.2,23.37,,1172100.0,1879.0,,1879.0,2233600.0,7960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-05 19:23:35.471516
SPNG,23.75,23.53,23.55,1716800.0,5358.0,9000.0,1614.0,3572.0,15000.0,1614.0,1368100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-05 19:23:36.522159
SMMR,25.42,25.46,25.53,1941900.0,8405.0,,1931.0,8405.0,,1931.0,1089900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-05 19:23:36.522159
ATMN,25.38,25.4,25.75,1060500.0,,,1706.0,8405.0,18000.0,1706.0,1037900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-05 19:23:36.522159
WNTR,23.39,23.22,23.32,1172100.0,16365.0,,2028.0,6660.0,,2028.0,2128900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-05 19:23:36.522159
SPNG,24.05,23.54,23.76,15000.0,1328900.0,5458.0,2286.0,2286.0,1681700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-05 19:23:37.574349
