ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,23.3,23.46,23.47,1966500.0,1506300.0,13388.0,6000.0,9680.0,4758.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 17:50:27.651051
ATMN,24.35,24.42,24.46,942900.0,1948100.0,8986.0,5472.0,6000.0,814.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 17:50:27.651051
WNTR,25.17,25.17,25.2,1841400.0,1677500.0,1517.0,,16321.0,16744.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 17:50:27.651051
SPNG,25.99,25.67,25.98,1821200.0,9988.0,6000.0,3000.0,1915300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 17:50:28.693869
SMMR,23.48,23.43,23.48,2174600.0,6000.0,3680.0,,1827600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 17:50:28.693869
ATMN,24.35,24.38,24.46,1037600.0,5472.0,6000.0,,2036300.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 17:50:28.693869
WNTR,25.17,25.17,25.24,1944200.0,,16321.0,,1861800.0,,692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 17:50:28.693869
SPNG,25.52,25.52,25.83,2256400.0,6000.0,6000.0,1838200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:50:29.751664
SMMR,23.46,23.46,23.47,1633900.0,6000.0,,1827600.0,9666.0,8920.0,9694.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:50:29.751664
ATMN,24.11,24.26,24.45,1894400.0,6000.0,,2057800.0,9333.0,6000.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:50:29.751664
WNTR,25.24,25.22,25.24,1747900.0,13057.0,,1772900.0,9256.0,6000.0,9719.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 17:50:29.751664
SPNG,25.51,25.8,25.82,2142900.0,6000.0,6399.0,9000.0,1292100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:50:30.298623
SMMR,23.58,23.46,23.58,1600000.0,8920.0,,,2169100.0,,9666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:50:30.298623
ATMN,24.48,24.25,24.43,2107700.0,,11717.0,2250.0,1644100.0,,9333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:50:30.298623
WNTR,25.24,25.22,25.24,1747900.0,6000.0,13057.0,,1761900.0,9719.0,9256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 17:50:30.298623
SPNG,25.8,25.8,25.82,2171800.0,6000.0,6399.0,18000.0,974500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:50:31.361078
SMMR,23.42,23.37,23.41,2257000.0,,6000.0,,2066700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:50:31.361078
ATMN,24.35,24.26,24.35,1687000.0,14745.0,,2250.0,2084600.0,,9333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:50:31.361078
WNTR,25.5,25.22,25.5,1529900.0,10516.0,,,2160300.0,,9256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 17:50:31.361078
SPNG,25.69,25.69,25.82,2159200.0,6000.0,6399.0,18000.0,1086400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:50:32.419428
SMMR,23.58,23.37,23.46,2206200.0,,2857.0,,1851300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:50:32.419428
ATMN,24.35,24.27,24.35,1938700.0,6000.0,,4500.0,1988300.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:50:32.419428
WNTR,25.22,25.34,25.5,1729300.0,10516.0,,,2160300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 17:50:32.419428
SPNG,25.93,25.64,25.93,6000.0,2153900.0,2139900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:50:33.474412
SMMR,23.44,23.37,23.44,,2161500.0,1891500.0,2857.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:50:33.474412
ATMN,24.35,24.36,24.38,6996.0,1447400.0,1718100.0,,9000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:50:33.474412
WNTR,25.5,25.34,25.5,10516.0,1729300.0,2149800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 17:50:33.474412
SPNG,25.59,25.61,25.66,6000.0,3000.0,2041600.0,6000.0,2045400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:50:34.545605
SMMR,23.46,23.37,23.46,,,2120500.0,1999.0,1885900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:50:34.545605
ATMN,24.35,24.36,24.37,6996.0,13500.0,1247300.0,,1486000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:50:34.545605
WNTR,25.38,25.35,25.38,14415.0,,1628800.0,,2135600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 17:50:34.545605
SPNG,25.67,25.61,25.67,39.0,9000.0,1598400.0,2143700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:50:35.601213
SMMR,23.37,23.37,23.46,,,2120500.0,1898200.0,1999.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:50:35.601213
ATMN,24.34,24.34,24.37,6996.0,6750.0,1563300.0,1575800.0,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:50:35.601213
WNTR,25.5,25.35,25.5,14415.0,,1638600.0,2149800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 17:50:35.601213
SPNG,25.67,25.62,25.67,12639.0,15000.0,1222100.0,2177100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:50:36.677487
SMMR,23.37,23.38,23.46,6000.0,,1992800.0,1898200.0,1999.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:50:36.677487
ATMN,24.23,24.15,24.19,6000.0,6750.0,1787600.0,1201300.0,6573.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:50:36.677487
WNTR,25.45,25.36,25.45,12732.0,,1638600.0,2144200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 17:50:36.677487
SPNG,25.59,25.61,25.66,6000.0,3000.0,2036400.0,6000.0,2070900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:50:37.742640
SMMR,23.45,23.34,23.38,,,2103100.0,1999.0,1910600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:50:37.742640
ATMN,24.38,24.41,24.42,6000.0,2250.0,1998700.0,,1508700.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:50:37.742640
WNTR,25.34,25.34,25.45,1958.0,,1942400.0,,2164900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 17:50:37.742640
SPNG,25.59,25.59,25.67,2222100.0,1764800.0,3281.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:50:38.420055
SMMR,23.38,23.41,23.46,2157800.0,1932300.0,1999.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:50:38.420055
ATMN,24.41,24.41,24.42,1815800.0,1508700.0,,13500.0,6212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:50:38.420055
WNTR,25.34,25.35,25.44,1655300.0,2064900.0,6000.0,,7617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 17:50:38.420055
SPNG,25.97,25.57,25.97,2247200.0,2193900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:50:39.499179
SMMR,23.41,23.41,23.46,2157800.0,1932300.0,8599.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:50:39.499179
ATMN,24.41,24.33,24.41,1810000.0,1316000.0,,2250.0,6812.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:50:39.499179
WNTR,25.46,25.36,25.44,1926600.0,2053600.0,6000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 17:50:39.499179
SPNG,25.69,25.58,25.68,6330.0,1562500.0,6000.0,6000.0,6000.0,1891100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:50:40.548694
SMMR,23.33,23.33,23.45,,2224400.0,,12880.0,,1827100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:50:40.548694
ATMN,24.43,24.34,24.41,11450.0,1607400.0,4500.0,6000.0,9000.0,1635400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:50:40.548694
WNTR,25.28,25.28,25.43,,2052400.0,,,,2171100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 17:50:40.548694
SPNG,25.54,25.74,25.96,3000.0,14509.0,1735100.0,6000.0,1995300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:50:41.597757
SMMR,23.34,23.34,23.35,,6000.0,2086600.0,,1808500.0,18103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:50:41.597757
ATMN,24.43,24.4,24.43,9000.0,11450.0,1393500.0,9000.0,1763500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:50:41.597757
WNTR,25.43,25.28,25.39,,4133.0,1748900.0,,2183300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 17:50:41.597757
SPNG,25.77,25.75,25.77,12809.0,3000.0,1735100.0,1911400.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:50:42.635131
SMMR,23.36,23.32,23.36,6000.0,,1994700.0,1923300.0,16283.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:50:42.635131
ATMN,24.48,24.41,24.48,18050.0,11250.0,1270100.0,2157300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:50:42.635131
WNTR,25.46,25.39,25.46,10133.0,,1560200.0,2176800.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 17:50:42.635131
SPNG,25.5,25.5,25.77,2263400.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:50:43.671661
SMMR,23.29,23.29,23.37,2272300.0,2286800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:50:43.671661
ATMN,24.47,24.39,24.47,2286400.0,2168000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:50:43.671661
WNTR,25.39,25.39,25.41,2031100.0,2197900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 17:50:43.671661
SPNG,25.5,25.5,25.77,2275000.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:50:44.717280
SMMR,23.47,23.29,23.39,2281400.0,2286600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:50:44.717280
ATMN,24.48,24.39,24.48,2291000.0,2157300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:50:44.717280
WNTR,25.28,25.29,25.34,2009500.0,2210700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 17:50:44.717280
SPNG,25.48,25.48,25.77,2245900.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:50:45.758087
SMMR,23.28,23.33,23.38,2290100.0,2270300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:50:45.758087
ATMN,24.5,24.39,24.5,2291000.0,2167400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:50:45.758087
WNTR,25.34,25.29,25.34,2009500.0,2208300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 17:50:45.758087
SPNG,25.48,24.52,24.65,1003900.0,856300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:50:46.806615
SMMR,26.79,25.22,25.86,592000.0,563900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:50:46.806615
ATMN,24.5,24.45,24.57,937000.0,795600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:50:46.806615
WNTR,26.1,26.1,26.5,827400.0,724100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 17:50:46.806615
SPNG,24.52,24.52,24.61,1030200.0,1071900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:50:47.849719
SMMR,25.93,25.77,25.91,984200.0,707700.0,2304.0,1152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:50:47.849719
ATMN,24.57,24.45,24.46,937000.0,1112400.0,1152.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:50:47.849719
WNTR,26.1,26.18,26.5,853400.0,1000800.0,2304.0,1152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 17:50:47.849719
SPNG,24.65,24.53,24.65,1152.0,1030200.0,1080400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:50:48.421106
SMMR,26.03,25.87,26.03,2304.0,1096100.0,689200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:50:48.421106
ATMN,24.45,23.47,24.03,,981400.0,1210800.0,1152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:50:48.421106
WNTR,26.08,26.08,26.4,,855100.0,1102500.0,1152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 17:50:48.421106
SPNG,24.52,23.89,24.02,1210000.0,1312000.0,864.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:50:49.469844
SMMR,26.07,26.07,26.08,1392700.0,703600.0,864.0,4032.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:50:49.469844
ATMN,24.46,24.37,24.46,1170500.0,1210300.0,1152.0,864.0,12991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:50:49.469844
WNTR,25.24,25.4,26.4,894700.0,1282000.0,2016.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 17:50:49.469844
SPNG,23.97,24.09,24.63,6000.0,1433000.0,3000.0,1080.0,6000.0,6000.0,1201300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:50:50.596758
SMMR,26.19,26.11,26.19,3418.0,1597800.0,,2160.0,,,692000.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:50:50.596758
ATMN,24.46,24.19,24.29,,1329700.0,2250.0,2160.0,3897.0,2250.0,1210300.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:50:50.596758
WNTR,25.24,26.13,26.3,,1006100.0,,2484.0,,,1453800.0,2484.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 17:50:50.596758
SPNG,24.72,24.13,24.72,6000.0,6000.0,1433000.0,972700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:50:51.658890
SMMR,26.24,26.13,26.24,9418.0,,1611100.0,713300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:50:51.658890
ATMN,24.22,24.23,24.54,,6750.0,1453900.0,1090200.0,3897.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:50:51.658890
WNTR,26.11,25.4,25.9,,,989100.0,1569300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 17:50:51.658890
SPNG,24.52,24.53,24.71,12000.0,1560200.0,604.0,6000.0,1200000.0,302.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:50:52.721475
SMMR,26.55,26.57,26.97,,1711100.0,1208.0,,719700.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:50:52.721475
ATMN,24.29,24.23,24.29,9000.0,1453900.0,,3897.0,1217000.0,302.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:50:52.721475
WNTR,26.11,25.63,25.78,,1267800.0,402.0,,1569300.0,1208.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 17:50:52.721475
SPNG,24.4,24.55,24.72,1553400.0,12000.0,1200000.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:50:53.786550
SMMR,27.03,26.74,27.03,1705000.0,,699000.0,,13013.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:50:53.786550
ATMN,24.19,24.33,24.53,1453800.0,2250.0,1199800.0,6750.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:50:53.786550
WNTR,25.82,25.84,25.9,1586500.0,,1569300.0,,,,1009.0,1009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 17:50:53.786550
SPNG,24.52,24.31,24.47,1539200.0,3028.0,18000.0,1417300.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 17:50:54.863894
SMMR,26.98,26.86,26.98,1513900.0,3028.0,,943100.0,,10409.0,1514.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 17:50:54.863894
ATMN,24.59,24.4,24.53,1685000.0,3028.0,6750.0,1079000.0,4500.0,,1514.0,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 17:50:54.863894
