ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
WNTR,25.8,25.78,25.8,2231800.0,,1457100.0,706.0,6000.0,8647.0,,8647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 04:17:45.665763
SPNG,25.31,25.59,25.81,1635100.0,587.0,6000.0,2141200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 04:17:46.729853
SMMR,25.08,25.08,25.15,1840400.0,,6000.0,1779700.0,6000.0,605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 04:17:46.729853
ATMN,23.56,23.74,23.84,2146600.0,707.0,,2087900.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 04:17:46.729853
WNTR,25.8,25.83,25.87,2196500.0,713.0,6000.0,1331800.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 04:17:46.729853
SPNG,25.68,25.68,25.7,1752600.0,679.0,2132700.0,587.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 04:17:47.790495
SMMR,25.13,25.14,25.17,1851900.0,740.0,1958900.0,,8298.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 04:17:47.790495
ATMN,23.9,23.75,23.9,2013500.0,707.0,2072700.0,710.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 04:17:47.790495
WNTR,25.82,25.83,25.86,2074100.0,713.0,1331800.0,770.0,8488.0,,9841.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 04:17:47.790495
SPNG,25.59,25.59,25.84,1635100.0,679.0,6000.0,2151100.0,587.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 04:17:48.845939
SMMR,24.84,24.99,25.13,1862400.0,,6000.0,1678300.0,608.0,6163.0,6000.0,8298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 04:17:48.845939
ATMN,23.56,23.72,23.78,2135000.0,,6000.0,1876300.0,710.0,,5157.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 04:17:48.845939
WNTR,25.99,25.83,25.89,2078000.0,713.0,,1458600.0,,8488.0,,1512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 04:17:48.845939
SPNG,25.31,25.67,25.82,100.0,678.0,1532000.0,679.0,2151100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:17:49.903910
SMMR,24.95,25.12,25.17,2985.0,651.0,1870200.0,,1958900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:17:49.903910
ATMN,23.76,23.72,23.82,5964.0,708.0,1971300.0,710.0,1881400.0,100.0,553.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:17:49.903910
WNTR,25.89,25.9,26.06,6000.0,770.0,2069800.0,,1425600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 04:17:49.903910
SPNG,25.66,25.31,25.32,1643100.0,6000.0,587.0,2007400.0,679.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:17:50.571524
SMMR,25.12,24.98,25.02,1851000.0,,651.0,1870700.0,,,2985.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:17:50.571524
ATMN,23.67,23.67,23.82,2202600.0,,,1799000.0,710.0,100.0,,5710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:17:50.571524
WNTR,25.82,25.89,25.9,2161300.0,6000.0,,1425600.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 04:17:50.571524
SPNG,25.84,25.91,25.99,2021200.0,679.0,6000.0,100.0,2159800.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:17:51.658661
SMMR,25.02,24.98,25.01,1851000.0,651.0,,2985.0,1769300.0,740.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:17:51.658661
ATMN,23.61,23.61,23.71,2096200.0,506.0,,,1917000.0,,6000.0,7972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:17:51.658661
WNTR,25.82,25.82,25.84,2303300.0,,,,1662100.0,717.0,,8238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 04:17:51.658661
SPNG,25.91,25.56,25.59,6000.0,2008800.0,587.0,2121300.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:17:52.737207
SMMR,25.17,24.98,25.16,,1969500.0,651.0,1878000.0,,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:17:52.737207
ATMN,23.88,23.88,23.89,6000.0,2003800.0,607.0,2188400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:17:52.737207
WNTR,25.86,25.83,25.86,6000.0,1950300.0,702.0,1647400.0,770.0,,421.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 04:17:52.737207
SPNG,25.62,25.58,25.62,5095.0,6000.0,2123000.0,587.0,2252000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:17:53.818648
SMMR,25.17,25.03,25.1,7799.0,6000.0,1760000.0,740.0,1583500.0,7899.0,6000.0,608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:17:53.818648
ATMN,23.61,23.63,23.89,3811.0,,2096200.0,,2099600.0,,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:17:53.818648
WNTR,25.84,25.84,25.86,421.0,,2057100.0,702.0,1778000.0,,6000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 04:17:53.818648
SPNG,25.62,25.6,25.62,5195.0,6000.0,1934200.0,679.0,2041100.0,5546.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:17:54.914156
SMMR,25.08,25.08,25.1,1220.0,6000.0,1815900.0,740.0,1676000.0,7899.0,717.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:17:54.914156
ATMN,23.91,23.8,23.91,9586.0,6000.0,1871100.0,,2042300.0,1715.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:17:54.914156
WNTR,25.86,25.87,25.89,8308.0,500.0,1796100.0,702.0,1658100.0,,770.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 04:17:54.914156
SPNG,25.67,25.6,25.67,5195.0,6000.0,1891300.0,679.0,2007800.0,1397.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:17:55.507828
SMMR,24.85,25.05,25.1,,,2092000.0,,1676000.0,7899.0,717.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:17:55.507828
ATMN,23.91,23.81,23.84,9586.0,6000.0,1713200.0,710.0,1974400.0,1715.0,708.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:17:55.507828
WNTR,25.86,25.87,25.89,8308.0,500.0,1796100.0,702.0,1747900.0,,770.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 04:17:55.507828
SPNG,25.29,25.56,25.62,6000.0,679.0,2158400.0,6000.0,2007800.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:17:56.598738
SMMR,25.05,24.98,25.04,6000.0,740.0,1878600.0,6000.0,1678800.0,717.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:17:56.598738
ATMN,23.91,23.85,23.9,6000.0,710.0,1832200.0,,2045200.0,,100.0,6242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:17:56.598738
WNTR,25.85,25.85,25.89,500.0,702.0,2020500.0,6000.0,1747900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 04:17:56.598738
SPNG,25.82,25.88,25.99,2277200.0,587.0,2260400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:17:57.660332
SMMR,25.08,25.01,25.08,1768500.0,740.0,1755000.0,6000.0,773.0,717.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:17:57.660332
ATMN,23.94,23.88,23.94,1720000.0,710.0,1946200.0,6000.0,13881.0,609.0,6234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:17:57.660332
WNTR,25.9,25.9,25.97,1838000.0,702.0,1864700.0,6000.0,7703.0,717.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 04:17:57.660332
SPNG,26.0,25.37,26.0,6000.0,587.0,2150800.0,2275800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:17:58.718830
SMMR,25.01,25.01,25.03,6000.0,,1982800.0,1887000.0,717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:17:58.718830
ATMN,23.95,23.95,23.99,6000.0,710.0,1938400.0,2040500.0,609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:17:58.718830
WNTR,26.01,26.01,26.04,6000.0,770.0,2055400.0,1837100.0,725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-06 04:17:58.718830
SPNG,25.66,25.42,25.66,100.0,2121600.0,679.0,2177200.0,1033.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:17:59.775302
SMMR,25.08,24.99,25.08,2363.0,1722500.0,651.0,1858500.0,,6000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:17:59.775302
ATMN,23.91,23.97,23.99,,2025300.0,,1980600.0,132.0,6000.0,609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:17:59.775302
WNTR,26.01,26.03,26.04,19461.0,1787100.0,770.0,1837100.0,399.0,6000.0,725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-06 04:17:59.775302
SPNG,25.66,25.86,25.95,1890900.0,679.0,6000.0,8997.0,1033.0,2057400.0,587.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:18:00.826851
SMMR,25.18,25.01,25.08,1730600.0,740.0,6000.0,2363.0,,1784200.0,717.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:18:00.826851
ATMN,23.79,23.9,23.99,2043300.0,,6000.0,,381.0,1899000.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:18:00.826851
WNTR,26.01,26.01,26.04,1873300.0,770.0,6000.0,2921.0,699.0,1836700.0,725.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-06 04:18:00.826851
SPNG,25.55,25.63,25.66,679.0,6000.0,2090300.0,5900.0,2041200.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:18:01.879342
SMMR,24.88,24.84,24.85,,,2098800.0,,1905900.0,717.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:18:01.879342
ATMN,23.91,23.91,23.95,609.0,6000.0,1934200.0,4252.0,1956400.0,708.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:18:01.879342
WNTR,25.98,26.02,26.04,,6000.0,1979000.0,,2067300.0,725.0,7222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-06 04:18:01.879342
SPNG,26.0,25.59,25.66,5400.0,599.0,2121600.0,5900.0,2157800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:18:02.940436
SMMR,25.18,24.98,25.05,6000.0,541.0,1633600.0,6000.0,1694800.0,6963.0,6963.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:18:02.940436
ATMN,23.9,23.93,23.94,,710.0,1962300.0,,1952300.0,3402.0,6805.0,708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:18:02.940436
WNTR,25.99,25.98,25.99,6000.0,694.0,1857400.0,,1875200.0,4926.0,14899.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-06 04:18:02.940436
SPNG,25.71,25.78,26.0,10000.0,1972200.0,679.0,6000.0,2037300.0,666.0,821.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:18:04.001968
SMMR,24.89,24.99,25.03,2746.0,1864800.0,541.0,,1599300.0,740.0,8870.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:18:04.001968
ATMN,24.04,23.95,23.99,13402.0,1764400.0,710.0,6000.0,1850300.0,609.0,374.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:18:04.001968
WNTR,26.03,26.03,26.04,14926.0,1714200.0,770.0,6000.0,1994900.0,725.0,757.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-06 04:18:04.001968
SPNG,25.71,25.78,26.0,10000.0,679.0,1972200.0,6000.0,2037300.0,666.0,821.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:18:04.560718
SMMR,25.13,24.99,25.07,2746.0,541.0,1723500.0,500.0,1977200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:18:04.560718
ATMN,24.04,23.96,23.99,13402.0,710.0,1737100.0,6000.0,1850300.0,609.0,374.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:18:04.560718
WNTR,26.06,26.03,26.06,14926.0,770.0,1714200.0,6000.0,1965400.0,725.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-06 04:18:04.560718
SPNG,25.84,25.33,25.66,2238500.0,599.0,600.0,1919000.0,679.0,653.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:18:05.660964
SMMR,24.97,24.94,24.97,2064100.0,,,1870500.0,717.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:18:05.660964
ATMN,23.79,23.94,24.0,1980500.0,708.0,6000.0,1881000.0,710.0,290.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:18:05.660964
WNTR,26.07,26.04,26.07,1948700.0,,,1981100.0,725.0,,6000.0,7600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-06 04:18:05.660964
SPNG,25.84,25.61,25.66,6000.0,10000.0,599.0,2015700.0,600.0,679.0,1238.0,1816800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:18:06.738266
SMMR,24.97,25.1,25.15,6000.0,8714.0,651.0,1714400.0,,740.0,,1886300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:18:06.738266
ATMN,23.95,23.95,23.96,,,609.0,2079400.0,6000.0,,540.0,1881000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:18:06.738266
WNTR,26.12,26.08,26.12,6000.0,23222.0,770.0,1590800.0,,612.0,279.0,1529600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-06 04:18:06.738266
SPNG,25.76,25.61,25.76,6000.0,2147700.0,599.0,2233500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:18:07.807987
SMMR,24.95,24.94,25.15,,2063600.0,,1904100.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:18:07.807987
ATMN,23.95,23.95,23.98,500.0,1968000.0,710.0,2100300.0,708.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:18:07.807987
WNTR,26.05,26.07,26.1,6000.0,1944200.0,,1529600.0,612.0,279.0,6826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-06 04:18:07.807987
