ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,24.14,24.11,24.14,6144.0,,1724900.0,,,6000.0,2235600.0,1166.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:52:19.541653
ATMN,25.99,26.14,26.37,,,2000000.0,,7849.0,6000.0,1378200.0,4031.0,5375.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:52:19.541653
WNTR,23.96,23.98,24.04,5000.0,,1843200.0,,8910.0,6000.0,1457900.0,8803.0,11909.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:52:19.541653
SPNG,26.55,26.51,26.55,9000.0,1283100.0,6751.0,5000.0,6000.0,1937000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:52:20.122386
SMMR,24.2,24.11,24.16,,1724900.0,6144.0,1166.0,,2218000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:52:20.122386
ATMN,26.22,26.16,26.22,,1792400.0,5000.0,9979.0,,1379800.0,6000.0,777.0,5475.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:52:20.122386
WNTR,24.13,23.98,24.13,,1829800.0,5000.0,8803.0,,1983100.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:52:20.122386
SPNG,25.93,26.45,26.55,6000.0,1595700.0,7626.0,1938000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:52:21.173451
SMMR,24.16,24.13,24.16,,1724900.0,6144.0,2082000.0,7505.0,6000.0,165.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:52:21.173451
ATMN,25.98,25.98,26.22,,2089700.0,,1179200.0,,,,6000.0,2849.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:52:21.173451
WNTR,24.31,24.05,24.31,,1964500.0,5000.0,2104500.0,7828.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:52:21.173451
SPNG,26.54,26.47,26.54,6100.0,5358.0,6000.0,1354200.0,6000.0,6000.0,5358.0,1671200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:52:22.231436
SMMR,24.19,24.19,24.2,6144.0,17174.0,,1596300.0,6000.0,,,2308700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:52:22.231436
ATMN,26.26,26.26,26.28,,4759.0,,2029300.0,,13500.0,,1396600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:52:22.231436
WNTR,24.13,24.25,24.3,5000.0,17828.0,,1706100.0,6000.0,,,2005900.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:52:22.231436
SPNG,26.44,26.44,26.54,1692700.0,1664.0,6000.0,6000.0,9000.0,5358.0,1623400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:52:23.304231
SMMR,23.97,23.97,24.19,1995100.0,6144.0,,,,,2187900.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:52:23.304231
ATMN,26.26,26.26,26.35,2029300.0,,,,15750.0,,975100.0,6000.0,4759.0,5217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:52:23.304231
WNTR,24.13,24.22,24.3,1801100.0,5000.0,6000.0,,,,2005900.0,,7828.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-05 18:52:23.304231
SPNG,25.92,26.33,26.35,1372.0,1798800.0,18000.0,1428000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:52:24.422111
SMMR,24.21,24.11,24.2,5000.0,2084500.0,,2209100.0,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:52:24.422111
ATMN,26.22,26.22,26.35,,2146400.0,15750.0,1080500.0,,5217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:52:24.422111
WNTR,24.22,24.21,24.22,,2020400.0,,1790600.0,6000.0,638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2026-02-05 18:52:24.422111
SPNG,25.91,25.91,26.34,2122200.0,12145.0,15000.0,1101500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:52:25.478623
SMMR,24.17,24.07,24.17,2184500.0,,,2306200.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:52:25.478623
ATMN,26.14,26.14,26.25,2112000.0,10717.0,13500.0,1193000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:52:25.478623
WNTR,24.21,24.09,24.12,2115300.0,638.0,,1780700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2026-02-05 18:52:25.478623
SPNG,26.53,26.2,26.52,6000.0,3000.0,1941400.0,6000.0,1827700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:52:26.537551
SMMR,24.09,24.09,24.16,6000.0,,2084500.0,,2185300.0,70.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:52:26.537551
ATMN,26.14,26.14,26.2,6000.0,,2021700.0,15750.0,891100.0,,687.0,15717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:52:26.537551
WNTR,23.98,23.98,24.11,,,2192500.0,,1667000.0,,,5638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2026-02-05 18:52:26.537551
SPNG,26.06,26.06,26.5,2182300.0,5000.0,9000.0,1630300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:52:27.602063
SMMR,23.96,23.96,24.07,1946500.0,,,2177200.0,2646.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:52:27.602063
ATMN,26.12,26.07,26.11,2010400.0,15717.0,15750.0,891600.0,,687.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:52:27.602063
WNTR,23.98,24.08,24.11,2066400.0,5638.0,,1571400.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2026-02-05 18:52:27.602063
SPNG,26.55,26.08,26.55,6000.0,1893800.0,3000.0,1980200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:52:28.660617
SMMR,24.07,24.15,24.16,,1807400.0,,2185300.0,13146.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:52:28.660617
ATMN,26.17,26.18,26.23,6000.0,1918000.0,,990600.0,5000.0,,15717.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:52:28.660617
WNTR,24.08,24.02,24.07,,2163300.0,,2121400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2026-02-05 18:52:28.660617
SPNG,25.89,26.21,26.54,6000.0,6044.0,1669500.0,3000.0,1901800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:52:29.219628
SMMR,24.18,23.97,24.18,,5000.0,2202100.0,,2209100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:52:29.219628
ATMN,26.25,26.08,26.25,6000.0,,1918400.0,9000.0,1378500.0,,2250.0,10717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:52:29.219628
WNTR,24.13,24.2,24.22,,,2163200.0,,2089100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2026-02-05 18:52:29.219628
SPNG,26.21,26.22,26.4,5544.0,6000.0,6000.0,1367900.0,6000.0,5000.0,9000.0,1498300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:52:30.272065
SMMR,23.96,23.96,24.21,,,,2310900.0,,5000.0,,2190900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:52:30.272065
ATMN,26.18,26.18,26.23,5000.0,6000.0,6750.0,1580000.0,,11858.0,11250.0,1187700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:52:30.272065
WNTR,24.2,24.2,24.22,,6000.0,,2056400.0,,,,2099900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2026-02-05 18:52:30.272065
SPNG,26.56,26.24,26.56,9320.0,6000.0,9000.0,1158700.0,2004000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:52:31.366844
SMMR,24.09,24.07,24.17,,690.0,,2202900.0,1826500.0,6702.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:52:31.366844
ATMN,26.18,26.18,26.23,5000.0,6000.0,9000.0,1492200.0,990600.0,11858.0,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:52:31.366844
WNTR,24.26,24.07,24.12,,6000.0,,2062300.0,2010700.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2026-02-05 18:52:31.366844
SPNG,26.25,26.25,26.56,7615.0,1268000.0,15000.0,2009400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:52:32.458485
SMMR,24.05,24.05,24.21,2010.0,1938200.0,,2158800.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:52:32.458485
ATMN,26.17,26.18,26.23,,1679200.0,9000.0,877900.0,11858.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:52:32.458485
WNTR,24.02,24.05,24.11,10563.0,1629500.0,,2010700.0,5000.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2026-02-05 18:52:32.458485
SPNG,26.25,26.46,26.55,953800.0,4221.0,6000.0,21000.0,5000.0,1916000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:52:33.544117
SMMR,24.05,24.05,24.18,2359000.0,,,,3490.0,1794400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:52:33.544117
ATMN,26.4,26.36,26.4,1134800.0,2057.0,6000.0,11250.0,,1694300.0,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:52:33.544117
WNTR,24.03,24.05,24.1,1936100.0,5000.0,500.0,,5000.0,1902400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2026-02-05 18:52:33.544117
SPNG,26.46,26.46,26.56,1045700.0,4221.0,21000.0,2003500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:52:34.607934
SMMR,24.01,24.01,24.12,2325900.0,,,1817300.0,1500.0,6545.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:52:34.607934
ATMN,26.4,26.18,26.24,1479000.0,,13500.0,2134600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:52:34.607934
WNTR,24.12,24.25,24.29,1907300.0,23.0,,2101200.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2026-02-05 18:52:34.607934
SPNG,26.02,26.02,26.5,2148900.0,1907000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:52:35.667957
SMMR,24.13,24.02,24.09,2195300.0,1736600.0,11545.0,5000.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:52:35.667957
ATMN,26.24,26.19,26.24,1690600.0,1997300.0,5000.0,7057.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:52:35.667957
WNTR,23.99,23.99,24.28,2003800.0,2026800.0,5000.0,7.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2026-02-05 18:52:35.667957
SPNG,26.02,26.02,26.5,2103600.0,2020200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:52:36.724174
SMMR,24.14,24.01,24.14,2306600.0,2271200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:52:36.724174
ATMN,26.41,26.17,26.41,2114700.0,2120900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:52:36.724174
WNTR,23.99,24.0,24.25,2092200.0,2116500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-05 18:52:36.724174
SPNG,25.88,25.88,26.5,2133900.0,2020200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:52:37.312211
SMMR,24.14,24.01,24.14,2306600.0,2271200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:52:37.312211
ATMN,26.45,26.04,26.45,2128400.0,2099200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:52:37.312211
WNTR,23.99,23.99,24.03,2125700.0,2120700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-05 18:52:37.312211
SPNG,26.5,25.61,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:52:38.413398
SMMR,24.14,26.45,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:52:38.413398
ATMN,26.49,25.32,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:52:38.413398
WNTR,24.25,26.21,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-05 18:52:38.413398
SPNG,26.5,25.61,25.72,893300.0,988100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:52:39.529571
SMMR,25.45,25.61,26.16,1220400.0,825400.0,1062.0,2124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:52:39.529571
ATMN,28.52,27.27,28.0,849700.0,1017900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:52:39.529571
WNTR,26.3,26.41,26.42,950000.0,914000.0,2124.0,1062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-05 18:52:39.529571
SPNG,25.72,25.63,25.7,5000.0,1062.0,893300.0,5000.0,1062.0,1183900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:52:40.579401
SMMR,25.45,26.1,26.13,5000.0,2124.0,1543800.0,5000.0,4248.0,825400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:52:40.579401
ATMN,28.52,27.32,27.36,,2124.0,849700.0,,1062.0,1375800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:52:40.579401
WNTR,26.42,26.41,26.42,,2124.0,950000.0,,2124.0,1216800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-05 18:52:40.579401
SPNG,25.61,25.61,25.73,1049800.0,4000.0,5000.0,1200100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:52:41.626380
SMMR,26.43,26.4,26.43,1668500.0,,,939400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:52:41.626380
ATMN,27.27,27.08,27.11,902200.0,5000.0,5000.0,1573500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:52:41.626380
WNTR,26.21,25.81,26.14,933500.0,,5000.0,1389200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-05 18:52:41.626380
SPNG,25.61,25.24,25.33,939500.0,3000.0,1282900.0,6650.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:52:42.674544
SMMR,26.41,26.4,26.41,1668500.0,,1289600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:52:42.674544
ATMN,27.07,26.19,27.05,877100.0,,1532300.0,5500.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:52:42.674544
WNTR,26.18,26.18,26.3,1183500.0,,1299000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-05 18:52:42.674544
SPNG,25.38,25.38,25.74,1241700.0,5000.0,6000.0,1200100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 18:52:43.725662
SMMR,26.4,26.22,26.38,1667800.0,5000.0,,1259200.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 18:52:43.725662
ATMN,26.08,26.09,26.47,906600.0,5000.0,2250.0,1257900.0,6750.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 18:52:43.725662
WNTR,26.32,26.32,26.39,1375000.0,6050.0,,1424800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-05 18:52:43.725662
SPNG,25.24,25.24,25.62,1125300.0,3000.0,1290300.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 18:52:44.272684
SMMR,26.5,26.4,26.5,1869400.0,,939100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 18:52:44.272684
ATMN,26.07,26.04,26.07,911500.0,,1301700.0,9000.0,5500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 18:52:44.272684
WNTR,26.32,26.3,26.32,1285700.0,,1647100.0,,5000.0,11550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-05 18:52:44.272684
SPNG,25.24,25.35,25.42,6000.0,165.0,1379500.0,12000.0,5000.0,6000.0,12000.0,1291000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 18:52:45.315864
SMMR,26.5,26.42,26.48,250.0,10500.0,1649600.0,,5000.0,6000.0,,1153500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 18:52:45.315864
ATMN,26.07,26.02,26.05,,,939600.0,,5500.0,6000.0,13500.0,999800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 18:52:45.315864
WNTR,26.18,26.22,26.28,2350.0,,1296700.0,,,6000.0,,1759500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-05 18:52:45.315864
SPNG,25.83,25.6,25.66,6000.0,165.0,1109900.0,18000.0,250.0,1280800.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-05 18:52:46.358718
