ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,24.33,23.92,24.09,1028000.0,1249600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:49:47.459970
SPNG,24.45,23.63,24.42,947200.0,1262300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:49:48.491870
SMMR,24.87,24.48,24.7,1020200.0,1335800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:49:48.491870
ATMN,24.41,23.93,24.26,1344100.0,1089900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:49:48.491870
WNTR,24.35,24.25,24.35,1144800.0,1262400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:49:48.491870
SPNG,24.27,24.27,24.42,1053300.0,1368200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:49:49.533540
SMMR,24.87,24.48,24.6,1186800.0,1589300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:49:49.533540
ATMN,24.51,24.22,24.51,1699300.0,872300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:49:49.533540
WNTR,24.36,24.25,24.36,1381800.0,1151300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:49:49.533540
SPNG,23.77,24.12,24.42,1289800.0,1368200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:49:50.562384
SMMR,24.33,24.44,24.51,1201700.0,1693100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:49:50.562384
ATMN,24.22,24.22,25.11,1699300.0,775700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:49:50.562384
WNTR,24.36,24.27,24.36,1685800.0,1151300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:49:50.562384
SPNG,23.77,24.12,24.17,1520900.0,1466900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:49:51.604375
SMMR,24.6,24.44,24.6,1334300.0,1822600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:49:51.604375
ATMN,24.22,24.22,24.95,1699300.0,1067100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:49:51.604375
WNTR,24.43,24.34,24.43,1697300.0,1026300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:49:51.604375
SPNG,24.17,24.12,24.17,1614700.0,1552100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:49:52.648403
SMMR,24.6,24.44,24.6,1447100.0,1944600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:49:52.648403
ATMN,24.22,24.22,24.29,1699300.0,1335500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:49:52.648403
WNTR,24.51,24.51,24.89,1591700.0,791700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:49:52.648403
SPNG,23.92,23.92,24.17,1590600.0,1645700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:49:53.680298
SMMR,24.43,24.43,24.6,1450300.0,1944600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:49:53.680298
ATMN,24.29,24.29,24.95,2107500.0,1245300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:49:53.680298
WNTR,24.19,24.19,24.89,1470800.0,977600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:49:53.680298
SPNG,24.36,24.36,24.42,1808200.0,1547000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:49:54.726084
SMMR,24.62,24.43,24.62,1450300.0,1968700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:49:54.726084
ATMN,24.36,24.4,24.95,2229300.0,1245300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:49:54.726084
WNTR,24.19,24.19,24.44,1594100.0,1174300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:49:54.726084
SPNG,24.01,24.01,24.42,1683700.0,1547000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:49:55.767208
SMMR,24.68,24.34,24.68,1317700.0,1711100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:49:55.767208
ATMN,24.36,24.4,24.63,2229300.0,1538900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:49:55.767208
WNTR,24.49,24.36,24.39,1782000.0,1200400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:49:55.767208
SPNG,24.01,24.01,24.11,1683700.0,1744900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:49:56.304177
SMMR,24.54,24.34,24.52,1317700.0,1847600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:49:56.304177
ATMN,24.36,24.4,24.62,2107500.0,1717200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:49:56.304177
WNTR,24.49,24.36,24.39,1690900.0,1296000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:49:56.304177
SPNG,24.1,24.1,24.11,1806700.0,1848000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:49:57.429480
SMMR,24.6,24.34,24.58,1317700.0,1808400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:49:57.429480
ATMN,24.22,24.17,24.18,2108000.0,1842100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:49:57.429480
WNTR,24.39,24.19,24.39,1803400.0,1392300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:49:57.429480
SPNG,24.01,24.01,24.11,1797500.0,1848000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:49:58.480862
SMMR,24.5,24.55,24.58,1572200.0,1808400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:49:58.480862
ATMN,24.63,24.25,24.63,2219000.0,1727500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:49:58.480862
WNTR,24.49,24.24,24.49,1982300.0,1270800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:49:58.480862
SPNG,24.11,24.3,24.35,1900800.0,1951900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:49:59.525924
SMMR,24.68,24.55,24.68,1685800.0,1819400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:49:59.525924
ATMN,24.17,24.17,24.58,2108000.0,1959000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:49:59.525924
WNTR,24.49,24.43,24.49,2090700.0,1502400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:49:59.525924
SPNG,23.86,23.86,24.35,1810100.0,1961400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:50:00.560487
SMMR,24.48,24.39,24.41,1530200.0,1918900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:50:00.560487
ATMN,24.02,24.02,24.58,1912100.0,1978200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:50:00.560487
WNTR,24.43,24.24,24.28,1982300.0,1833400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:50:00.560487
SPNG,24.26,23.86,24.12,1810100.0,2001500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:50:01.605727
SMMR,24.44,24.44,24.68,1655300.0,1819400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:50:01.605727
ATMN,24.63,24.54,24.63,2128700.0,1952400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:50:01.605727
WNTR,24.24,24.24,24.45,1982300.0,1798600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:50:01.605727
SPNG,24.18,24.18,24.35,1934600.0,1964200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:50:02.642985
SMMR,24.44,24.39,24.43,1665400.0,2025600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:50:02.642985
ATMN,24.63,24.54,24.63,2128700.0,2012600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:50:02.642985
WNTR,24.38,24.19,24.27,1894600.0,2027500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:50:02.642985
SPNG,24.1,24.34,24.35,1899200.0,1971300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:50:03.680375
SMMR,24.5,24.65,24.68,1887300.0,1819400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:50:03.680375
ATMN,24.63,24.02,24.26,2031300.0,2025600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:50:03.680375
WNTR,24.38,24.19,24.27,2237800.0,2027500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:50:03.680375
SPNG,23.63,24.31,24.35,1788100.0,2007300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:50:04.721995
SMMR,24.39,24.39,24.68,1777700.0,1924000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:50:04.721995
ATMN,24.26,24.54,24.57,2129400.0,2014800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:50:04.721995
WNTR,24.27,24.19,24.27,2244700.0,2027500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:50:04.721995
SPNG,24.31,23.63,23.96,1946800.0,2005700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:50:05.761400
SMMR,24.39,24.58,24.66,1884900.0,2262300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:50:05.761400
ATMN,24.57,24.25,24.57,2269400.0,2014800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:50:05.761400
WNTR,24.32,24.41,24.45,2207100.0,1906800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:50:05.761400
SPNG,23.96,24.01,24.35,2136700.0,2008800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:50:06.804259
SMMR,24.58,24.39,24.58,1777700.0,2286500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:50:06.804259
ATMN,24.57,24.25,24.28,2396700.0,2032300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:50:06.804259
WNTR,24.42,24.19,24.42,2225900.0,2024800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:50:06.804259
SPNG,24.16,24.16,24.35,2247800.0,2010200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:50:07.838335
SMMR,24.66,24.39,24.6,1777700.0,2303000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:50:07.838335
ATMN,24.17,24.17,24.57,2276700.0,2032900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:50:07.838335
WNTR,24.45,24.19,24.45,2211300.0,1805300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:50:07.838335
SPNG,24.16,24.01,24.02,2254400.0,1991500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:50:08.379301
SMMR,24.34,24.34,24.57,1771200.0,2290300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:50:08.379301
ATMN,24.17,24.17,24.57,2400100.0,2032900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:50:08.379301
WNTR,24.45,24.19,24.35,2211300.0,2023800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:50:08.379301
SPNG,24.35,24.01,24.35,2233900.0,2026000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:50:09.424802
SMMR,24.6,24.34,24.6,1912400.0,2303000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:50:09.424802
ATMN,24.02,23.98,24.02,2301200.0,2043200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:50:09.424802
WNTR,24.45,24.19,24.35,2191700.0,2040100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:50:09.424802
SPNG,23.95,23.95,24.33,2274100.0,1995100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:50:10.456772
SMMR,24.66,24.49,24.63,2119700.0,2322100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:50:10.456772
ATMN,24.02,23.98,24.02,2321000.0,2043200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:50:10.456772
WNTR,24.39,24.22,24.39,2184400.0,2049000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:50:10.456772
SPNG,23.95,23.95,24.33,2239200.0,2018000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:50:11.486860
SMMR,24.66,24.52,24.63,2368600.0,2325100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:50:11.486860
ATMN,24.6,24.03,24.6,2260700.0,2009600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:50:11.486860
WNTR,24.39,24.28,24.39,2194200.0,2049000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:50:11.486860
SPNG,23.95,23.95,24.05,2216100.0,2046900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:50:12.523030
SMMR,24.49,24.49,24.63,2255700.0,2328700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:50:12.523030
ATMN,24.03,24.03,24.63,2260700.0,2014200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:50:12.523030
WNTR,24.44,24.28,24.44,2194200.0,2029400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:50:12.523030
SPNG,23.95,23.95,24.05,2164500.0,2046900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:50:13.557854
SMMR,24.49,24.49,24.51,2370600.0,2366800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:50:13.557854
ATMN,24.54,23.98,24.54,2277700.0,2009300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:50:13.557854
WNTR,24.22,24.22,24.45,2209100.0,2045500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:50:13.557854
SPNG,24.33,24.21,24.33,2128800.0,2011100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:50:14.598351
SMMR,24.49,24.49,24.51,2453900.0,2366800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:50:14.598351
ATMN,24.7,24.34,24.7,2236000.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:50:14.598351
WNTR,24.16,24.16,24.41,2203100.0,2020500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:50:14.598351
SPNG,24.35,23.95,23.96,2164500.0,1983700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:50:15.632261
SMMR,24.49,24.49,24.63,2453900.0,2328700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:50:15.632261
ATMN,24.34,24.37,24.49,2216600.0,1981800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:50:15.632261
WNTR,24.16,24.16,24.41,2187600.0,2043700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:50:15.632261
SPNG,23.96,23.95,23.96,2134100.0,1983700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:50:16.660937
SMMR,24.44,24.44,24.63,2479800.0,2317100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:50:16.660937
ATMN,23.98,24.42,24.49,2254100.0,2014300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:50:16.660937
WNTR,24.19,24.16,24.19,2187600.0,2068200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:50:16.660937
SPNG,24.35,24.19,24.35,2122000.0,1954300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:50:17.695686
SMMR,24.55,24.55,24.63,2469700.0,2298900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:50:17.695686
ATMN,24.42,23.98,24.07,2234900.0,2055500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:50:17.695686
WNTR,24.41,24.16,24.34,2187600.0,2060700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:50:17.695686
SPNG,24.19,23.95,24.18,2134100.0,2008700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:50:18.722373
SMMR,24.44,24.4,24.42,2504300.0,2271700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:50:18.722373
ATMN,24.2,23.98,24.06,2190500.0,2049600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:50:18.722373
WNTR,24.41,24.16,24.34,2187600.0,2073000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:50:18.722373
SPNG,24.18,24.33,24.35,2131100.0,1995900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:50:19.759074
SMMR,24.49,24.43,24.49,2441200.0,2308900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:50:19.759074
ATMN,24.45,23.98,24.41,2190500.0,2054000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:50:19.759074
WNTR,24.15,24.15,24.18,2181200.0,2085400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:50:19.759074
SPNG,24.35,24.36,24.4,2112500.0,1974400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:50:20.814805
SMMR,24.39,24.39,24.49,2491100.0,2308900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:50:20.814805
ATMN,24.23,24.23,24.5,2185500.0,2040800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:50:20.814805
WNTR,24.15,24.15,24.18,2156500.0,2067400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:50:20.814805
SPNG,24.35,24.36,24.4,2112500.0,1989000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:50:21.853873
SMMR,24.39,24.39,24.43,2499200.0,2336500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:50:21.853873
ATMN,24.54,24.14,24.54,2177900.0,2008300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:50:21.853873
WNTR,24.22,24.15,24.22,2163200.0,2071000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:50:21.853873
SPNG,24.42,24.19,24.42,2124200.0,2011800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:50:22.907759
SMMR,24.33,24.42,24.63,2493000.0,2308600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:50:22.907759
ATMN,24.25,24.14,24.21,2177900.0,2035200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:50:22.907759
WNTR,24.12,24.12,24.22,2177200.0,2063500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:50:22.907759
SPNG,24.42,24.19,24.42,2124200.0,2032100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:50:23.950203
SMMR,24.49,24.49,24.63,2524200.0,2308600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:50:23.950203
ATMN,24.71,24.14,24.71,2168800.0,1871200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:50:23.950203
WNTR,24.12,24.12,24.15,2193800.0,2050500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:50:23.950203
SPNG,24.42,24.19,24.42,2124200.0,2032100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:50:24.495529
SMMR,24.49,24.33,24.46,2508800.0,2305700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:50:24.495529
ATMN,24.71,24.14,24.71,2168800.0,1987600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:50:24.495529
WNTR,24.15,24.12,24.15,2186800.0,2050500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:50:24.495529
SPNG,24.19,23.97,24.11,2109600.0,2004400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:50:25.531445
SMMR,24.33,24.33,24.46,2497600.0,2293400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:50:25.531445
ATMN,23.97,23.97,24.71,2210800.0,2063700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:50:25.531445
WNTR,24.22,24.12,24.22,2176700.0,2060300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:50:25.531445
SPNG,24.19,23.97,24.11,2142200.0,2004400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:50:26.572794
SMMR,24.63,24.28,24.63,2447100.0,2272600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:50:26.572794
ATMN,23.97,23.97,24.2,2204200.0,2077000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:50:26.572794
WNTR,24.22,24.12,24.19,2199000.0,2090600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:50:26.572794
SPNG,24.47,23.97,24.47,2142200.0,1980400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:50:27.606495
SMMR,24.63,24.28,24.42,2404800.0,2262100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:50:27.606495
ATMN,24.2,24.17,24.2,2190800.0,2077000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:50:27.606495
WNTR,24.22,24.12,24.22,2199000.0,2070700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:50:27.606495
SPNG,24.47,24.04,24.11,2133600.0,2015100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:50:28.643799
SMMR,24.42,24.45,24.47,2411500.0,2259400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:50:28.643799
ATMN,24.14,24.14,24.2,2127800.0,2077000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:50:28.643799
WNTR,24.1,24.1,24.22,2175600.0,2085500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:50:28.643799
SPNG,24.11,24.04,24.11,2139900.0,2015100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:50:29.676531
SMMR,24.54,24.45,24.51,2411500.0,2285700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:50:29.676531
ATMN,24.14,24.14,24.2,2102600.0,2077000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:50:29.676531
WNTR,24.1,24.1,24.17,2179900.0,2101200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:50:29.676531
SPNG,24.04,24.04,24.47,2139900.0,1980400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 13:50:30.719821
SMMR,24.54,24.45,24.51,2425400.0,2307800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 13:50:30.719821
ATMN,24.71,24.14,24.28,2102600.0,2070600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 13:50:30.719821
WNTR,24.1,24.1,24.17,2182000.0,2101200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 13:50:30.719821
SPNG,23.97,23.97,24.42,2182700.0,1989900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 13:50:31.758007
SMMR,24.4,24.4,24.51,2411100.0,2322400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 13:50:31.758007
ATMN,24.28,24.52,24.6,2068500.0,2068500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 13:50:31.758007
WNTR,24.1,24.11,24.17,2179400.0,2124100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 13:50:31.758007
SPNG,23.97,23.97,24.02,2147200.0,1974800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 13:50:32.805096
SMMR,24.4,24.3,24.32,2399300.0,2339100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 13:50:32.805096
ATMN,24.6,24.14,24.53,2098900.0,2075300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 13:50:32.805096
WNTR,24.1,24.11,24.15,2194500.0,2140400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 13:50:32.805096
SPNG,24.02,24.25,24.42,2138000.0,1989900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 13:50:33.837349
SMMR,24.55,24.3,24.42,2379900.0,2337500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 13:50:33.837349
ATMN,24.13,24.13,24.5,2119400.0,2075300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 13:50:33.837349
