news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,175,2026-02-01 08:04:12.361891,SPNG,23.2,22.78,23.2,2676100.0,2480400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 08:04:12.361891,SMMR,27.02,26.85,26.94,2079600.0,1914300.0,0,0,0,0
,,,,,,175,2026-02-01 08:04:12.361891,ATMN,23.21,23.86,23.92,2491400.0,2323500.0,0,0,0,0
,,,,,,175,2026-02-01 08:04:12.361891,WNTR,24.02,24.02,24.11,2458600.0,2391600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,176,2026-02-01 08:04:13.394881,SPNG,22.78,22.65,22.68,2699000.0,2491200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 08:04:13.394881,SMMR,27.02,26.85,27.02,2078300.0,1901900.0,0,0,0,0
,,,,,,176,2026-02-01 08:04:13.394881,ATMN,23.21,23.86,23.9,2491400.0,2292300.0,0,0,0,0
,,,,,,176,2026-02-01 08:04:13.394881,WNTR,24.08,24.08,24.11,2448200.0,2364300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,177,2026-02-01 08:04:14.434867,SPNG,22.65,22.61,22.65,2727100.0,2496600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 08:04:14.434867,SMMR,27.02,26.85,26.89,2078300.0,1883400.0,0,0,0,0
,,,,,,177,2026-02-01 08:04:14.434867,ATMN,23.9,23.41,23.9,2495300.0,2292300.0,0,0,0,0
,,,,,,177,2026-02-01 08:04:14.434867,WNTR,24.19,24.08,24.19,2432000.0,2385800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,178,2026-02-01 08:04:15.464795,SPNG,23.27,22.59,23.27,2762700.0,2468400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 08:04:15.464795,SMMR,26.96,26.85,26.96,2050200.0,1895300.0,0,0,0,0
,,,,,,178,2026-02-01 08:04:15.464795,ATMN,23.23,23.23,23.9,2480600.0,2292300.0,0,0,0,0
,,,,,,178,2026-02-01 08:04:15.464795,WNTR,24.02,24.02,24.15,2458600.0,2406000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,179,2026-02-01 08:04:16.494746,SPNG,22.94,22.59,22.87,2762700.0,2489100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 08:04:16.494746,SMMR,26.99,26.85,26.86,2050200.0,1901500.0,0,0,0,0
,,,,,,179,2026-02-01 08:04:16.494746,ATMN,23.17,23.17,23.88,2465500.0,2298000.0,0,0,0,0
,,,,,,179,2026-02-01 08:04:16.494746,WNTR,24.02,24.02,24.13,2458600.0,2390900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,180,2026-02-01 08:04:17.534616,SPNG,23.27,25.35,0.0,200000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 08:04:17.534616,SMMR,26.86,24.21,0.0,200000.0,,0,0,0,0
,,,,,,180,2026-02-01 08:04:17.534616,ATMN,24.78,24.78,25.04,883500.0,701700.0,0,0,0,0
,,,,,,180,2026-02-01 08:04:17.534616,WNTR,24.02,24.86,0.0,200000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,181,2026-02-01 08:04:18.560906,SPNG,25.35,25.35,26.06,1068900.0,793100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 08:04:18.560906,SMMR,24.67,24.81,24.97,832000.0,879400.0,0,0,0,0
,,,,,,181,2026-02-01 08:04:18.560906,ATMN,25.04,23.8,25.04,1157200.0,823500.0,0,0,0,0
,,,,,,181,2026-02-01 08:04:18.560906,WNTR,24.81,24.9,24.95,1216400.0,836900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,182,2026-02-01 08:04:19.589007,SPNG,26.05,25.28,25.39,1098700.0,902900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 08:04:19.589007,SMMR,24.67,24.81,24.97,832000.0,1320300.0,0,0,0,0
,,,,,,182,2026-02-01 08:04:19.589007,ATMN,25.41,24.75,24.94,1356500.0,898000.0,0,0,0,0
,,,,,,182,2026-02-01 08:04:19.589007,WNTR,24.81,24.9,24.95,1312300.0,1057100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,183,2026-02-01 08:04:20.614487,SPNG,25.85,25.06,25.39,1149800.0,1019400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 08:04:20.614487,SMMR,24.81,24.67,24.72,860700.0,1736200.0,0,0,0,0
,,,,,,183,2026-02-01 08:04:20.614487,ATMN,24.9,24.35,24.71,1254100.0,1031600.0,0,0,0,0
,,,,,,183,2026-02-01 08:04:20.614487,WNTR,24.81,24.9,24.95,1438800.0,1298000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,184,2026-02-01 08:04:21.642918,SPNG,25.39,25.65,25.71,1248900.0,1046600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 08:04:21.642918,SMMR,24.46,24.21,24.41,896200.0,1938600.0,0,0,0,0
,,,,,,184,2026-02-01 08:04:21.642918,ATMN,24.71,24.72,24.85,1496800.0,1142600.0,0,0,0,0
,,,,,,184,2026-02-01 08:04:21.642918,WNTR,24.87,24.92,24.95,1550800.0,1298000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,185,2026-02-01 08:04:22.672353,SPNG,25.06,25.52,25.71,1278300.0,1177700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,185,2026-02-01 08:04:22.672353,SMMR,24.06,24.06,24.41,889400.0,2029100.0,0,0,0,0
,,,,,,185,2026-02-01 08:04:22.672353,ATMN,24.87,24.72,24.87,1496800.0,1145900.0,0,0,0,0
,,,,,,185,2026-02-01 08:04:22.672353,WNTR,25.04,24.96,25.04,1683500.0,1222300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,186,2026-02-01 08:04:23.694713,SPNG,25.52,25.52,25.56,1278300.0,1520000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,186,2026-02-01 08:04:23.694713,SMMR,24.05,24.05,24.21,894500.0,2077600.0,0,0,0,0
,,,,,,186,2026-02-01 08:04:23.694713,ATMN,25.13,24.72,24.89,1609200.0,1118300.0,0,0,0,0
,,,,,,186,2026-02-01 08:04:23.694713,WNTR,24.81,24.81,24.89,1344100.0,1451300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,187,2026-02-01 08:04:24.728085,SPNG,25.14,25.06,25.14,1260100.0,1655000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,187,2026-02-01 08:04:24.728085,SMMR,24.05,24.08,24.21,1013200.0,2118400.0,0,0,0,0
,,,,,,187,2026-02-01 08:04:24.728085,ATMN,24.37,24.43,24.89,1887400.0,1118300.0,0,0,0,0
,,,,,,187,2026-02-01 08:04:24.728085,WNTR,24.81,24.83,24.89,1661100.0,1451300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,188,2026-02-01 08:04:25.757994,SPNG,25.14,25.21,25.56,1618600.0,1520000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,188,2026-02-01 08:04:25.757994,SMMR,24.08,24.08,24.21,1138200.0,2151400.0,0,0,0,0
,,,,,,188,2026-02-01 08:04:25.757994,ATMN,24.86,24.86,24.89,2095500.0,1118300.0,0,0,0,0
,,,,,,188,2026-02-01 08:04:25.757994,WNTR,24.81,24.83,24.89,1886900.0,1554700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,189,2026-02-01 08:04:26.779244,SPNG,25.14,25.21,25.33,1838700.0,1641700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,189,2026-02-01 08:04:26.779244,SMMR,24.06,24.05,24.06,1147200.0,2150400.0,0,0,0,0
,,,,,,189,2026-02-01 08:04:26.779244,ATMN,24.86,24.68,24.77,1985000.0,1585700.0,0,0,0,0
,,,,,,189,2026-02-01 08:04:26.779244,WNTR,24.81,24.87,24.89,2134300.0,1647700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,190,2026-02-01 08:04:27.813688,SPNG,25.33,25.21,25.33,2222900.0,1641700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,190,2026-02-01 08:04:27.813688,SMMR,24.21,24.05,24.21,1469600.0,2151400.0,0,0,0,0
,,,,,,190,2026-02-01 08:04:27.813688,ATMN,24.89,24.69,24.74,1997500.0,1564900.0,0,0,0,0
,,,,,,190,2026-02-01 08:04:27.813688,WNTR,24.81,24.87,24.88,2267100.0,1961600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,191,2026-02-01 08:04:28.864570,SPNG,25.21,25.21,25.56,2222900.0,1613700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,191,2026-02-01 08:04:28.864570,SMMR,24.22,24.24,24.27,1723800.0,2091800.0,0,0,0,0
,,,,,,191,2026-02-01 08:04:28.864570,ATMN,24.38,24.38,24.96,1763500.0,1361400.0,0,0,0,0
,,,,,,191,2026-02-01 08:04:28.864570,WNTR,24.87,24.87,24.88,2409800.0,2066500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,192,2026-02-01 08:04:29.902204,SPNG,25.71,25.15,25.71,2241700.0,1508400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,192,2026-02-01 08:04:29.902204,SMMR,24.24,24.24,24.27,1723800.0,2131700.0,0,0,0,0
,,,,,,192,2026-02-01 08:04:29.902204,ATMN,24.38,24.94,24.96,1856700.0,1691700.0,0,0,0,0
,,,,,,192,2026-02-01 08:04:29.902204,WNTR,24.83,24.83,24.88,2145100.0,2166000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,193,2026-02-01 08:04:30.940571,SPNG,25.44,25.15,25.44,2241700.0,1686600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,193,2026-02-01 08:04:30.940571,SMMR,24.05,24.05,24.27,1469600.0,2105700.0,0,0,0,0
,,,,,,193,2026-02-01 08:04:30.940571,ATMN,24.37,24.37,24.44,1642300.0,1803000.0,0,0,0,0
,,,,,,193,2026-02-01 08:04:30.940571,WNTR,24.89,24.83,24.89,2248000.0,2056900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,194,2026-02-01 08:04:31.974531,SPNG,25.44,25.64,25.71,2591700.0,1579300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,194,2026-02-01 08:04:31.974531,SMMR,24.28,24.2,24.28,1654100.0,2096900.0,0,0,0,0
,,,,,,194,2026-02-01 08:04:31.974531,ATMN,24.96,24.6,24.96,1931200.0,1691700.0,0,0,0,0
,,,,,,194,2026-02-01 08:04:31.974531,WNTR,24.79,24.81,24.89,2228900.0,2056900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,195,2026-02-01 08:04:32.998628,SPNG,25.07,25.07,25.71,2537200.0,1713500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,195,2026-02-01 08:04:32.998628,SMMR,24.28,24.37,24.41,1763500.0,2118600.0,0,0,0,0
,,,,,,195,2026-02-01 08:04:32.998628,ATMN,24.96,24.74,24.89,2192700.0,1922500.0,0,0,0,0
,,,,,,195,2026-02-01 08:04:32.998628,WNTR,24.92,24.81,24.92,2330100.0,2047000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,196,2026-02-01 08:04:34.020516,SPNG,25.07,25.29,25.44,2592000.0,1842400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,196,2026-02-01 08:04:34.020516,SMMR,24.2,24.13,24.14,1560900.0,2187600.0,0,0,0,0
,,,,,,196,2026-02-01 08:04:34.020516,ATMN,24.74,24.74,24.89,2192700.0,2117700.0,0,0,0,0
,,,,,,196,2026-02-01 08:04:34.020516,WNTR,24.92,24.81,24.92,2345500.0,2138600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,197,2026-02-01 08:04:35.055615,SPNG,25.06,25.11,25.44,2624200.0,1938100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,197,2026-02-01 08:04:35.055615,SMMR,24.05,24.05,24.32,1469600.0,2148700.0,0,0,0,0
,,,,,,197,2026-02-01 08:04:35.055615,ATMN,24.6,24.86,24.89,2439800.0,2117700.0,0,0,0,0
,,,,,,197,2026-02-01 08:04:35.055615,WNTR,24.92,24.84,24.92,2331300.0,2165000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,198,2026-02-01 08:04:36.089008,SPNG,25.44,25.11,25.38,2624200.0,2159800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,198,2026-02-01 08:04:36.089008,SMMR,24.32,24.35,24.41,1719300.0,2184700.0,0,0,0,0
,,,,,,198,2026-02-01 08:04:36.089008,ATMN,24.86,24.86,24.87,2439800.0,2150900.0,0,0,0,0
,,,,,,198,2026-02-01 08:04:36.089008,WNTR,24.94,24.94,24.96,2297400.0,2150700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,199,2026-02-01 08:04:37.108784,SPNG,25.38,25.39,25.44,2595400.0,2186500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,199,2026-02-01 08:04:37.108784,SMMR,24.35,24.21,24.28,1704100.0,2144900.0,0,0,0,0
,,,,,,199,2026-02-01 08:04:37.108784,ATMN,24.89,24.86,24.89,2439800.0,2158500.0,0,0,0,0
,,,,,,199,2026-02-01 08:04:37.108784,WNTR,24.84,24.84,24.96,2282000.0,2150700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,200,2026-02-01 08:04:38.144775,SPNG,25.39,25.39,25.64,2595400.0,2194700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,200,2026-02-01 08:04:38.144775,SMMR,24.28,24.21,24.28,1838600.0,2109300.0,0,0,0,0
,,,,,,200,2026-02-01 08:04:38.144775,ATMN,24.89,24.86,24.89,2439800.0,2155000.0,0,0,0,0
,,,,,,200,2026-02-01 08:04:38.144775,WNTR,24.84,24.92,24.96,2246500.0,2191400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,201,2026-02-01 08:04:39.178557,SPNG,25.39,25.44,25.45,2600600.0,2258800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,201,2026-02-01 08:04:39.178557,SMMR,24.28,24.27,24.28,2063100.0,2102200.0,0,0,0,0
,,,,,,201,2026-02-01 08:04:39.178557,ATMN,24.9,24.86,24.9,2396300.0,2174000.0,0,0,0,0
,,,,,,201,2026-02-01 08:04:39.178557,WNTR,24.9,24.94,24.96,2255000.0,2221000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,202,2026-02-01 08:04:40.207043,SPNG,25.11,25.41,25.45,2558200.0,2258800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,202,2026-02-01 08:04:40.207043,SMMR,24.27,24.27,24.28,2187900.0,2128900.0,0,0,0,0
,,,,,,202,2026-02-01 08:04:40.207043,ATMN,24.9,24.9,24.95,2398200.0,2161800.0,0,0,0,0
,,,,,,202,2026-02-01 08:04:40.207043,WNTR,24.96,24.96,24.97,2294000.0,2229100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,203,2026-02-01 08:04:41.242021,SPNG,25.41,25.11,25.3,2624200.0,2266500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,203,2026-02-01 08:04:41.242021,SMMR,24.34,24.21,24.34,2081500.0,2145900.0,0,0,0,0
,,,,,,203,2026-02-01 08:04:41.242021,ATMN,24.77,24.6,24.75,2427300.0,2170300.0,0,0,0,0
,,,,,,203,2026-02-01 08:04:41.242021,WNTR,24.94,24.94,25.03,2269600.0,2190200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,204,2026-02-01 08:04:42.283369,SPNG,25.22,25.22,25.3,2540300.0,2266500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,204,2026-02-01 08:04:42.283369,SMMR,24.35,24.21,24.35,2194600.0,2119200.0,0,0,0,0
,,,,,,204,2026-02-01 08:04:42.283369,ATMN,24.77,24.62,24.75,2347800.0,2170300.0,0,0,0,0
,,,,,,204,2026-02-01 08:04:42.283369,WNTR,25.04,24.94,25.04,2290000.0,2199500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,205,2026-02-01 08:04:43.328614,SPNG,25.3,25.34,25.45,2416800.0,2308100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,205,2026-02-01 08:04:43.328614,SMMR,24.35,24.21,24.35,2080600.0,2119200.0,0,0,0,0
,,,,,,205,2026-02-01 08:04:43.328614,ATMN,24.95,24.63,24.95,2315400.0,2161800.0,0,0,0,0
,,,,,,205,2026-02-01 08:04:43.328614,WNTR,25.09,25.0,25.09,2275500.0,1985700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,206,2026-02-01 08:04:44.361020,SPNG,25.22,25.13,25.14,2485700.0,2290900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,206,2026-02-01 08:04:44.361020,SMMR,24.15,24.27,24.35,2070800.0,2119200.0,0,0,0,0
,,,,,,206,2026-02-01 08:04:44.361020,ATMN,24.98,24.63,24.98,2269100.0,2165600.0,0,0,0,0
,,,,,,206,2026-02-01 08:04:44.361020,WNTR,25.1,25.09,25.1,2253600.0,1978500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,208,2026-02-01 08:04:45.395175,SPNG,25.45,25.59,25.64,2468400.0,2294900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,208,2026-02-01 08:04:45.395175,SMMR,24.37,24.14,24.19,1947400.0,2112200.0,0,0,0,0
,,,,,,208,2026-02-01 08:04:45.395175,ATMN,24.99,24.94,24.99,2218800.0,2143800.0,0,0,0,0
,,,,,,208,2026-02-01 08:04:45.395175,WNTR,25.0,25.0,25.1,2276300.0,1978500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,209,2026-02-01 08:04:46.474870,SPNG,25.13,25.13,25.64,2468900.0,2320400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-01 08:04:46.474870,SMMR,24.05,24.05,24.19,1965400.0,2112200.0,0,0,0,0
,,,,,,209,2026-02-01 08:04:46.474870,ATMN,24.99,24.94,24.99,2227500.0,2129800.0,0,0,0,0
,,,,,,209,2026-02-01 08:04:46.474870,WNTR,25.05,25.05,25.1,2244200.0,1978500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,210,2026-02-01 08:04:47.501780,SPNG,25.19,25.19,25.36,2473200.0,2347100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-01 08:04:47.501780,SMMR,24.05,24.18,24.19,2300200.0,2112200.0,0,0,0,0
,,,,,,210,2026-02-01 08:04:47.501780,ATMN,25.04,24.94,25.04,2227500.0,2144900.0,0,0,0,0
,,,,,,210,2026-02-01 08:04:47.501780,WNTR,25.05,25.05,25.06,2254700.0,2076600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,211,2026-02-01 08:04:48.534619,SPNG,25.1,25.1,25.36,2476300.0,2347100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-01 08:04:48.534619,SMMR,24.19,24.33,24.39,2294100.0,2109600.0,0,0,0,0
,,,,,,211,2026-02-01 08:04:48.534619,ATMN,25.04,24.94,25.04,2225400.0,2100400.0,0,0,0,0
,,,,,,211,2026-02-01 08:04:48.534619,WNTR,25.11,25.11,25.12,2241500.0,1633200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,212,2026-02-01 08:04:49.560595,SPNG,25.07,25.23,25.36,2480700.0,2347100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-01 08:04:49.560595,SMMR,24.18,24.18,24.34,2300200.0,2119900.0,0,0,0,0
,,,,,,212,2026-02-01 08:04:49.560595,ATMN,24.94,24.94,25.04,2211900.0,2100400.0,0,0,0,0
,,,,,,212,2026-02-01 08:04:49.560595,WNTR,25.14,25.11,25.14,2258400.0,1526200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,213,2026-02-01 08:04:50.588246,SPNG,25.36,25.23,25.36,2458700.0,2391000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-01 08:04:50.588246,SMMR,24.13,24.13,24.3,2094100.0,2118600.0,0,0,0,0
,,,,,,213,2026-02-01 08:04:50.588246,ATMN,24.92,24.92,25.04,2227000.0,2102600.0,0,0,0,0
,,,,,,213,2026-02-01 08:04:50.588246,WNTR,25.15,25.15,25.16,2287600.0,1301200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,214,2026-02-01 08:04:51.609985,SPNG,25.23,25.29,25.36,2455200.0,2391000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-01 08:04:51.609985,SMMR,24.05,24.05,24.16,1932400.0,2156500.0,0,0,0,0
,,,,,,214,2026-02-01 08:04:51.609985,ATMN,24.63,24.63,25.05,2220800.0,2101800.0,0,0,0,0
,,,,,,214,2026-02-01 08:04:51.609985,WNTR,25.16,25.11,25.16,2258400.0,1407100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,215,2026-02-01 08:04:52.647937,SPNG,25.36,25.36,25.38,2455500.0,2393100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-01 08:04:52.647937,SMMR,24.3,24.07,24.3,2038500.0,2118600.0,0,0,0,0
,,,,,,215,2026-02-01 08:04:52.647937,ATMN,24.88,24.88,25.05,2246800.0,2118800.0,0,0,0,0
,,,,,,215,2026-02-01 08:04:52.647937,WNTR,25.15,25.05,25.15,2265000.0,1514500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,216,2026-02-01 08:04:53.675918,SPNG,25.35,25.14,25.35,2459200.0,2436500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-01 08:04:53.675918,SMMR,24.3,24.07,24.13,2288500.0,2118800.0,0,0,0,0
,,,,,,216,2026-02-01 08:04:53.675918,ATMN,24.62,24.75,25.05,2214900.0,2109500.0,0,0,0,0
,,,,,,216,2026-02-01 08:04:53.675918,WNTR,25.07,25.07,25.15,2252500.0,1628900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,217,2026-02-01 08:04:54.731982,SPNG,25.45,25.62,25.64,2474800.0,2350200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-01 08:04:54.731982,SMMR,24.3,24.07,24.3,2253100.0,2118600.0,0,0,0,0
,,,,,,217,2026-02-01 08:04:54.731982,ATMN,24.85,24.75,24.85,2209000.0,2116000.0,0,0,0,0
,,,,,,217,2026-02-01 08:04:54.731982,WNTR,25.07,25.11,25.15,2264600.0,1760900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,218,2026-02-01 08:04:55.781149,SPNG,25.62,25.14,25.54,2459200.0,2330200.0,0,0,0,0
