ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_LUIS-1,BUY_WRSW-3,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SPNG,24.12,24.12,24.51,1962400.0,1303000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 07:20:25.023974
SMMR,25.48,25.48,25.81,1776700.0,1827200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 07:20:25.023974
ATMN,25.07,24.87,25.07,1475900.0,2380300.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 07:20:25.023974
WNTR,24.55,24.48,24.55,2091500.0,2220900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 07:20:25.023974
SPNG,24.51,24.12,24.51,2166200.0,1213200.0,20250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 07:20:26.071726
SMMR,25.81,25.8,25.81,1958900.0,1827200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 07:20:26.071726
ATMN,25.26,24.87,25.26,1475900.0,2332900.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 07:20:26.071726
WNTR,24.55,24.39,24.55,1841800.0,2220900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 07:20:26.071726
SPNG,24.31,24.31,24.72,2262700.0,20250.0,1195300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 07:20:27.107052
SMMR,25.84,25.76,25.84,1990300.0,,1810900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 07:20:27.107052
ATMN,25.26,25.05,25.26,1470300.0,4500.0,2158100.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 07:20:27.107052
WNTR,24.57,24.51,24.57,1970600.0,,2213100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 07:20:27.107052
SPNG,24.12,24.12,24.73,2166200.0,1285100.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 07:20:28.142536
SMMR,25.76,25.76,25.84,1990300.0,1822500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 07:20:28.142536
ATMN,25.05,25.05,25.26,1470300.0,2163400.0,4500.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 07:20:28.142536
WNTR,24.39,24.55,24.57,1942400.0,2194400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 07:20:28.142536
SPNG,24.67,24.12,24.67,2294700.0,1292100.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 07:20:29.178404
SMMR,25.76,25.76,25.84,1990300.0,1830000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 07:20:29.178404
ATMN,25.05,25.21,25.26,1468200.0,1878000.0,9000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 07:20:29.178404
WNTR,24.55,24.39,24.53,1841800.0,2223900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 07:20:29.178404
SPNG,24.12,23.96,24.02,4500.0,2025500.0,1133400.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 07:20:30.211793
SMMR,25.43,25.6,25.7,,1869400.0,1857300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 07:20:30.211793
ATMN,24.95,24.97,25.1,18000.0,1501700.0,1881900.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 07:20:30.211793
WNTR,24.57,24.39,24.57,,1956400.0,2210000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 07:20:30.211793
SPNG,24.73,24.75,24.86,2002200.0,4500.0,22500.0,1088300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 07:20:31.242289
SMMR,25.85,25.92,25.93,2081500.0,,,1801000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 07:20:31.242289
ATMN,24.77,24.77,24.85,1990400.0,9000.0,13500.0,1609700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 07:20:31.242289
WNTR,24.59,24.4,24.59,2084000.0,,,2200900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 07:20:31.242289
SPNG,23.95,24.43,24.86,2125200.0,2250.0,22500.0,1088300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 07:20:32.279701
SMMR,25.64,25.64,25.89,1977000.0,,,1808400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 07:20:32.279701
ATMN,24.85,24.77,24.85,1966500.0,9000.0,13500.0,1609700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 07:20:32.279701
WNTR,24.61,24.61,24.64,2213900.0,,,2200800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 07:20:32.279701
SPNG,24.86,24.43,24.58,2104500.0,2250.0,1299500.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 07:20:33.315018
SMMR,25.64,25.64,25.74,1977000.0,,1739300.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 07:20:33.315018
ATMN,24.85,25.17,25.25,2430700.0,,1519000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 07:20:33.315018
WNTR,24.4,24.4,24.57,2084000.0,,2229100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 07:20:33.315018
SPNG,24.58,24.43,24.86,2104500.0,2250.0,18000.0,1296400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 07:20:33.852617
SMMR,25.84,25.64,25.84,1977000.0,,1500.0,1754300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 07:20:33.852617
ATMN,24.77,25.02,25.21,2438100.0,,15750.0,1491300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 07:20:33.852617
WNTR,24.57,24.6,24.64,2346900.0,,,2216000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 07:20:33.852617
SPNG,24.43,24.13,24.23,2196800.0,1213400.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 07:20:34.891109
SMMR,25.6,25.66,25.84,1950000.0,1662500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 07:20:34.891109
ATMN,24.77,25.07,25.09,2443600.0,1371100.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 07:20:34.891109
WNTR,24.57,24.6,24.64,2346900.0,2257300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 07:20:34.891109
SPNG,24.6,24.13,24.6,2160700.0,1945900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 07:20:35.931440
SMMR,25.84,25.66,25.84,1950000.0,1670800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 07:20:35.931440
ATMN,25.07,25.07,25.09,2438800.0,1371100.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 07:20:35.931440
WNTR,24.37,24.37,24.64,1850100.0,2170600.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 07:20:35.931440
SPNG,24.6,24.56,24.6,2178800.0,2014100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 07:20:36.973082
SMMR,25.84,25.66,25.77,2067400.0,1692100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 07:20:36.973082
ATMN,25.02,25.02,25.21,2427400.0,1350400.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 07:20:36.973082
WNTR,24.3,24.3,24.68,1735500.0,2295000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 07:20:36.973082
SPNG,24.6,24.57,24.6,2250.0,2053500.0,2074900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 07:20:38.017496
SMMR,25.77,25.71,25.77,,2088100.0,1692100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 07:20:38.017496
ATMN,25.0,25.0,25.15,,2398100.0,1254500.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 07:20:38.017496
WNTR,24.61,24.51,24.61,,1829600.0,2284800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 07:20:38.017496
SPNG,24.56,24.56,24.6,2152000.0,2134600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 07:20:39.051583
SMMR,25.71,25.71,25.73,2088100.0,1717000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 07:20:39.051583
ATMN,25.0,25.08,25.15,2435100.0,1254500.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 07:20:39.051583
WNTR,24.3,24.35,24.37,1850600.0,2304200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 07:20:39.051583
SPNG,24.56,24.13,24.25,2153500.0,2133300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 07:20:40.090280
SMMR,25.73,25.71,25.73,2084000.0,1731500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 07:20:40.090280
ATMN,25.0,25.0,25.09,2431500.0,1232100.0,20250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 07:20:40.090280
WNTR,24.3,24.35,24.37,2233600.0,2316500.0,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 07:20:40.090280
SPNG,24.25,24.4,24.56,2054100.0,2250.0,2131400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 07:20:41.118486
SMMR,25.77,25.65,25.74,2082300.0,,1719900.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 07:20:41.118486
ATMN,25.0,25.0,25.08,2433000.0,,1232100.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 07:20:41.118486
WNTR,24.43,24.37,24.43,2236600.0,1500.0,2322700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 07:20:41.118486
SPNG,24.4,24.14,24.36,4500.0,1935300.0,2135000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 07:20:42.150605
SMMR,25.64,25.64,25.68,,2076600.0,1717700.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 07:20:42.150605
ATMN,25.15,25.1,25.15,,2436300.0,1625700.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 07:20:42.150605
WNTR,24.43,24.37,24.43,1500.0,2251700.0,2322700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 07:20:42.150605
SPNG,24.36,24.32,24.36,1829900.0,6750.0,2135000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 07:20:43.187710
SMMR,25.74,25.64,25.74,2076600.0,,1719900.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 07:20:43.187710
ATMN,25.13,24.73,25.13,2438900.0,,1519000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 07:20:43.187710
WNTR,24.43,24.37,24.43,2286000.0,1500.0,2322700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 07:20:43.187710
SPNG,24.79,24.32,24.73,1839100.0,6750.0,2117700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 07:20:44.215496
SMMR,25.53,25.53,25.79,1999200.0,,1690100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 07:20:44.215496
ATMN,24.73,24.73,25.2,2438900.0,,1397200.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 07:20:44.215496
WNTR,24.61,24.64,24.68,2293000.0,1500.0,2295000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 07:20:44.215496
SPNG,24.19,24.2,24.73,9000.0,1748600.0,2123000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 07:20:45.253023
SMMR,25.53,25.53,25.79,,2097800.0,1690100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 07:20:45.253023
ATMN,25.32,24.73,25.32,,2438900.0,2426100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 07:20:45.253023
WNTR,24.69,24.64,24.69,1500.0,2293000.0,2312600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 07:20:45.253023
SPNG,24.43,24.21,24.35,1737000.0,9000.0,2121400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 07:20:46.279389
SMMR,25.46,25.46,25.79,2074100.0,,1690100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 07:20:46.279389
ATMN,24.95,25.21,25.31,2223500.0,4500.0,2168700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 07:20:46.279389
WNTR,24.69,24.64,24.69,2148300.0,3000.0,2332400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 07:20:46.279389
SPNG,24.73,24.54,24.65,1661600.0,11250.0,2124400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 07:20:47.308158
SMMR,25.84,25.69,25.83,1938200.0,1500.0,1724500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 07:20:47.308158
ATMN,25.21,24.83,25.05,2196700.0,4500.0,2430800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 07:20:47.308158
WNTR,24.64,24.64,24.69,2148300.0,3000.0,2316100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 07:20:47.308158
SPNG,24.54,24.54,24.65,1568600.0,13500.0,2115900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 07:20:48.338849
SMMR,25.7,25.69,25.7,1938200.0,1500.0,1719500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 07:20:48.338849
ATMN,25.21,24.91,25.05,2065700.0,6750.0,2430800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 07:20:48.338849
WNTR,24.64,24.64,24.69,2033800.0,4500.0,2330900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 07:20:48.338849
SPNG,24.35,24.22,24.35,13500.0,1557400.0,2139600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 07:20:49.384702
SMMR,25.7,25.69,25.7,3000.0,1830000.0,1707900.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 07:20:49.384702
ATMN,24.88,24.88,25.32,6750.0,2078700.0,2405300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 07:20:49.384702
WNTR,24.63,24.63,24.69,3000.0,2176800.0,2320900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 07:20:49.384702
SPNG,24.41,24.22,24.29,15750.0,1457200.0,2126200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 07:20:49.920635
SMMR,25.55,25.62,25.7,1500.0,1967500.0,1707900.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 07:20:49.920635
ATMN,25.32,24.88,25.32,6750.0,2078700.0,2405300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 07:20:49.920635
WNTR,24.58,24.55,24.69,1500.0,2290600.0,2320900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 07:20:49.920635
SPNG,24.65,24.42,24.52,1419800.0,15750.0,2138800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 07:20:50.957300
SMMR,25.55,25.55,25.74,1976300.0,1500.0,1720100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 07:20:50.957300
ATMN,25.32,25.08,25.13,1941200.0,9000.0,2359400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 07:20:50.957300
WNTR,24.55,24.55,24.56,2290600.0,1500.0,2338700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 07:20:50.957300
SPNG,24.21,24.25,24.52,1741600.0,9000.0,2138800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 07:20:51.998869
SMMR,25.76,25.55,25.76,1968000.0,1500.0,1744000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 07:20:51.998869
ATMN,25.13,25.13,25.32,1883000.0,11250.0,2367300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 07:20:51.998869
WNTR,24.56,24.51,24.56,2255000.0,1500.0,2305200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 07:20:51.998869
SPNG,24.52,24.6,24.65,1531900.0,13500.0,1918700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 07:20:53.040421
SMMR,25.76,25.55,25.71,1968000.0,1500.0,1729300.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 07:20:53.040421
ATMN,25.08,25.08,25.32,1854200.0,11250.0,2345400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 07:20:53.040421
WNTR,24.56,24.51,24.56,2271000.0,1500.0,2293300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 07:20:53.040421
SPNG,24.25,24.25,24.65,1547400.0,13500.0,1950300.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 07:20:54.085952
SMMR,25.5,25.5,25.73,1956500.0,1500.0,1716000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 07:20:54.085952
ATMN,24.88,24.88,25.32,1974500.0,9000.0,2359300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 07:20:54.085952
WNTR,24.49,24.49,24.62,2292200.0,1500.0,2303900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 07:20:54.085952
SPNG,24.38,24.63,24.65,1321100.0,18000.0,1757800.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 07:20:55.117676
SMMR,25.79,25.71,25.79,2062900.0,,1887000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 07:20:55.117676
ATMN,24.83,24.83,25.04,2098900.0,6750.0,2356100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 07:20:55.117676
WNTR,24.64,24.49,24.64,2287700.0,1500.0,2340500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 07:20:55.117676
SPNG,24.25,24.26,24.57,20250.0,1202400.0,1769900.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 07:20:56.163586
SMMR,25.79,25.75,25.79,,2026800.0,1921400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 07:20:56.163586
ATMN,24.83,24.83,24.88,9000.0,1968400.0,2371000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 07:20:56.163586
WNTR,24.49,24.49,24.64,1500.0,2306800.0,2322800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 07:20:56.163586
SPNG,24.57,24.61,24.65,1112500.0,22500.0,1766400.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 07:20:57.198249
SMMR,25.71,25.5,25.61,2059100.0,,1968300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 07:20:57.198249
ATMN,25.18,25.18,25.32,1759900.0,13500.0,2343100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 07:20:57.198249
WNTR,24.41,24.41,24.58,2305100.0,1500.0,2309000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 07:20:57.198249
SPNG,24.21,24.21,24.64,1776600.0,9000.0,11250.0,1628700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 07:20:58.228558
SMMR,25.71,25.58,25.61,2091200.0,,,1968300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 07:20:58.228558
ATMN,25.18,25.18,25.19,1759900.0,13500.0,,2363600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 07:20:58.228558
WNTR,24.58,24.44,24.58,2286500.0,1500.0,,2309000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2026-02-04 07:20:58.228558
SPNG,24.67,24.22,24.67,6750.0,1869600.0,2024400.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 07:20:59.266693
SMMR,25.61,25.64,25.72,,2081700.0,1933200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 07:20:59.266693
ATMN,24.83,24.83,25.19,11250.0,1851600.0,2366600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 07:20:59.266693
WNTR,24.5,24.5,24.58,1500.0,2278000.0,2309000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2026-02-04 07:20:59.266693
SPNG,24.21,24.22,24.71,6750.0,1904700.0,2024500.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 07:21:00.302132
SMMR,25.79,25.63,25.79,,2089500.0,1915300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 07:21:00.302132
ATMN,24.76,24.76,25.07,9000.0,1932500.0,2361000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 07:21:00.302132
WNTR,24.49,24.49,24.54,,2387900.0,2176900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2026-02-04 07:21:00.302132
SPNG,24.73,24.19,24.73,2085000.0,2250.0,2246300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 07:21:01.336763
SMMR,25.63,25.63,25.7,2058100.0,,1900000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 07:21:01.336763
ATMN,24.81,24.89,25.06,1755700.0,13500.0,2143000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 07:21:01.336763
WNTR,24.54,24.44,24.54,2411200.0,,2176900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2026-02-04 07:21:01.336763
SPNG,24.19,24.19,24.73,1978300.0,4500.0,2153100.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 07:21:02.394582
SMMR,25.58,25.58,25.7,2091200.0,,1900000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 07:21:02.394582
ATMN,25.14,24.89,25.03,1755700.0,13500.0,2340500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 07:21:02.394582
WNTR,24.44,24.41,24.43,2416300.0,,2144000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2026-02-04 07:21:02.394582
SPNG,24.14,24.68,24.7,1977900.0,4500.0,2024400.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 07:21:02.998655
SMMR,25.58,25.58,25.69,2108400.0,,1911300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 07:21:02.998655
ATMN,24.86,24.97,25.03,1583700.0,15750.0,2340500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 07:21:02.998655
WNTR,24.54,24.41,24.54,2416300.0,,2150900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2026-02-04 07:21:02.998655
SPNG,24.68,24.68,24.7,1884900.0,6750.0,2024400.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 07:21:04.101238
SMMR,25.69,25.58,25.69,2096700.0,,1911300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2026-02-04 07:21:04.101238
